Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.0229	2.9662	0.	3.2461e-002
2	4.3085	2.4081	0.	2.3491e-002
3	5.6332	3.3389	0.	4.1512e-002
4	4.4372	1.6793	0.	2.4191e-002
5	3.4254	4.7578	0.	1.4492e-002
6	5.3331	2.978	0.	3.6899e-002
7	22.148	2.0032	0.	0.45945
8	22.151	4.0029	0.	0.45956
9	20.257	4.0518	0.	0.40524
10	18.379	4.0786	0.	0.35172
11	16.507	4.1708	0.	0.29907
12	14.633	4.1708	0.	0.2476
13	12.76	4.1708	0.	0.19797
14	10.895	4.0785	0.	0.15118
15	9.0911	3.9918	0.	0.10924
16	7.3565	4.1587	0.	7.2731e-002
17	6.2736	3.5529	0.	5.2413e-002
18	7.3284	1.8461	0.	7.2099e-002
19	9.0893	2.0134	0.	0.10916
20	10.913	1.9885	0.	0.1516
21	12.762	1.9573	0.	0.19801
22	14.634	1.9573	0.	0.2476
23	16.504	2.0156	0.	0.29898
24	18.374	2.0478	0.	0.35158
25	20.259	2.0374	0.	0.40528
26	3.825	1.	0.	1.7437e-002
27	1.7383	1.7891	0.	3.8562e-003
28	1.9047	3.7858	0.	4.7424e-003
29	3.5203	2.651	0.	1.577e-002
30	4.6284	3.1585	0.	2.7365e-002
31	3.893	3.7942	0.	1.9172e-002
32	5.7061	2.6862	0.	4.2672e-002
33	6.2551	2.4699	0.	5.2051e-002
34	6.2551	2.4699	0.1	5.2051e-002
35	5.7061	2.6862	0.1	4.2672e-002
36	3.893	3.7942	0.1	1.9172e-002
37	4.6284	3.1585	0.1	2.7365e-002
38	3.5203	2.651	0.1	1.577e-002
39	1.9047	3.7858	0.1	4.7424e-003
40	1.7383	1.7891	0.1	3.8562e-003
41	3.825	1.	0.1	1.7437e-002
42	20.259	2.0374	0.1	0.40528
43	18.374	2.0478	0.1	0.35158
44	16.504	2.0156	0.1	0.29898
45	14.634	1.9573	0.1	0.2476
46	12.762	1.9573	0.1	0.19801
47	10.913	1.9885	0.1	0.1516
48	9.0893	2.0134	0.1	0.10916
49	7.3284	1.8461	0.1	7.2099e-002
50	6.2736	3.5529	0.1	5.2413e-002
51	7.3565	4.1587	0.1	7.2731e-002
52	9.0911	3.9918	0.1	0.10924
53	10.895	4.0785	0.1	0.15118
54	12.76	4.1708	0.1	0.19797
55	14.633	4.1708	0.1	0.2476
56	16.507	4.1708	0.1	0.29907
57	18.379	4.0786	0.1	0.35172
58	20.257	4.0518	0.1	0.40524
59	22.151	4.0029	0.1	0.45956
60	22.148	2.0032	0.1	0.45945
61	5.3331	2.978	0.1	3.6899e-002
62	3.4254	4.7578	0.1	1.4492e-002
63	4.4372	1.6793	0.1	2.4191e-002
64	5.6332	3.3389	0.1	4.1512e-002
65	4.3085	2.4081	0.1	2.3491e-002
66	5.0229	2.9662	0.1	3.2461e-002
