Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
104	5.2667	0.	0.1	4.916e-005
105	5.1	0.	0.1	7.0096e-005
106	3.4	1.4558e-030	0.1	9.7645e-005
107	1.7	7.2791e-031	0.1	1.2043e-004
108	0.	0.	0.1	1.0919e-004
109	3.937e-014	6.	0.1	1.1867e-004
110	1.7	6.	0.1	1.1908e-004
111	3.4	6.	0.1	9.8921e-005
112	5.1	6.	0.1	8.0834e-005
113	3.4	6.	0.	3.8379e-005
114	1.7	6.	0.	6.9687e-005
115	5.1	6.	0.	2.9286e-005
116	3.937e-014	6.	0.	5.4233e-006
117	1.7	7.2791e-031	0.	6.9761e-005
118	3.4	1.4558e-030	0.	3.5935e-005
119	5.1	0.	0.	2.4247e-005
120	0.	0.	0.	5.0164e-006
121	7.14	0.	0.	2.518e-005
122	9.0133	0.	0.	2.291e-005
123	10.887	0.	0.	1.6375e-005
124	12.76	0.	0.	1.3013e-005
125	14.633	0.	0.	9.5071e-006
126	16.507	0.	0.	6.5415e-006
127	18.38	0.	0.	4.3613e-006
128	20.253	0.	0.	2.6996e-006
129	22.127	0.	0.	1.572e-006
130	5.2667	0.	0.	1.6315e-005
131	24.	0.	0.	8.1491e-007
132	3.4968e-014	4.	0.	1.1603e-006
133	1.7484e-014	2.	0.	1.7124e-006
134	24.	2.	0.	8.5812e-007
135	24.	4.	0.	8.8277e-007
136	24.	6.	0.	8.3868e-007
137	22.127	6.	0.	1.5346e-006
138	20.253	6.	0.	2.6669e-006
139	18.38	6.	0.	4.2591e-006
140	16.507	6.	0.	6.511e-006
141	14.633	6.	0.	9.4388e-006
142	12.76	6.	0.	1.3104e-005
143	10.887	6.	0.	1.6581e-005
144	9.0133	6.	0.	2.3402e-005
145	7.14	6.	0.	2.4884e-005
146	5.2667	6.	0.	2.0808e-005
147	5.1	1.5	0.	1.0495e-004
148	5.1	1.	0.	4.1647e-005
149	5.1	2.	0.	1.03e-004
150	5.2667	1.	0.	4.0015e-005
151	5.2667	1.5	0.	6.1598e-005
152	5.2667	2.	0.	1.5074e-004
153	5.1	4.5	0.	8.1654e-005
154	5.1	5.	0.	3.8033e-005
155	5.1	4.	0.	1.5561e-004
156	5.2667	5.	0.	4.0801e-005
157	5.2667	4.5	0.	7.0022e-005
158	5.2667	4.	0.	1.2022e-004
159	5.178	2.9721	0.	9.4409e-005
160	4.8257	3.0623	0.	7.9709e-005
161	5.0229	2.9662	5.e-002	4.4097e-006
162	5.0615	2.4831	0.	1.0024e-004
163	5.1448	3.4831	0.	9.0185e-005
164	4.3728	2.0437	0.	5.1169e-005
165	3.9144	2.5295	0.	4.9951e-005
166	4.4684	2.7833	0.	5.2578e-005
167	4.3085	2.4081	5.e-002	1.2174e-006
168	4.7042	2.204	0.	7.4299e-005
169	5.4832	3.1584	0.	8.3961e-005
170	5.9534	3.4459	0.	6.1601e-005
171	5.6697	3.0125	0.	7.4913e-005
172	5.6332	3.3389	5.e-002	1.8444e-005
173	5.4499	3.6694	0.	8.4281e-005
174	4.1311	1.3397	0.	4.5523e-005
175	4.4372	1.6793	5.e-002	9.8593e-006
176	4.7686	1.5897	0.	7.5896e-005
177	2.6651	4.2718	0.	5.3969e-005
178	3.6592	4.276	0.	4.0677e-005
179	3.4254	4.7578	5.e-002	5.319e-006
180	3.4127	5.3789	0.	3.8698e-005
181	4.2627	4.8789	0.	3.6946e-005
182	5.3331	2.978	5.e-002	1.0903e-005
183	5.2999	2.489	0.	9.4191e-005
184	22.149	3.0031	0.	1.3558e-006
185	21.204	2.0203	0.	1.9326e-006
186	22.148	2.0032	5.e-002	1.2376e-007
187	22.137	1.0016	0.	1.4262e-006
188	23.074	2.0016	0.	1.129e-006
189	21.204	4.0274	0.	1.9337e-006
190	22.151	4.0029	5.e-002	1.157e-007
191	23.075	4.0015	0.	1.1458e-006
192	22.139	5.0015	0.	1.4193e-006
193	19.318	4.0652	0.	3.2975e-006
194	20.258	3.0446	0.	2.3871e-006
195	20.257	4.0518	5.e-002	1.6792e-007
196	20.255	5.0259	0.	2.4975e-006
197	17.443	4.1247	0.	5.234e-006
198	18.376	3.0632	0.	4.0475e-006
199	18.379	4.0786	5.e-002	2.3686e-007
200	18.379	5.0393	0.	4.1355e-006
201	15.57	4.1708	0.	7.6702e-006
202	16.505	3.0932	0.	6.2619e-006
203	16.507	4.1708	5.e-002	2.5451e-007
204	16.507	5.0854	0.	6.3487e-006
205	13.697	4.1708	0.	1.0451e-005
206	14.633	3.064	0.	8.9518e-006
207	14.633	4.1708	5.e-002	2.7623e-007
208	14.633	5.0854	0.	9.1511e-006
209	11.828	4.1246	0.	1.5001e-005
210	12.761	3.064	0.	1.244e-005
211	12.76	4.1708	5.e-002	3.5988e-007
212	12.76	5.0854	0.	1.2435e-005
213	9.9931	4.0351	0.	2.1299e-005
214	10.904	3.0335	0.	1.7519e-005
215	10.895	4.0785	5.e-002	1.0103e-006
216	10.891	5.0392	0.	1.6501e-005
217	8.2238	4.0752	0.	2.454e-005
218	9.0902	3.0026	0.	2.4939e-005
219	9.0911	3.9918	5.e-002	1.5661e-006
220	9.0522	4.9959	0.	2.4201e-005
221	6.815	3.8558	0.	3.1575e-005
222	7.3424	3.0024	0.	2.3481e-005
223	7.3565	4.1587	5.e-002	2.4248e-006
224	7.2482	5.0794	0.	2.2247e-005
225	6.3116	4.5794	0.	3.1327e-005
226	6.2644	3.0114	0.	4.0823e-005
227	6.2736	3.5529	5.e-002	4.5756e-006
228	5.7701	4.0264	0.	4.9928e-005
229	8.2088	1.9297	0.	2.4573e-005
230	6.7918	2.158	0.	3.3525e-005
231	7.3284	1.8461	5.e-002	2.4605e-006
232	7.2342	0.92304	0.	2.2708e-005
233	6.2975	1.423	0.	3.1247e-005
234	10.001	2.001	0.	2.1201e-005
235	9.0893	2.0134	5.e-002	1.5703e-006
236	9.0513	1.0067	0.	2.3859e-005
237	11.837	1.9729	0.	1.4956e-005
238	10.913	1.9885	5.e-002	1.0218e-006
239	10.9	0.99427	0.	1.6529e-005
240	13.698	1.9573	0.	1.0436e-005
241	12.762	1.9573	5.e-002	3.6209e-007
242	12.761	0.97864	0.	1.2382e-005
243	15.569	1.9864	0.	7.6735e-006
244	14.634	1.9573	5.e-002	2.6439e-007
245	14.633	0.97865	0.	9.1667e-006
246	17.439	2.0317	0.	5.2434e-006
247	16.504	2.0156	5.e-002	2.4962e-007
248	16.505	1.0078	0.	6.3625e-006
249	19.317	2.0426	0.	3.3046e-006
250	18.374	2.0478	5.e-002	2.3086e-007
251	18.377	1.0239	0.	4.1794e-006
252	20.259	2.0374	5.e-002	1.7355e-007
253	20.256	1.0187	0.	2.5121e-006
254	2.7817	1.3945	0.	5.3348e-005
255	3.6727	1.8255	0.	4.2207e-005
256	3.825	1.	5.e-002	4.2405e-006
257	3.6125	0.5	0.	3.2269e-005
258	4.4625	1.	0.	3.3571e-005
259	1.8215	2.7875	0.	7.4071e-005
260	1.7383	1.7891	5.e-002	3.155e-006
261	1.7192	0.89455	0.	7.225e-005
262	0.86916	1.8945	0.	3.7434e-005
263	2.7125	3.2184	0.	6.3064e-005
264	1.9047	3.7858	5.e-002	4.0421e-006
265	1.8024	4.8929	0.	7.1471e-005
266	0.95237	3.8929	0.	3.669e-005
267	3.7067	3.2226	0.	4.9791e-005
268	3.5203	2.651	5.e-002	6.9955e-006
269	4.2607	3.4763	0.	4.8007e-005
270	4.6284	3.1585	5.e-002	1.1294e-005
271	4.8642	3.5792	0.	1.0055e-004
272	3.893	3.7942	5.e-002	5.8103e-006
273	4.4965	4.1471	0.	4.8444e-005
274	5.9806	2.5781	0.	6.1378e-005
275	5.7061	2.6862	5.e-002	1.1868e-005
276	5.4864	2.3431	0.	9.1809e-005
277	6.2551	2.4699	5.e-002	5.8912e-006
278	5.7609	1.985	0.	4.4578e-005
279	5.9806	2.5781	0.1	1.2564e-004
280	6.7918	2.158	0.1	8.6609e-005
281	6.2644	3.0114	0.1	1.0437e-004
282	5.7609	1.985	0.1	1.3057e-004
283	5.6697	3.0125	0.1	1.5583e-004
284	5.4864	2.3431	0.1	2.749e-004
285	4.2607	3.4763	0.1	1.3948e-004
286	3.7067	3.2226	0.1	1.2535e-004
287	3.6592	4.276	0.1	1.1338e-004
288	4.4965	4.1471	0.1	1.5765e-004
289	4.4684	2.7833	0.1	1.4986e-004
290	4.8257	3.0623	0.1	1.8364e-004
291	4.8642	3.5792	0.1	2.9801e-004
292	2.7125	3.2184	0.1	1.2724e-004
293	3.6727	1.8255	0.1	1.1926e-004
294	3.9144	2.5295	0.1	1.3889e-004
295	1.8215	2.7875	0.1	1.1704e-004
296	2.6651	4.2718	0.1	1.1394e-004
297	0.95237	3.8929	0.1	1.2263e-004
298	1.8024	4.8929	0.1	1.1594e-004
299	2.7817	1.3945	0.1	1.0992e-004
300	0.86916	1.8945	0.1	1.2527e-004
301	1.7192	0.89455	0.1	1.2042e-004
302	4.1311	1.3397	0.1	1.093e-004
303	4.4625	1.	0.1	1.0081e-004
304	3.6125	0.5	0.1	9.9144e-005
305	19.317	2.0426	0.1	7.6413e-006
306	20.258	3.0446	0.1	5.0019e-006
307	21.204	2.0203	0.1	3.5011e-006
308	20.256	1.0187	0.1	4.9308e-006
309	17.439	2.0317	0.1	1.3737e-005
310	18.376	3.0632	0.1	1.0106e-005
311	18.377	1.0239	0.1	1.0111e-005
312	15.569	1.9864	0.1	2.1774e-005
313	16.505	3.0932	0.1	1.7189e-005
314	16.505	1.0078	0.1	1.7251e-005
315	13.698	1.9573	0.1	3.1687e-005
316	14.633	3.064	0.1	2.624e-005
317	14.633	0.97865	0.1	2.6426e-005
318	11.837	1.9729	0.1	4.3543e-005
319	12.761	3.064	0.1	3.7116e-005
320	12.761	0.97864	0.1	3.7431e-005
321	10.001	2.001	0.1	5.6782e-005
322	10.904	3.0335	0.1	5.0118e-005
323	10.9	0.99427	0.1	4.9996e-005
324	8.2088	1.9297	0.1	6.459e-005
325	9.0902	3.0026	0.1	6.3667e-005
326	9.0513	1.0067	0.1	6.308e-005
327	7.3424	3.0024	0.1	6.5256e-005
328	6.2975	1.423	0.1	8.7037e-005
329	7.2342	0.92304	0.1	6.0948e-005
330	6.815	3.8558	0.1	8.5295e-005
331	5.9534	3.4459	0.1	1.3891e-004
332	5.7701	4.0264	0.1	1.3701e-004
333	8.2238	4.0752	0.1	6.463e-005
334	6.3116	4.5794	0.1	8.8773e-005
335	7.2482	5.0794	0.1	6.0894e-005
336	9.9931	4.0351	0.1	5.705e-005
337	9.0522	4.9959	0.1	6.3674e-005
338	11.828	4.1246	0.1	4.3719e-005
339	10.891	5.0392	0.1	5.0298e-005
340	13.697	4.1708	0.1	3.1745e-005
341	12.76	5.0854	0.1	3.7521e-005
342	15.57	4.1708	0.1	2.1784e-005
343	14.633	5.0854	0.1	2.6448e-005
344	17.443	4.1247	0.1	1.3726e-005
345	16.507	5.0854	0.1	1.7292e-005
346	19.318	4.0652	0.1	7.6336e-006
347	18.379	5.0393	0.1	1.0087e-005
348	21.204	4.0274	0.1	3.4991e-006
349	20.255	5.0259	0.1	4.9281e-006
350	22.149	3.0031	0.1	1.8766e-006
351	22.139	5.0015	0.1	1.7845e-006
352	23.075	4.0015	0.1	1.3755e-006
353	23.074	2.0016	0.1	1.3779e-006
354	22.137	1.0016	0.1	1.8061e-006
355	5.4832	3.1584	0.1	1.78e-004
356	5.178	2.9721	0.1	1.9333e-004
357	5.2999	2.489	0.1	2.932e-004
358	4.2627	4.8789	0.1	1.1112e-004
359	3.4127	5.3789	0.1	1.0668e-004
360	4.3728	2.0437	0.1	1.2697e-004
361	4.7686	1.5897	0.1	1.5e-004
362	5.4499	3.6694	0.1	2.5526e-004
363	4.7042	2.204	0.1	2.3572e-004
364	5.1448	3.4831	0.1	2.6973e-004
365	5.0615	2.4831	0.1	2.6636e-004
366	5.2667	4.75	0.1	1.4713e-004
367	5.2667	5.5	0.1	8.5862e-005
368	5.2667	5.	5.e-002	1.0532e-005
369	5.2667	4.25	0.1	2.5323e-004
370	5.2667	4.5	5.e-002	9.0884e-006
371	5.1833	4.	0.1	3.7179e-004
372	5.2667	4.	5.e-002	1.9887e-005
373	5.1	4.25	0.1	3.1734e-004
374	5.1	4.	5.e-002	2.7355e-005
375	5.1	4.75	0.1	1.6271e-004
376	5.1	4.5	5.e-002	1.4119e-005
377	5.1	5.5	0.1	9.6524e-005
378	5.1	5.	5.e-002	6.7638e-006
379	5.2667	1.25	0.1	1.3914e-004
380	5.2667	0.5	0.1	8.2167e-005
381	5.2667	1.	5.e-002	9.0631e-006
382	5.2667	1.75	0.1	2.8019e-004
383	5.2667	1.5	5.e-002	9.9108e-006
384	5.1833	2.	0.1	3.557e-004
385	5.2667	2.	5.e-002	1.949e-005
386	5.1	1.75	0.1	2.475e-004
387	5.1	2.	5.e-002	8.9312e-006
388	5.1	1.25	0.1	1.4966e-004
389	5.1	1.5	5.e-002	2.132e-005
390	5.1	0.5	0.1	8.778e-005
391	5.1	1.	5.e-002	1.4244e-005
392	6.2033	6.	0.1	5.0997e-005
393	5.2667	6.	5.e-002	2.5654e-006
394	8.0767	6.	0.1	5.9936e-005
395	7.14	6.	5.e-002	1.6514e-006
396	9.95	6.	0.1	5.6993e-005
397	9.0133	6.	5.e-002	9.4649e-007
398	11.823	6.	0.1	4.4189e-005
399	10.887	6.	5.e-002	5.1339e-007
400	13.697	6.	0.1	3.2357e-005
401	12.76	6.	5.e-002	6.8093e-007
402	15.57	6.	0.1	2.209e-005
403	14.633	6.	5.e-002	7.649e-007
404	17.443	6.	0.1	1.3781e-005
405	16.507	6.	5.e-002	6.2693e-007
406	19.317	6.	0.1	7.4972e-006
407	18.38	6.	5.e-002	4.0852e-007
408	21.19	6.	0.1	3.3201e-006
409	20.253	6.	5.e-002	2.3666e-007
410	23.063	6.	0.1	1.171e-006
411	22.127	6.	5.e-002	1.4436e-007
412	24.	5.	0.1	6.7761e-007
413	24.	6.	5.e-002	9.1934e-008
414	24.	3.	0.1	8.2319e-007
415	24.	4.	5.e-002	1.0905e-007
416	24.	1.	0.1	6.7381e-007
417	24.	2.	5.e-002	1.163e-007
418	2.6226e-014	3.	0.1	1.3073e-004
419	8.7419e-015	1.	0.1	1.1798e-004
420	1.772e-014	2.	5.e-002	3.5069e-006
421	4.371e-014	5.	0.1	1.2367e-004
422	3.5441e-014	4.	5.e-002	2.5877e-006
423	23.063	0.	0.1	1.1993e-006
424	24.	0.	5.e-002	1.0724e-007
425	21.19	0.	0.1	3.351e-006
426	22.127	0.	5.e-002	1.6681e-007
427	19.317	0.	0.1	7.5329e-006
428	20.253	0.	5.e-002	2.4577e-007
429	17.443	0.	0.1	1.3768e-005
430	18.38	0.	5.e-002	3.9473e-007
431	15.57	0.	0.1	2.2064e-005
432	16.507	0.	5.e-002	5.5943e-007
433	13.697	0.	0.1	3.2313e-005
434	14.633	0.	5.e-002	7.1565e-007
435	11.823	0.	0.1	4.3981e-005
436	12.76	0.	5.e-002	6.5306e-007
437	9.95	0.	0.1	5.6369e-005
438	10.887	0.	5.e-002	5.7941e-007
439	8.0767	0.	0.1	5.9417e-005
440	9.0133	0.	5.e-002	9.7257e-007
441	6.2033	0.	0.1	5.0496e-005
442	7.14	0.	5.e-002	1.4103e-006
443	5.2667	0.	5.e-002	1.6888e-006
444	4.25	1.8198e-030	0.1	8.3071e-005
445	5.1	2.1837e-030	5.e-002	5.2537e-006
446	2.55	1.0919e-030	0.1	1.0901e-004
447	3.4	0.	5.e-002	5.6758e-006
448	0.85	3.6396e-031	0.1	1.1246e-004
449	1.7	0.	5.e-002	5.6787e-006
450	0.	0.	5.e-002	2.1682e-005
451	0.85	6.	0.1	1.1639e-004
452	5.2451e-014	6.	5.e-002	2.425e-005
453	2.55	6.	0.1	1.0857e-004
454	1.7	6.	5.e-002	7.6017e-006
455	4.25	6.	0.1	8.9817e-005
456	3.4	6.	5.e-002	6.4357e-006
457	5.1	6.	5.e-002	1.4434e-006
458	2.55	6.	0.	4.6066e-005
459	4.25	6.	0.	2.973e-005
460	0.85	6.	0.	3.5099e-005
461	5.1	5.5	0.	3.1658e-005
462	4.371e-014	5.	0.	1.7133e-006
463	2.55	1.0919e-030	0.	4.7098e-005
464	0.85	3.6396e-031	0.	3.5179e-005
465	4.25	1.8198e-030	0.	2.8342e-005
466	5.1	0.5	0.	3.2126e-005
467	8.7419e-015	1.	0.	1.9722e-006
468	8.0767	0.	0.	2.2459e-005
469	6.2033	0.	0.	1.8547e-005
470	9.95	0.	0.	1.9161e-005
471	11.823	0.	0.	1.467e-005
472	13.697	0.	0.	1.1241e-005
473	15.57	0.	0.	8.0149e-006
474	17.443	0.	0.	5.4399e-006
475	19.317	0.	0.	3.5185e-006
476	21.19	0.	0.	2.1232e-006
477	23.063	0.	0.	1.1919e-006
478	5.2667	0.5	0.	2.4752e-005
479	24.	1.	0.	7.8787e-007
480	2.6226e-014	3.	0.	1.6982e-007
481	24.	3.	0.	8.5804e-007
482	24.	5.	0.	8.1965e-007
483	23.063	6.	0.	1.1857e-006
484	21.19	6.	0.	2.0919e-006
485	19.317	6.	0.	3.4508e-006
486	17.443	6.	0.	5.376e-006
487	15.57	6.	0.	7.9621e-006
488	13.697	6.	0.	1.1259e-005
489	11.823	6.	0.	1.4819e-005
490	9.95	6.	0.	1.9408e-005
491	8.0767	6.	0.	2.226e-005
492	6.2033	6.	0.	1.9551e-005
493	5.2667	5.5	0.	2.6927e-005
494	5.1	1.25	0.	7.0071e-005
495	5.1	1.75	0.	8.9476e-005
496	5.1833	2.	0.	1.2165e-004
497	5.2667	1.25	0.	5.0662e-005
498	5.2667	1.75	0.	1.0606e-004
499	5.1	4.75	0.	5.826e-005
500	5.1	4.25	0.	1.0015e-004
501	5.1833	4.	0.	1.3684e-004
502	5.2667	4.75	0.	5.5124e-005
503	5.2667	4.25	0.	9.4711e-005
