Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.1	2.1818	0.	3.237e-002
2	2.1	2.3636	0.	3.3745e-002
3	2.1	2.5455	0.	3.4711e-002
4	2.1	2.7273	0.	3.5328e-002
5	2.1	2.9091	0.	3.5629e-002
6	2.1	3.0909	0.	3.5629e-002
7	2.1	3.2727	0.	3.5328e-002
8	2.1	3.4545	0.	3.4711e-002
9	2.1	3.6364	0.	3.3745e-002
10	2.1	3.8182	0.	3.237e-002
11	2.2667	2.1818	0.	3.9081e-002
12	2.2667	2.3636	0.	4.0482e-002
13	2.2667	2.5455	0.	4.1466e-002
14	2.2667	2.7273	0.	4.2094e-002
15	2.2667	2.9091	0.	4.2401e-002
16	2.2667	3.0909	0.	4.2401e-002
17	2.2667	3.2727	0.	4.2094e-002
18	2.2667	3.4545	0.	4.1466e-002
19	2.2667	3.6364	0.	4.0482e-002
20	2.2667	3.8182	0.	3.9081e-002
21	0.175	0.18182	0.	6.8162e-005
22	0.175	0.36364	0.	1.1143e-004
23	0.175	0.54545	0.	1.3814e-004
24	0.175	0.72727	0.	1.5661e-004
25	0.175	0.90909	0.	1.7078e-004
26	0.175	1.0909	0.	1.8239e-004
27	0.175	1.2727	0.	1.9229e-004
28	0.175	1.4545	0.	2.0093e-004
29	0.175	1.6364	0.	2.0856e-004
30	0.175	1.8182	0.	2.1532e-004
31	0.175	2.	0.	2.2131e-004
32	0.175	2.1818	0.	2.2655e-004
33	0.175	2.3636	0.	2.3099e-004
34	0.175	2.5455	0.	2.3454e-004
35	0.175	2.7273	0.	2.3703e-004
36	0.175	2.9091	0.	2.3831e-004
37	0.175	3.0909	0.	2.3831e-004
38	0.175	3.2727	0.	2.3703e-004
39	0.175	3.4545	0.	2.3454e-004
40	0.175	3.6364	0.	2.3099e-004
41	0.175	3.8182	0.	2.2655e-004
42	0.175	4.	0.	2.2131e-004
43	0.175	4.1818	0.	2.1532e-004
44	0.175	4.3636	0.	2.0856e-004
45	0.175	4.5455	0.	2.0093e-004
46	0.175	4.7273	0.	1.9229e-004
47	0.175	4.9091	0.	1.8239e-004
48	0.175	5.0909	0.	1.7078e-004
49	0.175	5.2727	0.	1.5661e-004
50	0.175	5.4545	0.	1.3814e-004
51	0.175	5.6364	0.	1.1143e-004
52	0.175	5.8182	0.	6.8161e-005
53	0.35	0.18182	0.	2.9484e-004
54	0.35	0.36364	0.	4.2009e-004
55	0.35	0.54545	0.	5.0858e-004
56	0.35	0.72727	0.	5.7468e-004
57	0.35	0.90909	0.	6.2733e-004
58	0.35	1.0909	0.	6.7144e-004
59	0.35	1.2727	0.	7.0968e-004
60	0.35	1.4545	0.	7.4346e-004
61	0.35	1.6364	0.	7.7356e-004
62	0.35	1.8182	0.	8.0045e-004
63	0.35	2.	0.	8.2432e-004
64	0.35	2.1818	0.	8.452e-004
65	0.35	2.3636	0.	8.6286e-004
66	0.35	2.5455	0.	8.7686e-004
67	0.35	2.7273	0.	8.8664e-004
68	0.35	2.9091	0.	8.9169e-004
69	0.35	3.0909	0.	8.9169e-004
70	0.35	3.2727	0.	8.8664e-004
71	0.35	3.4545	0.	8.7686e-004
72	0.35	3.6364	0.	8.6286e-004
73	0.35	3.8182	0.	8.452e-004
74	0.35	4.	0.	8.2432e-004
