Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.1	2.1818	0.	21317
2	2.1	2.3636	0.	16773
3	2.1	2.5455	0.	14675
4	2.1	2.7273	0.	13599
5	2.1	2.9091	0.	13140
6	2.1	3.0909	0.	13140
7	2.1	3.2727	0.	13599
8	2.1	3.4545	0.	14675
9	2.1	3.6364	0.	16773
10	2.1	3.8182	0.	21317
11	2.2667	2.1818	0.	21070
12	2.2667	2.3636	0.	16618
13	2.2667	2.5455	0.	14598
14	2.2667	2.7273	0.	13547
15	2.2667	2.9091	0.	13098
16	2.2667	3.0909	0.	13098
17	2.2667	3.2727	0.	13547
18	2.2667	3.4545	0.	14598
19	2.2667	3.6364	0.	16618
20	2.2667	3.8182	0.	21070
21	0.175	0.18182	0.	3401.6
22	0.175	0.36364	0.	3930.8
23	0.175	0.54545	0.	4618.6
24	0.175	0.72727	0.	5194.3
25	0.175	0.90909	0.	5671.6
26	0.175	1.0909	0.	6078.5
27	0.175	1.2727	0.	6434.3
28	0.175	1.4545	0.	6750.7
29	0.175	1.6364	0.	7034.2
30	0.175	1.8182	0.	7288.1
31	0.175	2.	0.	7513.7
32	0.175	2.1818	0.	7710.6
33	0.175	2.3636	0.	7876.3
34	0.175	2.5455	0.	8006.8
35	0.175	2.7273	0.	8097.4
36	0.175	2.9091	0.	8144.
37	0.175	3.0909	0.	8144.
38	0.175	3.2727	0.	8097.4
39	0.175	3.4545	0.	8006.8
40	0.175	3.6364	0.	7876.3
41	0.175	3.8182	0.	7710.6
42	0.175	4.	0.	7513.7
43	0.175	4.1818	0.	7288.1
44	0.175	4.3636	0.	7034.2
45	0.175	4.5455	0.	6750.7
46	0.175	4.7273	0.	6434.3
47	0.175	4.9091	0.	6078.5
48	0.175	5.0909	0.	5671.6
49	0.175	5.2727	0.	5194.3
50	0.175	5.4545	0.	4618.6
51	0.175	5.6364	0.	3930.8
52	0.175	5.8182	0.	3401.6
53	0.35	0.18182	0.	4192.8
54	0.35	0.36364	0.	4036.2
55	0.35	0.54545	0.	4178.2
56	0.35	0.72727	0.	4458.5
57	0.35	0.90909	0.	4778.
58	0.35	1.0909	0.	5099.2
59	0.35	1.2727	0.	5409.1
60	0.35	1.4545	0.	5702.8
61	0.35	1.6364	0.	5977.8
62	0.35	1.8182	0.	6231.6
63	0.35	2.	0.	6461.4
64	0.35	2.1818	0.	6663.8
65	0.35	2.3636	0.	6834.6
66	0.35	2.5455	0.	6968.8
67	0.35	2.7273	0.	7061.5
68	0.35	2.9091	0.	7109.
69	0.35	3.0909	0.	7109.
70	0.35	3.2727	0.	7061.5
71	0.35	3.4545	0.	6968.8
72	0.35	3.6364	0.	6834.6
73	0.35	3.8182	0.	6663.8
74	0.35	4.	0.	6461.4
75	0.35	4.1818	0.	6231.6
76	0.35	4.3636	0.	5977.8
77	0.35	4.5455	0.	5702.8
78	0.35	4.7273	0.	5409.1
79	0.35	4.9091	0.	5099.2
80	0.35	5.0909	0.	4778.
81	0.35	5.2727	0.	4458.5
82	0.35	5.4545	0.	4178.2
83	0.35	5.6364	0.	4036.2
84	0.35	5.8182	0.	4192.8
85	0.525	0.18182	0.	4534.
86	0.525	0.36364	0.	4409.2
87	0.525	0.54545	0.	4462.9
88	0.525	0.72727	0.	4634.5
89	0.525	0.90909	0.	4882.9
90	0.525	1.0909	0.	5171.8
91	0.525	1.2727	0.	5477.9
92	0.525	1.4545	0.	5786.7
93	0.525	1.6364	0.	6088.3
94	0.525	1.8182	0.	6375.1
95	0.525	2.	0.	6640.3
96	0.525	2.1818	0.	6877.6
97	0.525	2.3636	0.	7079.8
98	0.525	2.5455	0.	7239.8
99	0.525	2.7273	0.	7350.9
100	0.525	2.9091	0.	7407.8
101	0.525	3.0909	0.	7407.8
102	0.525	3.2727	0.	7350.9
103	0.525	3.4545	0.	7239.8
104	0.525	3.6364	0.	7079.8
105	0.525	3.8182	0.	6877.6
106	0.525	4.	0.	6640.3
107	0.525	4.1818	0.	6375.1
108	0.525	4.3636	0.	6088.3
109	0.525	4.5455	0.	5786.7
110	0.525	4.7273	0.	5477.9
111	0.525	4.9091	0.	5171.8
112	0.525	5.0909	0.	4882.9
113	0.525	5.2727	0.	4634.5
114	0.525	5.4545	0.	4462.9
115	0.525	5.6364	0.	4409.2
116	0.525	5.8182	0.	4534.
117	0.7	0.18182	0.	4570.6
118	0.7	0.36364	0.	4457.6
119	0.7	0.54545	0.	4482.1
120	0.7	0.72727	0.	4601.9
121	0.7	0.90909	0.	4802.3
122	0.7	1.0909	0.	5061.7
123	0.7	1.2727	0.	5358.8
124	0.7	1.4545	0.	5675.6
125	0.7	1.6364	0.	5997.7
126	0.7	1.8182	0.	6312.9
127	0.7	2.	0.	6610.8
128	0.7	2.1818	0.	6881.7
129	0.7	2.3636	0.	7115.2
130	0.7	2.5455	0.	7301.1
131	0.7	2.7273	0.	7430.5
132	0.7	2.9091	0.	7496.8
133	0.7	3.0909	0.	7496.8
134	0.7	3.2727	0.	7430.5
135	0.7	3.4545	0.	7301.1
136	0.7	3.6364	0.	7115.2
137	0.7	3.8182	0.	6881.7
138	0.7	4.	0.	6610.8
139	0.7	4.1818	0.	6312.9
140	0.7	4.3636	0.	5997.7
141	0.7	4.5455	0.	5675.6
142	0.7	4.7273	0.	5358.8
143	0.7	4.9091	0.	5061.7
144	0.7	5.0909	0.	4802.3
145	0.7	5.2727	0.	4601.9
146	0.7	5.4545	0.	4482.1
147	0.7	5.6364	0.	4457.6
148	0.7	5.8182	0.	4570.6
149	0.875	0.18182	0.	4440.8
150	0.875	0.36364	0.	4369.2
151	0.875	0.54545	0.	4420.5
152	0.875	0.72727	0.	4553.
153	0.875	0.90909	0.	4760.2
154	0.875	1.0909	0.	5030.
155	0.875	1.2727	0.	5346.4
156	0.875	1.4545	0.	5692.3
157	0.875	1.6364	0.	6051.6
158	0.875	1.8182	0.	6409.5
159	0.875	2.	0.	6752.9
160	0.875	2.1818	0.	7068.7
161	0.875	2.3636	0.	7342.6
162	0.875	2.5455	0.	7560.6
163	0.875	2.7273	0.	7711.4
164	0.875	2.9091	0.	7788.3
165	0.875	3.0909	0.	7788.3
166	0.875	3.2727	0.	7711.4
167	0.875	3.4545	0.	7560.6
168	0.875	3.6364	0.	7342.6
169	0.875	3.8182	0.	7068.7
170	0.875	4.	0.	6752.9
171	0.875	4.1818	0.	6409.5
172	0.875	4.3636	0.	6051.6
173	0.875	4.5455	0.	5692.3
174	0.875	4.7273	0.	5346.4
175	0.875	4.9091	0.	5030.
176	0.875	5.0909	0.	4760.2
177	0.875	5.2727	0.	4553.
178	0.875	5.4545	0.	4420.5
179	0.875	5.6364	0.	4369.2
180	0.875	5.8182	0.	4440.8
181	1.05	0.18182	0.	4174.2
182	1.05	0.36364	0.	4142.9
183	1.05	0.54545	0.	4239.4
184	1.05	0.72727	0.	4418.
185	1.05	0.90909	0.	4670.9
186	1.05	1.0909	0.	4987.9
187	1.05	1.2727	0.	5355.4
188	1.05	1.4545	0.	5757.6
189	1.05	1.6364	0.	6177.1
190	1.05	1.8182	0.	6597.4
191	1.05	2.	0.	7003.2
192	1.05	2.1818	0.	7377.6
193	1.05	2.3636	0.	7700.6
194	1.05	2.5455	0.	7953.8
195	1.05	2.7273	0.	8125.4
196	1.05	2.9091	0.	8211.2
197	1.05	3.0909	0.	8211.2
198	1.05	3.2727	0.	8125.4
199	1.05	3.4545	0.	7953.8
200	1.05	3.6364	0.	7700.6
201	1.05	3.8182	0.	7377.6
202	1.05	4.	0.	7003.2
203	1.05	4.1818	0.	6597.4
