Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.1	2.1818	0.	6.4669e-004
2	2.1	2.3636	0.	5.0556e-004
3	2.1	2.5455	0.	4.5911e-004
4	2.1	2.7273	0.	4.3272e-004
5	2.1	2.9091	0.	4.2231e-004
6	2.1	3.0909	0.	4.2231e-004
7	2.1	3.2727	0.	4.3272e-004
8	2.1	3.4545	0.	4.5911e-004
9	2.1	3.6364	0.	5.0556e-004
10	2.1	3.8182	0.	6.4669e-004
11	2.2667	2.1818	0.	6.3601e-004
12	2.2667	2.3636	0.	4.9473e-004
13	2.2667	2.5455	0.	4.5048e-004
14	2.2667	2.7273	0.	4.2495e-004
15	2.2667	2.9091	0.	4.1482e-004
16	2.2667	3.0909	0.	4.1482e-004
17	2.2667	3.2727	0.	4.2495e-004
18	2.2667	3.4545	0.	4.5048e-004
19	2.2667	3.6364	0.	4.9473e-004
20	2.2667	3.8182	0.	6.3601e-004
21	0.175	0.18182	0.	9.9665e-005
22	0.175	0.36364	0.	3.9043e-005
23	0.175	0.54545	0.	1.7833e-005
24	0.175	0.72727	0.	9.1581e-006
25	0.175	0.90909	0.	5.4929e-006
26	0.175	1.0909	0.	3.6611e-006
27	0.175	1.2727	0.	2.6794e-006
28	0.175	1.4545	0.	2.0953e-006
29	0.175	1.6364	0.	1.714e-006
30	0.175	1.8182	0.	1.4573e-006
31	0.175	2.	0.	1.3104e-006
32	0.175	2.1818	0.	1.2785e-006
33	0.175	2.3636	0.	1.353e-006
34	0.175	2.5455	0.	1.4957e-006
35	0.175	2.7273	0.	1.6452e-006
36	0.175	2.9091	0.	1.7393e-006
37	0.175	3.0909	0.	1.7393e-006
38	0.175	3.2727	0.	1.6452e-006
39	0.175	3.4545	0.	1.4958e-006
40	0.175	3.6364	0.	1.353e-006
41	0.175	3.8182	0.	1.2785e-006
42	0.175	4.	0.	1.3104e-006
43	0.175	4.1818	0.	1.4573e-006
44	0.175	4.3636	0.	1.714e-006
45	0.175	4.5455	0.	2.0953e-006
46	0.175	4.7273	0.	2.6795e-006
47	0.175	4.9091	0.	3.6611e-006
48	0.175	5.0909	0.	5.493e-006
49	0.175	5.2727	0.	9.1581e-006
50	0.175	5.4545	0.	1.7833e-005
51	0.175	5.6364	0.	3.9043e-005
52	0.175	5.8182	0.	9.9665e-005
53	0.35	0.18182	0.	1.2447e-004
54	0.35	0.36364	0.	9.5133e-005
55	0.35	0.54545	0.	5.7043e-005
56	0.35	0.72727	0.	3.5078e-005
57	0.35	0.90909	0.	2.2933e-005
58	0.35	1.0909	0.	1.6156e-005
59	0.35	1.2727	0.	1.2201e-005
60	0.35	1.4545	0.	9.7443e-006
61	0.35	1.6364	0.	8.1087e-006
62	0.35	1.8182	0.	6.9979e-006
63	0.35	2.	0.	6.3312e-006
64	0.35	2.1818	0.	6.1024e-006
65	0.35	2.3636	0.	6.265e-006
66	0.35	2.5455	0.	6.6791e-006
67	0.35	2.7273	0.	7.135e-006
68	0.35	2.9091	0.	7.4261e-006
69	0.35	3.0909	0.	7.4261e-006
70	0.35	3.2727	0.	7.135e-006
71	0.35	3.4545	0.	6.6791e-006
72	0.35	3.6364	0.	6.265e-006
73	0.35	3.8182	0.	6.1025e-006
74	0.35	4.	0.	6.3312e-006
75	0.35	4.1818	0.	6.9979e-006
76	0.35	4.3636	0.	8.1087e-006
77	0.35	4.5455	0.	9.7443e-006
78	0.35	4.7273	0.	1.2201e-005
79	0.35	4.9091	0.	1.6156e-005
80	0.35	5.0909	0.	2.2933e-005
81	0.35	5.2727	0.	3.5078e-005
82	0.35	5.4545	0.	5.7043e-005
83	0.35	5.6364	0.	9.5133e-005
84	0.35	5.8182	0.	1.2447e-004
85	0.525	0.18182	0.	1.3993e-004
86	0.525	0.36364	0.	1.2196e-004
87	0.525	0.54545	0.	8.7848e-005
88	0.525	0.72727	0.	6.2192e-005
89	0.525	0.90909	0.	4.5016e-005
90	0.525	1.0909	0.	3.4064e-005
91	0.525	1.2727	0.	2.7096e-005
92	0.525	1.4545	0.	2.2497e-005
93	0.525	1.6364	0.	1.9294e-005
94	0.525	1.8182	0.	1.7047e-005
