Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.1,2.1818,0,0.0021331,21317,0.00080491,1261.1,0.00064669,72.299,-0.002108,-20625,0.03237
2,2.1,2.3636,0,0.0016784,16773,0.00062826,862.32,0.00050556,-59.605,-0.0016629,-16352,0.033745
3,2.1,2.5455,0,0.0014685,14675,0.00052676,505.17,0.00045911,-3.1662,-0.0014593,-14417,0.034711
4,2.1,2.7273,0,0.0013608,13599,0.00047571,315.35,0.00043272,-7.644,-0.0013553,-13442,0.035328
5,2.1,2.9091,0,0.0013149,13140,0.000453,226.76,0.00042231,-3.8508,-0.0013109,-13027,0.035629
6,2.1,3.0909,0,0.0013149,13140,0.000453,226.76,0.00042231,-3.8508,-0.0013109,-13027,0.035629
7,2.1,3.2727,0,0.0013608,13599,0.00047571,315.35,0.00043272,-7.644,-0.0013553,-13442,0.035328
8,2.1,3.4545,0,0.0014685,14675,0.00052676,505.16,0.00045911,-3.1662,-0.0014593,-14417,0.034711
9,2.1,3.6364,0,0.0016784,16773,0.00062826,862.32,0.00050556,-59.605,-0.0016629,-16352,0.033745
10,2.1,3.8182,0,0.0021331,21317,0.00080491,1261.1,0.00064669,72.299,-0.002108,-20625,0.03237
11,2.2667,2.1818,0,0.0021084,21070,0.00080913,1467.1,0.00063601,166.31,-0.0020776,-20223,0.039081
12,2.2667,2.3636,0,0.0016629,16618,0.00063284,983.86,0.00049473,-53.893,-0.0016447,-16129,0.040482
13,2.2667,2.5455,0,0.0014608,14598,0.00053437,629.58,0.00045048,-0.71852,-0.0014491,-14273,0.041466
14,2.2667,2.7273,0,0.0013556,13547,0.0004841,438.18,0.00042495,-6.282,-0.0013477,-13326,0.042094
