Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.1	2.1818	0.	72.299
2	2.1	2.3636	0.	-59.605
3	2.1	2.5455	0.	-3.1662
4	2.1	2.7273	0.	-7.644
5	2.1	2.9091	0.	-3.8508
6	2.1	3.0909	0.	-3.8508
7	2.1	3.2727	0.	-7.644
8	2.1	3.4545	0.	-3.1662
9	2.1	3.6364	0.	-59.605
10	2.1	3.8182	0.	72.299
11	2.2667	2.1818	0.	166.31
12	2.2667	2.3636	0.	-53.893
13	2.2667	2.5455	0.	-0.71852
14	2.2667	2.7273	0.	-6.282
15	2.2667	2.9091	0.	-3.112
16	2.2667	3.0909	0.	-3.112
17	2.2667	3.2727	0.	-6.282
18	2.2667	3.4545	0.	-0.71852
19	2.2667	3.6364	0.	-53.894
20	2.2667	3.8182	0.	166.31
21	0.175	0.18182	0.	16.848
22	0.175	0.36364	0.	-708.49
23	0.175	0.54545	0.	-1113.4
24	0.175	0.72727	0.	-1363.5
25	0.175	0.90909	0.	-1539.1
26	0.175	1.0909	0.	-1676.6
27	0.175	1.2727	0.	-1791.4
28	0.175	1.4545	0.	-1891.1
29	0.175	1.6364	0.	-1979.4
30	0.175	1.8182	0.	-2057.9
31	0.175	2.	0.	-2126.9
32	0.175	2.1818	0.	-2186.
33	0.175	2.3636	0.	-2234.4
34	0.175	2.5455	0.	-2271.5
35	0.175	2.7273	0.	-2296.7
36	0.175	2.9091	0.	-2309.3
37	0.175	3.0909	0.	-2309.3
38	0.175	3.2727	0.	-2296.7
39	0.175	3.4545	0.	-2271.5
40	0.175	3.6364	0.	-2234.4
41	0.175	3.8182	0.	-2186.
42	0.175	4.	0.	-2126.9
43	0.175	4.1818	0.	-2057.9
44	0.175	4.3636	0.	-1979.4
45	0.175	4.5455	0.	-1891.1
46	0.175	4.7273	0.	-1791.4
47	0.175	4.9091	0.	-1676.6
48	0.175	5.0909	0.	-1539.1
49	0.175	5.2727	0.	-1363.5
50	0.175	5.4545	0.	-1113.4
51	0.175	5.6364	0.	-708.49
52	0.175	5.8182	0.	16.848
53	0.35	0.18182	0.	-69.367
54	0.35	0.36364	0.	-520.06
55	0.35	0.54545	0.	-1037.5
56	0.35	0.72727	0.	-1403.4
57	0.35	0.90909	0.	-1667.9
58	0.35	1.0909	0.	-1871.
59	0.35	1.2727	0.	-2037.3
60	0.35	1.4545	0.	-2180.3
61	0.35	1.6364	0.	-2306.4
62	0.35	1.8182	0.	-2418.2
63	0.35	2.	0.	-2515.7
64	0.35	2.1818	0.	-2597.6
65	0.35	2.3636	0.	-2662.9
66	0.35	2.5455	0.	-2711.2
