Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.9523	2.6183	0.	327.09
2	4.7902	3.1259	0.	125.32
3	5.8472	1.8098	0.	-221.01
4	6.0728	3.4445	0.	-126.27
5	3.2184	0.61459	0.	14.195
6	3.2439	1.5584	0.	13.337
7	5.1785	0.60175	0.	25.855
8	3.1554	5.3124	0.	0.32595
9	3.3248	4.799	0.	13.063
10	3.5331	4.4231	0.	-50.12
11	5.4647	4.7514	0.	-52.023
12	5.062	5.0744	0.	-10.831
13	6.0651	2.5146	0.	-213.8
14	2.6352	3.2723	0.	-344.02
15	3.743	3.1546	0.	35.101
16	5.2535	5.4591	0.	-2.6813
17	2.1052	5.0748	0.	-79.566
18	2.2545	2.3309	0.	-359.49
19	2.291	1.1639	0.	-161.36
20	1.0638	4.8537	0.	-172.67
21	6.1746	0.78755	0.	-108.07
22	7.1636	1.2536	0.	-60.684
23	8.6491	1.2303	0.	-27.286
24	9.9493	1.2225	0.	-10.859
25	11.184	1.2099	0.	-0.9272
26	12.395	1.1941	0.	-0.96644
27	13.58	1.19	0.	-0.68018
28	14.737	1.1848	0.	-0.80195
29	15.899	1.1812	0.	-0.61456
30	17.051	1.182	0.	-0.68878
31	18.209	1.1845	0.	-0.5943
32	19.362	1.1893	0.	-0.64
33	20.52	1.1919	0.	-0.59959
34	21.674	1.1921	0.	-0.6539
35	22.841	1.1962	0.	-0.63746
36	1.4108	3.6448	0.	-308.11
37	1.17	2.3997	0.	-328.07
38	22.837	2.395	0.	-1.2972
39	22.825	3.5943	0.	-1.2915
40	22.837	4.8053	0.	-0.65888
41	21.676	4.7954	0.	-0.64476
42	20.517	4.7957	0.	-0.66764
43	19.359	4.7623	0.	-0.59959
44	18.204	4.7324	0.	-0.55038
45	17.049	4.7158	0.	-0.57281
46	15.897	4.7091	0.	-0.55553
47	14.74	4.7091	0.	-0.69295
48	13.582	4.7395	0.	-0.59595
49	12.399	4.7739	0.	-0.95176
50	11.199	4.7776	0.	-0.73492
51	9.9657	4.7847	0.	-8.3385
52	8.6862	4.7824	0.	-23.141
53	7.2126	4.784	0.	-49.492
54	6.3164	5.2728	0.	-23.241
55	7.3258	3.5701	0.	-74.89
56	7.2723	2.4413	0.	-75.563
57	8.5833	2.4013	0.	-24.836
58	9.8776	2.4087	0.	-16.865
59	11.138	2.3944	0.	-4.1746
60	12.369	2.3805	0.	-1.4478
61	13.57	2.3751	0.	-1.043
62	14.736	2.3692	0.	-1.2899
63	15.899	2.3685	0.	-1.133
64	17.051	2.3691	0.	-1.248
65	18.208	2.3733	0.	-1.2082
66	19.361	2.3776	0.	-1.2979
67	20.517	2.3842	0.	-1.2362
68	21.673	2.3917	0.	-1.2151
69	21.668	3.5967	0.	-1.2535
70	20.511	3.5768	0.	-1.2998
71	19.356	3.5641	0.	-1.2625
72	18.203	3.5524	0.	-1.2706
73	17.049	3.5432	0.	-1.2715
74	15.897	3.5394	0.	-1.2391
75	14.74	3.5382	0.	-1.1864
76	13.56	3.5562	0.	-1.2914
77	12.362	3.5716	0.	-1.5563
78	11.15	3.582	0.	-4.2318
79	8.5991	3.606	0.	-25.977
80	9.8882	3.5937	0.	-14.898
81	5.8163	4.1686	0.	-165.91
82	3.5005	1.0375	0.	37.274
83	3.3182	2.3095	0.	-4.7734
84	1.1125	1.2021	0.	-236.17
85	4.972	0.94013	0.	-1.2504
86	5.2491	1.2424	0.	-19.871
87	3.243	3.9782	0.	-305.67
88	2.4051	4.3413	0.	-263.73
89	2.4051	4.3413	0.1	263.73
90	3.243	3.9782	0.1	305.67
91	5.2491	1.2424	0.1	19.871
92	4.972	0.94013	0.1	1.2504
93	1.1125	1.2021	0.1	236.17
94	3.3182	2.3095	0.1	4.7734
95	3.5005	1.0375	0.1	-37.274
96	5.8163	4.1686	0.1	165.91
97	9.8882	3.5937	0.1	14.898
98	8.5991	3.606	0.1	25.977
99	11.15	3.582	0.1	4.2318
100	12.362	3.5716	0.1	1.5563
101	13.56	3.5562	0.1	1.2914
102	14.74	3.5382	0.1	1.1864
103	15.897	3.5394	0.1	1.2391
104	17.049	3.5432	0.1	1.2715
105	18.203	3.5524	0.1	1.2706
106	19.356	3.5641	0.1	1.2625
107	20.511	3.5768	0.1	1.2998
108	21.668	3.5967	0.1	1.2535
109	21.673	2.3917	0.1	1.2151
110	20.517	2.3842	0.1	1.2362
111	19.361	2.3776	0.1	1.2979
112	18.208	2.3733	0.1	1.2082
113	17.051	2.3691	0.1	1.248
114	15.899	2.3685	0.1	1.133
115	14.736	2.3692	0.1	1.2899
116	13.57	2.3751	0.1	1.043
117	12.369	2.3805	0.1	1.4478
118	11.138	2.3944	0.1	4.1746
119	9.8776	2.4087	0.1	16.865
120	8.5833	2.4013	0.1	24.836
121	7.2723	2.4413	0.1	75.563
122	7.3258	3.5701	0.1	74.89
123	6.3164	5.2728	0.1	23.241
124	7.2126	4.784	0.1	49.492
125	8.6862	4.7824	0.1	23.141
126	9.9657	4.7847	0.1	8.3385
127	11.199	4.7776	0.1	0.73492
128	12.399	4.7739	0.1	0.95177
129	13.582	4.7395	0.1	0.59595
130	14.74	4.7091	0.1	0.69295
131	15.897	4.7091	0.1	0.55553
132	17.049	4.7158	0.1	0.57281
133	18.204	4.7324	0.1	0.55038
134	19.359	4.7623	0.1	0.59959
135	20.517	4.7957	0.1	0.66764
136	21.676	4.7954	0.1	0.64476
137	22.837	4.8053	0.1	0.65888
138	22.825	3.5943	0.1	1.2915
139	22.837	2.395	0.1	1.2972
140	1.17	2.3997	0.1	328.07
141	1.4108	3.6448	0.1	308.11
142	22.841	1.1962	0.1	0.63746
143	21.674	1.1921	0.1	0.6539
144	20.52	1.1919	0.1	0.59959
145	19.362	1.1893	0.1	0.64
146	18.209	1.1845	0.1	0.5943
147	17.051	1.182	0.1	0.68878
148	15.899	1.1812	0.1	0.61456
149	14.737	1.1848	0.1	0.80195
150	13.58	1.19	0.1	0.68018
151	12.395	1.1941	0.1	0.96644
152	11.184	1.2099	0.1	0.9272
153	9.9493	1.2225	0.1	10.859
154	8.6491	1.2303	0.1	27.286
155	7.1636	1.2536	0.1	60.684
156	6.1746	0.78755	0.1	108.07
157	1.0638	4.8537	0.1	172.67
158	2.291	1.1639	0.1	161.36
159	2.2545	2.3309	0.1	359.49
160	2.1052	5.0748	0.1	79.566
161	5.2535	5.4591	0.1	2.6813
162	3.743	3.1546	0.1	-35.101
163	2.6352	3.2723	0.1	344.02
164	6.0651	2.5146	0.1	213.8
165	5.062	5.0744	0.1	10.831
166	5.4647	4.7514	0.1	52.023
167	3.5331	4.4231	0.1	50.12
168	3.3248	4.799	0.1	-13.063
169	3.1554	5.3124	0.1	-0.32595
170	5.1785	0.60175	0.1	-25.855
171	3.2439	1.5584	0.1	-13.337
172	3.2184	0.61459	0.1	-14.195
173	6.0728	3.4445	0.1	126.27
174	5.8472	1.8098	0.1	221.01
175	4.7902	3.1259	0.1	-125.32
176	4.9523	2.6183	0.1	-327.09
177	4.3467	5.5	0.1	202.25
178	4.3467	5.	0.1	39.087
179	4.3467	4.5	0.1	-1.4907
180	4.3467	4.	0.1	514.69
181	4.18	4.	0.1	215.61
182	4.18	4.5	0.1	152.31
183	4.18	5.	0.1	139.54
184	4.18	5.5	0.1	212.62
185	4.3467	0.5	0.1	195.02
186	4.3467	1.	0.1	114.98
187	4.3467	1.5	0.1	4.5276
188	4.3467	2.	0.1	483.63
189	4.18	2.	0.1	774.06
190	4.18	1.5	0.1	-40.913
191	4.18	1.	0.1	143.71
192	4.18	0.5	0.1	224.37
193	4.3467	6.	0.1	145.33
194	5.5027	6.	0.1	21.807
195	6.6588	6.	0.1	3.7822
196	7.8149	6.	0.1	-1.242
197	8.971	6.	0.1	6.4511
198	10.127	6.	0.1	3.6368
199	11.283	6.	0.1	0.68772
200	12.439	6.	0.1	0.14153
201	13.595	6.	0.1	7.3577e-003
202	14.751	6.	0.1	-5.9066e-002
203	15.907	6.	0.1	-0.15561
204	17.064	6.	0.1	-0.2186
205	18.22	6.	0.1	-0.26136
206	19.376	6.	0.1	-0.24907
207	20.532	6.	0.1	-0.34672
208	21.688	6.	0.1	-0.28617
209	22.844	6.	0.1	-0.24472
210	24.	6.	0.1	-0.69501
211	24.	4.8	0.1	0.65497
212	24.	3.6	0.1	1.3568
213	24.	2.4	0.1	1.3421
214	24.	1.2	0.1	0.64862
215	1.049e-014	1.2	0.1	981.88
216	2.0981e-014	2.4	0.1	1042.3
217	3.1471e-014	3.6	0.1	1024.4
218	4.1961e-014	4.8	0.1	979.91
219	24.	0.	0.1	-0.64979
220	22.844	0.	0.1	-0.26436
221	21.688	0.	0.1	-0.24288
222	20.532	0.	0.1	-0.28688
223	19.376	0.	0.1	-0.29794
224	18.22	0.	0.1	-0.27328
225	17.064	0.	0.1	-0.24243
226	15.907	0.	0.1	-0.17391
227	14.751	0.	0.1	-6.3252e-002
228	13.595	0.	0.1	0.15537
229	12.439	0.	0.1	0.22182
230	11.283	0.	0.1	1.0685
231	10.127	0.	0.1	2.7611
232	8.971	0.	0.1	12.903
233	7.8149	0.	0.1	-16.891
234	6.6588	0.	0.1	2.0267
235	5.5027	0.	0.1	46.252
236	4.3467	0.	0.1	147.39
237	4.18	0.	0.1	252.29
238	3.135	1.1374e-030	0.1	49.831
239	2.09	7.5824e-031	0.1	43.071
240	1.045	3.7912e-031	0.1	67.217
241	0.	0.	0.1	656.26
242	3.937e-014	6.	0.1	618.53
243	1.045	6.	0.1	73.477
244	2.09	6.	0.1	13.131
245	3.135	6.	0.1	6.868
246	4.18	6.	0.1	244.29
247	3.135	6.	0.	-6.868
248	2.09	6.	0.	-13.131
249	1.045	6.	0.	-73.477
250	4.18	6.	0.	-244.29
251	3.937e-014	6.	0.	-618.53
252	1.045	3.7912e-031	0.	-67.217
253	2.09	7.5824e-031	0.	-43.071
254	3.135	1.1374e-030	0.	-49.831
255	4.18	0.	0.	-252.29
256	0.	0.	0.	-656.26
257	5.5027	0.	0.	-46.252
258	6.6588	0.	0.	-2.0267
259	7.8149	0.	0.	16.891
260	8.971	0.	0.	-12.903
261	10.127	0.	0.	-2.7611
262	11.283	0.	0.	-1.0685
263	12.439	0.	0.	-0.22182
264	13.595	0.	0.	-0.15537
265	14.751	0.	0.	6.3252e-002
266	15.907	0.	0.	0.17391
267	17.064	0.	0.	0.24243
268	18.22	0.	0.	0.27328
269	19.376	0.	0.	0.29794
270	20.532	0.	0.	0.28688
271	21.688	0.	0.	0.24288
272	22.844	0.	0.	0.26436
273	4.3467	0.	0.	-147.39
274	24.	0.	0.	0.6498
275	4.1961e-014	4.8	0.	-979.91
276	3.1471e-014	3.6	0.	-1024.4
277	2.0981e-014	2.4	0.	-1042.3
278	1.049e-014	1.2	0.	-981.88
279	24.	1.2	0.	-0.64862
280	24.	2.4	0.	-1.3421
281	24.	3.6	0.	-1.3568
282	24.	4.8	0.	-0.65497
283	24.	6.	0.	0.69503
284	22.844	6.	0.	0.24472
285	21.688	6.	0.	0.28617
286	20.532	6.	0.	0.34672
287	19.376	6.	0.	0.24907
288	18.22	6.	0.	0.26136
289	17.064	6.	0.	0.2186
290	15.907	6.	0.	0.15561
291	14.751	6.	0.	5.9066e-002
292	13.595	6.	0.	-7.3577e-003
293	12.439	6.	0.	-0.14153
294	11.283	6.	0.	-0.68772
295	10.127	6.	0.	-3.6368
296	8.971	6.	0.	-6.4511
297	7.8149	6.	0.	1.242
298	6.6588	6.	0.	-3.7822
299	5.5027	6.	0.	-21.807
300	4.3467	6.	0.	-145.33
301	4.18	1.5	0.	40.913
302	4.18	1.	0.	-143.71
303	4.18	0.5	0.	-224.37
304	4.18	2.	0.	-774.06
305	4.3467	0.5	0.	-195.02
306	4.3467	1.	0.	-114.98
307	4.3467	1.5	0.	-4.5276
308	4.3467	2.	0.	-483.63
309	4.18	4.5	0.	-152.31
310	4.18	5.	0.	-139.54
311	4.18	5.5	0.	-212.62
312	4.18	4.	0.	-215.61
313	4.3467	5.5	0.	-202.25
314	4.3467	5.	0.	-39.087
315	4.3467	4.5	0.	1.4907
316	4.3467	4.	0.	-514.69
317	4.8713	2.8721	0.	228.19
318	5.5087	2.5664	0.	129.51
319	4.9523	2.6183	5.e-002	-3.3521e-015
320	4.6495	2.3091	0.	-72.885
321	5.4315	3.2852	0.	49.302
322	4.2666	3.1402	0.	103.3
323	4.7902	3.1259	5.e-002	1.3749e-008
324	4.4851	2.5629	0.	-293.6
325	4.5684	3.5629	0.	-195.32
326	5.9561	2.1622	0.	-216.75
327	6.5054	1.5317	0.	-141.12
328	5.5481	1.5261	0.	-97.129
329	5.8472	1.8098	5.e-002	8.0256e-006
330	5.0969	1.9049	0.	-363.87
331	6.0689	2.9795	0.	-170.21
332	6.6993	3.5073	0.	-99.772
333	5.9445	3.8065	0.	-144.04
334	6.0728	3.4445	5.e-002	-2.8748e-007
335	2.7547	0.88924	0.	-5.125
336	3.3594	0.82606	0.	27.238
337	3.2184	0.61459	5.e-002	-1.2143e-014
338	3.1767	0.3073	0.	-18.331
339	3.6992	0.5573	0.	-63.832
340	2.7674	1.3612	0.	-51.22
341	3.3722	1.298	0.	38.041
342	3.281	1.934	0.	17.309
343	3.2439	1.5584	5.e-002	3.0547e-006
344	3.7119	1.5292	0.	47.519
345	5.6766	0.69465	0.	-1.8783
346	5.0753	0.77094	0.	12.679
347	5.1785	0.60175	5.e-002	1.2491e-006
348	5.3406	0.30088	0.	-7.7992
349	4.7626	0.55088	0.	-34.77
350	3.2401	5.0557	0.	7.8574
351	2.6303	5.1936	0.	-30.245
352	3.1554	5.3124	5.e-002	-6.1349e-015
353	3.1452	5.6562	0.	-3.5279
354	3.6677	5.4062	0.	-79.613
355	3.429	4.6111	0.	13.49
356	2.8649	4.5701	0.	-32.036
357	3.3248	4.799	5.e-002	-1.613e-014
358	3.7524	4.8995	0.	-62.616
359	3.388	4.2007	0.	-174.52
360	3.5331	4.4231	5.e-002	1.9937e-005
361	3.8566	4.4616	0.	-72.563
362	5.2633	4.9129	0.	-16.199
363	5.8905	5.0121	0.	-24.715
