Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
34,21.674,1.1921,0,2.4309e-06,24.292,1.4778e-06,8.1876,3.0111e-07,-0.6539,-2.1788e-06,-19.287,0.46501
35,22.841,1.1962,0,1.2563e-06,12.554,1.0085e-06,7.612,-8.9416e-08,-0.63746,-9.1439e-07,-6.836,0.49955
36,1.4108,3.6448,0,0.00014622,1461.2,8.2764e-05,264.65,6.5343e-06,-308.11,-0.00013828,-1396.2,0.0027963
37,1.17,2.3997,0,0.00015147,1513.6,8.8563e-05,308.28,3.8701e-06,-328.07,-0.00014141,-1419.6,0.0019305
38,22.837,2.395,0,1.5897e-06,15.886,1.3534e-06,10.67,-2.3937e-07,-1.2972,-1.0453e-06,-7.3526,0.49941
39,22.825,3.5943,0,1.5959e-06,15.948,1.3547e-06,10.649,-2.3446e-07,-1.2915,-1.0557e-06,-7.4623,0.49901
40,22.837,4.8053,0,1.2581e-06,12.572,1.0096e-06,7.6072,-9.0566e-08,-0.65888,-9.1605e-07,-6.8612,0.49926
41,21.676,4.7954,0,2.4388e-06,24.371,1.486e-06,8.266,3.0005e-07,-0.64476,-2.1836e-06,-19.306,0.46492
42,20.517,4.7957,0,4.399e-06,43.96,2.1645e-06,8.4155,9.5561e-07,-0.66764,-4.1962e-06,-39.377,0.43066
43,19.359,4.7623,0,7.1541e-06,71.492,3.0946e-06,8.6016,1.87e-06,-0.59959,-6.9734e-06,-67.046,0.39654
44,18.204,4.7324,0,1.0675e-05,106.68,4.2501e-06,8.4917,3.0467e-06,-0.55038,-1.0511e-05,-102.42,0.3627
45,17.049,4.7158,0,1.4963e-05,149.53,5.6488e-06,8.2448,4.4752e-06,-0.57281,-1.4813e-05,-145.5,0.32913
46,15.897,4.7091,0,2.001e-05,199.96,7.274e-06,7.7473,6.1689e-06,-0.55553,-1.9875e-05,-196.24,0.29604
47,14.74,4.7091,0,2.5843e-05,258.25,9.1389e-06,6.9328,8.124e-06,-0.69295,-2.5728e-05,-255.04,0.26331
48,13.582,4.7395,0,3.2447e-05,324.25,1.1197e-05,5.5245,1.0383e-05,-0.59595,-3.2359e-05,-321.74,0.23124
49,12.399,4.7739,0,3.992e-05,398.92,1.349e-05,3.2229,1.2934e-05,-0.95176,-3.988e-05,-397.77,0.19936
50,11.199,4.7776,0,4.8297e-05,482.64,1.5983e-05,0.10653,1.5871e-05,-0.73492,-4.8308e-05,-482.95,0.16815
51,9.9657,4.7847,0,5.744e-05,574.01,1.9105e-05,-3.1454,1.8414e-05,-8.3385,-5.7634e-05,-579.73,0.13755
52,8.6862,4.7824,0,6.8074e-05,680.27,2.412e-05,6.2827,2.0204e-05,-23.141,-6.8313e-05,-688.23,0.10765
53,7.2126,4.784,0,7.7291e-05,772.38,2.7853e-05,-0.79712,2.1372e-05,-49.492,-7.8031e-05,-796.37,0.075992
54,6.3164,5.2728,0,8.0086e-05,800.3,2.8246e-05,8.1568,2.4067e-05,-23.241,-8.0296e-05,-807.38,0.057868
55,7.3258,3.5701,0,7.7828e-05,777.74,2.7494e-05,-22.196,2.0481e-05,-74.89,-7.9345e-05,-824.95,0.078986
56,7.2723,2.4413,0,7.7021e-05,769.68,2.6301e-05,-33.88,2.0753e-05,-75.563,-7.8798e-05,-823.56,0.077963
57,8.5833,2.4013,0,6.8643e-05,685.95,2.4693e-05,9.9688,2.0061e-05,-24.836,-6.8829e-05,-692.73,0.10602
58,9.8776,2.4087,0,5.7823e-05,577.83,1.9605e-05,-3.6847,1.7851e-05,-16.865,-5.8161e-05,-587.99,0.13605
59,11.138,2.3944,0,4.8505e-05,484.71,1.6193e-05,-0.23414,1.5669e-05,-4.1746,-4.8579e-05,-486.91,0.16715
60,12.369,2.3805,0,3.9978e-05,399.51,1.3421e-05,1.8829,1.2978e-05,-1.4478,-3.997e-05,-399.28,0.19904
61,13.57,2.3751,0,3.2458e-05,324.35,1.1248e-05,5.8264,1.0334e-05,-1.043,-3.2371e-05,-321.91,0.23132
62,14.736,2.3692,0,2.5837e-05,258.19,9.2507e-06,7.9545,8.0203e-06,-1.2899,-2.5711e-05,-254.74,0.26353
63,15.899,2.3685,0,2.0013e-05,199.99,7.4203e-06,9.1724,6.0488e-06,-1.133,-1.9857e-05,-195.78,0.29638
64,17.051,2.3691,0,1.4979e-05,149.68,5.8246e-06,9.9352,4.3362e-06,-1.248,-1.4799e-05,-145.03,0.32943
65,18.208,2.3733,0,1.0716e-05,107.09,4.4435e-06,10.324,2.9087e-06,-1.2082,-1.0515e-05,-102.07,0.36303
66,19.361,2.3776,0,7.2268e-06,72.218,3.3061e-06,10.546,1.7299e-06,-1.2979,-6.9963e-06,-66.863,0.39679
67,20.517,2.3842,0,4.534e-06,45.309,2.4068e-06,10.631,8.273e-07,-1.2362,-4.256e-06,-39.43,0.43083
68,21.673,2.3917,0,2.6489e-06,26.471,1.7594e-06,10.702,1.7333e-07,-1.2151,-2.2779e-06,-19.633,0.46497
69,21.668,3.5967,0,2.6518e-06,26.5,1.7567e-06,10.629,1.7516e-07,-1.2535,-2.2842e-06,-19.732,0.46478
70,20.511,3.5768,0,4.5472e-06,45.441,2.4111e-06,10.594,8.2814e-07,-1.2998,-4.2707e-06,-39.611,0.43059
71,19.356,3.5641,0,7.2437e-06,72.387,3.303e-06,10.456,1.7434e-06,-1.2625,-7.0157e-06,-67.075,0.3966
72,18.203,3.5524,0,1.0731e-05,107.24,4.4477e-06,10.28,2.9104e-06,-1.2706,-1.0531e-05,-102.26,0.36283
73,17.049,3.5432,0,1.4989e-05,149.79,5.8256e-06,9.8927,4.3397e-06,-1.2715,-1.4811e-05,-145.16,0.32933
74,15.897,3.5394,0,2.0022e-05,200.09,7.4347e-06,9.2471,6.039e-06,-1.2391,-1.9866e-05,-195.88,0.29626
75,14.74,3.5382,0,2.5816e-05,257.98,9.231e-06,7.8616,8.0268e-06,-1.1864,-2.5691e-05,-254.53,0.2636
76,13.56,3.5562,0,3.2498e-05,324.76,1.1256e-05,5.6151,1.0337e-05,-1.2914,-3.2419e-05,-322.54,0.23098
77,12.362,3.5716,0,3.9991e-05,399.64,1.343e-05,1.8633,1.2974e-05,-1.5563,-3.9985e-05,-399.47,0.19882
78,11.15,3.582,0,4.8403e-05,483.69,1.6155e-05,-0.32796,1.5635e-05,-4.2318,-4.8479e-05,-485.96,0.16741
79,8.5991,3.606,0,6.8131e-05,680.84,2.411e-05,4.2695,2.0084e-05,-25.977,-6.8449e-05,-691.19,0.10631
80,9.8882,3.5937,0,5.7735e-05,576.95,1.9602e-05,-2.2128,1.7914e-05,-14.898,-5.8015e-05,-585.4,0.13625
81,5.8163,4.1686,0,9.9198e-05,991.29,3.4266e-05,-78.905,2.2686e-05,-165.91,-0.00010308,-1110.8,0.049664
82,3.5005,1.0375,0,8.9518e-05,894.56,4.3743e-05,196.28,2.258e-05,37.274,-8.4477e-05,-767.12,0.015832
83,3.3182,2.3095,0,0.00015634,1562.3,5.3673e-05,22.16,5.0089e-05,-4.7734,-0.00015602,-1553.4,0.015473
84,1.1125,1.2021,0,0.00014269,1425.9,7.8233e-05,258.79,1.2357e-05,-236.17,-0.00013571,-1348.7,0.0016281
85,4.972,0.94013,0,6.8818e-05,687.7,4.0067e-05,217.5,1.0953e-05,-1.2504,-6.2477e-05,-552.97,0.034655
86,5.2491,1.2424,0,0.00011801,1179.3,5.6372e-05,203.1,2.6697e-05,-19.871,-0.0001133,-1071.7,0.039606
87,3.243,3.9782,0,0.00014257,1424.7,5.5982e-05,-68.401,2.4404e-05,-305.67,-0.00014744,-1596.9,0.014396
88,2.4051,4.3413,0,0.00011969,1196.1,4.8654e-05,-40.546,1.895e-05,-263.73,-0.00012329,-1332.5,0.0078356
89,2.4051,4.3413,0.1,0.00011969,1196.1,0.00012329,1332.5,-1.895e-05,263.73,-4.8654e-05,40.546,0.0078356
90,3.243,3.9782,0.1,0.00014257,1424.7,0.00014744,1596.9,-2.4404e-05,305.67,-5.5982e-05,68.401,0.014396
91,5.2491,1.2424,0.1,0.00011801,1179.3,0.0001133,1071.7,-2.6697e-05,19.871,-5.6372e-05,-203.1,0.039606
92,4.972,0.94013,0.1,6.8818e-05,687.7,6.2477e-05,552.97,-1.0953e-05,1.2504,-4.0067e-05,-217.5,0.034655
93,1.1125,1.2021,0.1,0.00014269,1425.9,0.00013571,1348.7,-1.2357e-05,236.17,-7.8233e-05,-258.79,0.0016281
94,3.3182,2.3095,0.1,0.00015634,1562.3,0.00015602,1553.4,-5.0089e-05,4.7734,-5.3673e-05,-22.16,0.015473
95,3.5005,1.0375,0.1,8.9518e-05,894.56,8.4477e-05,767.12,-2.258e-05,-37.274,-4.3743e-05,-196.28,0.015832
96,5.8163,4.1686,0.1,9.9198e-05,991.29,0.00010308,1110.8,-2.2686e-05,165.91,-3.4266e-05,78.905,0.049664
97,9.8882,3.5937,0.1,5.7735e-05,576.95,5.8015e-05,585.4,-1.7914e-05,14.898,-1.9602e-05,2.2128,0.13625
98,8.5991,3.606,0.1,6.8131e-05,680.84,6.8449e-05,691.19,-2.0084e-05,25.977,-2.411e-05,-4.2695,0.10631
99,11.15,3.582,0.1,4.8403e-05,483.69,4.8479e-05,485.96,-1.5635e-05,4.2318,-1.6155e-05,0.32796,0.16741
100,12.362,3.5716,0.1,3.9991e-05,399.64,3.9985e-05,399.47,-1.2974e-05,1.5563,-1.343e-05,-1.8633,0.19882
101,13.56,3.5562,0.1,3.2498e-05,324.76,3.2419e-05,322.54,-1.0337e-05,1.2914,-1.1256e-05,-5.6151,0.23098
102,14.74,3.5382,0.1,2.5816e-05,257.98,2.5691e-05,254.53,-8.0268e-06,1.1864,-9.231e-06,-7.8616,0.2636
103,15.897,3.5394,0.1,2.0022e-05,200.09,1.9866e-05,195.88,-6.039e-06,1.2391,-7.4347e-06,-9.2471,0.29626
104,17.049,3.5432,0.1,1.4989e-05,149.79,1.4811e-05,145.16,-4.3397e-06,1.2715,-5.8256e-06,-9.8927,0.32933
105,18.203,3.5524,0.1,1.0731e-05,107.24,1.0531e-05,102.26,-2.9104e-06,1.2706,-4.4477e-06,-10.28,0.36283
106,19.356,3.5641,0.1,7.2437e-06,72.387,7.0157e-06,67.075,-1.7434e-06,1.2625,-3.303e-06,-10.456,0.3966
107,20.511,3.5768,0.1,4.5472e-06,45.441,4.2707e-06,39.611,-8.2814e-07,1.2998,-2.4111e-06,-10.594,0.43059
108,21.668,3.5967,0.1,2.6518e-06,26.5,2.2842e-06,19.732,-1.7516e-07,1.2535,-1.7567e-06,-10.629,0.46478
109,21.673,2.3917,0.1,2.6489e-06,26.471,2.2779e-06,19.633,-1.7333e-07,1.2151,-1.7594e-06,-10.702,0.46497
110,20.517,2.3842,0.1,4.534e-06,45.309,4.256e-06,39.43,-8.273e-07,1.2362,-2.4068e-06,-10.631,0.43083
111,19.361,2.3776,0.1,7.2268e-06,72.218,6.9963e-06,66.863,-1.7299e-06,1.2979,-3.3061e-06,-10.546,0.39679
112,18.208,2.3733,0.1,1.0716e-05,107.09,1.0515e-05,102.07,-2.9087e-06,1.2082,-4.4435e-06,-10.324,0.36303
113,17.051,2.3691,0.1,1.4979e-05,149.68,1.4799e-05,145.03,-4.3362e-06,1.248,-5.8246e-06,-9.9352,0.32943
114,15.899,2.3685,0.1,2.0013e-05,199.99,1.9857e-05,195.78,-6.0488e-06,1.133,-7.4203e-06,-9.1724,0.29638
115,14.736,2.3692,0.1,2.5837e-05,258.19,2.5711e-05,254.74,-8.0203e-06,1.2899,-9.2507e-06,-7.9545,0.26353
116,13.57,2.3751,0.1,3.2458e-05,324.35,3.2371e-05,321.91,-1.0334e-05,1.043,-1.1248e-05,-5.8264,0.23132
117,12.369,2.3805,0.1,3.9978e-05,399.51,3.997e-05,399.28,-1.2978e-05,1.4478,-1.3421e-05,-1.8829,0.19904
118,11.138,2.3944,0.1,4.8505e-05,484.71,4.8579e-05,486.91,-1.5669e-05,4.1746,-1.6193e-05,0.23414,0.16715
119,9.8776,2.4087,0.1,5.7823e-05,577.83,5.8161e-05,587.99,-1.7851e-05,16.865,-1.9605e-05,3.6847,0.13605
120,8.5833,2.4013,0.1,6.8643e-05,685.95,6.8829e-05,692.73,-2.0061e-05,24.836,-2.4693e-05,-9.9688,0.10602
121,7.2723,2.4413,0.1,7.7021e-05,769.68,7.8798e-05,823.56,-2.0753e-05,75.563,-2.6301e-05,33.88,0.077963
122,7.3258,3.5701,0.1,7.7828e-05,777.74,7.9345e-05,824.95,-2.0481e-05,74.89,-2.7494e-05,22.196,0.078986
123,6.3164,5.2728,0.1,8.0086e-05,800.3,8.0296e-05,807.38,-2.4067e-05,23.241,-2.8246e-05,-8.1568,0.057868
124,7.2126,4.784,0.1,7.7291e-05,772.38,7.8031e-05,796.37,-2.1372e-05,49.492,-2.7853e-05,0.79712,0.075992
125,8.6862,4.7824,0.1,6.8074e-05,680.27,6.8313e-05,688.23,-2.0204e-05,23.141,-2.412e-05,-6.2827,0.10765
126,9.9657,4.7847,0.1,5.744e-05,574.01,5.7634e-05,579.73,-1.8414e-05,8.3385,-1.9105e-05,3.1454,0.13755
127,11.199,4.7776,0.1,4.8297e-05,482.64,4.8308e-05,482.95,-1.5871e-05,0.73492,-1.5983e-05,-0.10653,0.16815
128,12.399,4.7739,0.1,3.992e-05,398.92,3.988e-05,397.77,-1.2934e-05,0.95177,-1.349e-05,-3.2229,0.19936
129,13.582,4.7395,0.1,3.2447e-05,324.25,3.2359e-05,321.74,-1.0383e-05,0.59595,-1.1197e-05,-5.5245,0.23124
130,14.74,4.7091,0.1,2.5843e-05,258.25,2.5728e-05,255.04,-8.124e-06,0.69295,-9.1389e-06,-6.9328,0.26331
131,15.897,4.7091,0.1,2.001e-05,199.96,1.9875e-05,196.24,-6.1689e-06,0.55553,-7.274e-06,-7.7473,0.29604
132,17.049,4.7158,0.1,1.4963e-05,149.53,1.4813e-05,145.5,-4.4752e-06,0.57281,-5.6488e-06,-8.2448,0.32913
133,18.204,4.7324,0.1,1.0675e-05,106.68,1.0511e-05,102.42,-3.0467e-06,0.55038,-4.2501e-06,-8.4917,0.3627
134,19.359,4.7623,0.1,7.1541e-06,71.492,6.9734e-06,67.046,-1.87e-06,0.59959,-3.0946e-06,-8.6016,0.39654
135,20.517,4.7957,0.1,4.399e-06,43.96,4.1962e-06,39.377,-9.5561e-07,0.66764,-2.1645e-06,-8.4154,0.43066
136,21.676,4.7954,0.1,2.4388e-06,24.371,2.1836e-06,19.306,-3.0005e-07,0.64476,-1.486e-06,-8.266,0.46492
137,22.837,4.8053,0.1,1.2581e-06,12.572,9.1605e-07,6.8612,9.0566e-08,0.65888,-1.0096e-06,-7.6072,0.49926
138,22.825,3.5943,0.1,1.5959e-06,15.948,1.0557e-06,7.4623,2.3446e-07,1.2915,-1.3547e-06,-10.649,0.49901
139,22.837,2.395,0.1,1.5897e-06,15.886,1.0453e-06,7.3526,2.3937e-07,1.2972,-1.3534e-06,-10.67,0.49941
140,1.17,2.3997,0.1,0.00015147,1513.6,0.00014141,1419.6,-3.8701e-06,328.07,-8.8563e-05,-308.28,0.0019305
141,1.4108,3.6448,0.1,0.00014622,1461.2,0.00013828,1396.2,-6.5343e-06,308.11,-8.2764e-05,-264.65,0.0027963
142,22.841,1.1962,0.1,1.2563e-06,12.554,9.1439e-07,6.836,8.9416e-08,0.63746,-1.0085e-06,-7.612,0.49955
143,21.674,1.1921,0.1,2.4309e-06,24.292,2.1788e-06,19.287,-3.0111e-07,0.6539,-1.4778e-06,-8.1876,0.46501
144,20.52,1.1919,0.1,4.397e-06,43.94,4.1918e-06,39.288,-9.5725e-07,0.59959,-2.1661e-06,-8.4834,0.43089
145,19.362,1.1893,0.1,7.1383e-06,71.334,6.9587e-06,66.923,-1.863e-06,0.64,-3.0885e-06,-8.5675,0.39677
146,18.209,1.1845,0.1,1.0655e-05,106.47,1.0492e-05,102.26,-3.0382e-06,0.5943,-4.2423e-06,-8.4524,0.36298
147,17.051,1.182,0.1,1.4947e-05,149.36,1.4798e-05,145.39,-4.4607e-06,0.68878,-5.6474e-06,-8.2281,0.32932
148,15.899,1.1812,0.1,2.0011e-05,199.98,1.9878e-05,196.3,-6.166e-06,0.61456,-7.2745e-06,-7.714,0.29622
149,14.737,1.1848,0.1,2.585e-05,258.32,2.5737e-05,255.18,-8.1184e-06,0.80195,-9.1446e-06,-6.9087,0.26335
150,13.58,1.19,0.1,3.2501e-05,324.79,3.2419e-05,322.44,-1.0405e-05,0.68018,-1.1199e-05,-5.2833,0.23131
151,12.395,1.1941,0.1,4.0021e-05,399.93,3.999e-05,399.04,-1.2991e-05,0.96644,-1.3482e-05,-2.721,0.19938
152,11.184,1.2099,0.1,4.8471e-05,484.38,4.8485e-05,484.8,-1.5914e-05,0.9272,-1.6048e-05,-0.075482,0.16793
153,9.9493,1.2225,0.1,5.772e-05,576.8,5.798e-05,584.5,-1.8367e-05,10.859,-1.92e-05,4.5965,0.13732
154,8.6491,1.2303,0.1,6.9228e-05,691.8,6.9438e-05,699.47,-2.0025e-05,27.286,-2.504e-05,-10.393,0.107
155,7.1636,1.2536,0.1,7.9439e-05,793.84,8.0838e-05,836.13,-2.2367e-05,60.684,-2.7104e-05,25.093,0.075248
156,6.1746,0.78755,0.1,7.9582e-05,795.27,8.1272e-05,852.85,-1.7852e-05,108.07,-3.0208e-05,15.231,0.055644
157,1.0638,4.8537,0.1,0.00014316,1430.6,0.00013481,1303.7,-1.5722e-05,172.67,-7.9217e-05,-304.4,0.0014679
158,2.291,1.1639,0.1,0.00012212,1220.3,0.00012459,1304.9,-2.7605e-05,161.36,-4.6416e-05,20.016,0.0069386
159,2.2545,2.3309,0.1,0.00013775,1376.6,0.00014152,1544,-1.6132e-05,359.49,-5.9474e-05,33.839,0.0071278
160,2.1052,5.0748,0.1,0.00012222,1221.4,0.0001246,1291.4,-3.6682e-05,79.566,-3.921e-05,60.574,0.0056343
161,5.2535,5.4591,0.1,7.0965e-05,709.16,6.8189e-05,642.92,-1.7022e-05,2.6813,-3.3261e-05,-119.33,0.03828
162,3.743,3.1546,0.1,0.00017651,1763.9,0.00017387,1688.6,-5.5549e-05,-35.101,-6.5897e-05,-112.85,0.019862
163,2.6352,3.2723,0.1,0.00014177,1416.8,0.00014718,1611.3,-2.1481e-05,344.02,-5.6395e-05,81.684,0.0097601
164,6.0651,2.5146,0.1,0.00011061,1105.3,0.00011248,1192.5,-1.7773e-05,213.8,-4.7076e-05,-6.3674,0.05454
165,5.062,5.0744,0.1,7.1812e-05,717.63,6.9924e-05,672.55,-1.8145e-05,10.831,-3.16e-05,-90.268,0.035563
166,5.4647,4.7514,0.1,0.00010046,1003.9,9.7397e-05,942.37,-2.1102e-05,52.023,-4.742e-05,-145.72,0.042907
167,3.5331,4.4231,0.1,0.00012584,1257.5,0.00012397,1218.1,-3.1477e-05,50.12,-5.319e-05,-113.03,0.01654
168,3.3248,4.799,0.1,0.00011866,1185.7,0.0001132,1052.8,-2.8665e-05,-13.063,-5.6789e-05,-224.38,0.01426
169,3.1554,5.3124,0.1,9.401e-05,939.45,9.2126e-05,890.48,-2.6432e-05,-0.32595,-3.8505e-05,-91.036,0.01223
170,5.1785,0.60175,0.1,8.3403e-05,833.46,7.9517e-05,734.3,-2.1654e-05,-25.855,-3.9099e-05,-156.93,0.037683
171,3.2439,1.5584,0.1,0.00013325,1331.6,0.00012816,1204.8,-3.3964e-05,-13.337,-6.1037e-05,-216.76,0.014246
172,3.2184,0.61459,0.1,0.00010682,1067.5,0.00010228,954.98,-2.6708e-05,-14.195,-5.0001e-05,-189.21,0.012888
173,6.0728,3.4445,0.1,0.00011115,1110.7,0.00011323,1179.5,-2.6949e-05,126.27,-4.1203e-05,19.169,0.054646
174,5.8472,1.8098,0.1,0.00010408,1040.1,0.00010747,1161.5,-1.7708e-05,221.01,-4.1207e-05,44.45,0.050386
175,4.7902,3.1259,0.1,0.00015006,1499.5,0.00014203,1278.7,-4.4832e-05,-125.32,-6.8196e-05,-300.87,0.0334
176,4.9523,2.6183,0.1,0.00014705,1469.5,0.00013289,1064,-5.2247e-05,-327.09,-7.1668e-05,-473.01,0.035833
177,4.3467,5.5,0.1,3.8987e-05,389.6,4.2561e-05,520.39,2.1884e-07,202.25,-1.5272e-05,85.855,0.02272
178,4.3467,5,0.1,0.00013112,1310.3,0.0001187,1062.3,-1.7479e-05,39.087,-7.7855e-05,-414.56,0.023823
179,4.3467,4.5,0.1,0.00013675,1366.6,0.0001218,1056,-1.8935e-05,-1.4907,-8.3564e-05,-487.09,0.025014
180,4.3467,4,0.1,0.00027246,2722.7,0.00028762,3172.4,-6.6104e-05,514.69,-8.283e-05,389.02,0.026087
181,4.18,4,0.1,0.00031621,3159.9,0.0003206,3294.6,-8.919e-05,215.61,-0.00010995,59.602,0.023898
182,4.18,4.5,0.1,0.00023707,2369.1,0.0002136,1937,-2.3931e-05,152.31,-0.00014413,-750.78,0.022645
183,4.18,5,0.1,9.9033e-05,989.65,0.00010222,1087.8,-2.3985e-05,139.54,-3.4388e-05,61.373,0.021333
184,4.18,5.5,0.1,6.2588e-05,625.45,6.6613e-05,763.36,-6.6852e-06,212.62,-2.3885e-05,83.383,0.02017
185,4.3467,0.5,0.1,2.8064e-05,280.45,3.1267e-05,405.61,3.2391e-06,195.02,-1.1102e-05,87.269,0.023599
186,4.3467,1,0.1,0.00010746,1073.8,9.6532e-05,892.98,-7.0134e-06,114.98,-6.6526e-05,-332.17,0.024561
187,4.3467,1.5,0.1,0.00016717,1670.6,0.00013837,1120,-1.0089e-05,4.5276,-0.00011726,-800.72,0.025602
188,4.3467,2,0.1,0.00024817,2480,0.00026093,2865.2,-5.6043e-05,483.63,-8.083e-05,297.39,0.026527
189,4.18,2,0.1,0.00029241,2922.1,0.00029917,3257.5,-3.1353e-05,774.06,-0.00012937,37.587,0.024382
190,4.18,1.5,0.1,0.00020431,2041.7,0.00018839,1678.2,-4.0411e-05,-40.913,-0.00011195,-578.47,0.023185
191,4.18,1,0.1,0.00014077,1406.7,0.00013347,1288,-1.8816e-05,143.71,-7.5562e-05,-282.65,0.0219
192,4.18,0.5,0.1,5.2505e-05,524.69,5.7627e-05,690.02,-4.3463e-06,224.37,-1.8035e-05,121.52,0.020713
193,4.3467,6,0.1,3.9886e-05,398.58,4.2127e-05,483.44,-2.8729e-06,145.33,-1.6365e-05,43.957,0.021699
194,5.5027,6,0.1,6.0222e-05,601.8,6.0762e-05,617.84,-1.8565e-05,21.807,-2.0079e-05,10.436,0.041825
195,6.6588,6,0.1,7.6722e-05,766.69,7.5845e-05,743.43,-2.2596e-05,3.7822,-2.9449e-05,-47.708,0.063522
