Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.9523	2.6183	0.	5.2247e-005
2	4.7902	3.1259	0.	4.4832e-005
3	5.8472	1.8098	0.	1.7708e-005
4	6.0728	3.4445	0.	2.6949e-005
5	3.2184	0.61459	0.	2.6708e-005
6	3.2439	1.5584	0.	3.3964e-005
7	5.1785	0.60175	0.	2.1654e-005
8	3.1554	5.3124	0.	2.6432e-005
9	3.3248	4.799	0.	2.8665e-005
10	3.5331	4.4231	0.	3.1477e-005
11	5.4647	4.7514	0.	2.1102e-005
12	5.062	5.0744	0.	1.8145e-005
13	6.0651	2.5146	0.	1.7773e-005
14	2.6352	3.2723	0.	2.1481e-005
15	3.743	3.1546	0.	5.5549e-005
16	5.2535	5.4591	0.	1.7022e-005
17	2.1052	5.0748	0.	3.6682e-005
18	2.2545	2.3309	0.	1.6132e-005
19	2.291	1.1639	0.	2.7605e-005
20	1.0638	4.8537	0.	1.5722e-005
21	6.1746	0.78755	0.	1.7852e-005
22	7.1636	1.2536	0.	2.2367e-005
23	8.6491	1.2303	0.	2.0025e-005
24	9.9493	1.2225	0.	1.8367e-005
25	11.184	1.2099	0.	1.5914e-005
26	12.395	1.1941	0.	1.2991e-005
27	13.58	1.19	0.	1.0405e-005
28	14.737	1.1848	0.	8.1184e-006
29	15.899	1.1812	0.	6.166e-006
30	17.051	1.182	0.	4.4607e-006
31	18.209	1.1845	0.	3.0382e-006
32	19.362	1.1893	0.	1.863e-006
33	20.52	1.1919	0.	9.5725e-007
34	21.674	1.1921	0.	3.0111e-007
35	22.841	1.1962	0.	-8.9416e-008
36	1.4108	3.6448	0.	6.5343e-006
37	1.17	2.3997	0.	3.8701e-006
38	22.837	2.395	0.	-2.3937e-007
39	22.825	3.5943	0.	-2.3446e-007
40	22.837	4.8053	0.	-9.0566e-008
41	21.676	4.7954	0.	3.0005e-007
42	20.517	4.7957	0.	9.5561e-007
43	19.359	4.7623	0.	1.87e-006
44	18.204	4.7324	0.	3.0467e-006
45	17.049	4.7158	0.	4.4752e-006
46	15.897	4.7091	0.	6.1689e-006
47	14.74	4.7091	0.	8.124e-006
48	13.582	4.7395	0.	1.0383e-005
49	12.399	4.7739	0.	1.2934e-005
50	11.199	4.7776	0.	1.5871e-005
51	9.9657	4.7847	0.	1.8414e-005
52	8.6862	4.7824	0.	2.0204e-005
53	7.2126	4.784	0.	2.1372e-005
54	6.3164	5.2728	0.	2.4067e-005
55	7.3258	3.5701	0.	2.0481e-005
56	7.2723	2.4413	0.	2.0753e-005
57	8.5833	2.4013	0.	2.0061e-005
58	9.8776	2.4087	0.	1.7851e-005
59	11.138	2.3944	0.	1.5669e-005
60	12.369	2.3805	0.	1.2978e-005
61	13.57	2.3751	0.	1.0334e-005
62	14.736	2.3692	0.	8.0203e-006
63	15.899	2.3685	0.	6.0488e-006
64	17.051	2.3691	0.	4.3362e-006
65	18.208	2.3733	0.	2.9087e-006
66	19.361	2.3776	0.	1.7299e-006
67	20.517	2.3842	0.	8.273e-007
68	21.673	2.3917	0.	1.7333e-007
69	21.668	3.5967	0.	1.7516e-007
70	20.511	3.5768	0.	8.2814e-007
71	19.356	3.5641	0.	1.7434e-006
72	18.203	3.5524	0.	2.9104e-006
73	17.049	3.5432	0.	4.3397e-006
74	15.897	3.5394	0.	6.039e-006
75	14.74	3.5382	0.	8.0268e-006
76	13.56	3.5562	0.	1.0337e-005
77	12.362	3.5716	0.	1.2974e-005
78	11.15	3.582	0.	1.5635e-005
79	8.5991	3.606	0.	2.0084e-005
80	9.8882	3.5937	0.	1.7914e-005
81	5.8163	4.1686	0.	2.2686e-005
82	3.5005	1.0375	0.	2.258e-005
83	3.3182	2.3095	0.	5.0089e-005
84	1.1125	1.2021	0.	1.2357e-005
85	4.972	0.94013	0.	1.0953e-005
86	5.2491	1.2424	0.	2.6697e-005
87	3.243	3.9782	0.	2.4404e-005
88	2.4051	4.3413	0.	1.895e-005
89	2.4051	4.3413	0.1	-1.895e-005
90	3.243	3.9782	0.1	-2.4404e-005
91	5.2491	1.2424	0.1	-2.6697e-005
92	4.972	0.94013	0.1	-1.0953e-005
93	1.1125	1.2021	0.1	-1.2357e-005
94	3.3182	2.3095	0.1	-5.0089e-005
95	3.5005	1.0375	0.1	-2.258e-005
96	5.8163	4.1686	0.1	-2.2686e-005
97	9.8882	3.5937	0.1	-1.7914e-005
98	8.5991	3.606	0.1	-2.0084e-005
99	11.15	3.582	0.1	-1.5635e-005
100	12.362	3.5716	0.1	-1.2974e-005
101	13.56	3.5562	0.1	-1.0337e-005
102	14.74	3.5382	0.1	-8.0268e-006
103	15.897	3.5394	0.1	-6.039e-006
104	17.049	3.5432	0.1	-4.3397e-006
105	18.203	3.5524	0.1	-2.9104e-006
106	19.356	3.5641	0.1	-1.7434e-006
107	20.511	3.5768	0.1	-8.2814e-007
108	21.668	3.5967	0.1	-1.7516e-007
109	21.673	2.3917	0.1	-1.7333e-007
110	20.517	2.3842	0.1	-8.273e-007
111	19.361	2.3776	0.1	-1.7299e-006
112	18.208	2.3733	0.1	-2.9087e-006
113	17.051	2.3691	0.1	-4.3362e-006
114	15.899	2.3685	0.1	-6.0488e-006
115	14.736	2.3692	0.1	-8.0203e-006
116	13.57	2.3751	0.1	-1.0334e-005
117	12.369	2.3805	0.1	-1.2978e-005
118	11.138	2.3944	0.1	-1.5669e-005
119	9.8776	2.4087	0.1	-1.7851e-005
120	8.5833	2.4013	0.1	-2.0061e-005
121	7.2723	2.4413	0.1	-2.0753e-005
122	7.3258	3.5701	0.1	-2.0481e-005
123	6.3164	5.2728	0.1	-2.4067e-005
124	7.2126	4.784	0.1	-2.1372e-005
125	8.6862	4.7824	0.1	-2.0204e-005
126	9.9657	4.7847	0.1	-1.8414e-005
127	11.199	4.7776	0.1	-1.5871e-005
128	12.399	4.7739	0.1	-1.2934e-005
129	13.582	4.7395	0.1	-1.0383e-005
130	14.74	4.7091	0.1	-8.124e-006
131	15.897	4.7091	0.1	-6.1689e-006
132	17.049	4.7158	0.1	-4.4752e-006
133	18.204	4.7324	0.1	-3.0467e-006
134	19.359	4.7623	0.1	-1.87e-006
135	20.517	4.7957	0.1	-9.5561e-007
136	21.676	4.7954	0.1	-3.0005e-007
137	22.837	4.8053	0.1	9.0566e-008
138	22.825	3.5943	0.1	2.3446e-007
139	22.837	2.395	0.1	2.3937e-007
140	1.17	2.3997	0.1	-3.8701e-006
141	1.4108	3.6448	0.1	-6.5343e-006
142	22.841	1.1962	0.1	8.9416e-008
143	21.674	1.1921	0.1	-3.0111e-007
144	20.52	1.1919	0.1	-9.5725e-007
145	19.362	1.1893	0.1	-1.863e-006
146	18.209	1.1845	0.1	-3.0382e-006
147	17.051	1.182	0.1	-4.4607e-006
148	15.899	1.1812	0.1	-6.166e-006
149	14.737	1.1848	0.1	-8.1184e-006
150	13.58	1.19	0.1	-1.0405e-005
151	12.395	1.1941	0.1	-1.2991e-005
152	11.184	1.2099	0.1	-1.5914e-005
153	9.9493	1.2225	0.1	-1.8367e-005
154	8.6491	1.2303	0.1	-2.0025e-005
155	7.1636	1.2536	0.1	-2.2367e-005
156	6.1746	0.78755	0.1	-1.7852e-005
157	1.0638	4.8537	0.1	-1.5722e-005
158	2.291	1.1639	0.1	-2.7605e-005
159	2.2545	2.3309	0.1	-1.6132e-005
160	2.1052	5.0748	0.1	-3.6682e-005
161	5.2535	5.4591	0.1	-1.7022e-005
162	3.743	3.1546	0.1	-5.5549e-005
163	2.6352	3.2723	0.1	-2.1481e-005
164	6.0651	2.5146	0.1	-1.7773e-005
165	5.062	5.0744	0.1	-1.8145e-005
166	5.4647	4.7514	0.1	-2.1102e-005
167	3.5331	4.4231	0.1	-3.1477e-005
168	3.3248	4.799	0.1	-2.8665e-005
169	3.1554	5.3124	0.1	-2.6432e-005
170	5.1785	0.60175	0.1	-2.1654e-005
171	3.2439	1.5584	0.1	-3.3964e-005
172	3.2184	0.61459	0.1	-2.6708e-005
173	6.0728	3.4445	0.1	-2.6949e-005
174	5.8472	1.8098	0.1	-1.7708e-005
175	4.7902	3.1259	0.1	-4.4832e-005
176	4.9523	2.6183	0.1	-5.2247e-005
177	4.3467	5.5	0.1	2.1884e-007
178	4.3467	5.	0.1	-1.7479e-005
179	4.3467	4.5	0.1	-1.8935e-005
180	4.3467	4.	0.1	-6.6104e-005
181	4.18	4.	0.1	-8.919e-005
182	4.18	4.5	0.1	-2.3931e-005
183	4.18	5.	0.1	-2.3985e-005
184	4.18	5.5	0.1	-6.6852e-006
185	4.3467	0.5	0.1	3.2391e-006
186	4.3467	1.	0.1	-7.0134e-006
187	4.3467	1.5	0.1	-1.0089e-005
188	4.3467	2.	0.1	-5.6043e-005
189	4.18	2.	0.1	-3.1353e-005
190	4.18	1.5	0.1	-4.0411e-005
191	4.18	1.	0.1	-1.8816e-005
192	4.18	0.5	0.1	-4.3463e-006
193	4.3467	6.	0.1	-2.8729e-006
194	5.5027	6.	0.1	-1.8565e-005
195	6.6588	6.	0.1	-2.2596e-005
196	7.8149	6.	0.1	-2.2485e-005
197	8.971	6.	0.1	-2.1159e-005
198	10.127	6.	0.1	-1.8352e-005
199	11.283	6.	0.1	-1.5432e-005
200	12.439	6.	0.1	-1.2789e-005
201	13.595	6.	0.1	-1.0318e-005
202	14.751	6.	0.1	-8.0562e-006
203	15.907	6.	0.1	-6.1012e-006
204	17.064	6.	0.1	-4.4052e-006
205	18.22	6.	0.1	-2.9793e-006
206	19.376	6.	0.1	-1.816e-006
207	20.532	6.	0.1	-9.3157e-007
208	21.688	6.	0.1	-2.8613e-007
209	22.844	6.	0.1	7.884e-008
210	24.	6.	0.1	1.0696e-007
211	24.	4.8	0.1	2.1322e-007
212	24.	3.6	0.1	3.5843e-007
213	24.	2.4	0.1	3.6071e-007
214	24.	1.2	0.1	2.1271e-007
215	1.049e-014	1.2	0.1	7.8229e-007
216	2.0981e-014	2.4	0.1	2.2506e-006
