Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.9523	2.6183	0.	1.4705e-004
2	4.7902	3.1259	0.	1.5006e-004
3	5.8472	1.8098	0.	1.0408e-004
4	6.0728	3.4445	0.	1.1115e-004
5	3.2184	0.61459	0.	1.0682e-004
6	3.2439	1.5584	0.	1.3325e-004
7	5.1785	0.60175	0.	8.3403e-005
8	3.1554	5.3124	0.	9.401e-005
9	3.3248	4.799	0.	1.1866e-004
10	3.5331	4.4231	0.	1.2584e-004
11	5.4647	4.7514	0.	1.0046e-004
12	5.062	5.0744	0.	7.1812e-005
13	6.0651	2.5146	0.	1.1061e-004
14	2.6352	3.2723	0.	1.4177e-004
15	3.743	3.1546	0.	1.7651e-004
16	5.2535	5.4591	0.	7.0965e-005
17	2.1052	5.0748	0.	1.2222e-004
18	2.2545	2.3309	0.	1.3775e-004
19	2.291	1.1639	0.	1.2212e-004
20	1.0638	4.8537	0.	1.4316e-004
21	6.1746	0.78755	0.	7.9582e-005
22	7.1636	1.2536	0.	7.9439e-005
23	8.6491	1.2303	0.	6.9228e-005
24	9.9493	1.2225	0.	5.772e-005
25	11.184	1.2099	0.	4.8471e-005
26	12.395	1.1941	0.	4.0021e-005
27	13.58	1.19	0.	3.2501e-005
28	14.737	1.1848	0.	2.585e-005
29	15.899	1.1812	0.	2.0011e-005
30	17.051	1.182	0.	1.4947e-005
31	18.209	1.1845	0.	1.0655e-005
32	19.362	1.1893	0.	7.1383e-006
33	20.52	1.1919	0.	4.397e-006
34	21.674	1.1921	0.	2.4309e-006
35	22.841	1.1962	0.	1.2563e-006
36	1.4108	3.6448	0.	1.4622e-004
37	1.17	2.3997	0.	1.5147e-004
38	22.837	2.395	0.	1.5897e-006
39	22.825	3.5943	0.	1.5959e-006
40	22.837	4.8053	0.	1.2581e-006
41	21.676	4.7954	0.	2.4388e-006
42	20.517	4.7957	0.	4.399e-006
43	19.359	4.7623	0.	7.1541e-006
44	18.204	4.7324	0.	1.0675e-005
45	17.049	4.7158	0.	1.4963e-005
46	15.897	4.7091	0.	2.001e-005
47	14.74	4.7091	0.	2.5843e-005
