Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.9523	2.6183	0.	1469.5
2	4.7902	3.1259	0.	1499.5
3	5.8472	1.8098	0.	1040.1
4	6.0728	3.4445	0.	1110.7
5	3.2184	0.61459	0.	1067.5
6	3.2439	1.5584	0.	1331.6
7	5.1785	0.60175	0.	833.46
8	3.1554	5.3124	0.	939.45
9	3.3248	4.799	0.	1185.7
10	3.5331	4.4231	0.	1257.5
11	5.4647	4.7514	0.	1003.9
12	5.062	5.0744	0.	717.63
13	6.0651	2.5146	0.	1105.3
14	2.6352	3.2723	0.	1416.8
15	3.743	3.1546	0.	1763.9
16	5.2535	5.4591	0.	709.16
17	2.1052	5.0748	0.	1221.4
18	2.2545	2.3309	0.	1376.6
19	2.291	1.1639	0.	1220.3
20	1.0638	4.8537	0.	1430.6
21	6.1746	0.78755	0.	795.27
22	7.1636	1.2536	0.	793.84
23	8.6491	1.2303	0.	691.8
24	9.9493	1.2225	0.	576.8
25	11.184	1.2099	0.	484.38
26	12.395	1.1941	0.	399.93
27	13.58	1.19	0.	324.79
28	14.737	1.1848	0.	258.32
29	15.899	1.1812	0.	199.98
30	17.051	1.182	0.	149.36
31	18.209	1.1845	0.	106.47
32	19.362	1.1893	0.	71.334
33	20.52	1.1919	0.	43.94
34	21.674	1.1921	0.	24.292
35	22.841	1.1962	0.	12.554
36	1.4108	3.6448	0.	1461.2
37	1.17	2.3997	0.	1513.6
38	22.837	2.395	0.	15.886
39	22.825	3.5943	0.	15.948
40	22.837	4.8053	0.	12.572
41	21.676	4.7954	0.	24.371
42	20.517	4.7957	0.	43.96
43	19.359	4.7623	0.	71.492
44	18.204	4.7324	0.	106.68
45	17.049	4.7158	0.	149.53
46	15.897	4.7091	0.	199.96
47	14.74	4.7091	0.	258.25
48	13.582	4.7395	0.	324.25
49	12.399	4.7739	0.	398.92
50	11.199	4.7776	0.	482.64
51	9.9657	4.7847	0.	574.01
52	8.6862	4.7824	0.	680.27
53	7.2126	4.784	0.	772.38
54	6.3164	5.2728	0.	800.3
55	7.3258	3.5701	0.	777.74
56	7.2723	2.4413	0.	769.68
57	8.5833	2.4013	0.	685.95
58	9.8776	2.4087	0.	577.83
59	11.138	2.3944	0.	484.71
60	12.369	2.3805	0.	399.51
61	13.57	2.3751	0.	324.35
62	14.736	2.3692	0.	258.19
63	15.899	2.3685	0.	199.99
64	17.051	2.3691	0.	149.68
65	18.208	2.3733	0.	107.09
66	19.361	2.3776	0.	72.218
67	20.517	2.3842	0.	45.309
68	21.673	2.3917	0.	26.471
69	21.668	3.5967	0.	26.5
70	20.511	3.5768	0.	45.441
71	19.356	3.5641	0.	72.387
72	18.203	3.5524	0.	107.24
73	17.049	3.5432	0.	149.79
74	15.897	3.5394	0.	200.09
75	14.74	3.5382	0.	257.98
76	13.56	3.5562	0.	324.76
77	12.362	3.5716	0.	399.64
78	11.15	3.582	0.	483.69
79	8.5991	3.606	0.	680.84
80	9.8882	3.5937	0.	576.95
81	5.8163	4.1686	0.	991.29
82	3.5005	1.0375	0.	894.56
83	3.3182	2.3095	0.	1562.3
84	1.1125	1.2021	0.	1425.9
85	4.972	0.94013	0.	687.7
86	5.2491	1.2424	0.	1179.3
87	3.243	3.9782	0.	1424.7
88	2.4051	4.3413	0.	1196.1
89	2.4051	4.3413	0.1	1196.1
90	3.243	3.9782	0.1	1424.7
91	5.2491	1.2424	0.1	1179.3
92	4.972	0.94013	0.1	687.7
