Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.7	2.1818	0.	1786.9
2	5.7	2.3636	0.	1407.7
3	5.7	2.5455	0.	1140.7
4	5.7	2.7273	0.	997.94
5	5.7	2.9091	0.	932.95
6	5.7	3.0909	0.	932.95
7	5.7	3.2727	0.	997.94
8	5.7	3.4545	0.	1140.7
9	5.7	3.6364	0.	1407.7
10	5.7	3.8182	0.	1786.9
11	5.8667	2.1818	0.	1583.3
12	5.8667	2.3636	0.	1355.6
13	5.8667	2.5455	0.	1116.7
14	5.8667	2.7273	0.	986.24
15	5.8667	2.9091	0.	925.76
16	5.8667	3.0909	0.	925.76
17	5.8667	3.2727	0.	986.24
18	5.8667	3.4545	0.	1116.7
19	5.8667	3.6364	0.	1355.6
20	5.8667	3.8182	0.	1583.3
21	5.5161	5.8182	0.	160.47
22	5.5161	5.6364	0.	329.22
23	5.5161	5.4545	0.	598.31
24	5.5161	5.2727	0.	919.5
25	5.5161	5.0909	0.	1291.7
26	5.5161	4.9091	0.	1727.4
27	5.5161	4.7273	0.	2253.4
28	5.5161	4.5455	0.	2893.9
29	5.5161	4.3636	0.	3788.6
30	5.5161	4.1818	0.	4336.2
31	5.5161	4.	0.	3018.5
32	5.5161	3.8182	0.	1351.2
33	5.5161	3.6364	0.	1078.9
34	5.5161	3.4545	0.	891.44
35	5.5161	3.2727	0.	808.01
36	5.5161	3.0909	0.	766.51
37	5.5161	2.9091	0.	766.51
38	5.5161	2.7273	0.	808.01
39	5.5161	2.5455	0.	891.44
40	5.5161	2.3636	0.	1078.9
41	5.5161	2.1818	0.	1351.2
42	5.5161	2.	0.	3018.5
43	5.5161	1.8182	0.	4336.2
44	5.5161	1.6364	0.	3788.6
45	5.5161	1.4545	0.	2893.9
46	5.5161	1.2727	0.	2253.4
47	5.5161	1.0909	0.	1727.4
48	5.5161	0.90909	0.	1291.7
49	5.5161	0.72727	0.	919.5
50	5.5161	0.54545	0.	598.31
51	5.5161	0.36364	0.	329.22
52	5.5161	0.18182	0.	160.47
53	5.3323	5.8182	0.	117.47
54	5.3323	5.6364	0.	181.5
55	5.3323	5.4545	0.	350.04
56	5.3323	5.2727	0.	578.65
57	5.3323	5.0909	0.	848.56
58	5.3323	4.9091	0.	1152.1
59	5.3323	4.7273	0.	1483.9
60	5.3323	4.5455	0.	1805.3
61	5.3323	4.3636	0.	2039.
62	5.3323	4.1818	0.	1960.7
63	5.3323	4.	0.	1282.6
64	5.3323	3.8182	0.	758.77
65	5.3323	3.6364	0.	567.04
66	5.3323	3.4545	0.	524.58
67	5.3323	3.2727	0.	497.33
68	5.3323	3.0909	0.	485.83
69	5.3323	2.9091	0.	485.83
70	5.3323	2.7273	0.	497.33
71	5.3323	2.5455	0.	524.58
72	5.3323	2.3636	0.	567.04
73	5.3323	2.1818	0.	758.77
74	5.3323	2.	0.	1282.7
75	5.3323	1.8182	0.	1960.7
76	5.3323	1.6364	0.	2039.
77	5.3323	1.4545	0.	1805.3
78	5.3323	1.2727	0.	1483.9
79	5.3323	1.0909	0.	1152.1
80	5.3323	0.90909	0.	848.56
81	5.3323	0.72727	0.	578.65
82	5.3323	0.54545	0.	350.04
83	5.3323	0.36364	0.	181.5
84	5.3323	0.18182	0.	117.47
85	5.1484	5.8182	0.	116.69
86	5.1484	5.6364	0.	155.05
87	5.1484	5.4545	0.	262.49
88	5.1484	5.2727	0.	417.68
89	5.1484	5.0909	0.	603.61
90	5.1484	4.9091	0.	803.64
91	5.1484	4.7273	0.	993.97
92	5.1484	4.5455	0.	1136.
93	5.1484	4.3636	0.	1149.7
94	5.1484	4.1818	0.	962.76
95	5.1484	4.	0.	638.06
96	5.1484	3.8182	0.	349.35
97	5.1484	3.6364	0.	218.51
98	5.1484	3.4545	0.	187.76
99	5.1484	3.2727	0.	184.
100	5.1484	3.0909	0.	185.04
101	5.1484	2.9091	0.	185.04
102	5.1484	2.7273	0.	184.
103	5.1484	2.5455	0.	187.76
104	5.1484	2.3636	0.	218.51
105	5.1484	2.1818	0.	349.35
106	5.1484	2.	0.	638.06
107	5.1484	1.8182	0.	962.76
108	5.1484	1.6364	0.	1149.7
109	5.1484	1.4545	0.	1136.
110	5.1484	1.2727	0.	993.98
111	5.1484	1.0909	0.	803.64
112	5.1484	0.90909	0.	603.61
113	5.1484	0.72727	0.	417.68
114	5.1484	0.54545	0.	262.49
115	5.1484	0.36364	0.	155.05
116	5.1484	0.18182	0.	116.69
117	4.9645	5.8182	0.	115.57
118	4.9645	5.6364	0.	148.28
119	4.9645	5.4545	0.	219.63
120	4.9645	5.2727	0.	318.76
121	4.9645	5.0909	0.	434.61
