Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	17.057	2.7185	0.	2042.3
2	17.695	2.354	0.	2133.
3	18.349	3.0883	0.	2271.
4	16.801	1.9484	0.	2258.3
5	20.22	3.8357	0.	710.87
6	16.875	1.199	0.	2418.5
7	17.838	2.6188	0.	2117.5
8	19.25	2.9988	0.	1236.7
9	3.7266	3.1415	0.	4879.7
10	15.664	2.8525	0.	1650.6
11	16.976	4.7812	0.	2191.
12	13.976	3.8042	0.	2281.3
13	7.8565	2.8984	0.	2997.5
14	21.668	2.7253	0.	343.33
15	18.406	2.6639	0.	1875.1
16	18.649	2.576	0.	2173.9
17	17.155	2.3379	0.	2233.5
18	17.155	2.3379	0.1	2233.5
19	18.649	2.576	0.1	2173.9
20	18.406	2.6639	0.1	1875.1
21	21.668	2.7253	0.1	343.33
22	7.8565	2.8984	0.1	2997.5
23	13.976	3.8042	0.1	2281.3
24	16.976	4.7812	0.1	2191.
25	15.664	2.8525	0.1	1650.6
26	3.7266	3.1415	0.1	4879.7
27	19.25	2.9988	0.1	1236.7
28	17.838	2.6188	0.1	2117.5
29	16.875	1.199	0.1	2418.5
30	20.22	3.8357	0.1	710.87
31	16.801	1.9484	0.1	2258.3
32	18.349	3.0883	0.1	2271.
33	17.695	2.354	0.1	2133.
34	17.057	2.7185	0.1	2042.3
35	18.167	1.	0.1	1276.
36	18.167	1.5	0.1	1485.5
37	18.167	2.	0.1	4988.7
38	18.	2.	0.1	3887.6
39	18.	1.5	0.1	1901.4
40	18.	1.	0.1	1327.7
41	18.167	5.	0.1	1101.1
42	18.167	4.5	0.1	2701.2
43	18.167	4.	0.1	4024.5
44	18.	4.	0.1	2128.1
45	18.	4.5	0.1	1801.5
46	18.	5.	0.1	1177.4
47	18.167	6.	0.1	641.04
48	20.111	6.	0.1	552.04
49	22.056	6.	0.1	356.33
50	24.	6.	0.1	227.04
51	24.	3.	0.1	263.11
52	2.6226e-014	3.	0.1	3743.8
53	3.937e-014	6.	0.1	3741.7
54	4.32	6.	0.1	4863.2
55	8.64	6.	0.1	2667.5
56	12.96	6.	0.1	2814.7
57	15.84	6.	0.1	2055.9
58	18.	6.	0.1	1718.2
59	24.	0.	0.1	319.7
60	21.083	0.	0.1	360.71
61	18.167	0.	0.1	761.1
62	18.	0.	0.1	2289.8
63	15.	2.3253e-030	0.1	1315.9
64	12.	1.8602e-030	0.1	2083.8
65	9.	1.3952e-030	0.1	3519.7
66	6.	9.3011e-031	0.1	4596.6
67	3.	4.6505e-031	0.1	5081.4
68	0.	0.	0.1	3201.7
69	3.	4.6505e-031	0.	5081.4
70	6.	9.3011e-031	0.	4596.6
71	9.	1.3952e-030	0.	3519.7
72	12.	1.8602e-030	0.	2083.8
73	15.	2.3253e-030	0.	1315.9
74	18.	0.	0.	2289.8
75	0.	0.	0.	3201.7
76	21.083	0.	0.	360.71
77	18.167	0.	0.	761.1
78	24.	0.	0.	319.7
79	15.84	6.	0.	2055.9
80	12.96	6.	0.	2814.7
81	8.64	6.	0.	2667.5
82	4.32	6.	0.	4863.2
83	18.	6.	0.	1718.2
84	3.937e-014	6.	0.	3741.7
85	2.6226e-014	3.	0.	3743.8
86	24.	3.	0.	263.11
87	24.	6.	0.	227.04
88	22.056	6.	0.	356.33
89	20.111	6.	0.	552.04
90	18.167	6.	0.	641.04
91	18.	4.5	0.	1801.5
92	18.	5.	0.	1177.4
93	18.	4.	0.	2128.1
94	18.167	5.	0.	1101.1
95	18.167	4.5	0.	2701.2
96	18.167	4.	0.	4024.5
97	18.	1.5	0.	1901.4
98	18.	1.	0.	1327.7
99	18.	2.	0.	3887.6
100	18.167	1.	0.	1276.
101	18.167	1.5	0.	1485.5
102	18.167	2.	0.	4988.7
103	17.447	2.6687	0.	2051.4
104	16.361	2.7855	0.	1826.9
105	17.106	2.5282	0.	1983.6
106	17.057	2.7185	5.e-002	178.76
107	17.529	3.3593	0.	2014.5
108	17.612	3.3593	0.	2998.8
109	17.766	2.4864	0.	2090.
110	17.425	2.3459	0.	2021.3
111	17.695	2.354	5.e-002	389.16
112	17.847	2.177	0.	2907.
113	18.093	2.8536	0.	2164.8
114	18.799	3.0435	0.	1749.5
115	18.377	2.8761	0.	2069.
116	18.349	3.0883	5.e-002	267.01
117	18.258	3.5442	0.	3082.5
118	16.838	1.5737	0.	2304.4
119	16.233	2.4005	0.	1861.2
120	16.978	2.1431	0.	2033.3
121	16.801	1.9484	5.e-002	483.36
122	17.401	1.9742	0.	3044.7
123	19.735	3.4172	0.	964.18
124	20.944	3.2805	0.	525.34
125	20.22	3.8357	5.e-002	42.517
126	20.166	4.9179	0.	625.61
127	19.194	4.4179	0.	867.22
128	16.875	1.199	5.e-002	372.33
129	15.937	0.59949	0.	1793.1
130	17.437	1.3495	0.	1959.1
131	17.437	1.0995	0.	1737.3
132	17.838	2.6188	5.e-002	263.44
133	18.002	2.3094	0.	3390.6
134	18.949	2.7874	0.	1666.8
135	19.25	2.9988	5.e-002	145.33
136	18.708	3.7494	0.	1824.5
137	18.708	1.9994	0.	1129.1
138	5.7915	3.02	0.	3907.6
139	3.7266	3.1415	5.e-002	202.28
140	3.3633	1.5708	0.	4962.6
141	4.0233	4.5708	0.	4859.4
142	1.8633	3.0708	0.	4255.8
143	14.82	3.3284	0.	1953.7
144	15.664	2.8525	5.e-002	146.9
145	15.332	1.4263	0.	1471.1
146	16.832	3.4263	0.	1842.5
