Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.2329	3.3536	0.	-190.85
2	3.2762	2.6241	0.	-96.032
3	3.8944	4.1514	0.	-194.91
4	0.92964	0.81685	0.	-56.091
5	3.4471	0.77534	0.	-2.8509
6	1.4876	4.0605	0.	-284.36
7	3.1558	5.4738	0.	3.8087
8	0.79849	4.3428	0.	289.4
9	4.2733	2.1682	0.	-192.08
10	4.5176	1.0352	0.	-14.418
11	5.5961	1.1641	0.	-57.246
12	6.7434	1.1998	0.	-31.33
13	7.9166	1.2088	0.	-15.39
14	9.0869	1.2131	0.	-6.1103
15	10.25	1.2135	0.	-0.96122
16	11.413	1.2112	0.	-0.68349
17	12.555	1.1854	0.	-0.78397
18	13.699	1.2166	0.	-0.59025
19	14.838	1.2091	0.	-0.58483
20	15.981	1.2004	0.	-0.56793
21	17.126	1.1952	0.	-0.5933
22	18.273	1.1829	0.	-0.62687
23	19.417	1.1837	0.	-0.63739
24	20.562	1.1921	0.	-0.60456
25	21.707	1.1931	0.	-0.60702
26	22.853	1.1958	0.	-0.62496
27	22.848	2.3945	0.	-1.2697
28	22.847	3.6001	0.	-1.2846
29	22.85	4.8069	0.	-0.64457
30	21.699	4.8084	0.	-0.64544
31	20.551	4.7947	0.	-0.60246
32	19.4	4.7854	0.	-0.5899
33	18.256	4.7807	0.	-0.6351
34	17.121	4.7918	0.	-0.52654
35	15.978	4.7994	0.	-0.65101
36	14.846	4.8372	0.	-0.56666
37	13.695	4.8237	0.	-0.67397
38	12.55	4.8222	0.	-0.64858
39	11.4	4.8204	0.	-0.87569
40	10.239	4.8168	0.	-0.93453
41	9.0597	4.7984	0.	-4.9882
42	7.8575	4.79	0.	-15.943
43	6.605	4.7723	0.	-28.123
44	5.1706	4.7735	0.	-66.414
45	4.1975	5.2566	0.	5.2219
46	5.3365	3.5169	0.	-100.42
47	5.4917	2.3242	0.	-102.79
48	6.6705	2.3924	0.	-51.428
49	7.8534	2.4037	0.	-24.932
50	9.0521	2.4148	0.	-9.5276
51	10.239	2.4202	0.	-1.2666
52	11.414	2.4137	0.	-0.66875
53	12.553	2.4228	0.	-1.1634
54	13.686	2.4259	0.	-1.2438
55	14.817	2.4209	0.	-1.2286
56	15.965	2.3932	0.	-1.2549
57	17.121	2.3875	0.	-1.1977
58	18.263	2.3886	0.	-1.2307
59	19.405	2.3907	0.	-1.2593
60	20.549	2.3935	0.	-1.261
61	21.696	2.3916	0.	-1.2227
62	21.695	3.5987	0.	-1.219
63	20.541	3.5911	0.	-1.2915
64	19.398	3.5832	0.	-1.2453
65	18.255	3.5795	0.	-1.3152
66	17.113	3.5784	0.	-1.2745
67	15.965	3.5993	0.	-1.2741
68	14.825	3.6308	0.	-1.247
69	13.692	3.6409	0.	-0.96757
70	12.55	3.6438	0.	-1.2027
71	11.401	3.6379	0.	-1.0368
72	10.221	3.6187	0.	-2.0127
73	9.0296	3.6114	0.	-10.378
74	7.8206	3.603	0.	-26.499
75	6.5858	3.581	0.	-47.289
76	2.9465	5.0807	0.	2.5045
77	3.4371	4.7021	0.	-6.0812
78	1.0563	1.3598	0.	-230.13
79	1.8173	3.9034	0.	168.13
80	2.5271	2.5373	0.	-125.56
81	3.1759	3.3926	0.	186.58
82	3.3192	1.4668	0.	7.723
83	2.9223	1.9985	0.	-240.96
84	2.743	3.3561	0.	-194.23
85	2.6291	3.0576	0.	-77.924
86	2.0279	3.8782	0.	332.48
87	2.0279	3.8782	0.1	-332.48
88	2.6291	3.0576	0.1	77.924
89	2.743	3.3561	0.1	194.23
90	2.9223	1.9985	0.1	240.96
91	3.3192	1.4668	0.1	-7.723
92	3.1759	3.3926	0.1	-186.58
93	2.5271	2.5373	0.1	125.56
94	1.8173	3.9034	0.1	-168.13
95	1.0563	1.3598	0.1	230.13
96	3.4371	4.7021	0.1	6.0812
97	2.9465	5.0807	0.1	-2.5045
98	6.5858	3.581	0.1	47.289
99	7.8206	3.603	0.1	26.499
100	9.0296	3.6114	0.1	10.378
101	10.221	3.6187	0.1	2.0127
102	11.401	3.6379	0.1	1.0368
103	12.55	3.6438	0.1	1.2027
104	13.692	3.6409	0.1	0.96757
105	14.825	3.6308	0.1	1.247
106	15.965	3.5993	0.1	1.2741
107	17.113	3.5784	0.1	1.2745
108	18.255	3.5795	0.1	1.3152
109	19.398	3.5832	0.1	1.2453
110	20.541	3.5911	0.1	1.2915
111	21.695	3.5987	0.1	1.219
112	21.696	2.3916	0.1	1.2227
