Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
22,8.1672,4.8038,0,0.00038896,3887,0.0001292,-8.37,0.00012618,-31.058,-0.00038963,-3906.6,0.33606
23,6.583,4.8113,0,0.00043427,4339.7,0.00014544,-18.311,0.00013801,-74.148,-0.00043582,-4385.7,0.22168
24,4.978,4.8259,0,0.0004827,4823.7,0.00016586,49.4,0.00015265,-49.864,-0.00048263,-4823.2,0.12809
25,3.2188,4.4219,0,0.00047832,4779.9,0.00018662,-193.54,8.7752e-05,-936.43,-0.00049319,-5301.4,0.054714
26,1.5564,4.5167,0,0.00056031,5599.2,0.00030915,1023.9,4.4901e-05,-961.58,-0.00053217,-5297.5,0.012684
27,1.3277,3,0,0.00058821,5878,0.00034096,1200.4,2.2671e-05,-1191.2,-0.00055033,-5496.5,0.0096791
28,1.3617,1.4767,0,0.00056474,5643.5,0.00031318,1050.4,4.3682e-05,-974.49,-0.00053549,-5326.2,0.0096115
29,2.7003,1.4003,0,0.00051188,5115.3,0.00019313,-215.04,0.0001056,-872.7,-0.00052721,-5627.4,0.037967
30,4.086,1.2949,0,0.00049069,4903.5,0.00018101,51.374,0.00013357,-305.07,-0.00049403,-5020.6,0.086855
31,5.492,1.2119,0,0.00045934,4590.3,0.00016025,1.4446,0.00013688,-174.17,-0.00046203,-4674.1,0.15574
32,6.8972,1.207,0,0.00042147,4211.8,0.00014421,-1.2215,0.00013024,-106.2,-0.0004232,-4264.5,0.24314
33,8.3082,1.2262,0,0.00038285,3825.8,0.00012815,-6.6407,0.00012267,-47.776,-0.00038376,-3852.9,0.34782
34,9.6949,1.2964,0,0.00034472,3444.8,0.00011473,-0.3215,0.00011209,-20.122,-0.00034507,-3455,0.46576
35,11.077,1.3277,0,0.00030733,3071.1,0.00010171,-0.35885,0.00010088,-6.6053,-0.00030744,-3074.6,0.59633
36,12.462,1.3277,0,0.00027038,2701.9,8.9625e-05,2.6894,8.8796e-05,-3.5417,-0.00027039,-2702.4,0.73878
37,13.862,1.2042,0,0.0002349,2347.4,7.847e-05,4.8431,7.6347e-05,-11.108,-0.000235,-2350.5,0.89307
38,15.182,1.1514,0,0.00019946,1993.2,6.8387e-05,53.208,6.6355e-05,37.941,-0.00019791,-1947.6,1.0471
39,16.51,1.063,0,0.00014931,1492.1,6.3986e-05,191.22,4.1287e-05,20.673,-0.00014498,-1378.8,1.2091
40,19.388,5.4025,0,6.8115e-05,680.68,2.8629e-05,82.714,1.943e-05,13.597,-6.6212e-05,-629.88,1.5866
41,19.132,4.9256,0,7.3044e-05,729.94,2.9471e-05,43.353,1.8717e-05,-37.445,-7.2608e-05,-723.63,1.5521
42,18.85,4.5262,0,0.00011074,1106.7,4.4778e-05,87.683,3.0319e-05,-20.952,-0.00010921,-1069.3,1.5139
43,22.848,4.5225,0,2.54e-05,253.82,1.2965e-05,42.089,3.8782e-06,-26.188,-2.443e-05,-238.89,2.072
44,21.744,4.7813,0,4.4697e-05,446.67,1.5521e-05,7.0109,1.4081e-05,-3.8109,-4.4633e-05,-444.97,1.9159
45,20.578,5.0285,0,6.5525e-05,654.8,2.4749e-05,26.061,1.8624e-05,-19.962,-6.53e-05,-650.53,1.7521
46,19.828,4.5626,0,8.6321e-05,862.62,3.4225e-05,50.312,2.3137e-05,-32.996,-8.5724e-05,-850.94,1.6484
47,22.672,1.5,0,2.8696e-05,286.77,1.2445e-05,27.692,6.7711e-06,-14.939,-2.8241e-05,-278,2.0479
48,22.461,2.9126,0,3.0914e-05,308.92,1.0279e-05,-10.131,9.137e-06,-18.71,-3.1395e-05,-323.25,2.0179
49,19.573,0.67245,0,6.9022e-05,689.75,2.9015e-05,89.761,2.0251e-05,23.915,-6.6852e-05,-630.55,1.6134
50,21.163,1.1955,0,5.3805e-05,537.68,1.9712e-05,30.122,1.7187e-05,11.153,-5.3078e-05,-516.79,1.8351
51,19.381,1.2937,0,8.7153e-05,870.93,3.4715e-05,92.641,2.7059e-05,35.114,-8.4837e-05,-805.63,1.5873
52,19.112,1.7755,0,0.00010384,1037.7,4.1023e-05,3.6759,2.2593e-05,-134.8,-0.00010538,-1096.3,1.5507
53,17.151,4.3205,0,0.0001879,1877.7,9.1343e-05,374.98,4.4601e-05,23.773,-0.00017864,-1653.5,1.2903
54,17.262,1.4681,0,0.00020503,2048.8,0.00014519,1051.3,1.7306e-05,90.387,-0.00016793,-1301.4,1.3045
55,17.222,2.8568,0,0.0002396,2394.3,9.5146e-05,181.25,6.7933e-05,-23.22,-0.00023626,-2308.8,1.3012
56,18.868,3.1129,0,0.00019021,1900.8,6.5618e-05,-28.03,5.5293e-05,-105.61,-0.00019236,-1966.4,1.5179
57,15.762,3.6789,0,0.00018433,1842,6.5905e-05,69.91,5.8603e-05,15.042,-0.00018282,-1798.9,1.1188
58,18.885,3.7524,0,0.00016657,1664.6,5.8559e-05,1.2506,4.8924e-05,-71.145,-0.00016764,-1698.4,1.5197
59,2.7128,2.8357,0,0.00049785,4975.1,0.00020093,-223.16,7.6166e-05,-1160.6,-0.00051472,-5600.3,0.040136
60,21.481,3.6875,0,5.7802e-05,577.62,2.1048e-05,10.739,1.6665e-05,-22.199,-5.7927e-05,-582.65,1.8795
61,20.756,2.1243,0,6.5296e-05,652.51,2.5754e-05,4.6894,1.4516e-05,-79.745,-6.6162e-05,-685.93,1.7783
62,19.716,2.3453,0,0.00010916,1090.8,4.3248e-05,52.9,2.8285e-05,-59.523,-0.00010884,-1089.8,1.6339
63,16.476,3.0922,0,0.00020166,2015.2,7.6528e-05,114.87,5.9961e-05,-9.5985,-0.00019958,-1959.7,1.2072
64,16.217,2.1752,0,0.00018773,1876,7.3944e-05,131.49,5.331e-05,-23.551,-0.00018541,-1817.2,1.1747
65,5.2248,3.6775,0,0.00044582,4455.1,0.0001692,19.906,0.00011021,-423.33,-0.00045102,-4640.2,0.14434
66,14.258,3.6325,0,0.00022757,2274.1,7.8672e-05,44.369,7.3101e-05,2.5105,-0.00022675,-2250.4,0.9403
67,12.772,3.6311,0,0.00026221,2620.3,8.7326e-05,3.9547,8.5548e-05,-9.4029,-0.0002623,-2623,0.77391
68,11.259,3.6315,0,0.0003025,3022.9,0.00010024,1.8347,9.9294e-05,-5.2524,-0.00030256,-3024.6,0.61649
69,9.7105,3.6339,0,0.00034349,3432.5,0.00011437,-3.4859,0.0001113,-26.581,-0.00034399,-3447.5,0.46962
70,8.2026,3.6278,0,0.00038532,3850.5,0.00013044,13.506,0.00012283,-43.65,-0.0003858,-3865.3,0.34248
71,6.6994,3.6105,0,0.00041922,4189.3,0.00014053,-23.069,0.00013252,-83.208,-0.000421,-4242.2,0.23321
72,20.734,4.0943,0,6.2185e-05,621.42,2.2907e-05,-4.9065,1.5899e-05,-57.566,-6.308e-05,-650.98,1.7747
73,20.219,3.8433,0,8.0541e-05,804.85,2.7975e-05,-23.773,2.1966e-05,-68.922,-8.2023e-05,-850.25,1.7031
74,4.1943,3.5048,0,0.00049452,4941.8,0.00020921,179.23,9.7161e-05,-662.64,-0.00049734,-5129.5,0.09425
75,20.717,3.0622,0,6.6004e-05,659.58,2.4978e-05,-41.258,1.2146e-05,-137.67,-6.8517e-05,-743.74,1.7727
76,19.774,2.9919,0,0.00010613,1060.6,4.086e-05,-12.589,2.3489e-05,-143.1,-0.00010817,-1132.4,1.6419
77,19.398,4.2962,0,8.8739e-05,886.78,2.9723e-05,4.8796,2.8989e-05,-0.63634,-8.8665e-05,-884.64,1.5893
78,19.398,4.2962,0.1,8.8739e-05,886.78,8.8665e-05,884.64,-2.8989e-05,0.63636,-2.9723e-05,-4.8796,1.5893
79,19.774,2.9919,0.1,0.00010613,1060.6,0.00010817,1132.4,-2.3489e-05,143.1,-4.086e-05,12.589,1.6419
80,20.717,3.0622,0.1,6.6004e-05,659.58,6.8517e-05,743.74,-1.2146e-05,137.67,-2.4978e-05,41.258,1.7727
81,4.1943,3.5048,0.1,0.00049452,4941.8,0.00049734,5129.5,-9.7161e-05,662.64,-0.00020921,-179.23,0.09425
82,20.219,3.8433,0.1,8.0541e-05,804.85,8.2023e-05,850.25,-2.1966e-05,68.922,-2.7975e-05,23.773,1.7031
83,20.734,4.0943,0.1,6.2185e-05,621.42,6.308e-05,650.98,-1.5899e-05,57.566,-2.2907e-05,4.9065,1.7747
84,6.6994,3.6105,0.1,0.00041922,4189.3,0.000421,4242.2,-0.00013252,83.208,-0.00014053,23.069,0.23321
85,8.2026,3.6278,0.1,0.00038532,3850.5,0.0003858,3865.3,-0.00012283,43.65,-0.00013044,-13.506,0.34248
86,9.7105,3.6339,0.1,0.00034349,3432.5,0.00034399,3447.5,-0.0001113,26.581,-0.00011437,3.4859,0.46962
87,11.259,3.6315,0.1,0.0003025,3022.9,0.00030256,3024.6,-9.9294e-05,5.2524,-0.00010024,-1.8346,0.61649
88,12.772,3.6311,0.1,0.00026221,2620.3,0.0002623,2623,-8.5548e-05,9.4029,-8.7326e-05,-3.9547,0.77391
89,14.258,3.6325,0.1,0.00022757,2274.1,0.00022675,2250.4,-7.3101e-05,-2.5105,-7.8672e-05,-44.369,0.9403
90,5.2248,3.6775,0.1,0.00044582,4455.1,0.00045102,4640.2,-0.00011021,423.33,-0.0001692,-19.906,0.14434
91,16.217,2.1752,0.1,0.00018773,1876,0.00018541,1817.2,-5.331e-05,23.551,-7.3944e-05,-131.49,1.1747
92,16.476,3.0922,0.1,0.00020166,2015.2,0.00019958,1959.7,-5.9961e-05,9.5985,-7.6528e-05,-114.87,1.2072
93,19.716,2.3453,0.1,0.00010916,1090.8,0.00010884,1089.8,-2.8285e-05,59.523,-4.3248e-05,-52.9,1.6339
94,20.756,2.1243,0.1,6.5296e-05,652.51,6.6162e-05,685.93,-1.4516e-05,79.745,-2.5754e-05,-4.6894,1.7783
95,21.481,3.6875,0.1,5.7802e-05,577.62,5.7927e-05,582.65,-1.6665e-05,22.199,-2.1048e-05,-10.739,1.8795
96,2.7128,2.8357,0.1,0.00049785,4975.1,0.00051472,5600.3,-7.6166e-05,1160.6,-0.00020093,223.16,0.040136
97,18.885,3.7524,0.1,0.00016657,1664.6,0.00016764,1698.4,-4.8924e-05,71.145,-5.8559e-05,-1.2506,1.5197
98,15.762,3.6789,0.1,0.00018433,1842,0.00018282,1798.9,-5.8603e-05,-15.042,-6.5905e-05,-69.91,1.1188
99,18.868,3.1129,0.1,0.00019021,1900.8,0.00019236,1966.4,-5.5293e-05,105.61,-6.5618e-05,28.03,1.5179
100,17.222,2.8568,0.1,0.0002396,2394.3,0.00023626,2308.8,-6.7933e-05,23.22,-9.5146e-05,-181.25,1.3012
101,17.262,1.4681,0.1,0.00020503,2048.8,0.00016793,1301.4,-1.7306e-05,-90.387,-0.00014519,-1051.3,1.3045
102,17.151,4.3205,0.1,0.0001879,1877.7,0.00017864,1653.5,-4.4601e-05,-23.773,-9.1343e-05,-374.98,1.2903
103,19.112,1.7755,0.1,0.00010384,1037.7,0.00010538,1096.3,-2.2593e-05,134.8,-4.1023e-05,-3.6759,1.5507
104,19.381,1.2937,0.1,8.7153e-05,870.93,8.4837e-05,805.63,-2.7059e-05,-35.114,-3.4715e-05,-92.641,1.5873
105,21.163,1.1955,0.1,5.3805e-05,537.68,5.3078e-05,516.79,-1.7187e-05,-11.153,-1.9712e-05,-30.122,1.8351
106,19.573,0.67245,0.1,6.9022e-05,689.75,6.6852e-05,630.55,-2.0251e-05,-23.915,-2.9015e-05,-89.761,1.6134
107,22.461,2.9126,0.1,3.0914e-05,308.92,3.1395e-05,323.25,-9.137e-06,18.71,-1.0279e-05,10.131,2.0179
108,22.672,1.5,0.1,2.8696e-05,286.77,2.8241e-05,278,-6.7711e-06,14.939,-1.2445e-05,-27.692,2.0479
109,19.828,4.5626,0.1,8.6321e-05,862.62,8.5724e-05,850.94,-2.3137e-05,32.996,-3.4225e-05,-50.312,1.6484
110,20.578,5.0285,0.1,6.5525e-05,654.8,6.53e-05,650.53,-1.8624e-05,19.962,-2.4749e-05,-26.061,1.7521
111,21.744,4.7813,0.1,4.4697e-05,446.67,4.4633e-05,444.97,-1.4081e-05,3.811,-1.5521e-05,-7.0109,1.9159
112,22.848,4.5225,0.1,2.54e-05,253.82,2.443e-05,238.89,-3.8782e-06,26.188,-1.2965e-05,-42.089,2.072
113,18.85,4.5262,0.1,0.00011074,1106.7,0.00010921,1069.3,-3.0319e-05,20.952,-4.4778e-05,-87.683,1.5139
114,19.132,4.9256,0.1,7.3044e-05,729.94,7.2608e-05,723.63,-1.8717e-05,37.445,-2.9471e-05,-43.353,1.5521
115,19.388,5.4025,0.1,6.8115e-05,680.68,6.6212e-05,629.88,-1.943e-05,-13.597,-2.8629e-05,-82.714,1.5866
116,16.51,1.063,0.1,0.00014931,1492.1,0.00014498,1378.8,-4.1287e-05,-20.673,-6.3986e-05,-191.22,1.2091
117,15.182,1.1514,0.1,0.00019946,1993.2,0.00019791,1947.6,-6.6355e-05,-37.941,-6.8387e-05,-53.208,1.0471
118,13.862,1.2042,0.1,0.0002349,2347.4,0.000235,2350.5,-7.6347e-05,11.108,-7.847e-05,-4.8431,0.89307
119,12.462,1.3277,0.1,0.00027038,2701.9,0.00027039,2702.4,-8.8796e-05,3.5417,-8.9625e-05,-2.6894,0.73878
120,11.077,1.3277,0.1,0.00030733,3071.1,0.00030744,3074.6,-0.00010088,6.6053,-0.00010171,0.35885,0.59633
121,9.6949,1.2964,0.1,0.00034472,3444.8,0.00034507,3455,-0.00011209,20.122,-0.00011473,0.3215,0.46576
122,8.3082,1.2262,0.1,0.00038285,3825.8,0.00038376,3852.9,-0.00012267,47.776,-0.00012815,6.6407,0.34782
123,6.8972,1.207,0.1,0.00042147,4211.8,0.0004232,4264.5,-0.00013024,106.2,-0.00014421,1.2215,0.24314
124,5.492,1.2119,0.1,0.00045934,4590.3,0.00046203,4674.1,-0.00013688,174.17,-0.00016025,-1.4446,0.15574
125,4.086,1.2949,0.1,0.00049069,4903.5,0.00049403,5020.6,-0.00013357,305.07,-0.00018101,-51.374,0.086855
126,2.7003,1.4003,0.1,0.00051188,5115.3,0.00052721,5627.4,-0.0001056,872.7,-0.00019313,215.04,0.037967
127,1.3617,1.4767,0.1,0.00056474,5643.5,0.00053549,5326.2,-4.3682e-05,974.49,-0.00031318,-1050.4,0.0096115
128,1.3277,3,0.1,0.00058821,5878,0.00055033,5496.5,-2.2671e-05,1191.2,-0.00034096,-1200.4,0.0096791
129,1.5564,4.5167,0.1,0.00056031,5599.2,0.00053217,5297.5,-4.4901e-05,961.58,-0.00030915,-1023.9,0.012684
130,3.2188,4.4219,0.1,0.00047832,4779.9,0.00049319,5301.4,-8.7752e-05,936.43,-0.00018662,193.54,0.054714
131,4.978,4.8259,0.1,0.0004827,4823.7,0.00048263,4823.2,-0.00015265,49.864,-0.00016586,-49.4,0.12809
132,6.583,4.8113,0.1,0.00043427,4339.7,0.00043582,4385.7,-0.00013801,74.148,-0.00014544,18.311,0.22168
133,8.1672,4.8038,0.1,0.00038896,3887,0.00038963,3906.6,-0.00012618,31.058,-0.0001292,8.37,0.33606
134,9.7352,4.7974,0.1,0.00034461,3443.7,0.00034481,3449.8,-0.00011286,10.955,-0.00011416,1.1907,0.46852
135,11.337,4.7926,0.1,0.00030101,3008,0.00030106,3009.5,-9.8985e-05,3.7396,-9.9575e-05,-0.69507,0.62131
136,12.879,4.8018,0.1,0.00026038,2602,0.00026015,2595.1,-8.5894e-05,-4.8805,-8.6424e-05,-8.8639,0.78292
137,14.408,4.8196,0.1,0.00021976,2196.1,0.00021898,2173.4,-7.1296e-05,-7.6244,-7.5273e-05,-37.503,0.95529
138,15.73,4.8762,0.1,0.00018286,1827.4,0.0001806,1765.6,-5.5058e-05,-5.0533,-6.9508e-05,-113.62,1.1127
139,17.795,2.9819,0.1,0.00024504,2448.7,0.0002261,1981,-5.7498e-05,-149.9,-0.00012992,-694.06,1.3752
140,18.343,3.0338,0.1,0.0002371,2369.4,0.0002168,1918.9,-4.2957e-05,-32.755,-0.00013407,-717.36,1.4474
141,11.195,2.4658,0.1,0.00030404,3038.4,0.00030398,3036.3,-0.00010036,-1.6595,-0.00010045,-2.3651,0.61033
142,9.7057,2.4561,0.1,0.00034317,3429.3,0.0003436,3442,-0.0001113,24.13,-0.00011432,1.3986,0.46947
143,8.2536,2.4163,0.1,0.00038176,3814.9,0.00038267,3843.1,-0.00011951,69.891,-0.00013044,-12.199,0.3467
144,6.8154,2.4149,0.1,0.00041804,4177.5,0.0004197,4231.8,-0.00012405,146.3,-0.00014778,-32.02,0.24107
145,5.4673,2.401,0.1,0.00044775,4474.4,0.0004527,4635.8,-0.00012095,325.65,-0.00016248,13.588,0.15778
146,4.0773,2.5188,0.1,0.00047347,4731.4,0.0004791,4952.4,-0.00010691,549.4,-0.00018671,-50.222,0.089291
147,12.645,2.4736,0.1,0.00026536,2651.7,0.00026523,2648.4,-8.5464e-05,13.414,-8.9874e-05,-19.721,0.76052
148,15.211,2.3372,0.1,0.00020918,2090.4,0.00020872,2077.9,-6.5478e-05,17.662,-7.3353e-05,-41.507,1.0525
149,14.109,2.4628,0.1,0.00023119,2310.3,0.00023105,2306.1,-7.5932e-05,-0.44273,-7.6943e-05,-8.0348,0.9234
150,19.588,3.6809,0.1,0.00010964,1095.6,0.00011027,1127.1,-2.5364e-05,108.02,-4.3957e-05,-31.672,1.616
151,17.046,5.0589,0.1,0.00012916,1290.7,0.0001222,1112.7,-3.3345e-05,-55.958,-6.2172e-05,-272.56,1.275
152,17.146,2.1622,0.1,0.00020069,2005.5,0.0001981,1943.8,-5.46e-05,45.098,-8.1058e-05,-153.69,1.2911
153,18.849,2.3922,0.1,0.0001563,1562,0.00015342,1493.5,-4.0866e-05,33.746,-6.5818e-05,-153.73,1.5152
154,17.258,3.6798,0.1,0.00020899,2088.5,0.00020916,2100.5,-5.894e-05,86.084,-7.7694e-05,-54.829,1.3052
155,18.167,0.5,0.1,6.205e-05,620.07,6.5616e-05,744.46,-7.0069e-06,198.8,-2.4128e-05,70.16,1.4197
156,18.167,1,0.1,0.00010399,1039.2,0.00010948,1204.3,-2.3717e-05,203.55,-3.3418e-05,130.66,1.4206
157,18.167,1.5,0.1,0.00019788,1977.5,0.00019788,1989.1,-5.2574e-05,107.35,-7.6415e-05,-71.786,1.4216
158,18.167,2,0.1,0.00044348,4431.7,0.00045633,4829.2,-0.000109,581.6,-0.00015528,233.87,1.4228
159,18,2,0.1,0.00041538,4150.9,0.00041191,4120,-9.3413e-05,323.18,-0.00017793,-311.88,1.4008
160,18,1.5,0.1,0.00027661,2764.2,0.00023428,1969.5,-1.7672e-05,76.504,-0.0001879,-1202.6,1.3989
161,18,1,0.1,6.4479e-05,644.34,6.1977e-05,683.5,4.4842e-06,251.52,-3.6592e-05,-57.107,1.3968
162,18,0.5,0.1,0.00012991,1298.2,0.00013497,1455.5,-2.9009e-05,223.43,-4.5436e-05,100.01,1.3949
163,18.167,5.5,0.1,5.3039e-05,530.03,5.6815e-05,653.47,-6.5541e-06,177.34,-1.9192e-05,82.383,1.4186
164,18.167,5,0.1,9.4917e-05,948.52,9.8474e-05,1056.7,-2.2936e-05,144.47,-3.2096e-05,75.645,1.4197
165,18.167,4.5,0.1,0.00020951,2093.6,0.00019257,1724.1,-3.7167e-05,-2.0728,-0.00011739,-604.85,1.421
166,18.167,4,0.1,0.00040802,4077.4,0.00041895,4405.9,-0.0001099,432.27,-0.00013654,232.15,1.4224
167,18,4,0.1,0.00042477,4244.8,0.00042598,4325.4,-0.00010185,359.45,-0.00016991,-151.91,1.4004
168,18,4.5,0.1,0.0002755,2753.1,0.0002519,2357.9,-2.4329e-05,282.45,-0.00016377,-765.26,1.3984
169,18,5,0.1,0.00012229,1222.1,0.00012081,1202.4,-2.6878e-05,92.792,-5.3512e-05,-107.33,1.3961
170,18,5.5,0.1,8.0011e-05,799.56,8.1715e-05,863.83,-1.544e-05,133.84,-3.2013e-05,9.3222,1.3939
171,18.167,6,0.1,3.7386e-05,373.6,4.0191e-05,467.5,-3.6609e-06,138.02,-1.3832e-05,61.596,1.4175
172,19.333,6,0.1,5.6889e-05,568.5,5.5352e-05,528.01,-1.5968e-05,-7.864,-2.401e-05,-68.29,1.5781
173,20.5,6,0.1,6.3603e-05,635.59,6.277e-05,611.66,-2.0332e-05,-12.734,-2.3237e-05,-34.566,1.7401
174,21.667,6,0.1,4.643e-05,463.98,4.6178e-05,456.74,-1.4877e-05,-2.0027,-1.6248e-05,-12.302,1.9038
175,22.833,6,0.1,2.5141e-05,251.23,2.4189e-05,227.75,-6.3283e-06,-1.5464,-1.1553e-05,-40.801,2.0687
176,24,6,0.1,1.2876e-05,128.67,1.1205e-05,103.55,-4.5908e-08,19.018,-8.5039e-06,-44.532,2.2342
177,24,4.5,0.1,1.7374e-05,173.62,1.5608e-05,143.82,-1.2329e-06,17.28,-1.0735e-05,-54.116,2.2353
178,24,3,0.1,1.9286e-05,192.73,1.7206e-05,166.65,2.1971e-07,39.025,-1.2301e-05,-55.047,2.236
179,24,1.5,0.1,1.7565e-05,175.53,1.6269e-05,159.66,-7.7811e-07,31.573,-1.036e-05,-40.422,2.2361
180,1.3113e-14,1.5,0.1,0.00039637,3960.9,0.00052794,7828.5,4.5305e-06,3895.9,-2.9153e-06,3839.9,0
181,2.6226e-14,3,0.1,0.00040671,4064.3,0.00054231,8049.8,3.4065e-06,4000.7,-6.254e-07,3970.4,0
182,3.9339e-14,4.5,0.1,0.00040096,4006.9,0.00053355,7904.8,5.1786e-06,3934.8,-4.5042e-06,3862.1,0
183,3.937e-14,6,0.1,0.00034618,3459.4,0.00044291,6318.9,2.1954e-06,3007.5,-3.496e-05,2728.4,0
184,1.625,6,0.1,0.00056779,5674,0.00055025,5395.2,-9.8754e-05,518.84,-0.0002786,-832.45,0.0111
185,3.25,6,0.1,0.00052882,5284.5,0.00054374,5738.9,-0.00013604,631.26,-0.00018098,293.57,0.049329
186,4.875,6,0.1,0.00049181,4914.7,0.0004938,4977.9,-0.00014798,155.86,-0.00017197,-24.392,0.11586
187,6.5,6,0.1,0.00046064,4603.2,0.00046056,4606.1,-0.00013979,95.254,-0.00016368,-84.267,0.20852
188,8.125,6,0.1,0.00039334,3930.7,0.00039503,3980.6,-0.00012565,68.445,-0.00013054,31.743,0.32547
189,9.75,6,0.1,0.00034635,3461.1,0.00034625,3458.3,-0.00011398,0.34554,-0.0001148,-5.8472,0.46325
190,11.375,6,0.1,0.00030124,3010.3,0.0003011,3006.3,-9.8215e-05,6.0073,-0.00010087,-13.912,0.61925
191,13,6,0.1,0.00025679,2566.1,0.00025594,2541.4,-8.3909e-05,-12.133,-8.7243e-05,-37.187,0.79106
192,14.625,6,0.1,0.00020883,2086.9,0.00020683,2031.7,-6.3889e-05,-2.4165,-7.7447e-05,-104.29,0.9763
193,16.25,6,0.1,0.00015669,1565.9,0.00014976,1374.5,-4.6874e-05,-102.88,-6.8698e-05,-266.86,1.1724
194,17.188,6,0.1,0.00010359,1035.1,9.8199e-05,898.5,-2.6435e-05,-37.949,-4.9733e-05,-213,1.2892
195,18,6,0.1,6.2129e-05,620.86,6.7456e-05,809.76,-1.9844e-06,288.01,-2.3933e-05,123.1,1.3917
196,24,0,0.1,1.6917e-05,169.05,1.6349e-05,161.13,-2.5648e-06,19.02,-8.5333e-06,-25.825,2.2357
197,22.542,0,0.1,2.8619e-05,285.99,2.8262e-05,280.55,-6.4994e-06,19.367,-1.2411e-05,-25.047,2.029
198,21.083,0,0.1,5.3869e-05,538.32,5.2953e-05,511.98,-1.7283e-05,-15.752,-2.0023e-05,-36.335,1.8234
199,19.625,0,0.1,6.1603e-05,615.61,5.9372e-05,553.49,-1.8725e-05,-33.299,-2.5921e-05,-87.368,1.6199
200,18.167,0,0.1,4.7089e-05,470.56,5.0148e-05,569.5,-6.7959e-06,141.65,-1.6928e-05,65.519,1.4189
201,18,0,0.1,7.4521e-05,744.69,8.3783e-05,1033.9,-5.4097e-06,363.77,-2.2917e-05,232.23,1.3928
202,16.615,2.5757e-30,0.1,0.00012719,1271.1,0.00012224,1156.7,-2.9258e-05,18.457,-6.0304e-05,-214.81,1.2187
203,15.231,2.361e-30,0.1,0.00018998,1898.5,0.00018783,1835.7,-6.319e-05,-50.406,-6.645e-05,-74.904,1.0492
204,13.846,2.1464e-30,0.1,0.00023362,2334.6,0.00023314,2320.7,-7.5596e-05,0.98624,-7.9519e-05,-28.496,0.88689
