Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.258	3.6798	0.	54.829
2	18.849	2.3922	0.	153.73
3	17.146	2.1622	0.	153.69
4	17.046	5.0589	0.	272.56
5	19.588	3.6809	0.	31.672
6	14.109	2.4628	0.	8.0348
7	15.211	2.3372	0.	41.507
8	12.645	2.4736	0.	19.721
9	4.0773	2.5188	0.	50.222
10	5.4673	2.401	0.	-13.588
11	6.8154	2.4149	0.	32.02
12	8.2536	2.4163	0.	12.199
13	9.7057	2.4561	0.	-1.3986
14	11.195	2.4658	0.	2.3651
15	18.343	3.0338	0.	717.36
16	17.795	2.9819	0.	694.06
17	15.73	4.8762	0.	113.62
18	14.408	4.8196	0.	37.503
19	12.879	4.8018	0.	8.8639
20	11.337	4.7926	0.	0.69507
21	9.7352	4.7974	0.	-1.1907
22	8.1672	4.8038	0.	-8.37
23	6.583	4.8113	0.	-18.311
24	4.978	4.8259	0.	49.4
25	3.2188	4.4219	0.	-193.54
26	1.5564	4.5167	0.	1023.9
27	1.3277	3.	0.	1200.4
28	1.3617	1.4767	0.	1050.4
29	2.7003	1.4003	0.	-215.04
30	4.086	1.2949	0.	51.374
31	5.492	1.2119	0.	1.4446
32	6.8972	1.207	0.	-1.2215
33	8.3082	1.2262	0.	-6.6407
34	9.6949	1.2964	0.	-0.3215
35	11.077	1.3277	0.	-0.35885
36	12.462	1.3277	0.	2.6894
37	13.862	1.2042	0.	4.8431
38	15.182	1.1514	0.	53.208
39	16.51	1.063	0.	191.22
40	19.388	5.4025	0.	82.714
41	19.132	4.9256	0.	43.353
42	18.85	4.5262	0.	87.683
43	22.848	4.5225	0.	42.089
44	21.744	4.7813	0.	7.0109
45	20.578	5.0285	0.	26.061
46	19.828	4.5626	0.	50.312
47	22.672	1.5	0.	27.692
48	22.461	2.9126	0.	-10.131
49	19.573	0.67245	0.	89.761
50	21.163	1.1955	0.	30.122
51	19.381	1.2937	0.	92.641
52	19.112	1.7755	0.	3.6759
53	17.151	4.3205	0.	374.98
54	17.262	1.4681	0.	1051.3
55	17.222	2.8568	0.	181.25
56	18.868	3.1129	0.	-28.03
57	15.762	3.6789	0.	69.91
58	18.885	3.7524	0.	1.2506
59	2.7128	2.8357	0.	-223.16
60	21.481	3.6875	0.	10.739
61	20.756	2.1243	0.	4.6894
62	19.716	2.3453	0.	52.9
63	16.476	3.0922	0.	114.87
64	16.217	2.1752	0.	131.49
65	5.2248	3.6775	0.	19.906
66	14.258	3.6325	0.	44.369
67	12.772	3.6311	0.	3.9547
68	11.259	3.6315	0.	1.8347
69	9.7105	3.6339	0.	-3.4859
70	8.2026	3.6278	0.	13.506
71	6.6994	3.6105	0.	-23.069
72	20.734	4.0943	0.	-4.9065
73	20.219	3.8433	0.	-23.773
74	4.1943	3.5048	0.	179.23
75	20.717	3.0622	0.	-41.258
76	19.774	2.9919	0.	-12.589
77	19.398	4.2962	0.	4.8796
78	19.398	4.2962	0.1	884.64
79	19.774	2.9919	0.1	1132.4
80	20.717	3.0622	0.1	743.74
81	4.1943	3.5048	0.1	5129.5
82	20.219	3.8433	0.1	850.25
83	20.734	4.0943	0.1	650.98
84	6.6994	3.6105	0.1	4242.2
85	8.2026	3.6278	0.1	3865.3
86	9.7105	3.6339	0.1	3447.5
87	11.259	3.6315	0.1	3024.6
88	12.772	3.6311	0.1	2623.
89	14.258	3.6325	0.1	2250.4
90	5.2248	3.6775	0.1	4640.2
91	16.217	2.1752	0.1	1817.2
92	16.476	3.0922	0.1	1959.7
93	19.716	2.3453	0.1	1089.8
94	20.756	2.1243	0.1	685.93
95	21.481	3.6875	0.1	582.65
96	2.7128	2.8357	0.1	5600.3
97	18.885	3.7524	0.1	1698.4
98	15.762	3.6789	0.1	1798.9
99	18.868	3.1129	0.1	1966.4
100	17.222	2.8568	0.1	2308.8
101	17.262	1.4681	0.1	1301.4
102	17.151	4.3205	0.1	1653.5
103	19.112	1.7755	0.1	1096.3
104	19.381	1.2937	0.1	805.63
105	21.163	1.1955	0.1	516.79
106	19.573	0.67245	0.1	630.55
107	22.461	2.9126	0.1	323.25
108	22.672	1.5	0.1	278.
109	19.828	4.5626	0.1	850.94
110	20.578	5.0285	0.1	650.53
111	21.744	4.7813	0.1	444.97
112	22.848	4.5225	0.1	238.89
113	18.85	4.5262	0.1	1069.3
114	19.132	4.9256	0.1	723.63
115	19.388	5.4025	0.1	629.88
116	16.51	1.063	0.1	1378.8
117	15.182	1.1514	0.1	1947.6
118	13.862	1.2042	0.1	2350.5
119	12.462	1.3277	0.1	2702.4
120	11.077	1.3277	0.1	3074.6
121	9.6949	1.2964	0.1	3455.
122	8.3082	1.2262	0.1	3852.9
123	6.8972	1.207	0.1	4264.5
124	5.492	1.2119	0.1	4674.1
125	4.086	1.2949	0.1	5020.6
126	2.7003	1.4003	0.1	5627.4
127	1.3617	1.4767	0.1	5326.2
128	1.3277	3.	0.1	5496.5
129	1.5564	4.5167	0.1	5297.5
130	3.2188	4.4219	0.1	5301.4
131	4.978	4.8259	0.1	4823.2
132	6.583	4.8113	0.1	4385.7
133	8.1672	4.8038	0.1	3906.6
134	9.7352	4.7974	0.1	3449.8
135	11.337	4.7926	0.1	3009.5
136	12.879	4.8018	0.1	2595.1
137	14.408	4.8196	0.1	2173.4
138	15.73	4.8762	0.1	1765.6
139	17.795	2.9819	0.1	1981.
140	18.343	3.0338	0.1	1918.9
141	11.195	2.4658	0.1	3036.3
142	9.7057	2.4561	0.1	3442.
143	8.2536	2.4163	0.1	3843.1
144	6.8154	2.4149	0.1	4231.8
145	5.4673	2.401	0.1	4635.8
146	4.0773	2.5188	0.1	4952.4
147	12.645	2.4736	0.1	2648.4
148	15.211	2.3372	0.1	2077.9
149	14.109	2.4628	0.1	2306.1
150	19.588	3.6809	0.1	1127.1
151	17.046	5.0589	0.1	1112.7
152	17.146	2.1622	0.1	1943.8
153	18.849	2.3922	0.1	1493.5
154	17.258	3.6798	0.1	2100.5
155	18.167	0.5	0.1	744.46
156	18.167	1.	0.1	1204.3
157	18.167	1.5	0.1	1989.1
158	18.167	2.	0.1	4829.2
159	18.	2.	0.1	4120.
160	18.	1.5	0.1	1969.5
161	18.	1.	0.1	683.5
162	18.	0.5	0.1	1455.5
163	18.167	5.5	0.1	653.47
164	18.167	5.	0.1	1056.7
165	18.167	4.5	0.1	1724.1
166	18.167	4.	0.1	4405.9
167	18.	4.	0.1	4325.4
168	18.	4.5	0.1	2357.9
169	18.	5.	0.1	1202.4
170	18.	5.5	0.1	863.83
171	18.167	6.	0.1	467.5
172	19.333	6.	0.1	528.01
173	20.5	6.	0.1	611.66
174	21.667	6.	0.1	456.74
175	22.833	6.	0.1	227.75
176	24.	6.	0.1	103.55
177	24.	4.5	0.1	143.82
178	24.	3.	0.1	166.65
179	24.	1.5	0.1	159.66
180	1.3113e-014	1.5	0.1	7828.5
181	2.6226e-014	3.	0.1	8049.8
182	3.9339e-014	4.5	0.1	7904.8
183	3.937e-014	6.	0.1	6318.9
184	1.625	6.	0.1	5395.2
185	3.25	6.	0.1	5738.9
186	4.875	6.	0.1	4977.9
187	6.5	6.	0.1	4606.1
188	8.125	6.	0.1	3980.6
189	9.75	6.	0.1	3458.3
190	11.375	6.	0.1	3006.3
191	13.	6.	0.1	2541.4
192	14.625	6.	0.1	2031.7
193	16.25	6.	0.1	1374.5
194	17.188	6.	0.1	898.5
195	18.	6.	0.1	809.76
196	24.	0.	0.1	161.13
197	22.542	0.	0.1	280.55
198	21.083	0.	0.1	511.98
199	19.625	0.	0.1	553.49
200	18.167	0.	0.1	569.5
201	18.	0.	0.1	1033.9
202	16.615	2.5757e-030	0.1	1156.7
203	15.231	2.361e-030	0.1	1835.7
204	13.846	2.1464e-030	0.1	2320.7
205	12.462	1.9318e-030	0.1	2705.5
206	11.077	1.7171e-030	0.1	3081.8
207	9.6923	1.5025e-030	0.1	3477.8
208	8.3077	1.2878e-030	0.1	3890.8
209	6.9231	1.0732e-030	0.1	4331.4
210	5.5385	8.5856e-031	0.1	4811.2
211	4.1538	6.4392e-031	0.1	5330.6
212	2.7692	4.2928e-031	0.1	6034.4
213	1.3846	2.1464e-031	0.1	5349.2
214	0.	0.	0.1	5854.5
215	1.3846	2.1464e-031	0.	764.43
216	2.7692	4.2928e-031	0.	-210.88
217	4.1538	6.4392e-031	0.	-38.869
218	5.5385	8.5856e-031	0.	-44.749
219	6.9231	1.0732e-030	0.	-13.156
220	8.3077	1.2878e-030	0.	-6.5755
221	9.6923	1.5025e-030	0.	-3.0767
222	11.077	1.7171e-030	0.	5.8188
223	12.462	1.9318e-030	0.	22.745
224	13.846	2.1464e-030	0.	28.496
225	15.231	2.361e-030	0.	74.904
226	16.615	2.5757e-030	0.	214.81
227	18.	0.	0.	-232.23
228	0.	0.	0.	-2511.9
229	19.625	0.	0.	87.368
230	21.083	0.	0.	36.335
231	22.542	0.	0.	25.047
232	18.167	0.	0.	-65.519
233	24.	0.	0.	25.825
234	17.188	6.	0.	213.
235	16.25	6.	0.	266.86
236	14.625	6.	0.	104.29
237	13.	6.	0.	37.187
238	11.375	6.	0.	13.912
239	9.75	6.	0.	5.8472
240	8.125	6.	0.	-31.743
241	6.5	6.	0.	84.267
242	4.875	6.	0.	24.392
243	3.25	6.	0.	-293.57
244	1.625	6.	0.	832.45
245	18.	6.	0.	-123.1
246	3.937e-014	6.	0.	-2728.4
247	3.9339e-014	4.5	0.	-3862.1
248	2.6226e-014	3.	0.	-3970.4
249	1.3113e-014	1.5	0.	-3839.9
250	24.	1.5	0.	40.422
251	24.	3.	0.	55.047
252	24.	4.5	0.	54.116
253	24.	6.	0.	44.532
254	22.833	6.	0.	40.801
255	21.667	6.	0.	12.302
256	20.5	6.	0.	34.566
257	19.333	6.	0.	68.29
258	18.167	6.	0.	-61.596
259	18.	4.5	0.	765.26
260	18.	5.	0.	107.33
261	18.	5.5	0.	-9.3222
262	18.	4.	0.	151.91
263	18.167	5.5	0.	-82.383
264	18.167	5.	0.	-75.645
265	18.167	4.5	0.	604.85
266	18.167	4.	0.	-232.15
267	18.	1.5	0.	1202.6
268	18.	1.	0.	57.107
269	18.	0.5	0.	-100.01
270	18.	2.	0.	311.88
271	18.167	0.5	0.	-70.16
272	18.167	1.	0.	-130.66
273	18.167	1.5	0.	71.786
274	18.167	2.	0.	-233.87
275	17.204	4.0001	0.	203.83
276	17.24	3.2683	0.	105.89
277	16.867	3.386	0.	80.622
278	17.258	3.6798	5.e-002	58.304
279	17.629	3.8399	0.	83.694
280	18.981	2.0838	0.	36.225
281	18.859	2.7525	0.	0.47451
282	19.282	2.3687	0.	57.743
283	18.849	2.3922	5.e-002	36.877
284	18.508	2.1961	0.	-124.36
285	17.204	1.8151	0.	594.62
286	17.184	2.5095	0.	156.44
287	16.681	2.1687	0.	128.79
288	17.146	2.1622	5.e-002	58.33
289	17.573	2.0811	0.	223.56
290	16.388	4.9675	0.	183.03
291	17.098	4.6897	0.	323.49
292	17.046	5.0589	5.e-002	38.089
293	17.117	5.5295	0.	239.78
294	17.523	5.0295	0.	114.06
295	17.523	5.2795	0.	96.037
296	19.237	3.7166	0.	10.316
297	19.903	3.7621	0.	3.8786
298	19.681	3.3364	0.	8.8301
299	19.493	3.9885	0.	16.753
300	19.588	3.6809	5.e-002	36.983
301	14.66	2.4	0.	23.559
302	13.377	2.4682	0.	13.726
303	13.985	1.8335	0.	5.1637
304	14.183	3.0477	0.	25.58
305	14.109	2.4628	5.e-002	17.983
306	15.196	1.7443	0.	46.787
307	15.486	3.008	0.	52.331
308	15.714	2.2562	0.	84.683
309	15.211	2.3372	5.e-002	29.709
310	11.92	2.4697	0.	10.69
311	12.553	1.9006	0.	10.76
312	12.708	3.0523	0.	10.688
313	12.645	2.4736	5.e-002	17.396
314	4.7723	2.4599	0.	18.265
315	4.0816	1.9068	0.	49.702
316	3.3951	2.6772	0.	-87.391
317	4.1358	3.0118	0.	114.33
318	4.0773	2.5188	5.e-002	39.998
319	6.1413	2.408	0.	8.9565
320	5.4797	1.8065	0.	-6.9302
321	5.3461	3.0393	0.	3.0046
322	5.4673	2.401	5.e-002	28.229
323	7.5345	2.4156	0.	22.022
324	6.8563	1.8109	0.	15.292
325	6.7574	3.0127	0.	4.2736
326	6.8154	2.4149	5.e-002	25.883
327	8.9797	2.4362	0.	5.3836
328	8.2809	1.8212	0.	2.7324
329	8.2281	3.022	0.	12.751
330	8.2536	2.4163	5.e-002	15.292
331	10.45	2.461	0.	0.47667
332	9.7003	1.8763	0.	-0.98669
333	9.7081	3.045	0.	-2.4449
334	9.7057	2.4561	5.e-002	13.048
335	11.136	1.8968	0.	0.99679
336	11.227	3.0487	0.	2.0252
337	11.195	2.4658	5.e-002	13.345
338	18.069	3.0078	0.	705.66
339	18.606	3.0733	0.	305.89
340	18.343	3.0338	5.e-002	130.53
341	18.255	3.5169	0.	111.06
342	18.255	2.5169	0.	23.02
343	17.509	2.9193	0.	437.07
344	17.795	2.9819	5.e-002	78.645
345	17.898	3.491	0.	398.68
346	17.898	2.491	0.	485.92
347	15.069	4.8479	0.	73.927
348	15.746	4.2775	0.	91.49
349	15.73	4.8762	5.e-002	33.671
350	15.99	5.4381	0.	186.45
351	13.643	4.8107	0.	23.014
352	14.333	4.226	0.	40.081
353	14.408	4.8196	5.e-002	16.926
354	14.516	5.4098	0.	70.543
355	12.108	4.7972	0.	3.0111
356	12.825	4.2164	0.	5.3447
357	12.879	4.8018	5.e-002	11.489
358	12.939	5.4009	0.	22.351
359	10.536	4.795	0.	-0.55552
360	11.298	4.2121	0.	1.2113
361	11.337	4.7926	5.e-002	13.723
362	11.356	5.3963	0.	5.418
363	8.9512	4.8006	0.	-4.8178
364	9.7228	4.2156	0.	-2.4066
365	9.7352	4.7974	5.e-002	15.485
366	9.7426	5.3987	0.	0.42142
367	7.3751	4.8075	0.	-13.899
368	8.1849	4.2158	0.	2.5261
369	8.1672	4.8038	5.e-002	15.4
370	8.1461	5.4019	0.	-20.211
371	5.7805	4.8186	0.	15.277
372	6.6412	4.2109	0.	-21.313
373	6.583	4.8113	5.e-002	28.824
374	6.5415	5.4056	0.	29.477
375	4.0984	4.6239	0.	-74.918
376	5.1014	4.2517	0.	29.522
377	4.978	4.8259	5.e-002	27.813
378	4.9265	5.413	0.	29.725
379	2.3876	4.4693	0.	413.99
380	2.9658	3.6288	0.	-208.84
381	3.7066	3.9633	0.	-11.692
382	3.2188	4.4219	5.e-002	77.237
383	3.2344	5.211	0.	-252.94
384	1.442	3.7584	0.	1111.8
385	1.5564	4.5167	5.e-002	76.228
386	1.5907	5.2584	0.	926.58
387	0.7782	4.5084	0.	-1433.9
388	1.3447	2.2384	0.	1125.1
389	2.0203	2.9178	0.	488.53
390	1.3277	3.	5.e-002	37.497
391	0.66385	3.	0.	-1387.
392	2.031	1.4385	0.	417.64
393	1.3617	1.4767	5.e-002	66.163
394	1.3732	0.73835	0.	905.11
395	0.68085	1.4884	0.	-1404.8
396	3.3931	1.3476	0.	-81.946
397	2.7065	2.118	0.	-219.2
398	2.7003	1.4003	5.e-002	32.48
399	2.7347	0.70014	0.	-214.45
400	4.789	1.2534	0.	26.405
401	4.086	1.2949	5.e-002	11.753
402	4.1199	0.64745	0.	5.8035
403	6.1946	1.2095	0.	0.11074
404	5.492	1.2119	5.e-002	13.027
405	5.5152	0.60597	0.	-21.747
406	7.6027	1.2166	0.	-3.9823
407	6.8972	1.207	5.e-002	14.158
408	6.9101	0.60348	0.	-7.2005
409	9.0015	1.2613	0.	-3.5009
410	8.3082	1.2262	5.e-002	14.183
411	8.308	0.61309	0.	-6.6738
412	10.386	1.312	0.	-0.34668
413	9.6949	1.2964	5.e-002	15.105
414	9.6936	0.6482	0.	-1.7819
415	11.769	1.3277	0.	-1.7041
416	11.077	1.3277	5.e-002	13.525
417	11.077	0.66385	0.	-0.92132
418	13.162	1.2659	0.	3.4621
419	12.462	1.3277	5.e-002	13.228
420	12.462	0.66385	0.	12.198
421	14.522	1.1778	0.	28.841
422	13.862	1.2042	5.e-002	12.716
423	13.854	0.60209	0.	15.285
424	15.846	1.1072	0.	118.09
425	15.182	1.1514	5.e-002	10.904
426	15.206	0.57572	0.	62.657
427	16.886	1.2656	0.	611.55
428	16.363	1.6191	0.	157.93
429	16.51	1.063	5.e-002	28.427
430	16.563	0.53149	0.	202.61
431	17.255	0.78149	0.	-12.613
432	19.26	5.1641	0.	60.711
433	19.983	5.2155	0.	27.678
