Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.9707	2.6188	0.	1468.3
2	4.8069	3.125	0.	1500.8
3	5.8657	1.8078	0.	1039.2
4	6.0893	3.4418	0.	1110.
5	3.2335	0.61613	0.	1078.6
6	3.2797	1.5297	0.	1329.2
7	5.1978	0.60163	0.	828.78
8	3.1704	5.3123	0.	938.73
9	3.3407	4.7991	0.	1183.6
10	3.5501	4.4232	0.	1253.1
11	5.4837	4.7503	0.	1001.9
12	5.0816	5.074	0.	715.81
13	6.0827	2.513	0.	1104.1
14	2.647	3.2729	0.	1410.3
15	3.7589	3.1549	0.	1758.
16	5.2726	5.4592	0.	707.52
17	2.1154	5.0749	0.	1219.9
18	2.2687	2.3268	0.	1370.1
19	2.3013	1.1643	0.	1208.3
20	1.0689	4.8538	0.	1430.2
21	6.1907	0.78106	0.	795.39
22	7.1789	1.2468	0.	792.11
23	8.6634	1.2281	0.	690.64
24	9.963	1.2205	0.	575.55
25	11.197	1.2086	0.	483.53
26	12.406	1.1938	0.	399.14
27	13.59	1.1899	0.	324.14
28	14.746	1.1844	0.	257.81
29	15.907	1.1808	0.	199.58
30	17.058	1.1815	0.	149.07
31	18.215	1.1841	0.	106.27
32	19.366	1.1888	0.	71.208
33	20.523	1.1916	0.	43.87
34	21.676	1.1918	0.	24.261
35	22.842	1.1961	0.	12.545
36	1.4173	3.6451	0.	1458.3
37	1.1764	2.3998	0.	1512.4
38	1.1178	1.2018	0.	1425.9
39	22.838	2.3948	0.	15.878
40	22.826	3.5942	0.	15.941
41	22.838	4.8055	0.	12.564
42	21.678	4.7952	0.	24.34
43	20.52	4.7954	0.	43.892
44	19.364	4.7614	0.	71.371
45	18.21	4.7312	0.	106.49
46	17.056	4.7146	0.	149.26
47	15.905	4.708	0.	199.59
48	14.749	4.7083	0.	257.75
49	13.592	4.739	0.	323.62
50	12.411	4.7733	0.	398.16
51	11.211	4.7765	0.	481.64
52	9.979	4.7816	0.	572.88
53	8.7012	4.7802	0.	678.96
54	7.2283	4.7758	0.	771.28
55	6.3352	5.2713	0.	798.61
56	7.3416	3.5661	0.	776.59
57	7.2877	2.438	0.	768.42
58	8.5973	2.396	0.	684.89
59	9.8805	2.411	0.	577.34
60	11.151	2.3916	0.	483.88
61	12.38	2.3799	0.	398.69
62	13.581	2.3749	0.	323.72
63	14.745	2.369	0.	257.68
64	15.907	2.368	0.	199.61
65	17.058	2.3687	0.	149.4
66	18.214	2.3727	0.	106.89
67	19.365	2.3772	0.	72.094
68	20.521	2.3838	0.	45.24
69	21.675	2.3914	0.	26.442
70	21.67	3.5963	0.	26.474
71	20.514	3.5763	0.	45.377
72	19.36	3.5634	0.	72.267
73	18.208	3.5513	0.	107.04
74	17.056	3.5423	0.	149.51
75	15.904	3.5384	0.	199.7
76	14.749	3.5376	0.	257.48
77	13.57	3.5558	0.	324.12
78	12.374	3.5707	0.	398.84
79	11.162	3.5798	0.	482.86
80	8.614	3.6013	0.	679.6
81	9.9019	3.5901	0.	575.64
82	5.8338	4.1668	0.	989.88
83	3.5075	1.0459	0.	896.92
84	3.3326	2.3107	0.	1558.7
85	4.9914	0.93972	0.	686.9
86	5.2697	1.2433	0.	1176.
87	3.2586	3.9785	0.	1420.
88	2.4166	4.3414	0.	1192.3
89	2.4166	4.3414	0.1	1192.3
90	3.2586	3.9785	0.1	1420.
91	5.2697	1.2433	0.1	1176.
92	4.9914	0.93972	0.1	686.9
93	3.3326	2.3107	0.1	1558.7
94	3.5075	1.0459	0.1	896.92
95	5.8338	4.1668	0.1	989.88
96	9.9019	3.5901	0.1	575.64
97	8.614	3.6013	0.1	679.6
98	11.162	3.5798	0.1	482.86
99	12.374	3.5707	0.1	398.84
100	13.57	3.5558	0.1	324.12
101	14.749	3.5376	0.1	257.48
102	15.904	3.5384	0.1	199.7
103	17.056	3.5423	0.1	149.51
104	18.208	3.5513	0.1	107.04
105	19.36	3.5634	0.1	72.267
106	20.514	3.5763	0.1	45.377
107	21.67	3.5963	0.1	26.474
108	21.675	2.3914	0.1	26.442
109	20.521	2.3838	0.1	45.24
110	19.365	2.3772	0.1	72.094
111	18.214	2.3727	0.1	106.89
112	17.058	2.3687	0.1	149.4
113	15.907	2.368	0.1	199.61
114	14.745	2.369	0.1	257.68
115	13.581	2.3749	0.1	323.72
116	12.38	2.3799	0.1	398.69
117	11.151	2.3916	0.1	483.88
118	9.8805	2.411	0.1	577.34
