Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.1687	3.281	0.	3.2185e-004
2	1.8915	2.6534	0.	2.998e-004
3	0.94465	3.74	0.	3.0904e-005
4	2.8	3.7616	0.	2.273e-004
5	2.8864	2.3057	0.	2.2345e-004
6	0.97771	2.4527	0.	6.2732e-005
7	1.5823	5.3312	0.	1.0548e-004
8	3.4991	4.799	0.	1.1294e-004
9	1.0307	0.63566	0.	9.1687e-005
10	2.7886	1.2996	0.	5.3017e-005
11	0.88887	4.7396	0.	6.6645e-005
12	0.96529	1.7507	0.	1.2548e-004
13	2.3145	2.6426	0.	2.9727e-004
14	1.4641	3.0685	0.	2.5628e-004
15	22.341	4.5159	0.	8.1495e-006
16	20.679	4.529	0.	2.2279e-005
17	18.992	4.5343	0.	3.4921e-005
18	17.314	4.5377	0.	4.8248e-005
19	15.641	4.5384	0.	6.1864e-005
20	13.98	4.54	0.	7.6031e-005
21	12.302	4.5362	0.	9.034e-005
22	10.611	4.5325	0.	1.0432e-004
23	8.8914	4.5174	0.	1.1489e-004
24	6.9405	4.5	0.	1.1327e-004
25	5.3837	5.0795	0.	1.4767e-004
26	4.6618	4.3671	0.	1.4624e-004
27	3.1812	4.2477	0.	1.5344e-004
28	22.393	1.5231	0.	7.893e-006
29	22.35	3.0251	0.	6.9482e-006
30	3.773	0.92168	0.	1.1272e-004
31	5.1832	1.0833	0.	1.3621e-004
32	6.6207	1.3042	0.	1.2701e-004
33	8.02	1.4707	0.	1.241e-004
34	9.5618	1.5454	0.	1.1216e-004
35	11.179	1.5667	0.	1.0014e-004
36	12.811	1.5481	0.	8.5911e-005
37	14.386	1.5677	0.	7.2132e-005
38	15.982	1.5679	0.	5.8949e-005
39	17.582	1.5683	0.	4.6108e-005
40	19.183	1.5687	0.	3.3515e-005
41	20.792	1.5601	0.	2.1417e-005
42	1.302	1.0761	0.	6.1761e-005
43	2.5541	3.3168	0.	2.4368e-004
44	2.9138	1.7107	0.	1.2066e-004
45	2.7627	2.8506	0.	2.8194e-004
46	3.5484	1.8408	0.	1.5629e-004
47	4.0527	3.7787	0.	1.2543e-004
48	20.7	3.0508	0.	2.1367e-005
49	19.065	3.0589	0.	3.4e-005
50	17.421	3.0611	0.	4.7062e-005
51	15.781	3.061	0.	6.0372e-005
52	14.152	3.0601	0.	7.4117e-005
53	12.5	3.0561	0.	8.8347e-005
54	10.768	3.0661	0.	1.0214e-004
55	9.1329	3.0541	0.	1.1095e-004
56	7.6111	2.9067	0.	1.2593e-004
57	6.2936	2.547	0.	1.2459e-004
58	4.9068	2.1263	0.	1.24e-004
59	3.3605	3.308	0.	1.3574e-004
60	4.5992	3.034	0.	1.2476e-004
61	3.5959	2.7116	0.	1.4052e-004
62	3.7901	5.3989	0.	1.1827e-004
63	5.6755	3.6638	0.	1.2674e-004
64	5.6755	3.6638	0.1	-1.2674e-004
65	3.7901	5.3989	0.1	-1.1827e-004
66	3.5959	2.7116	0.1	-1.4052e-004
67	4.5992	3.034	0.1	-1.2476e-004
68	3.3605	3.308	0.1	-1.3574e-004
69	4.9068	2.1263	0.1	-1.24e-004
70	6.2936	2.547	0.1	-1.2459e-004
71	7.6111	2.9067	0.1	-1.2593e-004
72	9.1329	3.0541	0.1	-1.1095e-004
73	10.768	3.0661	0.1	-1.0214e-004
74	12.5	3.0561	0.1	-8.8347e-005
75	14.152	3.0601	0.1	-7.4117e-005
76	15.781	3.061	0.1	-6.0372e-005
77	17.421	3.0611	0.1	-4.7062e-005
78	19.065	3.0589	0.1	-3.4e-005
79	20.7	3.0508	0.1	-2.1367e-005
80	4.0527	3.7787	0.1	-1.2543e-004
81	3.5484	1.8408	0.1	-1.5629e-004
82	2.7627	2.8506	0.1	-2.8194e-004
83	2.9138	1.7107	0.1	-1.2066e-004
84	2.5541	3.3168	0.1	-2.4368e-004
85	1.302	1.0761	0.1	-6.1761e-005
86	20.792	1.5601	0.1	-2.1417e-005
87	19.183	1.5687	0.1	-3.3515e-005
88	17.582	1.5683	0.1	-4.6108e-005
89	15.982	1.5679	0.1	-5.8949e-005
90	14.386	1.5677	0.1	-7.2132e-005
