Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.1687	3.281	0.	3.5034e-002
2	1.8915	2.6534	0.	2.551e-002
3	0.94465	3.74	0.	5.287e-003
4	2.8	3.7616	0.	6.145e-002
5	2.8864	2.3057	0.	6.6608e-002
6	0.97771	2.4527	0.	5.8358e-003
7	1.5823	5.3312	0.	8.847e-003
8	3.4991	4.799	0.	9.6744e-002
9	1.0307	0.63566	0.	3.5093e-003
10	2.7886	1.2996	0.	5.5991e-002
11	0.88887	4.7396	0.	3.6156e-003
12	0.96529	1.7507	0.	4.8323e-003
13	2.3145	2.6426	0.	4.0615e-002
14	1.4641	3.0685	0.	1.4663e-002
15	22.341	4.5159	0.	2.4868
16	20.679	4.529	0.	2.22
17	18.992	4.5343	0.	1.9532
18	17.314	4.5377	0.	1.6941
19	15.641	4.5384	0.	1.4439
20	13.98	4.54	0.	1.2061
21	12.302	4.5362	0.	0.97865
22	10.611	4.5325	0.	0.76509
23	8.8914	4.5174	0.	0.56685
24	6.9405	4.5	0.	0.36844
25	5.3837	5.0795	0.	0.22972
26	4.6618	4.3671	0.	0.17759
27	3.1812	4.2477	0.	8.0396e-002
28	22.393	1.5231	0.	2.4963
29	22.35	3.0251	0.	2.4894
30	3.773	0.92168	0.	0.11393
31	5.1832	1.0833	0.	0.21599
32	6.6207	1.3042	0.	0.33902
33	8.02	1.4707	0.	0.47555
34	9.5618	1.5454	0.	0.64311
35	11.179	1.5667	0.	0.8364
36	12.811	1.5481	0.	1.0475
37	14.386	1.5677	0.	1.2645
38	15.982	1.5679	0.	1.4955
39	17.582	1.5683	0.	1.7363
40	19.183	1.5687	0.	1.9844
41	20.792	1.5601	0.	2.2393
42	1.302	1.0761	0.	6.928e-003
43	2.5541	3.3168	0.	5.0869e-002
44	2.9138	1.7107	0.	6.5673e-002
45	2.7627	2.8506	0.	6.1209e-002
46	3.5484	1.8408	0.	0.10369
47	4.0527	3.7787	0.	0.13658
48	20.7	3.0508	0.	2.2246
49	19.065	3.0589	0.	1.9661
50	17.421	3.0611	0.	1.7121
51	15.781	3.061	0.	1.4665
52	14.152	3.0601	0.	1.2325
53	12.5	3.0561	0.	1.0074
54	10.768	3.0661	0.	0.78714
55	9.1329	3.0541	0.	0.59661
56	7.6111	2.9067	0.	0.43657
57	6.2936	2.547	0.	0.31264
58	4.9068	2.1263	0.	0.19801
59	3.3605	3.308	0.	9.363e-002
60	4.5992	3.034	0.	0.1758
61	3.5959	2.7116	0.	0.10813
62	3.7901	5.3989	0.	0.11139
63	5.6755	3.6638	0.	0.25894
64	5.6755	3.6638	0.1	0.25894
65	3.7901	5.3989	0.1	0.11139
66	3.5959	2.7116	0.1	0.10813
67	4.5992	3.034	0.1	0.1758
68	3.3605	3.308	0.1	9.363e-002
69	4.9068	2.1263	0.1	0.19801
70	6.2936	2.547	0.1	0.31264
71	7.6111	2.9067	0.1	0.43657
72	9.1329	3.0541	0.1	0.59661
73	10.768	3.0661	0.1	0.78714
74	12.5	3.0561	0.1	1.0074
