Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.1687	3.281	0.	-10887
2	1.8915	2.6534	0.	-10465
3	0.94465	3.74	0.	-7818.7
4	2.8	3.7616	0.	-8813.1
5	2.8864	2.3057	0.	-7902.1
6	0.97771	2.4527	0.	-7342.4
7	1.5823	5.3312	0.	-3845.1
8	3.4991	4.799	0.	-4132.8
9	1.0307	0.63566	0.	-4180.2
10	2.7886	1.2996	0.	-4030.9
11	0.88887	4.7396	0.	-4812.1
12	0.96529	1.7507	0.	-5224.4
13	2.3145	2.6426	0.	-9967.
14	1.4641	3.0685	0.	-9546.
15	22.341	4.5159	0.	-368.55
16	20.679	4.529	0.	-710.02
17	18.992	4.5343	0.	-1089.6
18	17.314	4.5377	0.	-1480.7
19	15.641	4.5384	0.	-1889.
20	13.98	4.54	0.	-2313.7
21	12.302	4.5362	0.	-2751.3
22	10.611	4.5325	0.	-3209.5
23	8.8914	4.5174	0.	-3699.
24	6.9405	4.5	0.	-4175.1
25	5.3837	5.0795	0.	-4571.1
26	4.6618	4.3671	0.	-4859.6
27	3.1812	4.2477	0.	-5580.9
28	22.393	1.5231	0.	-358.56
29	22.35	3.0251	0.	-374.41
30	3.773	0.92168	0.	-3692.
31	5.1832	1.0833	0.	-4568.2
32	6.6207	1.3042	0.	-4345.2
33	8.02	1.4707	0.	-3906.1
34	9.5618	1.5454	0.	-3474.7
35	11.179	1.5667	0.	-3042.
36	12.811	1.5481	0.	-2618.1
37	14.386	1.5677	0.	-2199.8
38	15.982	1.5679	0.	-1799.3
39	17.582	1.5683	0.	-1414.6
40	19.183	1.5687	0.	-1044.7
41	20.792	1.5601	0.	-684.45
42	1.302	1.0761	0.	-3639.
43	2.5541	3.3168	0.	-11374
44	2.9138	1.7107	0.	-5630.3
45	2.7627	2.8506	0.	-9725.9
46	3.5484	1.8408	0.	-4917.9
47	4.0527	3.7787	0.	-5289.8
48	20.7	3.0508	0.	-710.97
49	19.065	3.0589	0.	-1074.4
50	17.421	3.0611	0.	-1454.2
51	15.781	3.061	0.	-1850.5
52	14.152	3.0601	0.	-2264.
53	12.5	3.0561	0.	-2696.7
54	10.768	3.0661	0.	-3153.2
55	9.1329	3.0541	0.	-3611.3
56	7.6111	2.9067	0.	-4003.2
57	6.2936	2.547	0.	-4398.
58	4.9068	2.1263	0.	-4927.
59	3.3605	3.308	0.	-6458.6
60	4.5992	3.034	0.	-5253.5
61	3.5959	2.7116	0.	-5764.6
62	3.7901	5.3989	0.	-3839.
63	5.6755	3.6638	0.	-4723.6
64	5.6755	3.6638	0.1	56.411
65	3.7901	5.3989	0.1	-512.34
66	3.5959	2.7116	0.1	-125.82
67	4.5992	3.034	0.1	7.0947
68	3.3605	3.308	0.1	-70.891
69	4.9068	2.1263	0.1	-64.012
70	6.2936	2.547	0.1	61.249
71	7.6111	2.9067	0.1	-8.6287
72	9.1329	3.0541	0.1	-23.977
73	10.768	3.0661	0.1	21.719
74	12.5	3.0561	0.1	-2.6989
75	14.152	3.0601	0.1	-0.35517
76	15.781	3.061	0.1	-7.6777
77	17.421	3.0611	0.1	-13.83
78	19.065	3.0589	0.1	-23.973
79	20.7	3.0508	0.1	-49.407
80	4.0527	3.7787	0.1	-12.751
81	3.5484	1.8408	0.1	-216.53
82	2.7627	2.8506	0.1	-173.33
83	2.9138	1.7107	0.1	-878.8
84	2.5541	3.3168	0.1	-224.17
85	1.302	1.0761	0.1	-130.88
86	20.792	1.5601	0.1	-44.687
87	19.183	1.5687	0.1	-25.345
88	17.582	1.5683	0.1	-18.242
89	15.982	1.5679	0.1	-14.882
90	14.386	1.5677	0.1	-9.8126
91	12.811	1.5481	0.1	-7.2392
92	11.179	1.5667	0.1	-10.592
93	9.5618	1.5454	0.1	0.30248
94	8.02	1.4707	0.1	-8.6015
95	6.6207	1.3042	0.1	-4.6653
96	5.1832	1.0833	0.1	-170.9
97	3.773	0.92168	0.1	-366.06
98	22.35	3.0251	0.1	-84.217
99	22.393	1.5231	0.1	-67.88
100	3.1812	4.2477	0.1	-122.36
101	4.6618	4.3671	0.1	-210.59
102	5.3837	5.0795	0.1	-170.13
103	6.9405	4.5	0.1	38.342
104	8.8914	4.5174	0.1	-35.27
105	10.611	4.5325	0.1	16.386
106	12.302	4.5362	0.1	0.47664
107	13.98	4.54	0.1	0.67615
108	15.641	4.5384	0.1	-5.9079
109	17.314	4.5377	0.1	-12.85
110	18.992	4.5343	0.1	-22.23
111	20.679	4.529	0.1	-41.63
112	22.341	4.5159	0.1	-66.45
113	1.4641	3.0685	0.1	-187.65
114	2.3145	2.6426	0.1	-2085.8
115	0.96529	1.7507	0.1	-1546.9
116	0.88887	4.7396	0.1	-1169.
117	2.7886	1.2996	0.1	-2315.2
118	1.0307	0.63566	0.1	-1365.5
119	3.4991	4.799	0.1	-494.71
120	1.5823	5.3312	0.1	-401.4
121	0.97771	2.4527	0.1	-1412.2
122	2.8864	2.3057	0.1	208.74
123	2.8	3.7616	0.1	228.26
124	0.94465	3.74	0.1	-1109.7
125	1.8915	2.6534	0.1	-1173.9
126	2.1687	3.281	0.1	-1000.9
127	2.1667	0.5	0.1	-200.24
128	2.1667	1.	0.1	-494.04
129	2.1667	1.5	0.1	-1466.9
130	2.1667	2.	0.1	1413.5
131	2.	2.	0.1	2599.3
132	2.	1.5	0.1	698.88
133	2.	1.	0.1	-429.96
134	2.	0.5	0.1	1275.4
135	2.1667	5.5	0.1	530.21
136	2.1667	5.	0.1	400.62
137	2.1667	4.5	0.1	-1125.6
138	2.1667	4.	0.1	856.91
139	2.	4.	0.1	1984.
140	2.	4.5	0.1	-1302.2
141	2.	5.	0.1	-4204.7
142	2.	5.5	0.1	-1136.1
143	2.1667	6.	0.1	422.19
144	3.8462	6.	0.1	-295.51
145	5.5256	6.	0.1	-148.48
146	7.2051	6.	0.1	1.7811
147	8.8846	6.	0.1	-3.5676
148	10.564	6.	0.1	-4.5362
149	12.244	6.	0.1	1.6439
150	13.923	6.	0.1	-11.16
151	15.603	6.	0.1	-17.006
152	17.282	6.	0.1	-24.962
153	18.962	6.	0.1	-32.472
154	20.641	6.	0.1	-45.657
155	22.321	6.	0.1	-63.838
156	24.	6.	0.1	-43.54
157	24.	4.5	0.1	-65.742
158	24.	3.	0.1	-96.156
159	24.	1.5	0.1	-68.006
160	1.3113e-014	1.5	0.1	3011.3
161	2.6226e-014	3.	0.1	4150.4
162	3.9339e-014	4.5	0.1	3362.
163	3.937e-014	6.	0.1	1312.9
164	1.	6.	0.1	-663.56
165	1.5	6.	0.1	628.48
166	2.	6.	0.1	-662.32
