Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.0248	3.049	0.	-17.498
2	4.0929	1.7914	0.	42.099
3	1.9516	0.8193	0.	-66.323
4	2.0081	2.534	0.	-85.465
5	4.4398	0.64498	0.	97.379
6	2.1569	5.0224	0.	13.8
7	4.3533	4.7183	0.	153.3
8	3.9589	5.0613	0.	139.68
9	1.2015	4.5213	0.	301.54
10	5.7549	2.7727	0.	-30.486
11	4.1703	5.4595	0.	120.1
12	5.4371	1.7171	0.	21.029
13	0.94701	2.1072	0.	346.57
14	0.94472	1.0336	0.	297.93
15	1.0008	3.2374	0.	374.28
16	5.9673	3.7332	0.	-35.008
17	5.5487	0.81033	0.	33.701
18	6.6677	0.90128	0.	-1.4059
19	7.8304	0.98365	0.	0.97429
20	8.9812	1.0931	0.	1.4701
21	10.108	1.178	0.	0.68319
22	11.276	1.1936	0.	2.3416
23	12.455	1.1885	0.	4.4818
24	13.621	1.1793	0.	6.4567
25	14.776	1.1786	0.	7.4292
26	15.925	1.1805	0.	8.1042
27	17.077	1.1835	0.	8.4162
28	18.226	1.1886	0.	8.6032
29	19.379	1.1914	0.	8.6451
30	20.529	1.1907	0.	8.5232
31	21.692	1.1934	0.	8.2354
32	22.846	1.196	0.	7.6476
33	22.842	2.3948	0.	10.69
34	22.831	3.594	0.	10.671
35	22.844	4.8058	0.	7.6511
36	21.685	4.8069	0.	8.2182
37	20.53	4.7948	0.	8.5968
38	19.376	4.7956	0.	8.5659
39	18.223	4.76	0.	8.6358
40	17.072	4.729	0.	8.4498
41	15.922	4.7121	0.	8.1097
42	14.774	4.7047	0.	7.5328
43	13.62	4.7359	0.	6.1387
44	12.446	4.7639	0.	3.6404
45	11.233	4.7607	0.	-0.4489
46	9.9955	4.7178	0.	1.1852
47	8.7555	4.7123	0.	-6.4081
48	7.4971	4.816	0.	7.8979
49	5.9976	4.7692	0.	-16.064
50	5.1688	5.2655	0.	11.631
51	6.5635	1.7796	0.	3.6613
52	7.7125	1.9159	0.	-8.3079
53	8.8605	2.2176	0.	-2.5803
