Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.3168	3.7882	0.	3294.7
2	5.6089	2.3536	0.	2183.9
3	4.7988	2.2039	0.	2422.8
4	5.3078	3.3546	0.	2464.7
5	5.3215	3.5861	0.	2676.7
6	4.762	3.9091	0.	2134.
7	4.74	3.6042	0.	2223.2
8	5.5768	3.5179	0.	2232.5
9	6.1499	1.2898	0.	854.65
10	5.9456	4.2452	0.	1185.7
11	5.1053	3.276	0.	2462.1
12	5.5331	3.2452	0.	2193.
13	4.4169	0.7627	0.	805.11
14	4.436	1.7737	0.	1469.5
15	5.7502	0.29256	0.	368.
16	5.9498	4.488	0.	1031.
17	4.4166	3.8547	0.	1655.1
18	4.238	1.2611	0.	1048.8
19	5.0723	2.9987	0.	2374.8
20	4.048	4.183	0.	1320.7
21	6.0946	3.356	0.	1461.4
22	5.2486	2.7521	0.	2430.3
23	4.4392	0.55894	0.	713.8
24	6.3217	4.5304	0.	928.58
25	4.6632	2.9867	0.	2065.6
26	6.0302	2.9955	0.	1537.4
27	4.8428	2.6803	0.	2298.3
28	5.931	5.0022	0.	688.46
29	4.4482	1.9926	0.	1617.1
30	6.1867	4.7382	0.	798.9
31	3.7099	4.5894	0.	1185.1
32	6.4288	3.3255	0.	1204.7
33	2.7818	5.0778	0.	1254.3
34	2.3133	5.073	0.	1312.3
35	1.8466	5.0541	0.	1352.9
36	1.381	5.0269	0.	1382.9
37	0.92071	0.97697	0.	1359.1
38	1.3812	0.93768	0.	1384.7
39	1.8505	0.94801	0.	1352.2
40	2.3114	0.94021	0.	1311.2
41	7.1634	0.90762	0.	760.5
42	7.66	0.92217	0.	744.47
43	8.1487	0.92215	0.	715.94
44	8.6291	0.92215	0.	680.58
45	9.1094	0.92215	0.	642.93
46	9.5897	0.92215	0.	604.65
47	10.07	0.92215	0.	566.77
48	10.55	0.92215	0.	529.73
49	11.031	0.92215	0.	493.75
50	11.511	0.92215	0.	458.91
51	11.991	0.92215	0.	425.28
52	12.472	0.92215	0.	392.87
53	12.952	0.92215	0.	361.7
54	13.432	0.92215	0.	331.79
55	13.913	0.92215	0.	303.16
56	14.393	0.92215	0.	275.81
57	14.874	0.92215	0.	249.76
58	15.354	0.92215	0.	225.01
59	15.834	0.92215	0.	201.57
60	16.315	0.92215	0.	179.44
61	16.795	0.92215	0.	158.64
62	17.275	0.92215	0.	139.17
63	17.756	0.92215	0.	121.02
64	18.236	0.92215	0.	104.21
65	18.716	0.92215	0.	88.731
66	19.197	0.92215	0.	74.591
67	19.677	0.92215	0.	61.789
68	20.157	0.92215	0.	50.325
69	20.638	0.92215	0.	40.205
70	21.118	0.92215	0.	31.371
71	21.608	0.93265	0.	23.818
72	22.098	0.94977	0.	17.694
73	22.583	0.97407	0.	13.046
74	0.92644	4.5056	0.	1381.8
75	0.93103	4.0079	0.	1413.8
76	0.93039	3.5077	0.	1435.2
77	0.92938	3.0035	0.	1443.6
78	0.93223	2.4935	0.	1435.5
79	0.92967	1.9845	0.	1413.9
80	0.92744	1.4798	0.	1380.7
81	23.072	1.4938	0.	11.94
82	23.066	1.9928	0.	13.562
83	23.078	2.5	0.	14.46
84	23.067	2.9969	0.	14.818
85	23.064	3.5097	0.	14.501
86	23.058	4.0202	0.	13.579
87	23.052	4.538	0.	11.909
88	22.566	5.0558	0.	13.1
89	22.087	5.0519	0.	17.814
90	21.607	5.0623	0.	23.871
91	21.124	5.073	0.	31.313
92	20.638	5.0778	0.	40.179
93	20.157	5.0778	0.	50.308
94	19.677	5.0778	0.	61.783
95	19.197	5.0778	0.	74.59
96	18.716	5.0778	0.	88.731
97	18.236	5.0778	0.	104.21
98	17.756	5.0778	0.	121.02
99	17.275	5.0778	0.	139.17
100	16.795	5.0778	0.	158.64
101	16.315	5.0778	0.	179.44
