Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.3168	3.7882	0.	4.0337e-002
2	5.6089	2.3536	0.	4.5639e-002
3	4.7988	2.2039	0.	3.2492e-002
4	5.3078	3.3546	0.	4.0671e-002
5	5.3215	3.5861	0.	4.0691e-002
6	4.762	3.9091	0.	3.1848e-002
7	4.74	3.6042	0.	3.1907e-002
8	5.5768	3.5179	0.	4.5169e-002
9	6.1499	1.2898	0.	5.509e-002
10	5.9456	4.2452	0.	5.1425e-002
11	5.1053	3.276	0.	3.7479e-002
12	5.5331	3.2452	0.	4.4562e-002
13	4.4169	0.7627	0.	2.5477e-002
14	4.436	1.7737	0.	2.733e-002
15	5.7502	0.29256	0.	4.5501e-002
16	5.9498	4.488	0.	5.1242e-002
17	4.4166	3.8547	0.	2.7514e-002
18	4.238	1.2611	0.	2.4371e-002
19	5.0723	2.9987	0.	3.704e-002
20	4.048	4.183	0.	2.2964e-002
21	6.0946	3.356	0.	5.4963e-002
22	5.2486	2.7521	0.	3.9762e-002
23	4.4392	0.55894	0.	2.5329e-002
24	6.3217	4.5304	0.	5.8769e-002
25	4.6632	2.9867	0.	3.1139e-002
26	6.0302	2.9955	0.	5.3774e-002
27	4.8428	2.6803	0.	3.3552e-002
28	5.931	5.0022	0.	5.0209e-002
29	4.4482	1.9926	0.	2.7739e-002
30	6.1867	4.7382	0.	5.5774e-002
31	3.7099	4.5894	0.	1.9061e-002
32	6.4288	3.3255	0.	6.166e-002
33	2.7818	5.0778	0.	1.051e-002
34	2.3133	5.073	0.	7.2847e-003
35	1.8466	5.0541	0.	4.6505e-003
36	1.381	5.0269	0.	2.6058e-003
37	0.92071	0.97697	0.	1.1517e-003
38	1.3812	0.93768	0.	2.5903e-003
39	1.8505	0.94801	0.	4.6714e-003
40	2.3114	0.94021	0.	7.2832e-003
41	7.1634	0.90762	0.	7.6373e-002
42	7.66	0.92217	0.	8.7585e-002
43	8.1487	0.92215	0.	9.8962e-002
44	8.6291	0.92215	0.	0.11048
45	9.1094	0.92215	0.	0.12231
46	9.5897	0.92215	0.	0.13444
47	10.07	0.92215	0.	0.14685
48	10.55	0.92215	0.	0.15952
49	11.031	0.92215	0.	0.17243
50	11.511	0.92215	0.	0.18557
51	11.991	0.92215	0.	0.19892
52	12.472	0.92215	0.	0.21247
53	12.952	0.92215	0.	0.22619
54	13.432	0.92215	0.	0.24009
55	13.913	0.92215	0.	0.25413
56	14.393	0.92215	0.	0.26831
57	14.874	0.92215	0.	0.28262
58	15.354	0.92215	0.	0.29704
59	15.834	0.92215	0.	0.31156
60	16.315	0.92215	0.	0.32617
61	16.795	0.92215	0.	0.34087
62	17.275	0.92215	0.	0.35563
63	17.756	0.92215	0.	0.37046
64	18.236	0.92215	0.	0.38534
65	18.716	0.92215	0.	0.40026
66	19.197	0.92215	0.	0.41522
67	19.677	0.92215	0.	0.43022
68	20.157	0.92215	0.	0.44524
69	20.638	0.92215	0.	0.46028
70	21.118	0.92215	0.	0.47534
71	21.608	0.93265	0.	0.49072
72	22.098	0.94977	0.	0.5061
73	22.583	0.97407	0.	0.52133
74	0.92644	4.5056	0.	1.2551e-003
75	0.93103	4.0079	0.	1.3122e-003
76	0.93039	3.5077	0.	1.3321e-003
77	0.92938	3.0035	0.	1.3359e-003
78	0.93223	2.4935	0.	1.3376e-003
79	0.92967	1.9845	0.	1.3077e-003
80	0.92744	1.4798	0.	1.2557e-003
81	23.072	1.4938	0.	0.53671
82	23.066	1.9928	0.	0.53652
83	23.078	2.5	0.	0.53691
84	23.067	2.9969	0.	0.53655
85	23.064	3.5097	0.	0.53647
86	23.058	4.0202	0.	0.53627
87	23.052	4.538	0.	0.53605
88	22.566	5.0558	0.	0.52074
89	22.087	5.0519	0.	0.50572
90	21.607	5.0623	0.	0.49062
91	21.124	5.073	0.	0.47549
92	20.638	5.0778	0.	0.46023
93	20.157	5.0778	0.	0.44519
94	19.677	5.0778	0.	0.43017
95	19.197	5.0778	0.	0.41517
96	18.716	5.0778	0.	0.40021
97	18.236	5.0778	0.	0.38528
98	17.756	5.0778	0.	0.3704
99	17.275	5.0778	0.	0.35558
100	16.795	5.0778	0.	0.34081
101	16.315	5.0778	0.	0.32612
102	15.834	5.0778	0.	0.31151
103	15.354	5.0778	0.	0.29699
104	14.874	5.0778	0.	0.28257
105	14.393	5.0778	0.	0.26826
106	13.913	5.0778	0.	0.25408
107	13.432	5.0778	0.	0.24004
108	12.952	5.0778	0.	0.22614
109	12.472	5.0778	0.	0.21242
110	11.991	5.0778	0.	0.19887
111	11.511	5.0778	0.	0.18552
112	11.031	5.0778	0.	0.17238
113	10.55	5.0778	0.	0.15946
114	10.07	5.0778	0.	0.1468
115	9.5897	5.0778	0.	0.13439
116	9.1094	5.0778	0.	0.12226
117	8.6291	5.0778	0.	0.11043
118	8.1487	5.0778	0.	9.8911e-002
119	7.6769	5.0928	0.	8.7907e-002
120	7.2161	5.1162	0.	7.747e-002
121	6.77	5.1678	0.	6.7636e-002
122	4.5822	2.4412	0.	2.9845e-002
123	6.2971	2.1882	0.	5.8814e-002
124	6.7306	4.713	0.	6.7224e-002
125	6.715	3.8349	0.	6.7451e-002
126	4.1882	2.7455	0.	2.5108e-002
127	3.7117	2.532	0.	1.9805e-002
128	7.1801	3.8104	0.	7.7513e-002
129	2.8324	3.1425	0.	1.1812e-002
130	7.1436	3.3928	0.	7.6821e-002
131	7.5983	3.017	0.	8.7013e-002
132	21.623	3.2915	0.	0.49122
133	8.1349	3.7628	0.	9.9319e-002
134	5.0133	3.6347	0.	3.5763e-002
135	5.0654	2.214	0.	3.6324e-002
136	5.3439	2.2681	0.	4.0884e-002
137	5.7436	5.7606	0.	4.5219e-002
138	5.6927	5.5611	0.	4.4487e-002
139	5.6094	5.2617	0.	4.3263e-002
140	5.603	5.0047	0.	4.3553e-002
141	5.598	4.7484	0.	4.3873e-002
142	5.603	4.496	0.	4.4379e-002
143	5.6063	4.2524	0.	4.4819e-002
144	5.6006	4.0189	0.	4.5045e-002
145	23.524	5.5099	0.	0.55083
146	23.048	5.5269	0.	0.53586
147	22.564	5.5254	0.	0.52065
148	22.082	5.5278	0.	0.50552
149	21.602	5.5311	0.	0.49045
150	21.118	5.5389	0.	0.47525
151	20.638	5.5389	0.	0.46018
152	20.157	5.5389	0.	0.44513
153	19.677	5.5389	0.	0.4301
154	19.197	5.5389	0.	0.4151
155	18.716	5.5389	0.	0.40012
156	18.236	5.5389	0.	0.38519
157	17.756	5.5389	0.	0.3703
158	17.275	5.5389	0.	0.35546
159	16.795	5.5389	0.	0.34068
160	16.315	5.5389	0.	0.32598
161	15.834	5.5389	0.	0.31135
162	15.354	5.5389	0.	0.29681
163	14.874	5.5389	0.	0.28237
164	14.393	5.5389	0.	0.26805
165	13.913	5.5389	0.	0.25385
166	13.432	5.5389	0.	0.23979
167	12.952	5.5389	0.	0.22588
168	12.472	5.5389	0.	0.21213
169	11.991	5.5389	0.	0.19857
170	11.511	5.5389	0.	0.1852
171	11.031	5.5389	0.	0.17204
172	10.55	5.5389	0.	0.15911
173	10.07	5.5389	0.	0.14642
174	9.5897	5.5389	0.	0.134
175	9.1094	5.5389	0.	0.12185
176	8.6291	5.5389	0.	0.11001
177	8.1487	5.5389	0.	9.8473e-002
178	7.6764	5.5491	0.	8.7441e-002
179	7.2134	5.5646	0.	7.6935e-002
180	6.745	5.5896	0.	6.6603e-002
181	6.251	5.6238	0.	5.6006e-002
182	23.526	0.49563	0.	0.55093
183	23.531	0.99184	0.	0.55113
184	23.534	1.4958	0.	0.55121
