Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
72,20.675,3.6171,0,4.2208e-06,42.179,2.3062e-06,10.742,7.2055e-07,-1.1717,-3.9298e-06,-36.112,0.44592
73,19.584,3.6236,0,6.636e-06,66.314,3.1105e-06,10.646,1.5399e-06,-1.155,-6.3953e-06,-60.777,0.41317
74,18.49,3.6222,0,9.7755e-06,97.688,4.1381e-06,10.387,2.5906e-06,-1.2406,-9.5679e-06,-92.594,0.38042
75,17.39,3.6187,0,1.3658e-05,136.49,5.3812e-06,9.9287,3.911e-06,-1.1175,-1.3475e-05,-131.75,0.34775
76,16.287,3.6122,0,1.8221e-05,182.09,6.863e-06,9.563,5.4325e-06,-1.1849,-1.8055e-05,-177.66,0.31534
77,15.191,3.6198,0,2.3468e-05,234.51,8.5255e-06,8.7851,7.216e-06,-1.0537,-2.3321e-05,-230.49,0.28355
78,14.074,3.6114,0,2.9489e-05,294.69,1.0412e-05,7.4986,9.2603e-06,-1.1557,-2.9372e-05,-291.42,0.25171
79,12.962,3.6187,0,3.6162e-05,361.37,1.2398e-05,5.0337,1.1607e-05,-0.90808,-3.6089e-05,-359.28,0.22076
80,11.826,3.612,0,4.3599e-05,435.69,1.4526e-05,1.0366,1.4249e-05,-1.0389,-4.3599e-05,-435.69,0.19006
81,10.684,3.6054,0,5.1713e-05,516.77,1.7299e-05,-0.47232,1.6627e-05,-5.5195,-5.1813e-05,-519.75,0.16033
82,9.5324,3.5924,0,6.0769e-05,607.27,2.0959e-05,-0.17363,1.8492e-05,-18.714,-6.1069e-05,-616.5,0.13172
83,8.3635,3.5958,0,7.0371e-05,703.22,2.4761e-05,7.7881,2.1307e-05,-18.159,-7.0512e-05,-708.05,0.10434
84,5.1514,4.8281,0,8.2103e-05,820.46,3.559e-05,104.98,2.1932e-05,2.3662,-7.9794e-05,-761.96,0.039105
85,3.1176,1.1756,0,0.00010111,1010.4,3.5802e-05,39.182,3.2819e-05,16.773,-0.00010014,-982.2,0.012682
86,2.6529,2.6855,0,0.0001381,1380.1,4.8843e-05,-119.98,2.8529e-05,-272.61,-0.00014415,-1570,0.0099832
87,1.0422,1.1374,0,0.00014313,1430.3,7.9667e-05,291.35,1.3222e-05,-207.9,-0.00013502,-1321.7,0.0014168
88,4.7601,0.96717,0,6.733e-05,672.83,3.9313e-05,212.61,1.0446e-05,-4.2764,-6.1109e-05,-541.91,0.031882
89,5.043,1.3404,0,0.0001118,1117.2,4.9036e-05,151.33,2.9611e-05,5.3767,-0.00010842,-1031.7,0.037166
90,4.3284,2.4753,0,0.0001661,1659.9,7.8882e-05,401.55,4.9973e-05,184.34,-0.00015506,-1356.2,0.027387
91,3.9713,3.6932,0,0.0003214,3211.7,0.00016005,731.18,7.7847e-05,113.53,-0.00030254,-2744.5,0.022382
92,4.2057,3.5592,0,0.00023691,2367.5,0.0001131,503.45,6.3328e-05,129.49,-0.00022392,-2028.8,0.025597
93,3.8666,3.2834,0,0.00023094,2307.8,8.1508e-05,84.418,7.4959e-05,35.212,-0.00022887,-2247.6,0.021521
94,3.8359,3.584,0,0.00026161,2614.3,0.00010238,174.46,7.465e-05,-33.92,-0.0002586,-2537.8,0.020909
95,6.0642,3.1839,0,0.00010854,1084.7,4.2095e-05,14.904,2.6153e-05,-104.88,-0.00010957,-1124.7,0.056357
96,3.5125,3.4575,0,0.00022618,2260.2,8.744e-05,178.67,6.91e-05,40.868,-0.00022213,-2147.3,0.017479
97,2.3153,4.0727,0,0.00013649,1363.9,5.5985e-05,-0.47973,2.5224e-05,-231.61,-0.00013896,-1465.2,0.0073802
98,5.313,3.6335,0,0.00012456,1244.7,4.9739e-05,124.28,3.768e-05,33.673,-0.00012162,-1163.3,0.042776
99,5.7768,3.9019,0,0.00010694,1068.6,4.2725e-05,35.172,2.5435e-05,-94.736,-0.00010736,-1092.5,0.050926
100,6.1881,4.3962,0,9.4876e-05,948.1,3.4862e-05,44.305,2.9304e-05,2.5436,-9.401e-05,-923.99,0.05845
101,6.1881,4.3962,0.1,9.4876e-05,948.1,9.401e-05,923.99,-2.9304e-05,-2.5436,-3.4862e-05,-44.305,0.05845
102,5.7768,3.9019,0.1,0.00010694,1068.6,0.00010736,1092.5,-2.5435e-05,94.736,-4.2725e-05,-35.172,0.050926
103,5.313,3.6335,0.1,0.00012456,1244.7,0.00012162,1163.3,-3.768e-05,-33.673,-4.9739e-05,-124.28,0.042776
104,2.3153,4.0727,0.1,0.00013649,1363.9,0.00013896,1465.2,-2.5224e-05,231.61,-5.5985e-05,0.47973,0.0073802
105,3.5125,3.4575,0.1,0.00022618,2260.2,0.00022213,2147.3,-6.91e-05,-40.868,-8.744e-05,-178.67,0.017479
106,6.0642,3.1839,0.1,0.00010854,1084.7,0.00010957,1124.7,-2.6153e-05,104.88,-4.2095e-05,-14.904,0.056357
107,3.8359,3.584,0.1,0.00026161,2614.3,0.0002586,2537.8,-7.465e-05,33.92,-0.00010238,-174.46,0.020909
108,3.8666,3.2834,0.1,0.00023094,2307.8,0.00022887,2247.6,-7.4959e-05,-35.212,-8.1508e-05,-84.418,0.021521
109,4.2057,3.5592,0.1,0.00023691,2367.5,0.00022392,2028.8,-6.3328e-05,-129.49,-0.0001131,-503.45,0.025597
110,3.9713,3.6932,0.1,0.0003214,3211.7,0.00030254,2744.5,-7.7847e-05,-113.53,-0.00016005,-731.18,0.022382
111,4.3284,2.4753,0.1,0.0001661,1659.9,0.00015506,1356.2,-4.9973e-05,-184.34,-7.8882e-05,-401.55,0.027387
112,5.043,1.3404,0.1,0.0001118,1117.2,0.00010842,1031.7,-2.9611e-05,-5.3767,-4.9036e-05,-151.33,0.037166
113,4.7601,0.96717,0.1,6.733e-05,672.83,6.1109e-05,541.91,-1.0446e-05,4.2764,-3.9313e-05,-212.61,0.031882
114,1.0422,1.1374,0.1,0.00014313,1430.3,0.00013502,1321.7,-1.3222e-05,207.9,-7.9667e-05,-291.35,0.0014168
115,2.6529,2.6855,0.1,0.0001381,1380.1,0.00014415,1570,-2.8529e-05,272.61,-4.8843e-05,119.98,0.0099832
116,3.1176,1.1756,0.1,0.00010111,1010.4,0.00010014,982.2,-3.2819e-05,-16.773,-3.5802e-05,-39.182,0.012682
117,5.1514,4.8281,0.1,8.2103e-05,820.46,7.9794e-05,761.96,-2.1932e-05,-2.3662,-3.559e-05,-104.98,0.039105
118,8.3635,3.5958,0.1,7.0371e-05,703.22,7.0512e-05,708.05,-2.1307e-05,18.159,-2.4761e-05,-7.7881,0.10434
119,9.5324,3.5924,0.1,6.0769e-05,607.27,6.1069e-05,616.5,-1.8492e-05,18.714,-2.0959e-05,0.17363,0.13172
120,10.684,3.6054,0.1,5.1713e-05,516.77,5.1813e-05,519.75,-1.6627e-05,5.5195,-1.7299e-05,0.47232,0.16033
121,11.826,3.612,0.1,4.3599e-05,435.69,4.3599e-05,435.69,-1.4249e-05,1.0389,-1.4526e-05,-1.0366,0.19006
122,12.962,3.6187,0.1,3.6162e-05,361.37,3.6089e-05,359.28,-1.1607e-05,0.90808,-1.2398e-05,-5.0337,0.22076
123,14.074,3.6114,0.1,2.9489e-05,294.69,2.9372e-05,291.42,-9.2603e-06,1.1557,-1.0412e-05,-7.4986,0.25171
124,15.191,3.6198,0.1,2.3468e-05,234.51,2.3321e-05,230.49,-7.216e-06,1.0537,-8.5255e-06,-8.7851,0.28355
125,16.287,3.6122,0.1,1.8221e-05,182.09,1.8055e-05,177.66,-5.4325e-06,1.1849,-6.863e-06,-9.563,0.31534
126,17.39,3.6187,0.1,1.3658e-05,136.49,1.3475e-05,131.75,-3.911e-06,1.1175,-5.3812e-06,-9.9287,0.34775
127,18.49,3.6222,0.1,9.7755e-06,97.688,9.5679e-06,92.594,-2.5906e-06,1.2406,-4.1381e-06,-10.387,0.38042
128,19.584,3.6236,0.1,6.636e-06,66.314,6.3953e-06,60.777,-1.5399e-06,1.155,-3.1105e-06,-10.646,0.41317
129,20.675,3.6171,0.1,4.2208e-06,42.179,3.9298e-06,36.112,-7.2055e-07,1.1717,-2.3062e-06,-10.742,0.44592
130,21.77,3.6066,0.1,2.5133e-06,25.115,2.1251e-06,18.043,-1.2444e-07,1.1413,-1.7159e-06,-10.816,0.47892
131,21.76,2.4072,0.1,2.5293e-06,25.276,2.1462e-06,18.279,-1.3374e-07,1.1479,-1.7173e-06,-10.75,0.47836
132,20.67,2.4095,0.1,4.2173e-06,42.144,3.9305e-06,36.163,-7.2413e-07,1.1896,-2.2972e-06,-10.63,0.44551
133,19.582,2.4276,0.1,6.6427e-06,66.381,6.4044e-06,60.903,-1.5432e-06,1.1879,-3.1083e-06,-10.572,0.41285
134,18.5,2.4253,0.1,9.7545e-06,97.478,9.544e-06,92.301,-2.587e-06,1.1539,-4.1334e-06,-10.465,0.38047
135,17.413,2.4229,0.1,1.3578e-05,135.69,1.3385e-05,130.7,-3.8693e-06,1.0591,-5.384e-06,-10.322,0.34819
136,16.302,2.4372,0.1,1.8155e-05,181.43,1.7982e-05,176.8,-5.3996e-06,1.128,-6.8642e-06,-9.8768,0.31553
137,15.19,2.4164,0.1,2.3485e-05,234.68,2.3336e-05,230.62,-7.2118e-06,1.099,-8.5431e-06,-8.9044,0.28324
138,14.084,2.4162,0.1,2.9439e-05,294.18,2.932e-05,290.88,-9.2614e-06,0.98993,-1.0381e-05,-7.424,0.25175
139,12.965,2.4163,0.1,3.6147e-05,361.22,3.607e-05,359.03,-1.1582e-05,0.99424,-1.2418e-05,-5.2824,0.22058
140,11.843,2.4174,0.1,4.3506e-05,434.76,4.3509e-05,434.85,-1.4222e-05,1.0791,-1.4486e-05,-0.90742,0.19027
141,10.703,2.4158,0.1,5.1684e-05,516.48,5.1744e-05,518.31,-1.6573e-05,5.0003,-1.741e-05,-1.2921,0.16057
142,9.5255,2.4067,0.1,6.0368e-05,603.27,6.0784e-05,615.74,-1.8515e-05,19.916,-2.0462e-05,5.291,0.13131
143,8.3356,2.39,0.1,7.1529e-05,714.8,7.1769e-05,724.4,-1.9863e-05,35.909,-2.6517e-05,-14.082,0.10345
144,7.1825,2.4055,0.1,7.9648e-05,795.93,8.129e-05,845.21,-2.2358e-05,66.438,-2.6787e-05,33.161,0.078406
145,6.3902,5.1256,0.1,8.2124e-05,820.68,8.1179e-05,792.92,-2.7605e-05,-24.439,-2.8483e-05,-31.029,0.061876
146,7.4065,4.8822,0.1,7.7386e-05,773.32,7.752e-05,777.39,-2.4629e-05,9.8869,-2.616e-05,-1.6153,0.082889
147,8.4602,4.7885,0.1,6.9371e-05,693.23,6.946e-05,696.12,-2.1724e-05,10.997,-2.3846e-05,-4.9455,0.1062
148,9.5742,4.793,0.1,6.0595e-05,605.53,6.0729e-05,609.47,-1.9605e-05,5.8733,-2.0118e-05,2.0192,0.13246
149,10.705,4.8097,0.1,5.1875e-05,518.39,5.1915e-05,519.57,-1.6991e-05,1.8387,-1.7166e-05,0.52058,0.16064
150,11.84,4.8029,0.1,4.3737e-05,437.07,4.3704e-05,436.12,-1.4233e-05,0.80846,-1.4697e-05,-2.6829,0.19026
151,12.963,4.8071,0.1,3.6288e-05,362.63,3.621e-05,360.4,-1.1673e-05,0.62461,-1.2425e-05,-5.0269,0.22067
152,14.074,4.8061,0.1,2.9524e-05,295.04,2.9415e-05,291.96,-9.3592e-06,0.62925,-1.0327e-05,-6.6402,0.25167
153,15.184,4.8082,0.1,2.3528e-05,235.11,2.3397e-05,231.48,-7.3409e-06,0.52383,-8.4208e-06,-7.5896,0.28336
154,16.286,4.8084,0.1,1.821e-05,181.97,1.8064e-05,178,-5.547e-06,0.59806,-6.7199e-06,-8.2147,0.31535
155,17.389,4.8085,0.1,1.3614e-05,136.05,1.3455e-05,131.81,-4.0094e-06,0.5935,-5.2332e-06,-8.6022,0.34783
156,18.484,4.8177,0.1,9.7412e-06,97.345,9.5705e-06,92.962,-2.7287e-06,0.55132,-3.9549e-06,-8.662,0.38039
157,19.581,4.8201,0.1,6.5546e-06,65.501,6.3674e-06,60.951,-1.6702e-06,0.55963,-2.8997e-06,-8.6788,0.41323
158,20.68,4.8262,0.1,4.0661e-06,40.633,3.8554e-06,35.909,-8.5173e-07,0.5413,-2.0519e-06,-8.476,0.44626
159,21.767,4.8057,0.1,2.2959e-06,22.943,2.0325e-06,17.765,-2.5591e-07,0.57061,-1.4347e-06,-8.2861,0.47904
160,22.884,4.7972,0.1,1.2209e-06,12.2,8.6786e-07,6.3122,1.0087e-07,0.54927,-9.9733e-07,-7.7022,0.51275
161,22.868,3.5996,0.1,1.5656e-06,15.645,1.0087e-06,6.9336,2.4954e-07,1.2298,-1.3467e-06,-10.763,0.51205
162,22.872,2.3931,0.1,1.5576e-06,15.565,1.0051e-06,6.9137,2.4628e-07,1.212,-1.3389e-06,-10.699,0.51192
163,22.885,1.1953,0.1,1.2214e-06,12.206,8.6759e-07,6.3272,1.0415e-07,0.591,-9.98e-07,-7.6901,0.51201
164,21.784,1.1974,0.1,2.2822e-06,22.806,2.0159e-06,17.564,-2.5232e-07,0.52159,-1.4321e-06,-8.3429,0.47879
165,20.685,1.2004,0.1,4.061e-06,40.581,3.8405e-06,35.679,-8.3187e-07,0.57226,-2.0731e-06,-8.7538,0.44565
166,19.603,1.2043,0.1,6.5049e-06,65.004,6.3109e-06,60.297,-1.6464e-06,0.50953,-2.8984e-06,-8.898,0.41312
167,18.507,1.2156,0.1,9.6742e-06,96.676,9.4963e-06,92.121,-2.6947e-06,0.52255,-3.9535e-06,-8.9357,0.38031
168,17.409,1.2329,0.1,1.3561e-05,135.51,1.3397e-05,131.18,-3.9894e-06,0.54296,-5.2233e-06,-8.7275,0.34766
169,16.295,1.2192,0.1,1.8166e-05,181.53,1.8019e-05,177.54,-5.5258e-06,0.63128,-6.7134e-06,-8.2919,0.31486
170,15.195,1.2133,0.1,2.3469e-05,234.53,2.3333e-05,230.75,-7.3174e-06,0.44803,-8.4154e-06,-7.8017,0.2829
171,14.086,1.2193,0.1,2.9496e-05,294.76,2.9383e-05,291.58,-9.3412e-06,0.62268,-1.0333e-05,-6.8253,0.25126
172,12.976,1.21,0.1,3.6216e-05,361.91,3.6133e-05,359.55,-1.1647e-05,0.54818,-1.2411e-05,-5.1879,0.22029
173,11.86,1.2183,0.1,4.368e-05,436.49,4.3659e-05,435.91,-1.4198e-05,1.1973,-1.4669e-05,-2.3434,0.19006
174,10.731,1.2168,0.1,5.1921e-05,518.86,5.1935e-05,519.27,-1.7026e-05,1.121,-1.7214e-05,-0.29747,0.16057
175,9.5682,1.2125,0.1,6.0519e-05,604.77,6.0826e-05,613.8,-1.9504e-05,10.234,-1.9822e-05,7.8446,0.13157
176,8.355,1.2143,0.1,7.183e-05,717.81,7.227e-05,733.21,-1.9809e-05,41.366,-2.638e-05,-8.0114,0.10308
177,6.9047,1.2303,0.1,8.3908e-05,838.5,8.4964e-05,876.88,-2.0019e-05,88.076,-3.2241e-05,-3.7537,0.071852
178,5.8539,0.79373,0.1,8.5419e-05,853.6,8.5957e-05,871.64,-2.4086e-05,44.822,-3.0908e-05,-6.4369,0.050917
179,1.089,4.7689,0.1,0.00014164,1415.4,0.00013371,1302.4,-1.4644e-05,187.76,-7.823e-05,-289.99,0.0015645
180,1.9895,0.96894,0.1,0.00012973,1296.4,0.0001317,1356.4,-3.6452e-05,93.04,-4.4931e-05,29.33,0.0051006
181,7.1056,3.6246,0.1,7.6109e-05,760.56,7.806e-05,820.24,-1.9727e-05,85.504,-2.6284e-05,36.241,0.077033
182,1.1698,2.2492,0.1,0.00015297,1528.7,0.00014285,1423.8,-5.7507e-06,307.31,-8.9033e-05,-318.44,0.0019319
183,1.3515,3.4456,0.1,0.00014487,1447.7,0.00013525,1375,-7.9691e-07,352.87,-8.5241e-05,-281.61,0.0025823
184,2.9949,3.322,0.1,0.00014714,1470.4,0.0001488,1602.1,-1.4144e-05,377.82,-6.8272e-05,-28.876,0.012682
185,5.948,2.4483,0.1,0.00011237,1122.9,0.00011448,1215.3,-1.8505e-05,216.14,-4.7267e-05,0.029225,0.054
186,2.028,4.9718,0.1,0.00012184,1217.6,0.0001248,1307,-3.2752e-05,123.22,-4.1407e-05,58.19,0.0052818
187,4.7991,3.8361,0.1,0.0001421,1420.1,0.00014269,1442.6,-3.9174e-05,76.169,-5.2711e-05,-25.543,0.034134
188,5.2662,5.3868,0.1,6.9222e-05,691.74,6.7563e-05,647.02,-2.0107e-05,-11.697,-2.8344e-05,-73.584,0.040469
189,3.3443,4.1073,0.1,0.0001477,1475.9,0.00014506,1423.6,-3.4699e-05,72.93,-6.4613e-05,-151.83,0.015294
190,3.0843,4.5907,0.1,0.00011852,1184.4,0.00011584,1114.6,-3.3136e-05,-4.7885,-4.922e-05,-125.64,0.012561
191,2.9664,5.259,0.1,9.8686e-05,986.18,9.6833e-05,935.34,-2.9514e-05,-13.982,-3.8828e-05,-83.962,0.010839
192,4.9547,0.59794,0.1,7.6818e-05,767.65,7.3894e-05,691.88,-2.0692e-05,-18.795,-3.4461e-05,-122.25,0.034576
193,2.4654,1.9548,0.1,0.00012277,1226.8,0.00012582,1328.4,-2.7246e-05,178.3,-4.6051e-05,37.01,0.0084687
194,2.9388,0.68887,0.1,9.7415e-05,973.48,9.6047e-05,939.57,-2.6974e-05,15.243,-3.9192e-05,-76.562,0.010743
