Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.2043	3.1174	0.	4.9338e-005
2	4.5696	3.3065	0.	3.1282e-005
3	5.6574	1.8098	0.	2.6104e-005
4	3.9323	2.8877	0.	5.7407e-005
5	3.6533	3.7191	0.	4.0373e-005
6	5.0049	4.3151	0.	2.6677e-005
7	2.9388	0.68887	0.	2.6974e-005
8	2.4654	1.9548	0.	2.7246e-005
9	4.9547	0.59794	0.	2.0692e-005
10	2.9664	5.259	0.	2.9514e-005
11	3.0843	4.5907	0.	3.3136e-005
12	3.3443	4.1073	0.	3.4699e-005
13	5.2662	5.3868	0.	2.0107e-005
14	4.7991	3.8361	0.	3.9174e-005
15	2.028	4.9718	0.	3.2752e-005
16	5.948	2.4483	0.	1.8505e-005
17	2.9949	3.322	0.	1.4144e-005
18	1.3515	3.4456	0.	7.9691e-007
19	1.1698	2.2492	0.	5.7507e-006
20	7.1056	3.6246	0.	1.9727e-005
21	1.9895	0.96894	0.	3.6452e-005
22	1.089	4.7689	0.	1.4644e-005
23	5.8539	0.79373	0.	2.4086e-005
24	6.9047	1.2303	0.	2.0019e-005
25	8.355	1.2143	0.	1.9809e-005
26	9.5682	1.2125	0.	1.9504e-005
27	10.731	1.2168	0.	1.7026e-005
28	11.86	1.2183	0.	1.4198e-005
29	12.976	1.21	0.	1.1647e-005
30	14.086	1.2193	0.	9.3412e-006
31	15.195	1.2133	0.	7.3174e-006
32	16.295	1.2192	0.	5.5258e-006
33	17.409	1.2329	0.	3.9894e-006
34	18.507	1.2156	0.	2.6947e-006
35	19.603	1.2043	0.	1.6464e-006
36	20.685	1.2004	0.	8.3187e-007
37	21.784	1.1974	0.	2.5232e-007
38	22.885	1.1953	0.	-1.0415e-007
39	22.872	2.3931	0.	-2.4628e-007
40	22.868	3.5996	0.	-2.4954e-007
41	22.884	4.7972	0.	-1.0087e-007
42	21.767	4.8057	0.	2.5591e-007
43	20.68	4.8262	0.	8.5173e-007
44	19.581	4.8201	0.	1.6702e-006
45	18.484	4.8177	0.	2.7287e-006
46	17.389	4.8085	0.	4.0094e-006
47	16.286	4.8084	0.	5.547e-006
48	15.184	4.8082	0.	7.3409e-006
49	14.074	4.8061	0.	9.3592e-006
50	12.963	4.8071	0.	1.1673e-005
51	11.84	4.8029	0.	1.4233e-005
52	10.705	4.8097	0.	1.6991e-005
