Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.2043	3.1174	0.	1.4854e-004
2	4.5696	3.3065	0.	1.7353e-004
3	5.6574	1.8098	0.	1.0662e-004
4	3.9323	2.8877	0.	2.4866e-004
5	3.6533	3.7191	0.	2.2236e-004
6	5.0049	4.3151	0.	1.0484e-004
7	2.9388	0.68887	0.	9.7415e-005
8	2.4654	1.9548	0.	1.2277e-004
9	4.9547	0.59794	0.	7.6818e-005
10	2.9664	5.259	0.	9.8686e-005
11	3.0843	4.5907	0.	1.1852e-004
12	3.3443	4.1073	0.	1.477e-004
13	5.2662	5.3868	0.	6.9222e-005
14	4.7991	3.8361	0.	1.421e-004
15	2.028	4.9718	0.	1.2184e-004
16	5.948	2.4483	0.	1.1237e-004
17	2.9949	3.322	0.	1.4714e-004
18	1.3515	3.4456	0.	1.4487e-004
19	1.1698	2.2492	0.	1.5297e-004
20	7.1056	3.6246	0.	7.6109e-005
21	1.9895	0.96894	0.	1.2973e-004
22	1.089	4.7689	0.	1.4164e-004
23	5.8539	0.79373	0.	8.5419e-005
24	6.9047	1.2303	0.	8.3908e-005
25	8.355	1.2143	0.	7.183e-005
26	9.5682	1.2125	0.	6.0519e-005
27	10.731	1.2168	0.	5.1921e-005
28	11.86	1.2183	0.	4.368e-005
29	12.976	1.21	0.	3.6216e-005
30	14.086	1.2193	0.	2.9496e-005
31	15.195	1.2133	0.	2.3469e-005
32	16.295	1.2192	0.	1.8166e-005
33	17.409	1.2329	0.	1.3561e-005
34	18.507	1.2156	0.	9.6742e-006
35	19.603	1.2043	0.	6.5049e-006
36	20.685	1.2004	0.	4.061e-006
37	21.784	1.1974	0.	2.2822e-006
38	22.885	1.1953	0.	1.2214e-006
39	22.872	2.3931	0.	1.5576e-006
40	22.868	3.5996	0.	1.5656e-006
41	22.884	4.7972	0.	1.2209e-006
42	21.767	4.8057	0.	2.2959e-006
43	20.68	4.8262	0.	4.0661e-006
44	19.581	4.8201	0.	6.5546e-006
45	18.484	4.8177	0.	9.7412e-006
46	17.389	4.8085	0.	1.3614e-005
47	16.286	4.8084	0.	1.821e-005
48	15.184	4.8082	0.	2.3528e-005
49	14.074	4.8061	0.	2.9524e-005
50	12.963	4.8071	0.	3.6288e-005
51	11.84	4.8029	0.	4.3737e-005
52	10.705	4.8097	0.	5.1875e-005
53	9.5742	4.793	0.	6.0595e-005
54	8.4602	4.7885	0.	6.9371e-005
55	7.4065	4.8822	0.	7.7386e-005
56	6.3902	5.1256	0.	8.2124e-005
57	7.1825	2.4055	0.	7.9648e-005
58	8.3356	2.39	0.	7.1529e-005
59	9.5255	2.4067	0.	6.0368e-005
60	10.703	2.4158	0.	5.1684e-005
61	11.843	2.4174	0.	4.3506e-005
62	12.965	2.4163	0.	3.6147e-005
63	14.084	2.4162	0.	2.9439e-005
64	15.19	2.4164	0.	2.3485e-005
65	16.302	2.4372	0.	1.8155e-005
66	17.413	2.4229	0.	1.3578e-005
67	18.5	2.4253	0.	9.7545e-006
68	19.582	2.4276	0.	6.6427e-006
69	20.67	2.4095	0.	4.2173e-006
70	21.76	2.4072	0.	2.5293e-006
71	21.77	3.6066	0.	2.5133e-006
72	20.675	3.6171	0.	4.2208e-006
73	19.584	3.6236	0.	6.636e-006
74	18.49	3.6222	0.	9.7755e-006
75	17.39	3.6187	0.	1.3658e-005
76	16.287	3.6122	0.	1.8221e-005
77	15.191	3.6198	0.	2.3468e-005
78	14.074	3.6114	0.	2.9489e-005
79	12.962	3.6187	0.	3.6162e-005
80	11.826	3.612	0.	4.3599e-005
81	10.684	3.6054	0.	5.1713e-005
82	9.5324	3.5924	0.	6.0769e-005
83	8.3635	3.5958	0.	7.0371e-005
84	5.1514	4.8281	0.	8.2103e-005
85	3.1176	1.1756	0.	1.0111e-004
86	2.6529	2.6855	0.	1.381e-004
87	1.0422	1.1374	0.	1.4313e-004
88	4.7601	0.96717	0.	6.733e-005
89	5.043	1.3404	0.	1.118e-004
90	4.3284	2.4753	0.	1.661e-004
91	3.9713	3.6932	0.	3.214e-004
92	4.2057	3.5592	0.	2.3691e-004
93	3.8666	3.2834	0.	2.3094e-004
94	3.8359	3.584	0.	2.6161e-004
95	6.0642	3.1839	0.	1.0854e-004
96	3.5125	3.4575	0.	2.2618e-004
97	2.3153	4.0727	0.	1.3649e-004
98	5.313	3.6335	0.	1.2456e-004
99	5.7768	3.9019	0.	1.0694e-004
100	6.1881	4.3962	0.	9.4876e-005
101	6.1881	4.3962	0.1	9.4876e-005
102	5.7768	3.9019	0.1	1.0694e-004
103	5.313	3.6335	0.1	1.2456e-004
104	2.3153	4.0727	0.1	1.3649e-004
105	3.5125	3.4575	0.1	2.2618e-004
106	6.0642	3.1839	0.1	1.0854e-004
107	3.8359	3.584	0.1	2.6161e-004
108	3.8666	3.2834	0.1	2.3094e-004
109	4.2057	3.5592	0.1	2.3691e-004
110	3.9713	3.6932	0.1	3.214e-004
111	4.3284	2.4753	0.1	1.661e-004
112	5.043	1.3404	0.1	1.118e-004
113	4.7601	0.96717	0.1	6.733e-005
114	1.0422	1.1374	0.1	1.4313e-004
115	2.6529	2.6855	0.1	1.381e-004
116	3.1176	1.1756	0.1	1.0111e-004
117	5.1514	4.8281	0.1	8.2103e-005
118	8.3635	3.5958	0.1	7.0371e-005
119	9.5324	3.5924	0.1	6.0769e-005
120	10.684	3.6054	0.1	5.1713e-005
121	11.826	3.612	0.1	4.3599e-005
122	12.962	3.6187	0.1	3.6162e-005
123	14.074	3.6114	0.1	2.9489e-005
124	15.191	3.6198	0.1	2.3468e-005
