Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.2043	3.1174	0.	4.1011e-002
2	4.5696	3.3065	0.	3.0986e-002
3	5.6574	1.8098	0.	4.8347e-002
4	3.9323	2.8877	0.	2.2425e-002
5	3.6533	3.7191	0.	1.8737e-002
6	5.0049	4.3151	0.	3.7101e-002
7	2.9388	0.68887	0.	1.0743e-002
8	2.4654	1.9548	0.	8.4687e-003
9	4.9547	0.59794	0.	3.4576e-002
10	2.9664	5.259	0.	1.0839e-002
11	3.0843	4.5907	0.	1.2561e-002
12	3.3443	4.1073	0.	1.5294e-002
13	5.2662	5.3868	0.	4.0469e-002
14	4.7991	3.8361	0.	3.4134e-002
15	2.028	4.9718	0.	5.2818e-003
16	5.948	2.4483	0.	5.4e-002
17	2.9949	3.322	0.	1.2682e-002
18	1.3515	3.4456	0.	2.5823e-003
19	1.1698	2.2492	0.	1.9319e-003
20	7.1056	3.6246	0.	7.7033e-002
21	1.9895	0.96894	0.	5.1006e-003
22	1.089	4.7689	0.	1.5645e-003
23	5.8539	0.79373	0.	5.0917e-002
24	6.9047	1.2303	0.	7.1852e-002
25	8.355	1.2143	0.	0.10308
26	9.5682	1.2125	0.	0.13157
27	10.731	1.2168	0.	0.16057
28	11.86	1.2183	0.	0.19006
29	12.976	1.21	0.	0.22029
30	14.086	1.2193	0.	0.25126
31	15.195	1.2133	0.	0.2829
32	16.295	1.2192	0.	0.31486
33	17.409	1.2329	0.	0.34766
34	18.507	1.2156	0.	0.38031
35	19.603	1.2043	0.	0.41312
36	20.685	1.2004	0.	0.44565
37	21.784	1.1974	0.	0.47879
38	22.885	1.1953	0.	0.51201
39	22.872	2.3931	0.	0.51192
40	22.868	3.5996	0.	0.51205
41	22.884	4.7972	0.	0.51275
42	21.767	4.8057	0.	0.47904
43	20.68	4.8262	0.	0.44626
44	19.581	4.8201	0.	0.41323
45	18.484	4.8177	0.	0.38039
46	17.389	4.8085	0.	0.34783
47	16.286	4.8084	0.	0.31535
48	15.184	4.8082	0.	0.28336
49	14.074	4.8061	0.	0.25167
50	12.963	4.8071	0.	0.22067
51	11.84	4.8029	0.	0.19026
52	10.705	4.8097	0.	0.16064
53	9.5742	4.793	0.	0.13246
54	8.4602	4.7885	0.	0.1062
55	7.4065	4.8822	0.	8.2889e-002
56	6.3902	5.1256	0.	6.1876e-002
57	7.1825	2.4055	0.	7.8406e-002
58	8.3356	2.39	0.	0.10345
59	9.5255	2.4067	0.	0.13131
60	10.703	2.4158	0.	0.16057
61	11.843	2.4174	0.	0.19027
62	12.965	2.4163	0.	0.22058
63	14.084	2.4162	0.	0.25175
64	15.19	2.4164	0.	0.28324
65	16.302	2.4372	0.	0.31553
66	17.413	2.4229	0.	0.34819
67	18.5	2.4253	0.	0.38047
68	19.582	2.4276	0.	0.41285
69	20.67	2.4095	0.	0.44551
70	21.76	2.4072	0.	0.47836
71	21.77	3.6066	0.	0.47892
72	20.675	3.6171	0.	0.44592
73	19.584	3.6236	0.	0.41317
74	18.49	3.6222	0.	0.38042
75	17.39	3.6187	0.	0.34775
76	16.287	3.6122	0.	0.31534
77	15.191	3.6198	0.	0.28355
78	14.074	3.6114	0.	0.25171
79	12.962	3.6187	0.	0.22076
80	11.826	3.612	0.	0.19006
81	10.684	3.6054	0.	0.16033
82	9.5324	3.5924	0.	0.13172
83	8.3635	3.5958	0.	0.10434
84	5.1514	4.8281	0.	3.9105e-002
85	3.1176	1.1756	0.	1.2682e-002
86	2.6529	2.6855	0.	9.9832e-003
87	1.0422	1.1374	0.	1.4168e-003
88	4.7601	0.96717	0.	3.1882e-002
89	5.043	1.3404	0.	3.7166e-002
90	4.3284	2.4753	0.	2.7387e-002
91	3.9713	3.6932	0.	2.2382e-002
92	4.2057	3.5592	0.	2.5597e-002
93	3.8666	3.2834	0.	2.1521e-002
94	3.8359	3.584	0.	2.0909e-002
95	6.0642	3.1839	0.	5.6357e-002
96	3.5125	3.4575	0.	1.7479e-002
97	2.3153	4.0727	0.	7.3802e-003
98	5.313	3.6335	0.	4.2776e-002
99	5.7768	3.9019	0.	5.0926e-002
100	6.1881	4.3962	0.	5.845e-002
101	6.1881	4.3962	0.1	5.845e-002
102	5.7768	3.9019	0.1	5.0926e-002
103	5.313	3.6335	0.1	4.2776e-002
104	2.3153	4.0727	0.1	7.3802e-003
105	3.5125	3.4575	0.1	1.7479e-002
106	6.0642	3.1839	0.1	5.6357e-002
107	3.8359	3.584	0.1	2.0909e-002
108	3.8666	3.2834	0.1	2.1521e-002
109	4.2057	3.5592	0.1	2.5597e-002
110	3.9713	3.6932	0.1	2.2382e-002
111	4.3284	2.4753	0.1	2.7387e-002
112	5.043	1.3404	0.1	3.7166e-002
113	4.7601	0.96717	0.1	3.1882e-002
114	1.0422	1.1374	0.1	1.4168e-003
115	2.6529	2.6855	0.1	9.9832e-003
116	3.1176	1.1756	0.1	1.2682e-002
117	5.1514	4.8281	0.1	3.9105e-002
118	8.3635	3.5958	0.1	0.10434
119	9.5324	3.5924	0.1	0.13172
120	10.684	3.6054	0.1	0.16033
121	11.826	3.612	0.1	0.19006
122	12.962	3.6187	0.1	0.22076
123	14.074	3.6114	0.1	0.25171
124	15.191	3.6198	0.1	0.28355
125	16.287	3.6122	0.1	0.31534
126	17.39	3.6187	0.1	0.34775
127	18.49	3.6222	0.1	0.38042
128	19.584	3.6236	0.1	0.41317
129	20.675	3.6171	0.1	0.44592
130	21.77	3.6066	0.1	0.47892
131	21.76	2.4072	0.1	0.47836
132	20.67	2.4095	0.1	0.44551
133	19.582	2.4276	0.1	0.41285
134	18.5	2.4253	0.1	0.38047
135	17.413	2.4229	0.1	0.34819
136	16.302	2.4372	0.1	0.31553
137	15.19	2.4164	0.1	0.28324
138	14.084	2.4162	0.1	0.25175
139	12.965	2.4163	0.1	0.22058
140	11.843	2.4174	0.1	0.19027
141	10.703	2.4158	0.1	0.16057
142	9.5255	2.4067	0.1	0.13131
143	8.3356	2.39	0.1	0.10345
144	7.1825	2.4055	0.1	7.8406e-002
145	6.3902	5.1256	0.1	6.1876e-002
146	7.4065	4.8822	0.1	8.2889e-002
147	8.4602	4.7885	0.1	0.1062
148	9.5742	4.793	0.1	0.13246
149	10.705	4.8097	0.1	0.16064
150	11.84	4.8029	0.1	0.19026
151	12.963	4.8071	0.1	0.22067
152	14.074	4.8061	0.1	0.25167
153	15.184	4.8082	0.1	0.28336
154	16.286	4.8084	0.1	0.31535
155	17.389	4.8085	0.1	0.34783
156	18.484	4.8177	0.1	0.38039
157	19.581	4.8201	0.1	0.41323
158	20.68	4.8262	0.1	0.44626
159	21.767	4.8057	0.1	0.47904
160	22.884	4.7972	0.1	0.51275
161	22.868	3.5996	0.1	0.51205
162	22.872	2.3931	0.1	0.51192
163	22.885	1.1953	0.1	0.51201
164	21.784	1.1974	0.1	0.47879
165	20.685	1.2004	0.1	0.44565
166	19.603	1.2043	0.1	0.41312
167	18.507	1.2156	0.1	0.38031
168	17.409	1.2329	0.1	0.34766
169	16.295	1.2192	0.1	0.31486
170	15.195	1.2133	0.1	0.2829
171	14.086	1.2193	0.1	0.25126
172	12.976	1.21	0.1	0.22029
173	11.86	1.2183	0.1	0.19006
174	10.731	1.2168	0.1	0.16057
175	9.5682	1.2125	0.1	0.13157
176	8.355	1.2143	0.1	0.10308
177	6.9047	1.2303	0.1	7.1852e-002
178	5.8539	0.79373	0.1	5.0917e-002
179	1.089	4.7689	0.1	1.5645e-003
180	1.9895	0.96894	0.1	5.1006e-003
181	7.1056	3.6246	0.1	7.7033e-002
182	1.1698	2.2492	0.1	1.9319e-003
183	1.3515	3.4456	0.1	2.5823e-003
184	2.9949	3.322	0.1	1.2682e-002
185	5.948	2.4483	0.1	5.4e-002
186	2.028	4.9718	0.1	5.2818e-003
187	4.7991	3.8361	0.1	3.4134e-002
188	5.2662	5.3868	0.1	4.0469e-002
189	3.3443	4.1073	0.1	1.5294e-002
190	3.0843	4.5907	0.1	1.2561e-002
191	2.9664	5.259	0.1	1.0839e-002
192	4.9547	0.59794	0.1	3.4576e-002
193	2.4654	1.9548	0.1	8.4687e-003
194	2.9388	0.68887	0.1	1.0743e-002
195	5.0049	4.3151	0.1	3.7101e-002
196	3.6533	3.7191	0.1	1.8737e-002
197	3.9323	2.8877	0.1	2.2425e-002
198	5.6574	1.8098	0.1	4.8347e-002
199	4.5696	3.3065	0.1	3.0986e-002
200	5.2043	3.1174	0.1	4.1011e-002
201	4.1467	5.5	0.1	2.0726e-002
202	4.1467	5.	0.1	2.1712e-002
203	4.1467	4.5	0.1	2.2809e-002
204	4.1467	4.	0.1	2.4023e-002
205	3.98	4.	0.1	2.1868e-002
206	3.98	4.5	0.1	2.0527e-002
207	3.98	5.	0.1	1.9288e-002
208	3.98	5.5	0.1	1.8167e-002
209	4.1467	0.5	0.1	2.0717e-002
210	4.1467	1.	0.1	2.1831e-002
211	4.1467	1.5	0.1	2.3045e-002
212	4.1467	2.	0.1	2.4176e-002
213	3.98	2.	0.1	2.2043e-002
214	3.98	1.5	0.1	2.0933e-002
