Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	21.1	2.1818	0.	1.1428e-004
2	21.1	2.3636	0.	8.4496e-005
3	21.1	2.5455	0.	7.2922e-005
4	21.1	2.7273	0.	6.7232e-005
5	21.1	2.9091	0.	6.4796e-005
6	21.1	3.0909	0.	6.4796e-005
7	21.1	3.2727	0.	6.7232e-005
8	21.1	3.4545	0.	7.2922e-005
9	21.1	3.6364	0.	8.4496e-005
10	21.1	3.8182	0.	1.1428e-004
11	21.267	2.1818	0.	9.5081e-005
12	21.267	2.3636	0.	7.7711e-005
13	21.267	2.5455	0.	6.7775e-005
14	21.267	2.7273	0.	6.2921e-005
15	21.267	2.9091	0.	6.075e-005
16	21.267	3.0909	0.	6.075e-005
17	21.267	3.2727	0.	6.2921e-005
18	21.267	3.4545	0.	6.7775e-005
19	21.267	3.6364	0.	7.7711e-005
20	21.267	3.8182	0.	9.5081e-005
21	20.917	5.8182	0.	7.1051e-006
22	20.917	5.6364	0.	1.2696e-005
23	20.917	5.4545	0.	2.0305e-005
24	20.917	5.2727	0.	2.914e-005
25	20.917	5.0909	0.	3.9263e-005
26	20.917	4.9091	0.	5.1034e-005
27	20.917	4.7273	0.	6.5103e-005
28	20.917	4.5455	0.	8.277e-005
29	20.917	4.3636	0.	1.0644e-004
30	20.917	4.1818	0.	1.3626e-004
31	20.917	4.	0.	1.3548e-004
32	20.917	3.8182	0.	9.6233e-005
33	20.917	3.6364	0.	8.0157e-005
34	20.917	3.4545	0.	7.1321e-005
35	20.917	3.2727	0.	6.7182e-005
36	20.917	3.0909	0.	6.5252e-005
37	20.917	2.9091	0.	6.5252e-005
38	20.917	2.7273	0.	6.7182e-005
39	20.917	2.5455	0.	7.1321e-005
40	20.917	2.3636	0.	8.0157e-005
41	20.917	2.1818	0.	9.6233e-005
42	20.917	2.	0.	1.3548e-004
43	20.917	1.8182	0.	1.3626e-004
44	20.917	1.6364	0.	1.0644e-004
45	20.917	1.4545	0.	8.277e-005
46	20.917	1.2727	0.	6.5103e-005
47	20.917	1.0909	0.	5.1034e-005
48	20.917	0.90909	0.	3.9263e-005
49	20.917	0.72727	0.	2.914e-005
50	20.917	0.54545	0.	2.0305e-005
51	20.917	0.36364	0.	1.2696e-005
52	20.917	0.18182	0.	7.1051e-006
53	20.733	5.8182	0.	9.4848e-006
54	20.733	5.6364	0.	1.3302e-005
55	20.733	5.4545	0.	1.9195e-005
56	20.733	5.2727	0.	2.6552e-005
57	20.733	5.0909	0.	3.5164e-005
58	20.733	4.9091	0.	4.5057e-005
59	20.733	4.7273	0.	5.6438e-005
