Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	21.1	2.1818	0.	1.8528
2	21.1	2.3636	0.	1.853
3	21.1	2.5455	0.	1.8532
4	21.1	2.7273	0.	1.8533
5	21.1	2.9091	0.	1.8533
6	21.1	3.0909	0.	1.8533
7	21.1	3.2727	0.	1.8533
8	21.1	3.4545	0.	1.8532
9	21.1	3.6364	0.	1.853
10	21.1	3.8182	0.	1.8528
11	21.267	2.1818	0.	1.876
12	21.267	2.3636	0.	1.8762
13	21.267	2.5455	0.	1.8763
14	21.267	2.7273	0.	1.8764
15	21.267	2.9091	0.	1.8764
16	21.267	3.0909	0.	1.8764
17	21.267	3.2727	0.	1.8764
18	21.267	3.4545	0.	1.8763
19	21.267	3.6364	0.	1.8762
20	21.267	3.8182	0.	1.876
21	20.917	5.8182	0.	1.823
22	20.917	5.6364	0.	1.8234
23	20.917	5.4545	0.	1.8239
24	20.917	5.2727	0.	1.8244
25	20.917	5.0909	0.	1.8248
26	20.917	4.9091	0.	1.8253
27	20.917	4.7273	0.	1.8257
28	20.917	4.5455	0.	1.8261
29	20.917	4.3636	0.	1.8265
30	20.917	4.1818	0.	1.8269
31	20.917	4.	0.	1.8272
32	20.917	3.8182	0.	1.8275
33	20.917	3.6364	0.	1.8277
34	20.917	3.4545	0.	1.8278
35	20.917	3.2727	0.	1.8279
36	20.917	3.0909	0.	1.8279
37	20.917	2.9091	0.	1.8279
38	20.917	2.7273	0.	1.8279
39	20.917	2.5455	0.	1.8278
40	20.917	2.3636	0.	1.8277
41	20.917	2.1818	0.	1.8275
42	20.917	2.	0.	1.8272
43	20.917	1.8182	0.	1.8269
44	20.917	1.6364	0.	1.8265
45	20.917	1.4545	0.	1.8261
46	20.917	1.2727	0.	1.8257
47	20.917	1.0909	0.	1.8253
48	20.917	0.90909	0.	1.8248
49	20.917	0.72727	0.	1.8244
50	20.917	0.54545	0.	1.8239
51	20.917	0.36364	0.	1.8234
52	20.917	0.18182	0.	1.823
53	20.733	5.8182	0.	1.798
54	20.733	5.6364	0.	1.7985
55	20.733	5.4545	0.	1.799
56	20.733	5.2727	0.	1.7994
57	20.733	5.0909	0.	1.7998
58	20.733	4.9091	0.	1.8003
59	20.733	4.7273	0.	1.8007
60	20.733	4.5455	0.	1.8011
61	20.733	4.3636	0.	1.8014
62	20.733	4.1818	0.	1.8017
63	20.733	4.	0.	1.802
64	20.733	3.8182	0.	1.8022
65	20.733	3.6364	0.	1.8024
66	20.733	3.4545	0.	1.8025
67	20.733	3.2727	0.	1.8026
