Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	21.1	2.1818	0.	-2119.5
2	21.1	2.3636	0.	-1670.9
3	21.1	2.5455	0.	-1478.7
4	21.1	2.7273	0.	-1380.5
5	21.1	2.9091	0.	-1338.7
6	21.1	3.0909	0.	-1338.7
7	21.1	3.2727	0.	-1380.5
8	21.1	3.4545	0.	-1478.7
9	21.1	3.6364	0.	-1670.9
10	21.1	3.8182	0.	-2119.5
11	21.267	2.1818	0.	-2156.
12	21.267	2.3636	0.	-1670.6
13	21.267	2.5455	0.	-1457.3
14	21.267	2.7273	0.	-1352.5
15	21.267	2.9091	0.	-1307.9
16	21.267	3.0909	0.	-1307.9
17	21.267	3.2727	0.	-1352.5
18	21.267	3.4545	0.	-1457.3
19	21.267	3.6364	0.	-1670.6
20	21.267	3.8182	0.	-2156.
21	20.917	5.8182	0.	-133.92
22	20.917	5.6364	0.	-180.29
23	20.917	5.4545	0.	-233.63
24	20.917	5.2727	0.	-290.4
25	20.917	5.0909	0.	-352.35
26	20.917	4.9091	0.	-422.99
27	20.917	4.7273	0.	-507.88
28	20.917	4.5455	0.	-621.23
29	20.917	4.3636	0.	-781.23
30	20.917	4.1818	0.	-1114.1
31	20.917	4.	0.	-1568.7
32	20.917	3.8182	0.	-1569.
33	20.917	3.6364	0.	-1491.7
34	20.917	3.4545	0.	-1400.6
35	20.917	3.2727	0.	-1346.3
36	20.917	3.0909	0.	-1320.
37	20.917	2.9091	0.	-1320.
38	20.917	2.7273	0.	-1346.3
39	20.917	2.5455	0.	-1400.6
40	20.917	2.3636	0.	-1491.7
41	20.917	2.1818	0.	-1569.
42	20.917	2.	0.	-1568.7
43	20.917	1.8182	0.	-1114.1
44	20.917	1.6364	0.	-781.23
45	20.917	1.4545	0.	-621.23
46	20.917	1.2727	0.	-507.88
47	20.917	1.0909	0.	-422.99
48	20.917	0.90909	0.	-352.35
49	20.917	0.72727	0.	-290.4
50	20.917	0.54545	0.	-233.63
51	20.917	0.36364	0.	-180.29
52	20.917	0.18182	0.	-133.92
53	20.733	5.8182	0.	-226.09
54	20.733	5.6364	0.	-253.83
55	20.733	5.4545	0.	-294.71
56	20.733	5.2727	0.	-344.43
57	20.733	5.0909	0.	-402.56
58	20.733	4.9091	0.	-471.18
59	20.733	4.7273	0.	-555.26
60	20.733	4.5455	0.	-662.01
61	20.733	4.3636	0.	-806.92
62	20.733	4.1818	0.	-983.34
63	20.733	4.	0.	-1144.8
64	20.733	3.8182	0.	-1255.1
65	20.733	3.6364	0.	-1291.2
66	20.733	3.4545	0.	-1288.3
67	20.733	3.2727	0.	-1276.3
68	20.733	3.0909	0.	-1268.
69	20.733	2.9091	0.	-1268.
70	20.733	2.7273	0.	-1276.3
71	20.733	2.5455	0.	-1288.3
72	20.733	2.3636	0.	-1291.2
73	20.733	2.1818	0.	-1255.1
74	20.733	2.	0.	-1144.8
75	20.733	1.8182	0.	-983.34
76	20.733	1.6364	0.	-806.92
77	20.733	1.4545	0.	-662.01
78	20.733	1.2727	0.	-555.26
79	20.733	1.0909	0.	-471.18
80	20.733	0.90909	0.	-402.56
81	20.733	0.72727	0.	-344.43
82	20.733	0.54545	0.	-294.71
83	20.733	0.36364	0.	-253.83
84	20.733	0.18182	0.	-226.09
85	20.55	5.8182	0.	-325.17
86	20.55	5.6364	0.	-347.26
87	20.55	5.4545	0.	-380.82
88	20.55	5.2727	0.	-424.75
89	20.55	5.0909	0.	-478.68
90	20.55	4.9091	0.	-543.58
91	20.55	4.7273	0.	-621.62
92	20.55	4.5455	0.	-715.69
93	20.55	4.3636	0.	-824.45
94	20.55	4.1818	0.	-939.66
95	20.55	4.	0.	-1043.2
96	20.55	3.8182	0.	-1119.
97	20.55	3.6364	0.	-1168.3
98	20.55	3.4545	0.	-1193.5
99	20.55	3.2727	0.	-1203.7
100	20.55	3.0909	0.	-1206.8
101	20.55	2.9091	0.	-1206.8
102	20.55	2.7273	0.	-1203.7
