Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	21.1	2.1818	0.	5.8861e-005
2	21.1	2.3636	0.	4.5028e-005
3	21.1	2.5455	0.	4.0878e-005
4	21.1	2.7273	0.	3.8389e-005
5	21.1	2.9091	0.	3.7383e-005
6	21.1	3.0909	0.	3.7383e-005
7	21.1	3.2727	0.	3.8389e-005
8	21.1	3.4545	0.	4.0878e-005
9	21.1	3.6364	0.	4.5028e-005
10	21.1	3.8182	0.	5.8861e-005
11	21.267	2.1818	0.	6.1907e-005
12	21.267	2.3636	0.	4.7148e-005
13	21.267	2.5455	0.	4.1672e-005
14	21.267	2.7273	0.	3.8583e-005
15	21.267	2.9091	0.	3.737e-005
16	21.267	3.0909	0.	3.737e-005
17	21.267	3.2727	0.	3.8583e-005
18	21.267	3.4545	0.	4.1672e-005
19	21.267	3.6364	0.	4.7148e-005
20	21.267	3.8182	0.	6.1907e-005
21	20.917	5.8182	0.	3.3408e-006
22	20.917	5.6364	0.	3.6451e-006
23	20.917	5.4545	0.	3.4931e-006
24	20.917	5.2727	0.	3.0761e-006
25	20.917	5.0909	0.	2.4579e-006
26	20.917	4.9091	0.	1.6509e-006
27	20.917	4.7273	0.	7.8754e-007
28	20.917	4.5455	0.	-3.4036e-007
29	20.917	4.3636	0.	-3.5455e-007
30	20.917	4.1818	0.	2.3985e-006
31	20.917	4.	0.	1.6126e-005
32	20.917	3.8182	0.	3.7627e-005
33	20.917	3.6364	0.	3.8753e-005
34	20.917	3.4545	0.	3.8044e-005
35	20.917	3.2727	0.	3.6902e-005
36	20.917	3.0909	0.	3.6423e-005
37	20.917	2.9091	0.	3.6423e-005
38	20.917	2.7273	0.	3.6902e-005
39	20.917	2.5455	0.	3.8044e-005
40	20.917	2.3636	0.	3.8753e-005
41	20.917	2.1818	0.	3.7627e-005
42	20.917	2.	0.	1.6126e-005
43	20.917	1.8182	0.	2.3985e-006
44	20.917	1.6364	0.	-3.5456e-007
45	20.917	1.4545	0.	-3.4037e-007
46	20.917	1.2727	0.	7.8754e-007
47	20.917	1.0909	0.	1.6509e-006
48	20.917	0.90909	0.	2.4579e-006
49	20.917	0.72727	0.	3.0761e-006
50	20.917	0.54545	0.	3.4931e-006
51	20.917	0.36364	0.	3.6451e-006
52	20.917	0.18182	0.	3.3408e-006
53	20.733	5.8182	0.	6.8295e-006
54	20.733	5.6364	0.	6.7915e-006
55	20.733	5.4545	0.	6.6459e-006
56	20.733	5.2727	0.	6.4061e-006
57	20.733	5.0909	0.	6.119e-006
58	20.733	4.9091	0.	5.8739e-006
59	20.733	4.7273	0.	5.8098e-006
60	20.733	4.5455	0.	6.3193e-006
61	20.733	4.3636	0.	8.2993e-006
62	20.733	4.1818	0.	1.3303e-005
63	20.733	4.	0.	2.2372e-005
64	20.733	3.8182	0.	2.9982e-005
65	20.733	3.6364	0.	3.3381e-005
66	20.733	3.4545	0.	3.4723e-005
67	20.733	3.2727	0.	3.4961e-005
68	20.733	3.0909	0.	3.4959e-005
