Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	21.1	2.1818	0.	455.49
2	21.1	2.3636	0.	291.24
3	21.1	2.5455	0.	240.74
4	21.1	2.7273	0.	216.09
5	21.1	2.9091	0.	205.62
6	21.1	3.0909	0.	205.62
7	21.1	3.2727	0.	216.09
8	21.1	3.4545	0.	240.74
9	21.1	3.6364	0.	291.24
10	21.1	3.8182	0.	455.49
11	21.267	2.1818	0.	233.48
12	21.267	2.3636	0.	223.15
13	21.267	2.5455	0.	196.5
14	21.267	2.7273	0.	182.23
15	21.267	2.9091	0.	175.4
16	21.267	3.0909	0.	175.4
17	21.267	3.2727	0.	182.23
18	21.267	3.4545	0.	196.5
19	21.267	3.6364	0.	223.15
20	21.267	3.8182	0.	233.48
21	20.917	5.8182	0.	26.082
22	20.917	5.6364	0.	67.064
23	20.917	5.4545	0.	125.56
24	20.917	5.2727	0.	195.13
25	20.917	5.0909	0.	275.86
26	20.917	4.9091	0.	370.08
27	20.917	4.7273	0.	482.85
28	20.917	4.5455	0.	620.97
29	20.917	4.3636	0.	807.52
30	20.917	4.1818	0.	988.23
31	20.917	4.	0.	806.38
32	20.917	3.8182	0.	445.67
33	20.917	3.6364	0.	307.62
34	20.917	3.4545	0.	250.78
35	20.917	3.2727	0.	226.86
36	20.917	3.0909	0.	216.41
37	20.917	2.9091	0.	216.41
38	20.917	2.7273	0.	226.86
39	20.917	2.5455	0.	250.78
40	20.917	2.3636	0.	307.62
41	20.917	2.1818	0.	445.67
42	20.917	2.	0.	806.38
43	20.917	1.8182	0.	988.23
44	20.917	1.6364	0.	807.52
45	20.917	1.4545	0.	620.97
46	20.917	1.2727	0.	482.85
47	20.917	1.0909	0.	370.08
48	20.917	0.90909	0.	275.86
49	20.917	0.72727	0.	195.13
50	20.917	0.54545	0.	125.56
51	20.917	0.36364	0.	67.064
52	20.917	0.18182	0.	26.082
53	20.733	5.8182	0.	20.282
54	20.733	5.6364	0.	49.283
55	20.733	5.4545	0.	94.702
56	20.733	5.2727	0.	151.82
57	20.733	5.0909	0.	218.71
58	20.733	4.9091	0.	294.96
59	20.733	4.7273	0.	380.92
60	20.733	4.5455	0.	472.28
61	20.733	4.3636	0.	560.48
62	20.733	4.1818	0.	592.2
63	20.733	4.	0.	496.8
64	20.733	3.8182	0.	364.13
65	20.733	3.6364	0.	277.65
66	20.733	3.4545	0.	237.06
67	20.733	3.2727	0.	217.25
68	20.733	3.0909	0.	209.09
69	20.733	2.9091	0.	209.09
70	20.733	2.7273	0.	217.25
71	20.733	2.5455	0.	237.06
72	20.733	2.3636	0.	277.65
73	20.733	2.1818	0.	364.13
74	20.733	2.	0.	496.8
75	20.733	1.8182	0.	592.2
76	20.733	1.6364	0.	560.48
77	20.733	1.4545	0.	472.28
78	20.733	1.2727	0.	380.92
79	20.733	1.0909	0.	294.96
80	20.733	0.90909	0.	218.71
