Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	17.772	3.3221	0.	1.2303
2	17.902	2.5356	0.	1.2446
3	18.464	3.3785	0.	1.3123
4	20.303	3.8664	0.	1.5386
5	17.358	2.99	0.	1.1823
6	18.108	2.7557	0.	1.2692
7	17.614	3.7031	0.	1.212
8	16.706	3.5698	0.	1.1088
9	13.336	2.9864	0.	0.75212
10	10.697	4.1287	0.	0.50571
11	7.1251	4.1772	0.	0.23414
12	3.5	3.5134	0.	5.88e-002
13	5.4427	1.814	0.	0.13649
14	7.7143	2.4866	0.	0.27164
15	10.249	2.2871	0.	0.46616
16	12.843	1.6421	0.	0.70082
17	15.249	1.1284	0.	0.94428
18	19.105	3.7372	0.	1.3902
19	19.976	1.9724	0.	1.4957
20	16.151	4.1921	0.	1.047
21	16.119	2.8186	0.	1.0433
22	15.508	2.1591	0.	0.97552
23	18.594	2.6881	0.	1.3272
24	19.13	2.5452	0.	1.3922
25	16.168	5.0521	0.	1.0473
26	14.52	3.7878	0.	0.87262
27	13.778	4.7963	0.	0.79546
28	22.036	3.1336	0.	1.756
29	22.036	3.1336	0.1	1.756
30	13.778	4.7963	0.1	0.79546
31	14.52	3.7878	0.1	0.87262
32	16.168	5.0521	0.1	1.0473
33	19.13	2.5452	0.1	1.3922
34	18.594	2.6881	0.1	1.3272
35	15.508	2.1591	0.1	0.97552
36	16.119	2.8186	0.1	1.0433
37	16.151	4.1921	0.1	1.047
38	19.976	1.9724	0.1	1.4957
39	19.105	3.7372	0.1	1.3902
40	15.249	1.1284	0.1	0.94428
41	12.843	1.6421	0.1	0.70082
42	10.249	2.2871	0.1	0.46616
43	7.7143	2.4866	0.1	0.27164
44	5.4427	1.814	0.1	0.13649
45	3.5	3.5134	0.1	5.88e-002
46	7.1251	4.1772	0.1	0.23414
47	10.697	4.1287	0.1	0.50571
48	13.336	2.9864	0.1	0.75212
49	16.706	3.5698	0.1	1.1088
50	17.614	3.7031	0.1	1.212
51	18.108	2.7557	0.1	1.2692
52	17.358	2.99	0.1	1.1823
53	20.303	3.8664	0.1	1.5386
54	18.464	3.3785	0.1	1.3123
55	17.902	2.5356	0.1	1.2446
56	17.772	3.3221	0.1	1.2303
57	18.167	1.	0.1	1.2704
58	18.167	1.5	0.1	1.272
59	18.167	2.	0.1	1.2739
60	18.	2.	0.1	1.2541
61	18.	1.5	0.1	1.2517
62	18.	1.	0.1	1.2491
63	18.167	5.	0.1	1.2748
64	18.167	4.5	0.1	1.2754
65	18.167	4.	0.1	1.2762
66	18.	4.	0.1	1.2565
67	18.	4.5	0.1	1.2553
68	18.	5.	0.1	1.2536
69	18.167	6.	0.1	1.2737
70	20.111	6.	0.1	1.515
71	22.056	6.	0.1	1.7602
72	24.	6.	0.1	2.008
73	24.	3.	0.1	2.0058
74	2.6226e-014	3.	0.1	0.
75	3.937e-014	6.	0.1	0.
76	3.5	6.	0.1	5.7083e-002
77	7.	6.	0.1	0.22238
78	10.5	6.	0.1	0.48392
79	14.	6.	0.1	0.81465
80	16.25	6.	0.1	1.053
81	18.	6.	0.1	1.2498
82	24.	0.	0.1	2.0014
83	21.083	0.	0.1	1.6308
84	18.167	0.	0.1	1.2672
85	18.	0.	0.1	1.2436
86	15.429	2.3917e-030	0.1	0.9581
87	12.857	1.9931e-030	0.1	0.6933
