Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	17.772	3.3221	0.	32.024
2	17.902	2.5356	0.	465.11
3	18.464	3.3785	0.	131.12
4	20.303	3.8664	0.	-7.6481
5	17.358	2.99	0.	-78.281
6	18.108	2.7557	0.	-126.95
7	17.614	3.7031	0.	345.49
8	16.706	3.5698	0.	-68.024
9	13.336	2.9864	0.	-129.94
10	10.697	4.1287	0.	-314.34
11	7.1251	4.1772	0.	-443.06
12	3.5	3.5134	0.	-773.59
13	5.4427	1.814	0.	-741.45
14	7.7143	2.4866	0.	-435.89
15	10.249	2.2871	0.	-216.57
16	12.843	1.6421	0.	-184.8
17	15.249	1.1284	0.	161.67
18	19.105	3.7372	0.	-3.1266
19	19.976	1.9724	0.	-4.602
20	16.151	4.1921	0.	-155.02
21	16.119	2.8186	0.	-199.74
22	15.508	2.1591	0.	-58.567
23	18.594	2.6881	0.	89.827
24	19.13	2.5452	0.	-30.993
25	16.168	5.0521	0.	-28.103
26	14.52	3.7878	0.	-11.264
27	13.778	4.7963	0.	-175.45
28	22.036	3.1336	0.	8.2227e-002
29	22.036	3.1336	0.1	-8.2229e-002
30	13.778	4.7963	0.1	175.45
31	14.52	3.7878	0.1	11.264
32	16.168	5.0521	0.1	28.103
33	19.13	2.5452	0.1	30.993
34	18.594	2.6881	0.1	-89.827
35	15.508	2.1591	0.1	58.567
36	16.119	2.8186	0.1	199.74
37	16.151	4.1921	0.1	155.02
38	19.976	1.9724	0.1	4.6021
39	19.105	3.7372	0.1	3.1266
40	15.249	1.1284	0.1	-161.67
41	12.843	1.6421	0.1	184.8
42	10.249	2.2871	0.1	216.57
43	7.7143	2.4866	0.1	435.89
44	5.4427	1.814	0.1	741.45
45	3.5	3.5134	0.1	773.59
46	7.1251	4.1772	0.1	443.06
47	10.697	4.1287	0.1	314.34
48	13.336	2.9864	0.1	129.94
49	16.706	3.5698	0.1	68.024
50	17.614	3.7031	0.1	-345.49
51	18.108	2.7557	0.1	126.95
52	17.358	2.99	0.1	78.281
53	20.303	3.8664	0.1	7.6481
54	18.464	3.3785	0.1	-131.12
55	17.902	2.5356	0.1	-465.11
56	17.772	3.3221	0.1	-32.024
57	18.167	1.	0.1	343.25
58	18.167	1.5	0.1	406.42
59	18.167	2.	0.1	539.02
60	18.	2.	0.1	1023.3
61	18.	1.5	0.1	336.46
62	18.	1.	0.1	307.93
63	18.167	5.	0.1	297.29
64	18.167	4.5	0.1	467.17
65	18.167	4.	0.1	866.03
66	18.	4.	0.1	916.82
67	18.	4.5	0.1	232.52
68	18.	5.	0.1	140.3
69	18.167	6.	0.1	109.99
70	20.111	6.	0.1	-13.56
71	22.056	6.	0.1	-6.4719
72	24.	6.	0.1	52.422
73	24.	3.	0.1	44.219
74	2.6226e-014	3.	0.1	3592.3
75	3.937e-014	6.	0.1	3390.9
76	3.5	6.	0.1	604.37
77	7.	6.	0.1	590.29
78	10.5	6.	0.1	300.48
79	14.	6.	0.1	503.02
80	16.25	6.	0.1	-399.11
81	18.	6.	0.1	274.19
82	24.	0.	0.1	36.737
83	21.083	0.	0.1	59.
84	18.167	0.	0.1	47.606
85	18.	0.	0.1	273.46
86	15.429	2.3917e-030	0.1	-133.84
87	12.857	1.9931e-030	0.1	-15.246
88	10.286	1.5945e-030	0.1	141.73
89	7.7143	1.1959e-030	0.1	189.63
90	5.1429	7.9724e-031	0.1	744.62
91	2.5714	3.9862e-031	0.1	410.56
92	0.	0.	0.1	3322.5
93	2.5714	3.9862e-031	0.	-410.56
94	5.1429	7.9724e-031	0.	-744.62
95	7.7143	1.1959e-030	0.	-189.63
96	10.286	1.5945e-030	0.	-141.73
97	12.857	1.9931e-030	0.	15.246
98	15.429	2.3917e-030	0.	133.84
99	18.	0.	0.	-273.46
100	0.	0.	0.	-3322.5
101	21.083	0.	0.	-59.
102	18.167	0.	0.	-47.606
103	24.	0.	0.	-36.737
104	16.25	6.	0.	399.11
105	14.	6.	0.	-503.02
106	10.5	6.	0.	-300.48
107	7.	6.	0.	-590.29
108	3.5	6.	0.	-604.37
109	18.	6.	0.	-274.19
110	3.937e-014	6.	0.	-3390.9
111	2.6226e-014	3.	0.	-3592.3
112	24.	3.	0.	-44.219
113	24.	6.	0.	-52.422
114	22.056	6.	0.	6.4719
115	20.111	6.	0.	13.56
116	18.167	6.	0.	-109.99
117	18.	4.5	0.	-232.52
118	18.	5.	0.	-140.3
119	18.	4.	0.	-916.82
120	18.167	5.	0.	-297.29
121	18.167	4.5	0.	-467.17
122	18.167	4.	0.	-866.03
123	18.	1.5	0.	-336.46
124	18.	1.	0.	-307.93
125	18.	2.	0.	-1023.3
126	18.167	1.	0.	-343.25
127	18.167	1.5	0.	-406.42
128	18.167	2.	0.	-539.02
129	17.565	3.1561	0.	-13.942
130	17.94	3.0389	0.	-38.529
131	17.693	3.5126	0.	214.92
132	17.772	3.3221	5.e-002	4.0103e-006
133	17.969	3.6611	0.	-341.65
134	17.63	2.7628	0.	200.99
135	18.005	2.6457	0.	178.99
136	17.902	2.5356	5.e-002	5.5295e-006
137	17.951	2.2678	0.	-138.48
138	18.286	3.0671	0.	6.9145
139	18.785	3.5579	0.	66.407
140	18.529	3.0333	0.	110.76
141	18.464	3.3785	5.e-002	1.2563e-005
142	18.315	3.6892	0.	-272.16
143	19.704	3.8018	0.	-0.74694
144	20.14	2.9194	0.	-9.5689
145	21.17	3.5	0.	-0.33899
146	20.303	3.8664	5.e-002	8.9087e-006
147	20.207	4.9332	0.	10.398
148	19.235	4.4332	0.	-164.99
149	17.032	3.2799	0.	-48.381
150	16.739	2.9043	0.	-79.034
151	17.358	2.99	5.e-002	1.135e-006
152	18.108	2.7557	5.e-002	2.8269e-006
153	18.137	2.3779	0.	-250.98
154	17.16	3.6365	0.	188.41
155	17.614	3.7031	5.e-002	2.574e-005
156	17.807	3.8516	0.	-123.1
157	16.429	3.8809	0.	-90.077
