Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.9472	2.7774	0.	0.26722
2	8.4359	3.4291	0.	0.30425
3	6.4405	2.9706	0.	0.17764
4	9.0283	3.6949	0.	0.35278
5	6.2619	1.3233	0.	0.16113
6	5.8163	4.0704	0.	0.14808
7	8.0873	3.3105	0.	0.27813
8	8.3005	2.647	0.	0.29205
9	18.722	2.5737	0.	1.3928
10	13.444	2.1474	0.	0.77786
11	10.291	1.1936	0.	0.45518
12	3.2904	2.9098	0.	5.0153e-002
13	9.5696	2.3707	0.	0.39594
14	8.7957	2.6791	0.	0.33123
15	7.5714	3.2163	0.	0.24338
16	10.37	4.2652	0.	0.47361
17	10.37	4.2652	0.1	0.47361
18	7.5714	3.2163	0.1	0.24338
19	8.7957	2.6791	0.1	0.33123
20	9.5696	2.3707	0.1	0.39594
21	3.2904	2.9098	0.1	5.0153e-002
22	10.291	1.1936	0.1	0.45518
23	13.444	2.1474	0.1	0.77786
24	18.722	2.5737	0.1	1.3928
25	8.3005	2.647	0.1	0.29205
26	8.0873	3.3105	0.1	0.27813
27	5.8163	4.0704	0.1	0.14808
28	6.2619	1.3233	0.1	0.16113
29	9.0283	3.6949	0.1	0.35278
30	6.4405	2.9706	0.1	0.17764
31	8.4359	3.4291	0.1	0.30425
32	7.9472	2.7774	0.1	0.26722
33	8.1667	5.	0.1	0.2754
34	8.1667	4.5	0.1	0.27867
35	8.1667	4.	0.1	0.28185
36	8.	4.	0.1	0.26986
37	8.	4.5	0.1	0.26674
38	8.	5.	0.1	0.2633
39	8.1667	1.	0.1	0.26545
40	8.1667	1.5	0.1	0.2711
41	8.1667	2.	0.1	0.27675
42	8.	2.	0.1	0.26488
43	8.	1.5	0.1	0.25803
44	8.	1.	0.1	0.2512
45	8.1667	6.	0.1	0.26859
46	10.806	6.	0.1	0.51427
47	13.444	6.	0.1	0.78754
48	18.722	6.	0.1	1.4044
49	24.	6.	0.1	2.0849
50	24.	3.	0.1	2.0732
51	2.6226e-014	3.	0.1	0.
52	24.	0.	0.1	2.0583
53	18.722	0.	0.1	1.3776
54	13.444	0.	0.1	0.76527
55	10.806	0.	0.1	0.496
56	8.1667	0.	0.1	0.25434
57	8.	0.	0.1	0.2372
58	6.	9.0989e-031	0.1	0.14007
59	4.	6.0659e-031	0.1	6.6212e-002
60	0.	0.	0.1	0.
61	3.937e-014	6.	0.1	0.
62	4.	6.	0.1	7.2791e-002
63	6.	6.	0.1	0.15383
64	8.	6.	0.1	0.25676
65	6.	6.	0.	0.15383
66	4.	6.	0.	7.2791e-002
67	8.	6.	0.	0.25676
68	3.937e-014	6.	0.	0.
69	4.	6.0659e-031	0.	6.6212e-002
70	6.	9.0989e-031	0.	0.14007
71	8.	0.	0.	0.2372
72	0.	0.	0.	0.
73	10.806	0.	0.	0.496
74	13.444	0.	0.	0.76527
75	18.722	0.	0.	1.3776
76	8.1667	0.	0.	0.25434
77	24.	0.	0.	2.0583
78	2.6226e-014	3.	0.	0.
