Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.9472	2.7774	0.	1487.1
2	8.4359	3.4291	0.	1945.2
3	6.4405	2.9706	0.	-2.7835
4	9.0283	3.6949	0.	1377.8
5	6.2619	1.3233	0.	675.5
6	5.8163	4.0704	0.	100.88
7	8.0873	3.3105	0.	1808.
8	8.3005	2.647	0.	2237.2
9	18.722	2.5737	0.	54.388
10	13.444	2.1474	0.	88.169
11	10.291	1.1936	0.	336.26
12	3.2904	2.9098	0.	1291.4
13	9.5696	2.3707	0.	-160.35
14	8.7957	2.6791	0.	765.81
15	7.5714	3.2163	0.	2084.5
16	10.37	4.2652	0.	459.01
17	10.37	4.2652	0.1	2545.6
18	7.5714	3.2163	0.1	5027.4
19	8.7957	2.6791	0.1	5303.7
20	9.5696	2.3707	0.1	3440.4
21	3.2904	2.9098	0.1	2924.4
22	10.291	1.1936	0.1	2522.8
23	13.444	2.1474	0.1	1735.
24	18.722	2.5737	0.1	1174.3
25	8.3005	2.647	0.1	7135.3
26	8.0873	3.3105	0.1	8472.2
27	5.8163	4.0704	0.1	4043.1
28	6.2619	1.3233	0.1	4308.1
29	9.0283	3.6949	0.1	4145.4
30	6.4405	2.9706	0.1	3687.9
31	8.4359	3.4291	0.1	6041.
32	7.9472	2.7774	0.1	7832.5
33	8.1667	5.	0.1	4573.4
34	8.1667	4.5	0.1	5735.9
35	8.1667	4.	0.1	19147
36	8.	4.	0.1	16225
37	8.	4.5	0.1	9982.
38	8.	5.	0.1	4629.5
39	8.1667	1.	0.1	3318.3
40	8.1667	1.5	0.1	7052.7
41	8.1667	2.	0.1	16792
42	8.	2.	0.1	13399
43	8.	1.5	0.1	4072.6
44	8.	1.	0.1	3881.9
45	8.1667	6.	0.1	2622.2
46	10.806	6.	0.1	2079.2
47	13.444	6.	0.1	1732.3
48	18.722	6.	0.1	1117.8
49	24.	6.	0.1	838.88
50	24.	3.	0.1	732.38
51	2.6226e-014	3.	0.1	7103.9
52	24.	0.	0.1	703.34
53	18.722	0.	0.1	1228.7
54	13.444	0.	0.1	1707.6
55	10.806	0.	0.1	2119.4
56	8.1667	0.	0.1	2484.2
57	8.	0.	0.1	3819.1
58	6.	9.0989e-031	0.1	4628.
59	4.	6.0659e-031	0.1	2456.5
60	0.	0.	0.1	6297.5
61	3.937e-014	6.	0.1	6808.8
62	4.	6.	0.1	2856.2
63	6.	6.	0.1	3703.8
64	8.	6.	0.1	3205.6
65	6.	6.	0.	-417.96
66	4.	6.	0.	1668.5
67	8.	6.	0.	850.5
68	3.937e-014	6.	0.	-3181.5
69	4.	6.0659e-031	0.	1672.3
70	6.	9.0989e-031	0.	322.84
71	8.	0.	0.	640.52
72	0.	0.	0.	-2757.6
73	10.806	0.	0.	299.56
74	13.444	0.	0.	250.63
75	18.722	0.	0.	27.837
76	8.1667	0.	0.	171.63
77	24.	0.	0.	-47.273
78	2.6226e-014	3.	0.	-3426.7
79	24.	3.	0.	-128.88
80	24.	6.	0.	-145.77
81	18.722	6.	0.	76.15
82	13.444	6.	0.	155.17
83	10.806	6.	0.	253.56
84	8.1667	6.	0.	-72.342
85	8.	1.5	0.	1417.
86	8.	1.	0.	-96.136
87	8.	2.	0.	-283.52
88	8.1667	1.	0.	-268.57
89	8.1667	1.5	0.	-689.63
90	8.1667	2.	0.	-1019.6
91	8.	4.5	0.	-912.64
92	8.	5.	0.	-442.99
93	8.	4.	0.	-441.71
94	8.1667	5.	0.	238.19
95	8.1667	4.5	0.	-185.23
96	8.1667	4.	0.	-1195.7
97	8.0172	3.0439	0.	1639.3
98	8.1239	2.7122	0.	1837.9
99	7.7593	2.9968	0.	1780.3
100	7.9472	2.7774	5.e-002	312.29
101	7.9736	2.3887	0.	547.49
102	8.7321	3.562	0.	1660.6
103	8.2616	3.3698	0.	1864.6
104	8.3682	3.0381	0.	2027.
105	8.4359	3.4291	5.e-002	333.82
106	8.3013	3.7146	0.	-43.935
107	6.3512	2.147	0.	137.95
108	6.1284	3.5205	0.	23.754
109	7.0059	3.0934	0.	940.46
110	6.4405	2.9706	5.e-002	225.74
111	7.2203	2.4853	0.	-311.64
112	7.2203	3.7353	0.	-458.09
113	8.912	3.187	0.	1002.3
114	9.6991	3.9801	0.	884.81
115	9.0283	3.6949	5.e-002	159.95
116	8.5975	4.0974	0.	303.51
117	4.7762	2.1166	0.	666.27
118	6.2619	1.3233	5.e-002	162.01
119	6.131	0.66166	0.	463.12
120	7.131	1.4117	0.	981.14
121	7.131	1.1617	0.	59.444
122	4.5533	3.4901	0.	509.81
123	5.8163	4.0704	5.e-002	367.77
124	5.9081	5.0352	0.	-228.63
125	6.9081	4.5352	0.	-337.27
126	8.0873	3.3105	5.e-002	210.96
127	8.0436	3.6553	0.	113.28
128	8.5481	2.663	0.	1500.8
129	8.3005	2.647	5.e-002	131.6
130	8.2336	2.3235	0.	60.456
131	16.083	2.3605	0.	42.825
132	18.722	2.5737	5.e-002	22.111
133	18.722	1.2868	0.	37.954
134	21.361	2.7868	0.	-37.883
135	18.722	4.2868	0.	59.881
136	11.868	1.6705	0.	115.09
137	11.907	3.2063	0.	206.56
138	13.444	2.1474	5.e-002	45.127
139	13.444	1.0737	0.	139.51
140	13.444	4.0737	0.	79.083
141	9.9304	1.7822	0.	62.286
142	10.291	1.1936	5.e-002	165.69
143	10.548	0.5968	0.	313.73
144	9.2289	1.0968	0.	-27.253
145	3.2904	2.9098	5.e-002	161.72
146	3.6452	4.4549	0.	1479.7
147	3.6452	1.4549	0.	1474.8
148	1.6452	2.9549	0.	-1075.7
149	9.1827	2.5249	0.	249.18
150	9.9697	3.318	0.	60.064
151	9.5696	2.3707	5.e-002	61.604
152	8.8682	1.9354	0.	-486.46
153	8.7957	2.6791	5.e-002	184.61
154	8.4812	2.3396	0.	-642.47
155	7.5714	3.2163	5.e-002	243.73
156	7.7857	3.6081	0.	140.69
157	10.37	4.2652	5.e-002	156.29
158	10.588	5.1326	0.	355.38
159	9.2683	4.6326	0.	295.5
160	9.9697	3.318	0.1	2925.4
161	11.907	3.2063	0.1	2133.9
162	9.6991	3.9801	0.1	3344.7
163	9.2683	4.6326	0.1	3494.7
164	10.588	5.1326	0.1	2310.
165	7.0059	3.0934	0.1	4354.7
166	7.7593	2.9968	0.1	6427.7
167	7.7857	3.6081	0.1	10563
168	9.1827	2.5249	0.1	4365.9
169	8.5481	2.663	0.1	6218.4
170	8.912	3.187	0.1	4668.6
171	8.4812	2.3396	0.1	10959
172	9.9304	1.7822	0.1	2980.2
173	8.8682	1.9354	0.1	5135.7
174	4.5533	3.4901	0.1	3456.1
175	4.7762	2.1166	0.1	3580.9
176	1.6452	2.9549	0.1	5002.3
177	3.6452	1.4549	0.1	2685.3
178	3.6452	4.4549	0.1	2887.5
179	11.868	1.6705	0.1	2103.8
180	9.2289	1.0968	0.1	2875.1
181	10.548	0.5968	0.1	2317.2
182	16.083	2.3605	0.1	1450.
183	13.444	4.0737	0.1	1733.2
184	13.444	1.0737	0.1	1719.3
185	18.722	4.2868	0.1	1142.2
186	21.361	2.7868	0.1	953.14
187	18.722	1.2868	0.1	1200.6
188	8.3682	3.0381	0.1	6532.
189	8.1239	2.7122	0.1	7475.1
190	8.2336	2.3235	0.1	11827
191	8.2616	3.3698	0.1	7244.9
192	8.0172	3.0439	0.1	8142.6
193	8.0436	3.6553	0.1	12201
194	6.1284	3.5205	0.1	3853.3
195	6.9081	4.5352	0.1	4250.4
196	5.9081	5.0352	0.1	3819.
197	6.3512	2.147	0.1	3882.3
198	7.131	1.4117	0.1	4118.1
