Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.9472	2.7774	0.	2.2381e-004
2	8.4359	3.4291	0.	1.6168e-004
3	6.4405	2.9706	0.	9.9386e-005
4	9.0283	3.6949	0.	5.677e-005
5	6.2619	1.3233	0.	1.1954e-004
6	5.8163	4.0704	0.	7.1254e-005
7	8.0873	3.3105	0.	2.4672e-004
8	8.3005	2.647	0.	2.5116e-004
9	18.722	2.5737	0.	3.6692e-005
10	13.444	2.1474	0.	4.1582e-005
11	10.291	1.1936	0.	6.8313e-005
12	3.2904	2.9098	0.	2.663e-005
13	9.5696	2.3707	0.	9.3363e-005
14	8.7957	2.6791	0.	9.9563e-005
15	7.5714	3.2163	0.	6.3203e-005
16	10.37	4.2652	0.	7.1027e-005
17	10.37	4.2652	0.1	-7.1027e-005
18	7.5714	3.2163	0.1	-6.3203e-005
19	8.7957	2.6791	0.1	-9.9563e-005
20	9.5696	2.3707	0.1	-9.3363e-005
21	3.2904	2.9098	0.1	-2.663e-005
22	10.291	1.1936	0.1	-6.8313e-005
23	13.444	2.1474	0.1	-4.1582e-005
24	18.722	2.5737	0.1	-3.6692e-005
25	8.3005	2.647	0.1	-2.5116e-004
26	8.0873	3.3105	0.1	-2.4672e-004
27	5.8163	4.0704	0.1	-7.1254e-005
28	6.2619	1.3233	0.1	-1.1954e-004
29	9.0283	3.6949	0.1	-5.677e-005
30	6.4405	2.9706	0.1	-9.9386e-005
31	8.4359	3.4291	0.1	-1.6168e-004
32	7.9472	2.7774	0.1	-2.2381e-004
33	8.1667	5.	0.1	-1.0462e-004
34	8.1667	4.5	0.1	-1.1912e-004
35	8.1667	4.	0.1	-4.7098e-004
36	8.	4.	0.1	-3.066e-004
37	8.	4.5	0.1	-2.0666e-004
38	8.	5.	0.1	-6.5813e-005
39	8.1667	1.	0.1	-7.3086e-005
40	8.1667	1.5	0.1	-1.6825e-004
41	8.1667	2.	0.1	-3.6099e-004
42	8.	2.	0.1	-1.9102e-004
