Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.9472,2.7774,0,0.00087314,8725.4,0.00040275,1487.1,0.00022381,142.6,-0.0008376,-7832.5,0.26722
2,8.4359,3.4291,0,0.00072974,7292.4,0.00038542,1945.2,0.00016168,264.07,-0.00067747,-6041,0.30425
3,6.4405,2.9706,0,0.00035818,3579.3,0.00012893,-2.7835,9.9386e-05,-224.75,-0.00036153,-3687.9,0.17764
4,9.0283,3.6949,0,0.00048979,4894.6,0.0002862,1377.8,5.677e-05,-345.99,-0.0004489,-4145.4,0.35278
5,6.2619,1.3233,0,0.00046842,4681,0.00021,675.5,0.00011954,-4.1906,-0.00045328,-4308.1,0.16113
6,5.8163,4.0704,0,0.00038485,3845.8,0.00016306,100.88,7.1254e-05,-588.89,-0.00038848,-4043.1,0.14808
7,8.0873,3.3105,0,0.00096092,9602.6,0.00045191,1808,0.00024672,266.26,-0.0009163,-8472.2,0.27813
8,8.3005,2.647,0,0.00087841,8778.1,0.00042999,2237.2,0.00025116,893.46,-0.0008174,-7135.3,0.29205
9,18.722,2.5737,0,0.00012019,1201,4.4316e-05,54.388,3.6692e-05,-2.8907,-0.00011921,-1174.3,1.3928
10,13.444,2.1474,0,0.00017265,1725.3,7.0342e-05,88.169,4.1582e-05,-127.92,-0.00017231,-1735,0.77786
11,10.291,1.1936,0,0.0002693,2691.1,0.00011824,336.26,6.8313e-05,-38.88,-0.00026227,-2522.8,0.45518
12,3.2904,2.9098,0,0.00036938,3691.2,0.00023481,1291.4,2.663e-05,-272.77,-0.00032628,-2924.4,0.050153
13,9.5696,2.3707,0,0.00032359,3233.6,0.00010599,-160.35,9.3363e-05,-255.26,-0.00033055,-3440.4,0.39594
14,8.7957,2.6791,0,0.0005549,5545.2,0.00026837,765.81,9.9563e-05,-502.56,-0.00053943,-5303.7,0.33123
15,7.5714,3.2163,0,0.00062666,6262.3,0.00038583,2084.5,6.3203e-05,-339.57,-0.00056071,-5027.4,0.24338
16,10.37,4.2652,0,0.00028133,2811.4,0.00012929,459.01,7.1027e-05,21.22,-0.00027059,-2545.6,0.47361
