Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.9472	2.7774	0.	8.7314e-004
2	8.4359	3.4291	0.	7.2974e-004
3	6.4405	2.9706	0.	3.5818e-004
4	9.0283	3.6949	0.	4.8979e-004
5	6.2619	1.3233	0.	4.6842e-004
6	5.8163	4.0704	0.	3.8485e-004
7	8.0873	3.3105	0.	9.6092e-004
8	8.3005	2.647	0.	8.7841e-004
9	18.722	2.5737	0.	1.2019e-004
10	13.444	2.1474	0.	1.7265e-004
11	10.291	1.1936	0.	2.693e-004
12	3.2904	2.9098	0.	3.6938e-004
13	9.5696	2.3707	0.	3.2359e-004
14	8.7957	2.6791	0.	5.549e-004
15	7.5714	3.2163	0.	6.2666e-004
16	10.37	4.2652	0.	2.8133e-004
17	10.37	4.2652	0.1	2.8133e-004
18	7.5714	3.2163	0.1	6.2666e-004
19	8.7957	2.6791	0.1	5.549e-004
20	9.5696	2.3707	0.1	3.2359e-004
21	3.2904	2.9098	0.1	3.6938e-004
22	10.291	1.1936	0.1	2.693e-004
23	13.444	2.1474	0.1	1.7265e-004
24	18.722	2.5737	0.1	1.2019e-004
25	8.3005	2.647	0.1	8.7841e-004
26	8.0873	3.3105	0.1	9.6092e-004
27	5.8163	4.0704	0.1	3.8485e-004
28	6.2619	1.3233	0.1	4.6842e-004
29	9.0283	3.6949	0.1	4.8979e-004
30	6.4405	2.9706	0.1	3.5818e-004
31	8.4359	3.4291	0.1	7.2974e-004
32	7.9472	2.7774	0.1	8.7314e-004
33	8.1667	5.	0.1	4.5353e-004
34	8.1667	4.5	0.1	5.2889e-004
35	8.1667	4.	0.1	1.7572e-003
36	8.	4.	0.1	1.4897e-003
37	8.	4.5	0.1	8.7831e-004
38	8.	5.	0.1	3.9341e-004
39	8.1667	1.	0.1	2.9637e-004
40	8.1667	1.5	0.1	6.2775e-004
41	8.1667	2.	0.1	1.5196e-003
42	8.	2.	0.1	1.2131e-003
43	8.	1.5	0.1	4.8159e-004
44	8.	1.	0.1	3.5612e-004
45	8.1667	6.	0.1	2.4835e-004
46	10.806	6.	0.1	2.1729e-004
47	13.444	6.	0.1	1.8133e-004
48	18.722	6.	0.1	1.1604e-004
49	24.	6.	0.1	6.7686e-005
50	24.	3.	0.1	5.7259e-005
51	2.6226e-014	3.	0.1	3.6407e-004
52	24.	0.	0.1	5.8771e-005
53	18.722	0.	0.1	1.2465e-004
54	13.444	0.	0.1	1.835e-004
55	10.806	0.	0.1	2.1994e-004
56	8.1667	0.	0.1	2.5313e-004
57	8.	0.	0.1	4.0794e-004
58	6.	9.0989e-031	0.1	4.3453e-004
59	4.	6.0659e-031	0.1	3.6271e-004
60	0.	0.	0.1	3.4015e-004
61	3.937e-014	6.	0.1	3.5437e-004
62	4.	6.	0.1	3.9771e-004
63	6.	6.	0.1	2.9844e-004
64	8.	6.	0.1	3.7476e-004
65	6.	6.	0.	2.9844e-004
66	4.	6.	0.	3.9771e-004
67	8.	6.	0.	3.7476e-004
68	3.937e-014	6.	0.	3.5437e-004
69	4.	6.0659e-031	0.	3.6271e-004
70	6.	9.0989e-031	0.	4.3453e-004
71	8.	0.	0.	4.0794e-004
72	0.	0.	0.	3.4015e-004
73	10.806	0.	0.	2.1994e-004
74	13.444	0.	0.	1.835e-004
75	18.722	0.	0.	1.2465e-004
76	8.1667	0.	0.	2.5313e-004
77	24.	0.	0.	5.8771e-005
78	2.6226e-014	3.	0.	3.6407e-004
79	24.	3.	0.	5.7259e-005
80	24.	6.	0.	6.7686e-005
81	18.722	6.	0.	1.1604e-004
82	13.444	6.	0.	1.8133e-004
83	10.806	6.	0.	2.1729e-004
84	8.1667	6.	0.	2.4835e-004
85	8.	1.5	0.	4.8159e-004
86	8.	1.	0.	3.5612e-004
87	8.	2.	0.	1.2131e-003
88	8.1667	1.	0.	2.9637e-004
89	8.1667	1.5	0.	6.2775e-004
90	8.1667	2.	0.	1.5196e-003
91	8.	4.5	0.	8.7831e-004
92	8.	5.	0.	3.9341e-004
93	8.	4.	0.	1.4897e-003
94	8.1667	5.	0.	4.5353e-004
95	8.1667	4.5	0.	5.2889e-004
96	8.1667	4.	0.	1.7572e-003
97	8.0172	3.0439	0.	9.155e-004
98	8.1239	2.7122	0.	8.7403e-004
99	7.7593	2.9968	0.	7.4546e-004
100	7.9472	2.7774	5.e-002	5.4128e-005
101	7.9736	2.3887	0.	1.0331e-003
102	8.7321	3.562	0.	6.083e-004
103	8.2616	3.3698	0.	8.4303e-004
104	8.3682	3.0381	0.	7.943e-004
105	8.4359	3.4291	5.e-002	5.786e-005
106	8.3013	3.7146	0.	1.2253e-003
107	6.3512	2.147	0.	3.9409e-004
108	6.1284	3.5205	0.	3.6886e-004
109	7.0059	3.0934	0.	4.8352e-004
110	6.4405	2.9706	5.e-002	3.9126e-005
111	7.2203	2.4853	0.	7.7031e-004
112	7.2203	3.7353	0.	6.0094e-004
113	8.912	3.187	0.	5.1165e-004
114	9.6991	3.9801	0.	3.8273e-004
115	9.0283	3.6949	5.e-002	2.7723e-005
116	8.5975	4.0974	0.	4.8165e-004
117	4.7762	2.1166	0.	4.0142e-004
118	6.2619	1.3233	5.e-002	2.808e-005
119	6.131	0.66166	0.	4.4208e-004
120	7.131	1.4117	0.	4.598e-004
121	7.131	1.1617	0.	4.0597e-004
122	4.5533	3.4901	0.	3.6411e-004
123	5.8163	4.0704	5.e-002	6.3744e-005
124	5.9081	5.0352	0.	3.3213e-004
125	6.9081	4.5352	0.	3.7381e-004
126	8.0873	3.3105	5.e-002	3.6565e-005
127	8.0436	3.6553	0.	1.1953e-003
128	8.5481	2.663	0.	7.1612e-004
129	8.3005	2.647	5.e-002	2.281e-005
130	8.2336	2.3235	0.	1.173e-003
131	16.083	2.3605	0.	1.4535e-004
132	18.722	2.5737	5.e-002	3.8323e-006
133	18.722	1.2868	0.	1.2226e-004
134	21.361	2.7868	0.	8.865e-005
135	18.722	4.2868	0.	1.1752e-004
136	11.868	1.6705	0.	2.1599e-004
137	11.907	3.2063	0.	2.249e-004
138	13.444	2.1474	5.e-002	7.8217e-006
139	13.444	1.0737	0.	1.7723e-004
140	13.444	4.0737	0.	1.7637e-004
141	9.9304	1.7822	0.	2.9564e-004
142	10.291	1.1936	5.e-002	2.8718e-005
143	10.548	0.5968	0.	2.4371e-004
144	9.2289	1.0968	0.	2.7538e-004
145	3.2904	2.9098	5.e-002	2.8031e-005
146	3.6452	4.4549	0.	3.832e-004
147	3.6452	1.4549	0.	3.6504e-004
148	1.6452	2.9549	0.	3.5908e-004
149	9.1827	2.5249	0.	4.3568e-004
150	9.9697	3.318	0.	2.9129e-004
151	9.5696	2.3707	5.e-002	1.0677e-005
152	8.8682	1.9354	0.	4.59e-004
153	8.7957	2.6791	5.e-002	3.1998e-005
154	8.4812	2.3396	0.	1.0169e-003
155	7.5714	3.2163	5.e-002	4.2244e-005
156	7.7857	3.6081	0.	1.0285e-003
157	10.37	4.2652	5.e-002	2.709e-005
158	10.588	5.1326	0.	2.4896e-004
159	9.2683	4.6326	0.	3.5733e-004
160	9.9697	3.318	0.1	2.9129e-004
161	11.907	3.2063	0.1	2.249e-004
162	9.6991	3.9801	0.1	3.8273e-004
163	9.2683	4.6326	0.1	3.5733e-004
164	10.588	5.1326	0.1	2.4896e-004
165	7.0059	3.0934	0.1	4.8352e-004
