Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.9472	2.7774	0.	8725.4
2	8.4359	3.4291	0.	7292.4
3	6.4405	2.9706	0.	3579.3
4	9.0283	3.6949	0.	4894.6
5	6.2619	1.3233	0.	4681.
6	5.8163	4.0704	0.	3845.8
7	8.0873	3.3105	0.	9602.6
8	8.3005	2.647	0.	8778.1
9	18.722	2.5737	0.	1201.
10	13.444	2.1474	0.	1725.3
11	10.291	1.1936	0.	2691.1
12	3.2904	2.9098	0.	3691.2
13	9.5696	2.3707	0.	3233.6
14	8.7957	2.6791	0.	5545.2
15	7.5714	3.2163	0.	6262.3
16	10.37	4.2652	0.	2811.4
17	10.37	4.2652	0.1	2811.4
18	7.5714	3.2163	0.1	6262.3
19	8.7957	2.6791	0.1	5545.2
20	9.5696	2.3707	0.1	3233.6
21	3.2904	2.9098	0.1	3691.2
22	10.291	1.1936	0.1	2691.1
23	13.444	2.1474	0.1	1725.3
24	18.722	2.5737	0.1	1201.
25	8.3005	2.647	0.1	8778.1
26	8.0873	3.3105	0.1	9602.6
27	5.8163	4.0704	0.1	3845.8
28	6.2619	1.3233	0.1	4681.
29	9.0283	3.6949	0.1	4894.6
30	6.4405	2.9706	0.1	3579.3
31	8.4359	3.4291	0.1	7292.4
32	7.9472	2.7774	0.1	8725.4
33	8.1667	5.	0.1	4532.2
34	8.1667	4.5	0.1	5285.3
35	8.1667	4.	0.1	17560
36	8.	4.	0.1	14886
37	8.	4.5	0.1	8777.
38	8.	5.	0.1	3931.4
39	8.1667	1.	0.1	2961.7
40	8.1667	1.5	0.1	6273.1
41	8.1667	2.	0.1	15186
42	8.	2.	0.1	12122
43	8.	1.5	0.1	4812.5
44	8.	1.	0.1	3558.8
45	8.1667	6.	0.1	2481.8
46	10.806	6.	0.1	2171.4
47	13.444	6.	0.1	1812.1
48	18.722	6.	0.1	1159.6
49	24.	6.	0.1	676.4
50	24.	3.	0.1	572.19
51	2.6226e-014	3.	0.1	3638.2
52	24.	0.	0.1	587.31
53	18.722	0.	0.1	1245.6
54	13.444	0.	0.1	1833.8
55	10.806	0.	0.1	2197.9
56	8.1667	0.	0.1	2529.6
57	8.	0.	0.1	4076.6
58	6.	9.0989e-031	0.1	4342.3
59	4.	6.0659e-031	0.1	3624.6
60	0.	0.	0.1	3399.2
61	3.937e-014	6.	0.1	3541.2
62	4.	6.	0.1	3974.4
63	6.	6.	0.1	2982.4
64	8.	6.	0.1	3745.
65	6.	6.	0.	2982.4
66	4.	6.	0.	3974.4
67	8.	6.	0.	3745.
68	3.937e-014	6.	0.	3541.2
69	4.	6.0659e-031	0.	3624.6
70	6.	9.0989e-031	0.	4342.3
