Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	19.	2.1818	0.	-3749.9
2	19.	2.3636	0.	-2982.7
3	19.	2.5455	0.	-2641.6
4	19.	2.7273	0.	-2467.1
5	19.	2.9091	0.	-2392.8
6	19.	3.0909	0.	-2392.8
7	19.	3.2727	0.	-2467.1
8	19.	3.4545	0.	-2641.6
9	19.	3.6364	0.	-2982.7
10	19.	3.8182	0.	-3749.9
11	19.167	2.1818	0.	-3796.4
12	19.167	2.3636	0.	-2986.5
13	19.167	2.5455	0.	-2620.8
14	19.167	2.7273	0.	-2438.8
15	19.167	2.9091	0.	-2361.
16	19.167	3.0909	0.	-2361.
17	19.167	3.2727	0.	-2438.8
18	19.167	3.4545	0.	-2620.8
19	19.167	3.6364	0.	-2986.5
20	19.167	3.8182	0.	-3796.4
21	18.816	5.8182	0.	-221.63
22	18.816	5.6364	0.	-300.18
23	18.816	5.4545	0.	-391.19
24	18.816	5.2727	0.	-488.81
25	18.816	5.0909	0.	-596.51
26	18.816	4.9091	0.	-720.8
27	18.816	4.7273	0.	-872.08
28	18.816	4.5455	0.	-1075.6
29	18.816	4.3636	0.	-1365.3
30	18.816	4.1818	0.	-1957.
31	18.816	4.	0.	-2741.8
32	18.816	3.8182	0.	-2773.2
33	18.816	3.6364	0.	-2644.6
34	18.816	3.4545	0.	-2479.4
35	18.816	3.2727	0.	-2380.7
36	18.816	3.0909	0.	-2332.9
37	18.816	2.9091	0.	-2332.9
38	18.816	2.7273	0.	-2380.7
39	18.816	2.5455	0.	-2479.4
40	18.816	2.3636	0.	-2644.6
41	18.816	2.1818	0.	-2773.2
42	18.816	2.	0.	-2741.8
43	18.816	1.8182	0.	-1957.
44	18.816	1.6364	0.	-1365.3
45	18.816	1.4545	0.	-1075.6
46	18.816	1.2727	0.	-872.08
47	18.816	1.0909	0.	-720.8
48	18.816	0.90909	0.	-596.51
49	18.816	0.72727	0.	-488.81
50	18.816	0.54545	0.	-391.19
51	18.816	0.36364	0.	-300.18
52	18.816	0.18182	0.	-221.63
53	18.631	5.8182	0.	-365.84
54	18.631	5.6364	0.	-411.88
55	18.631	5.4545	0.	-481.19
56	18.631	5.2727	0.	-566.1
57	18.631	5.0909	0.	-666.1
58	18.631	4.9091	0.	-785.01
59	18.631	4.7273	0.	-931.46
