Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	19.	2.1818	0.	4120.6
2	19.	2.3636	0.	3223.2
3	19.	2.5455	0.	2845.1
4	19.	2.7273	0.	2649.3
5	19.	2.9091	0.	2566.
6	19.	3.0909	0.	2566.
7	19.	3.2727	0.	2649.3
8	19.	3.4545	0.	2845.1
9	19.	3.6364	0.	3223.2
10	19.	3.8182	0.	4120.6
11	19.167	2.1818	0.	4000.
12	19.167	2.3636	0.	3181.9
13	19.167	2.5455	0.	2795.7
14	19.167	2.7273	0.	2598.9
15	19.167	2.9091	0.	2514.7
16	19.167	3.0909	0.	2514.7
17	19.167	3.2727	0.	2598.9
18	19.167	3.4545	0.	2795.7
19	19.167	3.6364	0.	3181.9
20	19.167	3.8182	0.	4000.
21	18.816	5.8182	0.	242.79
22	18.816	5.6364	0.	359.15
23	18.816	5.4545	0.	508.17
24	18.816	5.2727	0.	677.57
25	18.816	5.0909	0.	870.42
26	18.816	4.9091	0.	1095.3
27	18.816	4.7273	0.	1367.9
28	18.816	4.5455	0.	1717.8
29	18.816	4.3636	0.	2206.4
30	18.816	4.1818	0.	2927.5
31	18.816	4.	0.	3391.6
32	18.816	3.8182	0.	3106.4
33	18.816	3.6364	0.	2879.9
34	18.816	3.4545	0.	2676.5
35	18.816	3.2727	0.	2560.
36	18.816	3.0909	0.	2504.8
37	18.816	2.9091	0.	2504.8
38	18.816	2.7273	0.	2560.
39	18.816	2.5455	0.	2676.5
40	18.816	2.3636	0.	2879.9
41	18.816	2.1818	0.	3106.4
42	18.816	2.	0.	3391.6
43	18.816	1.8182	0.	2927.5
44	18.816	1.6364	0.	2206.4
45	18.816	1.4545	0.	1717.8
46	18.816	1.2727	0.	1367.9
47	18.816	1.0909	0.	1095.3
48	18.816	0.90909	0.	870.42
49	18.816	0.72727	0.	677.57
50	18.816	0.54545	0.	508.17
51	18.816	0.36364	0.	359.15
52	18.816	0.18182	0.	242.79
53	18.631	5.8182	0.	381.95
54	18.631	5.6364	0.	449.57
55	18.631	5.4545	0.	558.12
56	18.631	5.2727	0.	695.97
57	18.631	5.0909	0.	860.15
58	18.631	4.9091	0.	1053.1
59	18.631	4.7273	0.	1282.3
60	18.631	4.5455	0.	1552.3
61	18.631	4.3636	0.	1873.7
62	18.631	4.1818	0.	2182.3
63	18.631	4.	0.	2347.
64	18.631	3.8182	0.	2432.1
65	18.631	3.6364	0.	2441.1
66	18.631	3.4545	0.	2416.1
67	18.631	3.2727	0.	2382.9
68	18.631	3.0909	0.	2363.1
69	18.631	2.9091	0.	2363.1
70	18.631	2.7273	0.	2382.9
71	18.631	2.5455	0.	2416.1
72	18.631	2.3636	0.	2441.1
73	18.631	2.1818	0.	2432.1
74	18.631	2.	0.	2347.
75	18.631	1.8182	0.	2182.3
76	18.631	1.6364	0.	1873.7
77	18.631	1.4545	0.	1552.3
78	18.631	1.2727	0.	1282.3
79	18.631	1.0909	0.	1053.1
80	18.631	0.90909	0.	860.15
81	18.631	0.72727	0.	695.97
82	18.631	0.54545	0.	558.12
83	18.631	0.36364	0.	449.57
84	18.631	0.18182	0.	381.95
85	18.447	5.8182	0.	534.23
86	18.447	5.6364	0.	588.83
87	18.447	5.4545	0.	674.76
88	18.447	5.2727	0.	788.8
89	18.447	5.0909	0.	928.5
90	18.447	4.9091	0.	1092.9
91	18.447	4.7273	0.	1281.
92	18.447	4.5455	0.	1489.8
93	18.447	4.3636	0.	1699.5
94	18.447	4.1818	0.	1881.
95	18.447	4.	0.	2009.4
96	18.447	3.8182	0.	2091.2
97	18.447	3.6364	0.	2150.6
98	18.447	3.4545	0.	2181.9
99	18.447	3.2727	0.	2194.1
100	18.447	3.0909	0.	2197.2
101	18.447	2.9091	0.	2197.2
102	18.447	2.7273	0.	2194.1
103	18.447	2.5455	0.	2181.9
104	18.447	2.3636	0.	2150.6
105	18.447	2.1818	0.	2091.2
106	18.447	2.	0.	2009.4
107	18.447	1.8182	0.	1881.
108	18.447	1.6364	0.	1699.5
109	18.447	1.4545	0.	1489.8
110	18.447	1.2727	0.	1281.
111	18.447	1.0909	0.	1092.9
112	18.447	0.90909	0.	928.5
113	18.447	0.72727	0.	788.8
114	18.447	0.54545	0.	674.76
115	18.447	0.36364	0.	588.83
116	18.447	0.18182	0.	534.23
117	18.262	5.8182	0.	680.33
118	18.262	5.6364	0.	730.55
119	18.262	5.4545	0.	803.19
120	18.262	5.2727	0.	898.32
121	18.262	5.0909	0.	1014.7
122	18.262	4.9091	0.	1149.9
123	18.262	4.7273	0.	1299.9
124	18.262	4.5455	0.	1456.8
125	18.262	4.3636	0.	1607.8
126	18.262	4.1818	0.	1735.6
127	18.262	4.	0.	1834.6
128	18.262	3.8182	0.	1909.2
129	18.262	3.6364	0.	1966.1
130	18.262	3.4545	0.	2008.
131	18.262	3.2727	0.	2034.1
132	18.262	3.0909	0.	2046.1
133	18.262	2.9091	0.	2046.1
134	18.262	2.7273	0.	2034.1
135	18.262	2.5455	0.	2008.
136	18.262	2.3636	0.	1966.1
137	18.262	2.1818	0.	1909.2
138	18.262	2.	0.	1834.6
139	18.262	1.8182	0.	1735.6
140	18.262	1.6364	0.	1607.8
141	18.262	1.4545	0.	1456.8
142	18.262	1.2727	0.	1299.9
143	18.262	1.0909	0.	1149.9
144	18.262	0.90909	0.	1014.7
145	18.262	0.72727	0.	898.32
146	18.262	0.54545	0.	803.19
147	18.262	0.36364	0.	730.55
148	18.262	0.18182	0.	680.33
149	18.078	5.8182	0.	816.51
150	18.078	5.6364	0.	864.02
151	18.078	5.4545	0.	927.38
152	18.078	5.2727	0.	1007.5
153	18.078	5.0909	0.	1103.5
154	18.078	4.9091	0.	1212.7
155	18.078	4.7273	0.	1330.5
156	18.078	4.5455	0.	1449.7
157	18.078	4.3636	0.	1561.4
158	18.078	4.1818	0.	1657.8
159	18.078	4.	0.	1735.7
160	18.078	3.8182	0.	1797.9
161	18.078	3.6364	0.	1847.9
162	18.078	3.4545	0.	1886.4
163	18.078	3.2727	0.	1912.6
164	18.078	3.0909	0.	1925.7
165	18.078	2.9091	0.	1925.7
166	18.078	2.7273	0.	1912.6
167	18.078	2.5455	0.	1886.4
168	18.078	2.3636	0.	1847.9
169	18.078	2.1818	0.	1797.9
170	18.078	2.	0.	1735.7
171	18.078	1.8182	0.	1657.8
172	18.078	1.6364	0.	1561.4
173	18.078	1.4545	0.	1449.7
174	18.078	1.2727	0.	1330.5
175	18.078	1.0909	0.	1212.7
176	18.078	0.90909	0.	1103.5
177	18.078	0.72727	0.	1007.5
178	18.078	0.54545	0.	927.38
179	18.078	0.36364	0.	864.02
