Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.4224	2.983	0.	542.86
2	5.1	3.4025	0.	540.21
3	5.8758	2.4376	0.	-31.77
4	5.9761	3.9359	0.	-32.644
5	3.472	0.74402	0.	98.755
6	3.8784	1.7764	0.	41.311
7	5.8316	0.5396	0.	58.961
8	3.7131	4.9281	0.	115.01
9	2.9951	4.3058	0.	-21.572
10	5.7225	5.4734	0.	178.35
11	3.5002	5.3897	0.	66.202
12	7.0144	3.81	0.	-9.5601
13	2.4736	5.2004	0.	2.9647
14	2.3663	1.0939	0.	-65.596
15	1.255	4.8998	0.	290.11
16	1.4561	3.8343	0.	327.49
17	6.774	1.95	0.	-19.857
18	7.8877	1.2444	0.	0.83362
19	9.1839	1.206	0.	4.4123
20	10.368	1.1978	0.	-1.2663
21	11.529	1.1968	0.	-0.34765
22	12.674	1.1958	0.	3.3285
23	13.819	1.1901	0.	5.6554
24	14.948	1.1901	0.	7.1036
25	16.078	1.1901	0.	7.897
26	17.208	1.1902	0.	8.3639
27	18.338	1.1904	0.	8.5997
28	19.469	1.1908	0.	8.6608
29	20.601	1.1914	0.	8.5491
30	21.733	1.1925	0.	8.2386
31	22.866	1.1954	0.	7.6399
32	1.6978	2.7336	0.	279.55
33	1.2838	1.2975	0.	291.86
34	22.856	2.3937	0.	10.658
35	22.853	3.6006	0.	10.651
36	22.86	4.7959	0.	7.6503
37	21.726	4.7987	0.	8.2161
38	20.593	4.7992	0.	8.5023
39	19.46	4.7995	0.	8.5828
40	18.329	4.7996	0.	8.4949
41	17.199	4.7997	0.	8.2265
42	16.069	4.7997	0.	7.7192
43	14.938	4.7991	0.	6.7787
44	13.8	4.7952	0.	5.3375
45	12.656	4.7893	0.	2.9149
46	11.502	4.7866	0.	-0.35693
47	10.356	4.7875	0.	-0.96392
48	9.2187	4.8091	0.	-0.26105
49	7.988	4.8488	0.	17.663
50	6.8942	4.9069	0.	3.7861
51	8.0757	3.6795	0.	10.11
52	7.0252	2.8123	0.	-16.995
53	8.0636	2.5099	0.	-5.2929
54	9.1711	2.3948	0.	0.84075
55	10.327	2.3852	0.	-1.2236
56	11.488	2.3841	0.	-0.74786
57	12.651	2.3861	0.	2.3179
58	13.79	2.3871	0.	5.7015
59	14.922	2.387	0.	7.6065
60	16.052	2.387	0.	8.8739
61	17.183	2.3872	0.	9.5879
62	18.314	2.3875	0.	10.048
63	19.447	2.388	0.	10.339
64	20.581	2.389	0.	10.52
65	21.717	2.3907	0.	10.651
66	21.713	3.599	0.	10.641
67	20.577	3.6004	0.	10.495
68	19.443	3.6002	0.	10.312
69	18.31	3.6	0.	10.014
70	17.179	3.5999	0.	9.5473
71	16.048	3.5998	0.	8.7802
72	14.917	3.5997	0.	7.5503
73	13.783	3.5972	0.	5.3302
74	12.627	3.5852	0.	1.9981
75	11.479	3.5845	0.	-0.34059
76	10.324	3.588	0.	-0.89264
77	9.1955	3.6237	0.	-1.9582
78	5.5129	5.0144	0.	120.13
79	5.8013	4.5566	0.	186.06
80	3.6011	1.3827	0.	131.89
81	3.5212	2.4799	0.	0.40152
82	3.2565	3.3213	0.	-123.51
83	5.1748	2.6749	0.	354.39
