Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.4224	2.983	0.	2.6921e-002
2	5.1	3.4025	0.	3.6245e-002
3	5.8758	2.4376	0.	4.9176e-002
4	5.9761	3.9359	0.	5.081e-002
5	3.472	0.74402	0.	1.5005e-002
6	3.8784	1.7764	0.	1.9968e-002
7	5.8316	0.5396	0.	4.6582e-002
8	3.7131	4.9281	0.	1.7342e-002
9	2.9951	4.3058	0.	1.1948e-002
10	5.7225	5.4734	0.	4.4446e-002
11	3.5002	5.3897	0.	1.4844e-002
12	7.0144	3.81	0.	7.0984e-002
13	2.4736	5.2004	0.	7.5686e-003
14	2.3663	1.0939	0.	7.2381e-003
15	1.255	4.8998	0.	1.9872e-003
16	1.4561	3.8343	0.	2.9128e-003
17	6.774	1.95	0.	6.6005e-002
18	7.8877	1.2444	0.	8.8775e-002
19	9.1839	1.206	0.	0.11806
20	10.368	1.1978	0.	0.1467
21	11.529	1.1968	0.	0.1763
22	12.674	1.1958	0.	0.20668
23	13.819	1.1901	0.	0.23802
24	14.948	1.1901	0.	0.26976
25	16.078	1.1901	0.	0.30212
26	17.208	1.1902	0.	0.33497
27	18.338	1.1904	0.	0.36818
28	19.469	1.1908	0.	0.40166
29	20.601	1.1914	0.	0.43533
30	21.733	1.1925	0.	0.46911
31	22.866	1.1954	0.	0.50294
32	1.6978	2.7336	0.	4.007e-003
33	1.2838	1.2975	0.	2.174e-003
34	22.856	2.3937	0.	0.50271
35	22.853	3.6006	0.	0.50263
36	22.86	4.7959	0.	0.50279
37	21.726	4.7987	0.	0.46892
38	20.593	4.7992	0.	0.43511
39	19.46	4.7995	0.	0.40144
40	18.329	4.7996	0.	0.36795
41	17.199	4.7997	0.	0.33474
42	16.069	4.7997	0.	0.30189
43	14.938	4.7991	0.	0.26952
44	13.8	4.7952	0.	0.23756
45	12.656	4.7893	0.	0.20623
46	11.502	4.7866	0.	0.17564
47	10.356	4.7875	0.	0.14647
48	9.2187	4.8091	0.	0.1189
49	7.988	4.8488	0.	9.0933e-002
50	6.8942	4.9069	0.	6.7896e-002
51	8.0757	3.6795	0.	9.3435e-002
52	7.0252	2.8123	0.	7.1312e-002
53	8.0636	2.5099	0.	9.3202e-002
54	9.1711	2.3948	0.	0.1183
55	10.327	2.3852	0.	0.14618
56	11.488	2.3841	0.	0.17567
57	12.651	2.3861	0.	0.20644
58	13.79	2.3871	0.	0.23756
59	14.922	2.387	0.	0.2693
60	16.052	2.387	0.	0.3016
61	17.183	2.3872	0.	0.33441
62	18.314	2.3875	0.	0.36761
63	19.447	2.388	0.	0.4011
64	20.581	2.389	0.	0.43481
65	21.717	2.3907	0.	0.46869
66	21.713	3.599	0.	0.46856
67	20.577	3.6004	0.	0.43469
68	19.443	3.6002	0.	0.40099
69	18.31	3.6	0.	0.3675
70	17.179	3.5999	0.	0.3343
71	16.048	3.5998	0.	0.30149
72	14.917	3.5997	0.	0.26916
73	13.783	3.5972	0.	0.23736
74	12.627	3.5852	0.	0.20579
75	11.479	3.5845	0.	0.17544
76	10.324	3.588	0.	0.14612
77	9.1955	3.6237	0.	0.11888
78	5.5129	5.0144	0.	4.1231e-002
79	5.8013	4.5566	0.	4.7077e-002
80	3.6011	1.3827	0.	1.6919e-002
81	3.5212	2.4799	0.	1.6935e-002
82	3.2565	3.3213	0.	1.4507e-002
83	5.1748	2.6749	0.	3.7454e-002
84	5.606	1.0458	0.	4.3095e-002
85	6.3722	1.3962	0.	5.7779e-002
86	5.5786	1.8538	0.	4.3512e-002
87	4.677	3.4627	0.	2.9998e-002
88	5.9548	3.2482	0.	5.0685e-002
89	2.7132	1.963	0.	9.9652e-003
90	5.3339	1.4595	0.	3.8787e-002
91	6.8865	0.7634	0.	6.736e-002
92	6.8865	0.7634	0.1	6.736e-002
93	5.3339	1.4595	0.1	3.8787e-002
94	2.7132	1.963	0.1	9.9652e-003
95	5.9548	3.2482	0.1	5.0685e-002
96	4.677	3.4627	0.1	2.9998e-002
97	5.5786	1.8538	0.1	4.3512e-002
98	6.3722	1.3962	0.1	5.7779e-002
99	5.606	1.0458	0.1	4.3095e-002
100	5.1748	2.6749	0.1	3.7454e-002
101	3.2565	3.3213	0.1	1.4507e-002
102	3.5212	2.4799	0.1	1.6935e-002
103	3.6011	1.3827	0.1	1.6919e-002
104	5.8013	4.5566	0.1	4.7077e-002
105	5.5129	5.0144	0.1	4.1231e-002
106	9.1955	3.6237	0.1	0.11888
107	10.324	3.588	0.1	0.14612
108	11.479	3.5845	0.1	0.17544
109	12.627	3.5852	0.1	0.20579
110	13.783	3.5972	0.1	0.23736
111	14.917	3.5997	0.1	0.26916
112	16.048	3.5998	0.1	0.30149
113	17.179	3.5999	0.1	0.3343
114	18.31	3.6	0.1	0.3675
115	19.443	3.6002	0.1	0.40099
116	20.577	3.6004	0.1	0.43469
117	21.713	3.599	0.1	0.46856
118	21.717	2.3907	0.1	0.46869
119	20.581	2.389	0.1	0.43481
