Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2,4,0,0.00055143,5510.5,0.00031167,1101.2,3.7532e-05,-958.58,-0.00051932,-5142.5,0.020697
2,4,4,0,0.00047522,4748.9,0.00017926,-197.05,9.8364e-05,-804.87,-0.00048934,-5220.6,0.082708
3,6,4,0,0.00043564,4353.4,0.00015845,65.413,0.00012446,-189.95,-0.00043719,-4410,0.184
4,8,4,0,0.00038848,3882.1,0.00013159,4.3834,0.00012284,-61.333,-0.0003894,-3910.1,0.32037
5,10,4,0,0.00033616,3359.3,0.00011187,3.5988,0.00010968,-12.872,-0.00033631,-3363.9,0.48792
6,12,4,0,0.00028266,2824.7,9.3463e-05,0.2942,9.2996e-05,-3.2093,-0.00028271,-2826.1,0.68239
7,14,4,0,0.00023047,2303.1,7.6761e-05,6.4086,7.5449e-05,-3.453,-0.00023042,-2301.6,0.89946
8,16,4,0,0.00018036,1802.4,6.053e-05,10.084,5.8735e-05,-3.4051,-0.00018025,-1799,1.1349
9,18,4,0,0.00013278,1326.9,4.5317e-05,15.116,4.2662e-05,-4.8326,-0.0001326,-1321.7,1.3848
10,20,4,0,8.8236e-05,881.75,3.2004e-05,34.358,2.7344e-05,-0.65206,-8.761e-05,-864.38,1.6453
11,22,4,0,4.7389e-05,473.56,2.1787e-05,59.941,1.0212e-05,-27.029,-4.6226e-05,-451.08,1.9127
12,2,2,0,0.00055143,5510.5,0.00031167,1101.2,3.7532e-05,-958.58,-0.00051932,-5142.5,0.020697
13,4,2,0,0.00047522,4748.9,0.00017926,-197.05,9.8364e-05,-804.87,-0.00048934,-5220.6,0.082708
14,6,2,0,0.00043564,4353.4,0.00015845,65.413,0.00012446,-189.95,-0.00043719,-4410,0.184
15,8,2,0,0.00038848,3882.1,0.00013159,4.3834,0.00012284,-61.333,-0.0003894,-3910.1,0.32037
16,10,2,0,0.00033616,3359.3,0.00011187,3.5988,0.00010968,-12.872,-0.00033631,-3363.9,0.48792
17,12,2,0,0.00028266,2824.7,9.3463e-05,0.29416,9.2996e-05,-3.2093,-0.00028271,-2826.1,0.68239
18,14,2,0,0.00023047,2303.1,7.6761e-05,6.4086,7.5449e-05,-3.453,-0.00023042,-2301.6,0.89946
19,16,2,0,0.00018036,1802.4,6.053e-05,10.084,5.8735e-05,-3.4051,-0.00018025,-1799,1.1349
20,18,2,0,0.00013278,1326.9,4.5317e-05,15.116,4.2662e-05,-4.8326,-0.0001326,-1321.7,1.3848
21,20,2,0,8.8236e-05,881.75,3.2004e-05,34.358,2.7344e-05,-0.65206,-8.761e-05,-864.38,1.6453
22,22,2,0,4.7389e-05,473.56,2.1787e-05,59.941,1.0212e-05,-27.029,-4.6226e-05,-451.08,1.9127
23,22,2,0.1,4.7389e-05,473.56,4.6226e-05,451.08,-1.0212e-05,27.029,-2.1787e-05,-59.941,1.9127
24,20,2,0.1,8.8236e-05,881.75,8.761e-05,864.38,-2.7344e-05,0.65207,-3.2004e-05,-34.358,1.6453
25,18,2,0.1,0.00013278,1326.9,0.0001326,1321.7,-4.2662e-05,4.8326,-4.5317e-05,-15.116,1.3848
26,16,2,0.1,0.00018036,1802.4,0.00018025,1799,-5.8735e-05,3.4051,-6.053e-05,-10.084,1.1349
27,14,2,0.1,0.00023047,2303.1,0.00023042,2301.6,-7.5449e-05,3.453,-7.6761e-05,-6.4086,0.89946
28,12,2,0.1,0.00028266,2824.7,0.00028271,2826.1,-9.2996e-05,3.2093,-9.3463e-05,-0.29415,0.68239
29,10,2,0.1,0.00033616,3359.3,0.00033631,3363.9,-0.00010968,12.872,-0.00011187,-3.5988,0.48792
30,8,2,0.1,0.00038848,3882.1,0.0003894,3910.1,-0.00012284,61.333,-0.00013159,-4.3834,0.32037
31,6,2,0.1,0.00043564,4353.4,0.00043719,4410,-0.00012446,189.95,-0.00015845,-65.413,0.184
32,4,2,0.1,0.00047522,4748.9,0.00048934,5220.6,-9.8364e-05,804.87,-0.00017926,197.05,0.082708
33,2,2,0.1,0.00055143,5510.5,0.00051932,5142.5,-3.7532e-05,958.58,-0.00031167,-1101.2,0.020697
34,22,4,0.1,4.7389e-05,473.56,4.6226e-05,451.08,-1.0212e-05,27.029,-2.1787e-05,-59.941,1.9127
35,20,4,0.1,8.8236e-05,881.75,8.761e-05,864.38,-2.7344e-05,0.65206,-3.2004e-05,-34.358,1.6453
36,18,4,0.1,0.00013278,1326.9,0.0001326,1321.7,-4.2662e-05,4.8326,-4.5317e-05,-15.116,1.3848
37,16,4,0.1,0.00018036,1802.4,0.00018025,1799,-5.8735e-05,3.4051,-6.053e-05,-10.084,1.1349
38,14,4,0.1,0.00023047,2303.1,0.00023042,2301.6,-7.5449e-05,3.453,-7.6761e-05,-6.4086,0.89946
39,12,4,0.1,0.00028266,2824.7,0.00028271,2826.1,-9.2996e-05,3.2093,-9.3463e-05,-0.2942,0.68239
40,10,4,0.1,0.00033616,3359.3,0.00033631,3363.9,-0.00010968,12.872,-0.00011187,-3.5988,0.48792
41,8,4,0.1,0.00038848,3882.1,0.0003894,3910.1,-0.00012284,61.333,-0.00013159,-4.3834,0.32037
42,6,4,0.1,0.00043564,4353.4,0.00043719,4410,-0.00012446,189.95,-0.00015845,-65.413,0.184
