Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
222	20.	5.	0.1	-3.2213e-005
223	17.	4.	0.1	-5.2921e-005
224	18.	5.	0.1	-4.5818e-005
225	15.	4.	0.1	-6.8643e-005
226	16.	5.	0.1	-6.1027e-005
227	13.	4.	0.1	-8.5106e-005
228	14.	5.	0.1	-7.7159e-005
229	11.	4.	0.1	-1.0245e-004
230	12.	5.	0.1	-9.3891e-005
231	9.	4.	0.1	-1.2173e-004
232	10.	5.	0.1	-1.1202e-004
233	7.	4.	0.1	-1.4502e-004
234	8.	5.	0.1	-1.3166e-004
235	5.	4.	0.1	-1.6884e-004
236	6.	5.	0.1	-1.5922e-004
237	3.	4.	0.1	-2.4534e-004
238	4.	5.	0.1	-1.7989e-004
239	2.	5.	0.1	-2.9614e-004
240	1.	4.	0.1	-1.5582e-004
241	3.	6.	0.1	-2.3005e-004
242	1.	6.	0.1	-1.4314e-004
243	2.	6.	5.e-002	-2.1136e-005
244	5.	6.	0.1	-1.7046e-004
245	4.	6.	5.e-002	-6.0039e-006
246	7.	6.	0.1	-1.4599e-004
247	6.	6.	5.e-002	-3.9606e-006
248	9.	6.	0.1	-1.2214e-004
249	8.	6.	5.e-002	-1.8749e-006
250	11.	6.	0.1	-1.0352e-004
251	10.	6.	5.e-002	-3.2811e-006
252	13.	6.	0.1	-8.6337e-005
253	12.	6.	5.e-002	-3.483e-006
254	15.	6.	0.1	-6.9998e-005
255	14.	6.	5.e-002	-3.2423e-006
256	17.	6.	0.1	-5.4452e-005
257	16.	6.	5.e-002	-2.9704e-006
258	19.	6.	0.1	-3.9976e-005
259	18.	6.	5.e-002	-2.6882e-006
260	21.	6.	0.1	-2.7423e-005
261	20.	6.	5.e-002	-2.3274e-006
262	23.	6.	0.1	-1.7631e-005
263	22.	6.	5.e-002	-2.2778e-006
264	24.	5.	0.1	-1.4346e-005
265	24.	6.	5.e-002	-2.1676e-006
266	24.	3.	0.1	-1.5671e-005
267	24.	4.	5.e-002	-2.0541e-006
268	24.	1.	0.1	-1.4346e-005
269	24.	2.	5.e-002	-2.0541e-006
270	23.	0.	0.1	-1.7631e-005
271	24.	0.	5.e-002	-2.1676e-006
272	21.	0.	0.1	-2.7423e-005
273	22.	0.	5.e-002	-2.2778e-006
274	19.	0.	0.1	-3.9976e-005
275	20.	0.	5.e-002	-2.3274e-006
276	17.	0.	0.1	-5.4452e-005
277	18.	0.	5.e-002	-2.6882e-006
278	15.	0.	0.1	-6.9998e-005
279	16.	0.	5.e-002	-2.9704e-006
280	13.	0.	0.1	-8.6337e-005
281	14.	0.	5.e-002	-3.2423e-006
282	11.	0.	0.1	-1.0352e-004
283	12.	0.	5.e-002	-3.483e-006
284	9.	0.	0.1	-1.2214e-004
285	10.	0.	5.e-002	-3.2811e-006
286	7.	0.	0.1	-1.4599e-004
287	8.	0.	5.e-002	-1.8749e-006
288	5.	0.	0.1	-1.7046e-004
289	6.	0.	5.e-002	-3.9606e-006
290	3.	0.	0.1	-2.3005e-004
291	4.	0.	5.e-002	-6.0039e-006
292	1.	0.	0.1	-1.4314e-004
293	2.	0.	5.e-002	-2.1136e-005
294	8.7419e-015	1.	0.1	-1.0355e-005
295	0.	0.	5.e-002	-1.047e-004
296	2.6226e-014	3.	0.1	-2.3722e-007
297	1.772e-014	2.	5.e-002	-1.3415e-005
298	4.371e-014	5.	0.1	-1.0355e-005
299	3.5441e-014	4.	5.e-002	-1.3415e-005
300	5.2451e-014	6.	5.e-002	-1.047e-004
301	2.6226e-014	3.	0.	-5.2351e-004
302	4.371e-014	5.	0.	-4.8303e-004
303	8.7419e-015	1.	0.	-4.8303e-004
304	1.	6.	0.	-4.8019e-004
305	1.	0.	0.	-4.8019e-004
306	3.	0.	0.	-5.2397e-004
307	5.	0.	0.	-4.9404e-004
308	7.	0.	0.	-4.3311e-004
309	9.	0.	0.	-3.7135e-004
310	11.	0.	0.	-3.129e-004
311	13.	0.	0.	-2.5828e-004
312	15.	0.	0.	-2.065e-004
313	17.	0.	0.	-1.5715e-004
314	19.	0.	0.	-1.1002e-004
315	21.	0.	0.	-6.5655e-005
316	23.	0.	0.	-3.363e-005
317	24.	1.	0.	-2.4173e-005
318	24.	3.	0.	-2.5861e-005
319	24.	5.	0.	-2.4173e-005
320	23.	6.	0.	-3.363e-005
321	21.	6.	0.	-6.5655e-005
322	19.	6.	0.	-1.1002e-004
323	17.	6.	0.	-1.5715e-004
324	15.	6.	0.	-2.065e-004
325	13.	6.	0.	-2.5828e-004
326	11.	6.	0.	-3.129e-004
327	9.	6.	0.	-3.7135e-004
328	7.	6.	0.	-4.3311e-004
329	5.	6.	0.	-4.9404e-004
330	3.	6.	0.	-5.2397e-004
