Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.	4.	0.	3.7532e-005
2	4.	4.	0.	9.8364e-005
3	6.	4.	0.	1.2446e-004
4	8.	4.	0.	1.2284e-004
5	10.	4.	0.	1.0968e-004
6	12.	4.	0.	9.2996e-005
7	14.	4.	0.	7.5449e-005
8	16.	4.	0.	5.8735e-005
9	18.	4.	0.	4.2662e-005
10	20.	4.	0.	2.7344e-005
11	22.	4.	0.	1.0212e-005
12	2.	2.	0.	3.7532e-005
13	4.	2.	0.	9.8364e-005
14	6.	2.	0.	1.2446e-004
15	8.	2.	0.	1.2284e-004
16	10.	2.	0.	1.0968e-004
17	12.	2.	0.	9.2996e-005
18	14.	2.	0.	7.5449e-005
19	16.	2.	0.	5.8735e-005
20	18.	2.	0.	4.2662e-005
21	20.	2.	0.	2.7344e-005
22	22.	2.	0.	1.0212e-005
23	22.	2.	0.1	-1.0212e-005
24	20.	2.	0.1	-2.7344e-005
25	18.	2.	0.1	-4.2662e-005
26	16.	2.	0.1	-5.8735e-005
27	14.	2.	0.1	-7.5449e-005
28	12.	2.	0.1	-9.2996e-005
29	10.	2.	0.1	-1.0968e-004
30	8.	2.	0.1	-1.2284e-004
31	6.	2.	0.1	-1.2446e-004
32	4.	2.	0.1	-9.8364e-005
33	2.	2.	0.1	-3.7532e-005
34	22.	4.	0.1	-1.0212e-005
35	20.	4.	0.1	-2.7344e-005
36	18.	4.	0.1	-4.2662e-005
37	16.	4.	0.1	-5.8735e-005
38	14.	4.	0.1	-7.5449e-005
39	12.	4.	0.1	-9.2996e-005
40	10.	4.	0.1	-1.0968e-004
41	8.	4.	0.1	-1.2284e-004
42	6.	4.	0.1	-1.2446e-004
43	4.	4.	0.1	-9.8364e-005
44	2.	4.	0.1	-3.7532e-005
45	2.	6.	0.1	-7.3085e-005
46	4.	6.	0.1	-1.2459e-004
47	6.	6.	0.1	-1.3849e-004
48	8.	6.	0.1	-1.287e-004
49	10.	6.	0.1	-1.1187e-004
50	12.	6.	0.1	-9.35e-005
51	14.	6.	0.1	-7.574e-005
52	16.	6.	0.1	-5.8757e-005
53	18.	6.	0.1	-4.2459e-005
54	20.	6.	0.1	-2.7074e-005
55	22.	6.	0.1	-1.0204e-005
56	24.	6.	0.1	-1.8925e-006
57	24.	4.	0.1	-1.0302e-006
58	24.	2.	0.1	-1.0302e-006
59	24.	0.	0.1	-1.8925e-006
60	22.	0.	0.1	-1.0204e-005
61	20.	0.	0.1	-2.7074e-005
62	18.	0.	0.1	-4.2459e-005
63	16.	0.	0.1	-5.8757e-005
64	14.	0.	0.1	-7.574e-005
65	12.	0.	0.1	-9.35e-005
66	10.	0.	0.1	-1.1187e-004
67	8.	0.	0.1	-1.287e-004
68	6.	0.	0.1	-1.3849e-004
69	4.	0.	0.1	-1.2459e-004
70	2.	0.	0.1	-7.3085e-005
71	0.	0.	0.1	5.8742e-006
