Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.	4.	0.	5510.5
2	4.	4.	0.	4748.9
3	6.	4.	0.	4353.4
4	8.	4.	0.	3882.1
5	10.	4.	0.	3359.3
6	12.	4.	0.	2824.7
7	14.	4.	0.	2303.1
8	16.	4.	0.	1802.4
9	18.	4.	0.	1326.9
10	20.	4.	0.	881.75
11	22.	4.	0.	473.56
12	2.	2.	0.	5510.5
13	4.	2.	0.	4748.9
14	6.	2.	0.	4353.4
15	8.	2.	0.	3882.1
16	10.	2.	0.	3359.3
17	12.	2.	0.	2824.7
18	14.	2.	0.	2303.1
19	16.	2.	0.	1802.4
20	18.	2.	0.	1326.9
21	20.	2.	0.	881.75
22	22.	2.	0.	473.56
23	22.	2.	0.1	473.56
24	20.	2.	0.1	881.75
25	18.	2.	0.1	1326.9
26	16.	2.	0.1	1802.4
27	14.	2.	0.1	2303.1
28	12.	2.	0.1	2824.7
29	10.	2.	0.1	3359.3
30	8.	2.	0.1	3882.1
31	6.	2.	0.1	4353.4
32	4.	2.	0.1	4748.9
33	2.	2.	0.1	5510.5
34	22.	4.	0.1	473.56
35	20.	4.	0.1	881.75
36	18.	4.	0.1	1326.9
37	16.	4.	0.1	1802.4
38	14.	4.	0.1	2303.1
39	12.	4.	0.1	2824.7
40	10.	4.	0.1	3359.3
41	8.	4.	0.1	3882.1
42	6.	4.	0.1	4353.4
43	4.	4.	0.1	4748.9
44	2.	4.	0.1	5510.5
45	2.	6.	0.1	5437.6
46	4.	6.	0.1	5109.7
47	6.	6.	0.1	4618.6
48	8.	6.	0.1	3998.4
49	10.	6.	0.1	3405.
50	12.	6.	0.1	2847.1
51	14.	6.	0.1	2319.
52	16.	6.	0.1	1816.
53	18.	6.	0.1	1336.1
54	20.	6.	0.1	880.78
55	22.	6.	0.1	459.99
56	24.	6.	0.1	241.85
57	24.	4.	0.1	274.69
58	24.	2.	0.1	274.69
59	24.	0.	0.1	241.85
60	22.	0.	0.1	459.99
61	20.	0.	0.1	880.78
62	18.	0.	0.1	1336.1
63	16.	0.	0.1	1816.
64	14.	0.	0.1	2319.
65	12.	0.	0.1	2847.1
66	10.	0.	0.1	3405.
67	8.	0.	0.1	3998.4
68	6.	0.	0.1	4618.6
69	4.	0.	0.1	5109.7
70	2.	0.	0.1	5437.6
71	0.	0.	0.1	3532.5
72	1.7484e-014	2.	0.1	3925.2
73	3.4968e-014	4.	0.1	3925.2
74	3.937e-014	6.	0.1	3532.5
75	3.4968e-014	4.	0.	3925.2
76	1.7484e-014	2.	0.	3925.2
77	3.937e-014	6.	0.	3532.5
78	0.	0.	0.	3532.5
79	2.	0.	0.	5437.6
80	4.	0.	0.	5109.7
81	6.	0.	0.	4618.6
82	8.	0.	0.	3998.4
83	10.	0.	0.	3405.
