Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.0573	3.3269	0.	3.4181e-005
2	5.9111	1.8107	0.	1.8667e-005
3	2.5311	2.6089	0.	1.6826e-005
4	3.4765	4.1249	0.	2.3961e-005
5	6.1821	3.4711	0.	2.0432e-005
6	3.3057	0.51046	0.	2.4984e-005
7	3.1547	1.3183	0.	2.9886e-005
8	5.2364	0.60139	0.	1.9667e-005
9	3.1954	5.3782	0.	2.6425e-005
10	3.4523	4.8459	0.	2.6398e-005
11	3.6643	4.493	0.	2.5002e-005
12	5.5322	4.7253	0.	2.3746e-005
13	5.1266	5.0659	0.	1.644e-005
14	6.1301	2.5522	0.	2.0478e-005
15	2.3846	0.75918	0.	3.716e-005
16	5.3108	5.4594	0.	1.7918e-005
17	2.1458	5.1428	0.	3.7646e-005
18	2.7639	3.4761	0.	2.446e-005
19	1.1417	4.8818	0.	1.6794e-005
20	1.528	1.3175	0.	1.6262e-005
21	6.2308	0.77052	0.	1.822e-005
22	7.2093	1.2023	0.	2.3743e-005
23	8.7237	1.2113	0.	1.9148e-005
24	9.9996	1.2137	0.	1.8085e-005
25	11.224	1.2153	0.	1.5617e-005
26	12.412	1.2057	0.	1.2959e-005
27	13.594	1.2137	0.	1.0385e-005
28	14.762	1.2206	0.	8.1074e-006
29	15.916	1.2187	0.	6.1148e-006
30	17.071	1.2079	0.	4.4403e-006
31	18.233	1.1936	0.	3.0163e-006
32	19.385	1.1923	0.	1.8406e-006
33	20.537	1.1907	0.	9.4075e-007
34	21.691	1.1957	0.	2.9402e-007
35	22.844	1.196	0.	-9.2685e-008
36	1.4489	3.7722	0.	7.4807e-006
37	1.2918	2.52	0.	3.4082e-006
38	22.839	2.3947	0.	-2.376e-007
39	22.839	3.6017	0.	-2.3564e-007
40	22.84	4.8058	0.	-9.1198e-008
41	21.686	4.7987	0.	2.9902e-007
42	20.528	4.7994	0.	9.4945e-007
43	19.375	4.7907	0.	1.8563e-006
44	18.224	4.7868	0.	3.016e-006
45	17.076	4.8099	0.	4.4329e-006
46	15.92	4.8293	0.	6.1257e-006
47	14.753	4.8269	0.	8.1181e-006
48	13.587	4.8124	0.	1.0398e-005
49	12.414	4.8031	0.	1.2974e-005
50	11.222	4.7991	0.	1.5604e-005
51	10.008	4.7899	0.	1.8e-005
52	8.7369	4.7789	0.	1.963e-005
53	7.2802	4.7646	0.	2.3054e-005
54	6.3836	5.2709	0.	2.2966e-005
55	7.4491	3.5559	0.	1.8173e-005
56	7.4205	2.4212	0.	1.7615e-005
57	8.6633	2.3821	0.	1.8896e-005
58	9.9349	2.4084	0.	1.7165e-005
59	11.178	2.4139	0.	1.5289e-005
60	12.391	2.4168	0.	1.2967e-005
61	13.574	2.4225	0.	1.0325e-005
62	14.746	2.4591	0.	8.0399e-006
63	15.897	2.4393	0.	6.0516e-006
64	17.059	2.4087	0.	4.3402e-006
65	18.227	2.3941	0.	2.9028e-006
66	19.379	2.3964	0.	1.7211e-006
67	20.532	2.3996	0.	8.1734e-007
68	21.684	2.3998	0.	1.6751e-007
69	21.676	3.5986	0.	1.7203e-007
70	20.524	3.5962	0.	8.2384e-007
71	19.372	3.5904	0.	1.729e-006
72	18.221	3.5866	0.	2.9033e-006
73	17.057	3.6067	0.	4.3321e-006
74	15.907	3.631	0.	6.0632e-006
75	14.743	3.635	0.	8.0267e-006
76	13.575	3.6305	0.	1.0329e-005
77	12.39	3.6127	0.	1.2963e-005
78	11.182	3.613	0.	1.5281e-005
79	9.9411	3.6044	0.	1.7183e-005
80	8.6759	3.596	0.	1.8849e-005
81	5.977	4.1876	0.	2.0164e-005
82	3.542	0.93973	0.	2.1242e-005
83	2.7944	1.8743	0.	2.0851e-005
84	5.0251	0.93259	0.	1.0765e-005
85	5.2982	1.2175	0.	2.2327e-005
86	3.8398	3.2983	0.	4.4208e-005
87	3.7246	2.6779	0.	4.3197e-005
88	4.9271	2.6297	0.	3.9763e-005
89	2.5906	4.4993	0.	2.0319e-005
90	2.5906	4.4993	0.1	-2.0319e-005
91	4.9271	2.6297	0.1	-3.9763e-005
92	3.7246	2.6779	0.1	-4.3197e-005
93	3.8398	3.2983	0.1	-4.4208e-005
94	5.2982	1.2175	0.1	-2.2327e-005
95	5.0251	0.93259	0.1	-1.0765e-005
96	2.7944	1.8743	0.1	-2.0851e-005
97	3.542	0.93973	0.1	-2.1242e-005
98	5.977	4.1876	0.1	-2.0164e-005
99	8.6759	3.596	0.1	-1.8849e-005
100	9.9411	3.6044	0.1	-1.7183e-005
101	11.182	3.613	0.1	-1.5281e-005
102	12.39	3.6127	0.1	-1.2963e-005
103	13.575	3.6305	0.1	-1.0329e-005
104	14.743	3.635	0.1	-8.0267e-006
105	15.907	3.631	0.1	-6.0632e-006
106	17.057	3.6067	0.1	-4.3321e-006
107	18.221	3.5866	0.1	-2.9033e-006
108	19.372	3.5904	0.1	-1.729e-006
109	20.524	3.5962	0.1	-8.2384e-007
110	21.676	3.5986	0.1	-1.7203e-007
111	21.684	2.3998	0.1	-1.6751e-007
112	20.532	2.3996	0.1	-8.1734e-007
113	19.379	2.3964	0.1	-1.7211e-006
114	18.227	2.3941	0.1	-2.9028e-006
115	17.059	2.4087	0.1	-4.3402e-006
116	15.897	2.4393	0.1	-6.0516e-006
117	14.746	2.4591	0.1	-8.0399e-006
118	13.574	2.4225	0.1	-1.0325e-005
119	12.391	2.4168	0.1	-1.2967e-005
120	11.178	2.4139	0.1	-1.5289e-005
121	9.9349	2.4084	0.1	-1.7165e-005
122	8.6633	2.3821	0.1	-1.8896e-005
123	7.4205	2.4212	0.1	-1.7615e-005
124	7.4491	3.5559	0.1	-1.8173e-005
125	6.3836	5.2709	0.1	-2.2966e-005
126	7.2802	4.7646	0.1	-2.3054e-005
127	8.7369	4.7789	0.1	-1.963e-005
128	10.008	4.7899	0.1	-1.8e-005
129	11.222	4.7991	0.1	-1.5604e-005
130	12.414	4.8031	0.1	-1.2974e-005
131	13.587	4.8124	0.1	-1.0398e-005
132	14.753	4.8269	0.1	-8.1181e-006
133	15.92	4.8293	0.1	-6.1257e-006
134	17.076	4.8099	0.1	-4.4329e-006
135	18.224	4.7868	0.1	-3.016e-006
136	19.375	4.7907	0.1	-1.8563e-006
137	20.528	4.7994	0.1	-9.4945e-007
138	21.686	4.7987	0.1	-2.9902e-007
139	22.84	4.8058	0.1	9.1198e-008
140	22.839	3.6017	0.1	2.3564e-007
141	22.839	2.3947	0.1	2.376e-007
142	1.2918	2.52	0.1	-3.4082e-006
143	1.4489	3.7722	0.1	-7.4807e-006
144	22.844	1.196	0.1	9.2685e-008
145	21.691	1.1957	0.1	-2.9402e-007
146	20.537	1.1907	0.1	-9.4075e-007
147	19.385	1.1923	0.1	-1.8406e-006
148	18.233	1.1936	0.1	-3.0163e-006
149	17.071	1.2079	0.1	-4.4403e-006
150	15.916	1.2187	0.1	-6.1148e-006
151	14.762	1.2206	0.1	-8.1074e-006
152	13.594	1.2137	0.1	-1.0385e-005
153	12.412	1.2057	0.1	-1.2959e-005
154	11.224	1.2153	0.1	-1.5617e-005
155	9.9996	1.2137	0.1	-1.8085e-005
156	8.7237	1.2113	0.1	-1.9148e-005
157	7.2093	1.2023	0.1	-2.3743e-005
158	6.2308	0.77052	0.1	-1.822e-005
159	1.528	1.3175	0.1	-1.6262e-005
160	1.1417	4.8818	0.1	-1.6794e-005
161	2.7639	3.4761	0.1	-2.446e-005
162	2.1458	5.1428	0.1	-3.7646e-005
163	5.3108	5.4594	0.1	-1.7918e-005
164	2.3846	0.75918	0.1	-3.716e-005
165	6.1301	2.5522	0.1	-2.0478e-005
166	5.1266	5.0659	0.1	-1.644e-005
167	5.5322	4.7253	0.1	-2.3746e-005
168	3.6643	4.493	0.1	-2.5002e-005
169	3.4523	4.8459	0.1	-2.6398e-005
170	3.1954	5.3782	0.1	-2.6425e-005
171	5.2364	0.60139	0.1	-1.9667e-005
172	3.1547	1.3183	0.1	-2.9886e-005
173	3.3057	0.51046	0.1	-2.4984e-005
174	6.1821	3.4711	0.1	-2.0432e-005
175	3.4765	4.1249	0.1	-2.3961e-005
176	2.5311	2.6089	0.1	-1.6826e-005
177	5.9111	1.8107	0.1	-1.8667e-005
178	5.0573	3.3269	0.1	-3.4181e-005
179	4.4067	5.5	0.1	1.0565e-006
180	4.4067	5.	0.1	-1.4444e-005
181	4.4067	4.5	0.1	-2.2579e-005
182	4.4067	4.	0.1	-6.056e-005
183	4.24	4.	0.1	-7.7389e-005
184	4.24	4.5	0.1	-1.4041e-005
185	4.24	5.	0.1	-2.0147e-005
186	4.24	5.5	0.1	-4.9147e-006
187	4.4067	0.5	0.1	3.5843e-006
188	4.4067	1.	0.1	-8.1238e-006
189	4.4067	1.5	0.1	-1.835e-005
190	4.4067	2.	0.1	-6.1224e-005
191	4.24	2.	0.1	-6.6098e-005
192	4.24	1.5	0.1	-2.4327e-005
193	4.24	1.	0.1	-2.0759e-005
194	4.24	0.5	0.1	-2.0487e-006
195	4.4067	6.	0.1	-2.6029e-006
196	5.5592	6.	0.1	-1.8124e-005
197	6.7118	6.	0.1	-2.3281e-005
198	7.8643	6.	0.1	-2.3074e-005
199	9.0169	6.	0.1	-2.1023e-005
200	10.169	6.	0.1	-1.8476e-005
201	11.322	6.	0.1	-1.5373e-005
