Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.0573	3.3269	0.	-1227.2
2	5.9111	1.8107	0.	-1057.7
3	2.5311	2.6089	0.	-1667.3
4	3.4765	4.1249	0.	-1594.5
5	6.1821	3.4711	0.	-1156.1
6	3.3057	0.51046	0.	-860.36
7	3.1547	1.3183	0.	-1205.5
8	5.2364	0.60139	0.	-672.64
9	3.1954	5.3782	0.	-885.1
10	3.4523	4.8459	0.	-1018.3
11	3.6643	4.493	0.	-1079.2
12	5.5322	4.7253	0.	-914.66
13	5.1266	5.0659	0.	-603.06
14	6.1301	2.5522	0.	-1172.2
15	2.3846	0.75918	0.	-1241.3
16	5.3108	5.4594	0.	-626.03
17	2.1458	5.1428	0.	-1289.5
18	2.7639	3.4761	0.	-1611.2
19	1.1417	4.8818	0.	-1288.8
20	1.528	1.3175	0.	-1294.8
21	6.2308	0.77052	0.	-775.57
22	7.2093	1.2023	0.	-809.35
23	8.7237	1.2113	0.	-694.48
24	9.9996	1.2137	0.	-578.25
25	11.224	1.2153	0.	-481.32
26	12.412	1.2057	0.	-397.3
27	13.594	1.2137	0.	-321.02
28	14.762	1.2206	0.	-253.87
29	15.916	1.2187	0.	-195.14
30	17.071	1.2079	0.	-144.59
31	18.233	1.1936	0.	-101.55
32	19.385	1.1923	0.	-66.271
33	20.537	1.1907	0.	-38.868
34	21.691	1.1957	0.	-19.043
35	22.844	1.196	0.	-6.7743
36	1.4489	3.7722	0.	-1385.
37	1.2918	2.52	0.	-1370.7
38	22.839	2.3947	0.	-7.3304
39	22.839	3.6017	0.	-7.3369
40	22.84	4.8058	0.	-6.8351
41	21.686	4.7987	0.	-19.141
42	20.528	4.7994	0.	-39.117
43	19.375	4.7907	0.	-66.575
44	18.224	4.7868	0.	-101.62
45	17.076	4.8099	0.	-144.29
46	15.92	4.8293	0.	-195.25
47	14.753	4.8269	0.	-254.32
48	13.587	4.8124	0.	-321.51
49	12.414	4.8031	0.	-397.04
50	11.222	4.7991	0.	-481.6
51	10.008	4.7899	0.	-578.43
52	8.7369	4.7789	0.	-688.6
53	7.2802	4.7646	0.	-799.85
54	6.3836	5.2709	0.	-779.15
55	7.4491	3.5559	0.	-834.14
56	7.4205	2.4212	0.	-834.09
57	8.6633	2.3821	0.	-688.78
58	9.9349	2.4084	0.	-579.3
59	11.178	2.4139	0.	-482.66
60	12.391	2.4168	0.	-397.06
61	13.574	2.4225	0.	-321.13
62	14.746	2.4591	0.	-254.17
63	15.897	2.4393	0.	-195.78
64	17.059	2.4087	0.	-144.71
65	18.227	2.3941	0.	-101.6
66	19.379	2.3964	0.	-66.411
67	20.532	2.3996	0.	-39.103
