Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.1331	3.1576	0.	2523.1
2	2.7801	3.5846	0.	2804.3
3	3.6388	1.885	0.	1211.6
4	4.1151	4.5733	0.	1090.8
5	1.0938	0.87099	0.	1128.5
6	1.3671	2.2996	0.	1761.6
7	3.8033	0.68231	0.	864.89
8	3.6214	5.4355	0.	783.49
9	3.5907	3.6877	0.	1684.3
10	1.2779	3.8379	0.	1707.
11	4.4769	4.0071	0.	1151.7
12	1.0764	4.9745	0.	1058.6
13	4.904	0.85689	0.	986.5
14	6.0009	1.022	0.	910.91
15	7.0806	1.1255	0.	824.1
16	8.1634	1.1634	0.	728.37
17	9.3156	1.1848	0.	632.89
18	10.463	1.1802	0.	540.69
19	11.603	1.1742	0.	455.58
20	12.73	1.1738	0.	378.35
21	13.856	1.1742	0.	308.55
22	14.979	1.1773	0.	245.93
23	16.104	1.1793	0.	190.54
24	17.229	1.1827	0.	142.42
25	18.355	1.1833	0.	101.64
26	19.484	1.1844	0.	68.166
27	20.612	1.1895	0.	42.007
28	21.745	1.1954	0.	23.419
29	22.872	1.1965	0.	12.333
30	22.871	4.7976	0.	12.347
31	21.741	4.7974	0.	23.458
32	20.609	4.8001	0.	42.144
33	19.48	4.7868	0.	68.227
34	18.353	4.7722	0.	101.79
35	17.225	4.7375	0.	142.57
36	16.102	4.707	0.	190.74
37	14.977	4.6916	0.	246.04
38	13.856	4.6853	0.	308.47
39	12.732	4.684	0.	377.95
40	11.609	4.683	0.	454.52
41	10.473	4.7186	0.	538.45
42	9.3111	4.7516	0.	631.29
43	8.1314	4.743	0.	732.26
44	6.9016	4.7025	0.	851.45
45	5.5386	4.611	0.	894.19
46	4.6503	5.2138	0.	1005.1
47	4.9014	1.722	0.	1012.7
48	5.9154	2.0892	0.	916.08
49	8.1284	2.3493	0.	725.52
50	18.354	2.3672	0.	102.36
51	17.228	2.3632	0.	142.89
52	19.48	2.3839	0.	69.151
53	20.603	2.4007	0.	43.595
54	6.894	3.4936	0.	842.73
55	22.874	2.3959	0.	15.675
56	22.867	3.5945	0.	15.707
57	9.295	2.3527	0.	629.22
58	10.462	2.3524	0.	537.62
59	11.604	2.3532	0.	453.9
60	12.729	2.3533	0.	377.49
61	13.854	2.3553	0.	308.32
62	14.977	2.3578	0.	246.05
63	16.103	2.3615	0.	190.86
64	21.741	2.3991	0.	25.636
65	21.736	3.5979	0.	25.688
66	20.603	3.5951	0.	43.603
67	19.472	3.5792	0.	69.32
68	18.351	3.5689	0.	102.45
69	17.221	3.5446	0.	143.16
70	16.099	3.5354	0.	191.04
71	14.975	3.5259	0.	246.1
72	13.852	3.5196	0.	308.38
73	12.728	3.5163	0.	377.47
74	11.606	3.5161	0.	453.35
75	10.461	3.5249	0.	536.71
76	9.3004	3.5312	0.	626.71
77	8.1004	3.5286	0.	730.7
78	3.381	4.8963	0.	1028.3
79	3.3953	4.1452	0.	1582.1
80	1.0861	1.738	0.	1398.9
81	1.6076	2.7699	0.	1467.3
82	2.8541	2.9362	0.	2360.1
83	2.2606	4.6388	0.	1679.1
84	2.3811	4.5247	0.	2038.6
85	3.7791	1.3136	0.	1011.5
86	3.5245	2.4879	0.	1548.6
87	2.2445	3.7258	0.	3366.2
88	3.5847	3.1027	0.	1742.5
89	4.7019	2.3721	0.	1180.4
90	7.005	2.2953	0.	832.44
91	5.6827	3.2531	0.	870.58
92	4.3432	2.7686	0.	1263.6
93	4.5273	3.3954	0.	1191.2
94	1.9398	4.4308	0.	1835.
95	3.1547	4.5169	0.	1402.4
96	3.1547	4.5169	0.1	1402.4
97	1.9398	4.4308	0.1	1835.
98	4.5273	3.3954	0.1	1191.2
99	4.3432	2.7686	0.1	1263.6
100	5.6827	3.2531	0.1	870.58
101	7.005	2.2953	0.1	832.44
102	4.7019	2.3721	0.1	1180.4
103	3.5847	3.1027	0.1	1742.5
104	2.2445	3.7258	0.1	3366.2
105	3.5245	2.4879	0.1	1548.6
106	3.7791	1.3136	0.1	1011.5
107	2.3811	4.5247	0.1	2038.6
108	2.2606	4.6388	0.1	1679.1
109	2.8541	2.9362	0.1	2360.1
110	1.6076	2.7699	0.1	1467.3
111	1.0861	1.738	0.1	1398.9
112	3.3953	4.1452	0.1	1582.1
113	3.381	4.8963	0.1	1028.3
114	8.1004	3.5286	0.1	730.7
115	9.3004	3.5312	0.1	626.71
116	10.461	3.5249	0.1	536.71
117	11.606	3.5161	0.1	453.35
118	12.728	3.5163	0.1	377.47
119	13.852	3.5196	0.1	308.38
120	14.975	3.5259	0.1	246.1
121	16.099	3.5354	0.1	191.04
122	17.221	3.5446	0.1	143.16
123	18.351	3.5689	0.1	102.45
124	19.472	3.5792	0.1	69.32
125	20.603	3.5951	0.1	43.603
126	21.736	3.5979	0.1	25.688
127	21.741	2.3991	0.1	25.636
128	16.103	2.3615	0.1	190.86
129	14.977	2.3578	0.1	246.05
130	13.854	2.3553	0.1	308.32
131	12.729	2.3533	0.1	377.49
132	11.604	2.3532	0.1	453.9
133	10.462	2.3524	0.1	537.62
134	9.295	2.3527	0.1	629.22
135	22.867	3.5945	0.1	15.707
136	22.874	2.3959	0.1	15.675
137	6.894	3.4936	0.1	842.73
138	20.603	2.4007	0.1	43.595
139	19.48	2.3839	0.1	69.151
140	17.228	2.3632	0.1	142.89
141	18.354	2.3672	0.1	102.36
142	8.1284	2.3493	0.1	725.52
143	5.9154	2.0892	0.1	916.08
144	4.9014	1.722	0.1	1012.7
145	4.6503	5.2138	0.1	1005.1
