Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.	2.1	0.	-24338
2	2.	2.2	0.	-20510
3	2.	2.3	0.	-17876
4	2.	2.4	0.	-16203
5	2.	2.5	0.	-15075
6	2.	2.6	0.	-14306
7	2.	2.7	0.	-13784
8	2.	2.8	0.	-13445
9	2.	2.9	0.	-13254
10	2.	3.	0.	-13193
11	2.	3.1	0.	-13254
12	2.	3.2	0.	-13445
13	2.	3.3	0.	-13784
14	2.	3.4	0.	-14306
15	2.	3.5	0.	-15075
16	2.	3.6	0.	-16203
17	2.	3.7	0.	-17876
18	2.	3.8	0.	-20510
19	2.	3.9	0.	-24338
20	2.1667	2.1	0.	-23960
21	2.1667	2.2	0.	-20136
22	2.1667	2.3	0.	-17618
23	2.1667	2.4	0.	-16007
24	2.1667	2.5	0.	-14917
25	2.1667	2.6	0.	-14171
26	2.1667	2.7	0.	-13662
27	2.1667	2.8	0.	-13332
28	2.1667	2.9	0.	-13146
29	2.1667	3.	0.	-13086
30	2.1667	3.1	0.	-13146
31	2.1667	3.2	0.	-13332
32	2.1667	3.3	0.	-13662
33	2.1667	3.4	0.	-14171
34	2.1667	3.5	0.	-14917
35	2.1667	3.6	0.	-16007
36	2.1667	3.7	0.	-17618
37	2.1667	3.8	0.	-20136
38	2.1667	3.9	0.	-23960
39	0.1	0.1	0.	-2197.6
40	0.1	0.2	0.	-2665.6
41	0.1	0.3	0.	-3302.2
42	0.1	0.4	0.	-3871.9
43	0.1	0.5	0.	-4355.7
44	0.1	0.6	0.	-4765.1
45	0.1	0.7	0.	-5117.7
46	0.1	0.8	0.	-5427.7
47	0.1	0.9	0.	-5705.8
48	0.1	1.	0.	-5959.4
49	0.1	1.1	0.	-6193.7
50	0.1	1.2	0.	-6412.3
51	0.1	1.3	0.	-6617.6
52	0.1	1.4	0.	-6811.4
53	0.1	1.5	0.	-6994.7
54	0.1	1.6	0.	-7168.4
55	0.1	1.7	0.	-7332.9
56	0.1	1.8	0.	-7488.6
57	0.1	1.9	0.	-7635.7
58	0.1	2.	0.	-7774.
59	0.1	2.1	0.	-7903.3
60	0.1	2.2	0.	-8023.1
61	0.1	2.3	0.	-8132.6
62	0.1	2.4	0.	-8231.
63	0.1	2.5	0.	-8317.1
64	0.1	2.6	0.	-8389.7
65	0.1	2.7	0.	-8447.7
66	0.1	2.8	0.	-8489.9
67	0.1	2.9	0.	-8515.7
68	0.1	3.	0.	-8524.3
69	0.1	3.1	0.	-8515.7
70	0.1	3.2	0.	-8489.9
71	0.1	3.3	0.	-8447.7
72	0.1	3.4	0.	-8389.7
73	0.1	3.5	0.	-8317.1
74	0.1	3.6	0.	-8231.
75	0.1	3.7	0.	-8132.6
76	0.1	3.8	0.	-8023.1
77	0.1	3.9	0.	-7903.3
78	0.1	4.	0.	-7774.
79	0.1	4.1	0.	-7635.7
80	0.1	4.2	0.	-7488.6
81	0.1	4.3	0.	-7332.9
82	0.1	4.4	0.	-7168.4
83	0.1	4.5	0.	-6994.7
84	0.1	4.6	0.	-6811.4
85	0.1	4.7	0.	-6617.6
86	0.1	4.8	0.	-6412.3
87	0.1	4.9	0.	-6193.7
88	0.1	5.	0.	-5959.4
89	0.1	5.1	0.	-5705.8
90	0.1	5.2	0.	-5427.7
91	0.1	5.3	0.	-5117.7
92	0.1	5.4	0.	-4765.1
93	0.1	5.5	0.	-4355.7
94	0.1	5.6	0.	-3871.9
95	0.1	5.7	0.	-3302.2
96	0.1	5.8	0.	-2665.6
97	0.1	5.9	0.	-2197.6
98	0.2	0.1	0.	-3219.7
99	0.2	0.2	0.	-3373.5
100	0.2	0.3	0.	-3671.7
101	0.2	0.4	0.	-4016.6
102	0.2	0.5	0.	-4366.
103	0.2	0.6	0.	-4699.8
104	0.2	0.7	0.	-5011.2
105	0.2	0.8	0.	-5300.
106	0.2	0.9	0.	-5568.8
107	0.2	1.	0.	-5820.4
108	0.2	1.1	0.	-6057.4
109	0.2	1.2	0.	-6281.9
110	0.2	1.3	0.	-6495.4
111	0.2	1.4	0.	-6699.
112	0.2	1.5	0.	-6893.4
113	0.2	1.6	0.	-7078.8
114	0.2	1.7	0.	-7255.6
115	0.2	1.8	0.	-7423.5
116	0.2	1.9	0.	-7582.5
117	0.2	2.	0.	-7732.1
118	0.2	2.1	0.	-7871.8
119	0.2	2.2	0.	-8000.9
120	0.2	2.3	0.	-8118.4
121	0.2	2.4	0.	-8223.4
122	0.2	2.5	0.	-8314.8
123	0.2	2.6	0.	-8391.5
124	0.2	2.7	0.	-8452.4
125	0.2	2.8	0.	-8496.6
126	0.2	2.9	0.	-8523.5
127	0.2	3.	0.	-8532.5
128	0.2	3.1	0.	-8523.5
129	0.2	3.2	0.	-8496.6
130	0.2	3.3	0.	-8452.4
131	0.2	3.4	0.	-8391.5
132	0.2	3.5	0.	-8314.8
133	0.2	3.6	0.	-8223.4
134	0.2	3.7	0.	-8118.4
135	0.2	3.8	0.	-8000.9
136	0.2	3.9	0.	-7871.8
137	0.2	4.	0.	-7732.1
138	0.2	4.1	0.	-7582.5
139	0.2	4.2	0.	-7423.5
140	0.2	4.3	0.	-7255.6
141	0.2	4.4	0.	-7078.8
142	0.2	4.5	0.	-6893.4
143	0.2	4.6	0.	-6699.
144	0.2	4.7	0.	-6495.4
145	0.2	4.8	0.	-6281.9
146	0.2	4.9	0.	-6057.4
147	0.2	5.	0.	-5820.4
148	0.2	5.1	0.	-5568.8
149	0.2	5.2	0.	-5300.
150	0.2	5.3	0.	-5011.2
151	0.2	5.4	0.	-4699.8
152	0.2	5.5	0.	-4366.
153	0.2	5.6	0.	-4016.6
154	0.2	5.7	0.	-3671.7
155	0.2	5.8	0.	-3373.5
156	0.2	5.9	0.	-3219.7
157	0.3	0.1	0.	-3746.1
158	0.3	0.2	0.	-3794.7
159	0.3	0.3	0.	-3955.7
160	0.3	0.4	0.	-4167.8
161	0.3	0.5	0.	-4409.8
162	0.3	0.6	0.	-4665.1
163	0.3	0.7	0.	-4922.9
164	0.3	0.8	0.	-5176.8
165	0.3	0.9	0.	-5424.
166	0.3	1.	0.	-5663.4
167	0.3	1.1	0.	-5895.
168	0.3	1.2	0.	-6119.
169	0.3	1.3	0.	-6335.6
170	0.3	1.4	0.	-6545.
171	0.3	1.5	0.	-6747.
172	0.3	1.6	0.	-6941.6
173	0.3	1.7	0.	-7128.4
174	0.3	1.8	0.	-7306.9
175	0.3	1.9	0.	-7476.5
176	0.3	2.	0.	-7636.5
177	0.3	2.1	0.	-7786.
178	0.3	2.2	0.	-7924.2
179	0.3	2.3	0.	-8049.8
180	0.3	2.4	0.	-8161.9
181	0.3	2.5	0.	-8259.2
182	0.3	2.6	0.	-8340.6
183	0.3	2.7	0.	-8405.1
184	0.3	2.8	0.	-8451.8
185	0.3	2.9	0.	-8480.2
186	0.3	3.	0.	-8489.6
187	0.3	3.1	0.	-8480.2
188	0.3	3.2	0.	-8451.8
189	0.3	3.3	0.	-8405.1
190	0.3	3.4	0.	-8340.6
191	0.3	3.5	0.	-8259.2
192	0.3	3.6	0.	-8161.9
193	0.3	3.7	0.	-8049.8
194	0.3	3.8	0.	-7924.2
195	0.3	3.9	0.	-7786.
196	0.3	4.	0.	-7636.5
197	0.3	4.1	0.	-7476.5
198	0.3	4.2	0.	-7306.9
199	0.3	4.3	0.	-7128.4
200	0.3	4.4	0.	-6941.6
201	0.3	4.5	0.	-6747.
202	0.3	4.6	0.	-6545.
203	0.3	4.7	0.	-6335.6
204	0.3	4.8	0.	-6119.
205	0.3	4.9	0.	-5895.
206	0.3	5.	0.	-5663.4
207	0.3	5.1	0.	-5424.
208	0.3	5.2	0.	-5176.8
209	0.3	5.3	0.	-4922.9
210	0.3	5.4	0.	-4665.1
211	0.3	5.5	0.	-4409.8
212	0.3	5.6	0.	-4167.8
213	0.3	5.7	0.	-3955.7
214	0.3	5.8	0.	-3794.7
215	0.3	5.9	0.	-3746.1
216	0.4	0.1	0.	-4043.5
217	0.4	0.2	0.	-4057.2
218	0.4	0.3	0.	-4157.9
219	0.4	0.4	0.	-4301.
220	0.4	0.5	0.	-4475.9
221	0.4	0.6	0.	-4673.6
222	0.4	0.7	0.	-4885.7
223	0.4	0.8	0.	-5106.1
224	0.4	0.9	0.	-5330.1
225	0.4	1.	0.	-5554.9
226	0.4	1.1	0.	-5778.6
227	0.4	1.2	0.	-6000.
228	0.4	1.3	0.	-6218.1
229	0.4	1.4	0.	-6432.1
230	0.4	1.5	0.	-6641.3
231	0.4	1.6	0.	-6844.8
232	0.4	1.7	0.	-7041.7
233	0.4	1.8	0.	-7231.1
234	0.4	1.9	0.	-7412.
235	0.4	2.	0.	-7583.2
236	0.4	2.1	0.	-7743.7
237	0.4	2.2	0.	-7892.1
238	0.4	2.3	0.	-8027.2
239	0.4	2.4	0.	-8147.6
240	0.4	2.5	0.	-8252.1
241	0.4	2.6	0.	-8339.4
242	0.4	2.7	0.	-8408.5
243	0.4	2.8	0.	-8458.5
244	0.4	2.9	0.	-8488.8
245	0.4	3.	0.	-8498.9
246	0.4	3.1	0.	-8488.8
247	0.4	3.2	0.	-8458.5
248	0.4	3.3	0.	-8408.5
249	0.4	3.4	0.	-8339.4
250	0.4	3.5	0.	-8252.1
251	0.4	3.6	0.	-8147.6
252	0.4	3.7	0.	-8027.2
253	0.4	3.8	0.	-7892.1
254	0.4	3.9	0.	-7743.7
255	0.4	4.	0.	-7583.2
256	0.4	4.1	0.	-7412.
257	0.4	4.2	0.	-7231.1
258	0.4	4.3	0.	-7041.7
259	0.4	4.4	0.	-6844.8
260	0.4	4.5	0.	-6641.3
261	0.4	4.6	0.	-6432.1
262	0.4	4.7	0.	-6218.1
263	0.4	4.8	0.	-6000.
264	0.4	4.9	0.	-5778.6
265	0.4	5.	0.	-5554.9
266	0.4	5.1	0.	-5330.1
267	0.4	5.2	0.	-5106.1
268	0.4	5.3	0.	-4885.7
269	0.4	5.4	0.	-4673.6
270	0.4	5.5	0.	-4475.9
271	0.4	5.6	0.	-4301.
272	0.4	5.7	0.	-4157.9
273	0.4	5.8	0.	-4057.2
274	0.4	5.9	0.	-4043.5
275	0.5	0.1	0.	-4196.5
276	0.5	0.2	0.	-4196.5
277	0.5	0.3	0.	-4268.8
278	0.5	0.4	0.	-4376.2
279	0.5	0.5	0.	-4512.7
280	0.5	0.6	0.	-4673.4
281	0.5	0.7	0.	-4853.2
282	0.5	0.8	0.	-5047.5
