Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.1	2.1	0.	4611.6
2	5.1	2.2	0.	3848.9
3	5.1	2.3	0.	3359.6
4	5.1	2.4	0.	3040.4
5	5.1	2.5	0.	2823.3
6	5.1	2.6	0.	2673.7
7	5.1	2.7	0.	2571.5
8	5.1	2.8	0.	2504.9
9	5.1	2.9	0.	2467.2
10	5.1	3.	0.	2455.1
11	5.1	3.1	0.	2467.2
12	5.1	3.2	0.	2504.9
13	5.1	3.3	0.	2571.5
14	5.1	3.4	0.	2673.7
15	5.1	3.5	0.	2823.3
16	5.1	3.6	0.	3040.4
17	5.1	3.7	0.	3359.6
18	5.1	3.8	0.	3848.9
19	5.1	3.9	0.	4611.6
20	5.2667	2.1	0.	4369.6
21	5.2667	2.2	0.	3795.9
22	5.2667	2.3	0.	3326.4
23	5.2667	2.4	0.	3014.9
24	5.2667	2.5	0.	2800.8
25	5.2667	2.6	0.	2652.7
26	5.2667	2.7	0.	2551.4
27	5.2667	2.8	0.	2485.3
28	5.2667	2.9	0.	2448.
29	5.2667	3.	0.	2435.9
30	5.2667	3.1	0.	2448.
31	5.2667	3.2	0.	2485.3
32	5.2667	3.3	0.	2551.4
33	5.2667	3.4	0.	2652.7
34	5.2667	3.5	0.	2800.8
35	5.2667	3.6	0.	3014.9
36	5.2667	3.7	0.	3326.4
37	5.2667	3.8	0.	3795.9
38	5.2667	3.9	0.	4369.6
39	5.	5.9	0.	148.53
40	5.	5.8	0.	215.29
41	5.	5.7	0.	292.28
42	5.	5.6	0.	371.16
43	5.	5.5	0.	451.73
44	5.	5.4	0.	534.75
45	5.	5.3	0.	621.23
46	5.	5.2	0.	712.32
47	5.	5.1	0.	809.45
48	5.	5.	0.	914.39
49	5.	4.9	0.	1029.5
50	5.	4.8	0.	1157.8
51	5.	4.7	0.	1304.
52	5.	4.6	0.	1474.6
53	5.	4.5	0.	1680.2
54	5.	4.4	0.	1938.4
55	5.	4.3	0.	2281.5
56	5.	4.2	0.	2773.5
57	5.	4.1	0.	3597.4
58	5.	4.	0.	4546.8
59	5.	3.9	0.	3837.1
60	5.	3.8	0.	3397.6
61	5.	3.7	0.	3096.8
62	5.	3.6	0.	2879.2
63	5.	3.5	0.	2717.3
64	5.	3.4	0.	2599.
65	5.	3.3	0.	2515.1
66	5.	3.2	0.	2459.1
67	5.	3.1	0.	2427.
68	5.	3.	0.	2416.6
69	5.	2.9	0.	2427.
70	5.	2.8	0.	2459.1
71	5.	2.7	0.	2515.1
72	5.	2.6	0.	2599.
73	5.	2.5	0.	2717.3
74	5.	2.4	0.	2879.2
75	5.	2.3	0.	3096.8
76	5.	2.2	0.	3397.6
77	5.	2.1	0.	3837.1
78	5.	2.	0.	4546.8
79	5.	1.9	0.	3597.4
80	5.	1.8	0.	2773.5
81	5.	1.7	0.	2281.5
82	5.	1.6	0.	1938.4
83	5.	1.5	0.	1680.2
84	5.	1.4	0.	1474.6
85	5.	1.3	0.	1304.
86	5.	1.2	0.	1157.8
87	5.	1.1	0.	1029.5
88	5.	1.	0.	914.39
89	5.	0.9	0.	809.45
90	5.	0.8	0.	712.32
91	5.	0.7	0.	621.23
92	5.	0.6	0.	534.75
93	5.	0.5	0.	451.73
94	5.	0.4	0.	371.16
95	5.	0.3	0.	292.28
96	5.	0.2	0.	215.29
97	5.	0.1	0.	148.53
98	4.9	5.9	0.	221.37
99	4.9	5.8	0.	252.37
100	4.9	5.7	0.	306.42
