Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.1	2.1	0.	3.717e-002
2	5.1	2.2	0.	3.7368e-002
3	5.1	2.3	0.	3.7535e-002
4	5.1	2.4	0.	3.7674e-002
5	5.1	2.5	0.	3.7788e-002
6	5.1	2.6	0.	3.788e-002
7	5.1	2.7	0.	3.7949e-002
8	5.1	2.8	0.	3.7999e-002
9	5.1	2.9	0.	3.8028e-002
10	5.1	3.	0.	3.8038e-002
11	5.1	3.1	0.	3.8028e-002
12	5.1	3.2	0.	3.7999e-002
13	5.1	3.3	0.	3.7949e-002
14	5.1	3.4	0.	3.788e-002
15	5.1	3.5	0.	3.7788e-002
16	5.1	3.6	0.	3.7674e-002
17	5.1	3.7	0.	3.7535e-002
18	5.1	3.8	0.	3.7368e-002
19	5.1	3.9	0.	3.717e-002
20	5.2667	2.1	0.	3.9871e-002
21	5.2667	2.2	0.	4.0063e-002
22	5.2667	2.3	0.	4.0226e-002
23	5.2667	2.4	0.	4.0363e-002
24	5.2667	2.5	0.	4.0475e-002
25	5.2667	2.6	0.	4.0565e-002
26	5.2667	2.7	0.	4.0634e-002
27	5.2667	2.8	0.	4.0683e-002
28	5.2667	2.9	0.	4.0712e-002
29	5.2667	3.	0.	4.0721e-002
30	5.2667	3.1	0.	4.0712e-002
31	5.2667	3.2	0.	4.0683e-002
32	5.2667	3.3	0.	4.0634e-002
33	5.2667	3.4	0.	4.0565e-002
34	5.2667	3.5	0.	4.0475e-002
35	5.2667	3.6	0.	4.0363e-002
36	5.2667	3.7	0.	4.0226e-002
37	5.2667	3.8	0.	4.0063e-002
38	5.2667	3.9	0.	3.9871e-002
39	5.	5.9	0.	3.0825e-002
40	5.	5.8	0.	3.1051e-002
41	5.	5.7	0.	3.1279e-002
42	5.	5.6	0.	3.1508e-002
43	5.	5.5	0.	3.174e-002
44	5.	5.4	0.	3.1974e-002
45	5.	5.3	0.	3.221e-002
46	5.	5.2	0.	3.245e-002
47	5.	5.1	0.	3.2692e-002
48	5.	5.	0.	3.2937e-002
49	5.	4.9	0.	3.3185e-002
50	5.	4.8	0.	3.3436e-002
51	5.	4.7	0.	3.3689e-002
52	5.	4.6	0.	3.3945e-002
53	5.	4.5	0.	3.4202e-002
54	5.	4.4	0.	3.4461e-002
55	5.	4.3	0.	3.4719e-002
56	5.	4.2	0.	3.4975e-002
57	5.	4.1	0.	3.5225e-002
58	5.	4.	0.	3.546e-002
59	5.	3.9	0.	3.567e-002
60	5.	3.8	0.	3.5852e-002
61	5.	3.7	0.	3.6009e-002
62	5.	3.6	0.	3.6141e-002
63	5.	3.5	0.	3.625e-002
64	5.	3.4	0.	3.6339e-002
65	5.	3.3	0.	3.6406e-002
66	5.	3.2	0.	3.6454e-002
67	5.	3.1	0.	3.6482e-002
68	5.	3.	0.	3.6492e-002
69	5.	2.9	0.	3.6482e-002
70	5.	2.8	0.	3.6454e-002
71	5.	2.7	0.	3.6406e-002
72	5.	2.6	0.	3.6339e-002
73	5.	2.5	0.	3.625e-002
74	5.	2.4	0.	3.6141e-002
75	5.	2.3	0.	3.6009e-002
76	5.	2.2	0.	3.5852e-002
77	5.	2.1	0.	3.567e-002
78	5.	2.	0.	3.546e-002
79	5.	1.9	0.	3.5225e-002
80	5.	1.8	0.	3.4975e-002
81	5.	1.7	0.	3.4719e-002
82	5.	1.6	0.	3.4461e-002
83	5.	1.5	0.	3.4202e-002
84	5.	1.4	0.	3.3945e-002
85	5.	1.3	0.	3.3689e-002
86	5.	1.2	0.	3.3436e-002
87	5.	1.1	0.	3.3185e-002
88	5.	1.	0.	3.2937e-002
89	5.	0.9	0.	3.2692e-002
90	5.	0.8	0.	3.245e-002
91	5.	0.7	0.	3.221e-002
92	5.	0.6	0.	3.1974e-002
93	5.	0.5	0.	3.174e-002
94	5.	0.4	0.	3.1508e-002
95	5.	0.3	0.	3.1279e-002
96	5.	0.2	0.	3.1051e-002
97	5.	0.1	0.	3.0825e-002
98	4.9	5.9	0.	2.9739e-002
99	4.9	5.8	0.	2.9963e-002
100	4.9	5.7	0.	3.0187e-002
101	4.9	5.6	0.	3.0412e-002
102	4.9	5.5	0.	3.0637e-002
103	4.9	5.4	0.	3.0864e-002
104	4.9	5.3	0.	3.1093e-002
105	4.9	5.2	0.	3.1322e-002
106	4.9	5.1	0.	3.1554e-002
107	4.9	5.	0.	3.1787e-002
108	4.9	4.9	0.	3.2021e-002
109	4.9	4.8	0.	3.2256e-002
110	4.9	4.7	0.	3.2492e-002
111	4.9	4.6	0.	3.2728e-002
112	4.9	4.5	0.	3.2963e-002
113	4.9	4.4	0.	3.3196e-002
114	4.9	4.3	0.	3.3425e-002
115	4.9	4.2	0.	3.3648e-002
116	4.9	4.1	0.	3.3861e-002
117	4.9	4.	0.	3.4059e-002
118	4.9	3.9	0.	3.4239e-002
119	4.9	3.8	0.	3.44e-002
120	4.9	3.7	0.	3.4542e-002
121	4.9	3.6	0.	3.4663e-002
122	4.9	3.5	0.	3.4765e-002
123	4.9	3.4	0.	3.4848e-002
124	4.9	3.3	0.	3.4912e-002
125	4.9	3.2	0.	3.4958e-002
126	4.9	3.1	0.	3.4985e-002
127	4.9	3.	0.	3.4994e-002
128	4.9	2.9	0.	3.4985e-002
129	4.9	2.8	0.	3.4958e-002
130	4.9	2.7	0.	3.4912e-002
131	4.9	2.6	0.	3.4848e-002
132	4.9	2.5	0.	3.4765e-002
133	4.9	2.4	0.	3.4663e-002
134	4.9	2.3	0.	3.4542e-002
135	4.9	2.2	0.	3.44e-002
136	4.9	2.1	0.	3.4239e-002
137	4.9	2.	0.	3.4059e-002
138	4.9	1.9	0.	3.3861e-002
139	4.9	1.8	0.	3.3648e-002
140	4.9	1.7	0.	3.3425e-002
141	4.9	1.6	0.	3.3196e-002
142	4.9	1.5	0.	3.2963e-002
143	4.9	1.4	0.	3.2728e-002
144	4.9	1.3	0.	3.2492e-002
145	4.9	1.2	0.	3.2256e-002
146	4.9	1.1	0.	3.2021e-002
147	4.9	1.	0.	3.1787e-002
148	4.9	0.9	0.	3.1554e-002
149	4.9	0.8	0.	3.1322e-002
150	4.9	0.7	0.	3.1093e-002
151	4.9	0.6	0.	3.0864e-002
152	4.9	0.5	0.	3.0637e-002
153	4.9	0.4	0.	3.0412e-002
154	4.9	0.3	0.	3.0187e-002
155	4.9	0.2	0.	2.9963e-002
156	4.9	0.1	0.	2.9739e-002
157	4.8	5.9	0.	2.8656e-002
158	4.8	5.8	0.	2.8877e-002
159	4.8	5.7	0.	2.9098e-002
160	4.8	5.6	0.	2.9317e-002
161	4.8	5.5	0.	2.9537e-002
162	4.8	5.4	0.	2.9757e-002
163	4.8	5.3	0.	2.9977e-002
164	4.8	5.2	0.	3.0198e-002
165	4.8	5.1	0.	3.0419e-002
166	4.8	5.	0.	3.064e-002
167	4.8	4.9	0.	3.086e-002
168	4.8	4.8	0.	3.1081e-002
169	4.8	4.7	0.	3.13e-002
170	4.8	4.6	0.	3.1517e-002
171	4.8	4.5	0.	3.1731e-002
172	4.8	4.4	0.	3.1942e-002
173	4.8	4.3	0.	3.2146e-002
174	4.8	4.2	0.	3.2342e-002
175	4.8	4.1	0.	3.2527e-002
176	4.8	4.	0.	3.2699e-002
177	4.8	3.9	0.	3.2857e-002
178	4.8	3.8	0.	3.3e-002
179	4.8	3.7	0.	3.3126e-002
180	4.8	3.6	0.	3.3237e-002
181	4.8	3.5	0.	3.333e-002
182	4.8	3.4	0.	3.3407e-002
183	4.8	3.3	0.	3.3466e-002
184	4.8	3.2	0.	3.3508e-002
185	4.8	3.1	0.	3.3533e-002
186	4.8	3.	0.	3.3542e-002
187	4.8	2.9	0.	3.3533e-002
188	4.8	2.8	0.	3.3508e-002
189	4.8	2.7	0.	3.3466e-002
190	4.8	2.6	0.	3.3407e-002
191	4.8	2.5	0.	3.333e-002
192	4.8	2.4	0.	3.3237e-002
193	4.8	2.3	0.	3.3126e-002
194	4.8	2.2	0.	3.3e-002
195	4.8	2.1	0.	3.2857e-002
196	4.8	2.	0.	3.2699e-002
197	4.8	1.9	0.	3.2527e-002
198	4.8	1.8	0.	3.2342e-002
199	4.8	1.7	0.	3.2146e-002
200	4.8	1.6	0.	3.1942e-002
201	4.8	1.5	0.	3.1731e-002
202	4.8	1.4	0.	3.1517e-002
203	4.8	1.3	0.	3.13e-002
204	4.8	1.2	0.	3.1081e-002
205	4.8	1.1	0.	3.086e-002
206	4.8	1.	0.	3.064e-002
207	4.8	0.9	0.	3.0419e-002
208	4.8	0.8	0.	3.0198e-002
209	4.8	0.7	0.	2.9977e-002
210	4.8	0.6	0.	2.9757e-002
211	4.8	0.5	0.	2.9537e-002
212	4.8	0.4	0.	2.9317e-002
213	4.8	0.3	0.	2.9098e-002
214	4.8	0.2	0.	2.8877e-002
215	4.8	0.1	0.	2.8656e-002
216	4.7	5.9	0.	2.7578e-002
217	4.7	5.8	0.	2.7796e-002
218	4.7	5.7	0.	2.8012e-002
219	4.7	5.6	0.	2.8228e-002
220	4.7	5.5	0.	2.8442e-002
221	4.7	5.4	0.	2.8655e-002
222	4.7	5.3	0.	2.8867e-002
223	4.7	5.2	0.	2.9079e-002
224	4.7	5.1	0.	2.9289e-002
225	4.7	5.	0.	2.9499e-002
226	4.7	4.9	0.	2.9707e-002
227	4.7	4.8	0.	2.9913e-002
228	4.7	4.7	0.	3.0116e-002
229	4.7	4.6	0.	3.0317e-002
230	4.7	4.5	0.	3.0512e-002
231	4.7	4.4	0.	3.0703e-002
232	4.7	4.3	0.	3.0886e-002
233	4.7	4.2	0.	3.106e-002
234	4.7	4.1	0.	3.1224e-002
235	4.7	4.	0.	3.1377e-002
236	4.7	3.9	0.	3.1516e-002
237	4.7	3.8	0.	3.1643e-002
238	4.7	3.7	0.	3.1757e-002
239	4.7	3.6	0.	3.1856e-002
240	4.7	3.5	0.	3.1941e-002
241	4.7	3.4	0.	3.2011e-002
242	4.7	3.3	0.	3.2065e-002
243	4.7	3.2	0.	3.2104e-002
244	4.7	3.1	0.	3.2127e-002
245	4.7	3.	0.	3.2135e-002
246	4.7	2.9	0.	3.2127e-002
247	4.7	2.8	0.	3.2104e-002
248	4.7	2.7	0.	3.2065e-002
249	4.7	2.6	0.	3.2011e-002
250	4.7	2.5	0.	3.1941e-002
251	4.7	2.4	0.	3.1856e-002
252	4.7	2.3	0.	3.1757e-002
253	4.7	2.2	0.	3.1643e-002
254	4.7	2.1	0.	3.1516e-002
255	4.7	2.	0.	3.1377e-002
256	4.7	1.9	0.	3.1224e-002
257	4.7	1.8	0.	3.106e-002
258	4.7	1.7	0.	3.0886e-002
259	4.7	1.6	0.	3.0703e-002
260	4.7	1.5	0.	3.0512e-002
