Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	12.5	2.1818	0.	4.332e-004
2	12.5	2.3636	0.	3.4747e-004
3	12.5	2.5455	0.	3.0243e-004
4	12.5	2.7273	0.	2.797e-004
5	12.5	2.9091	0.	2.6972e-004
6	12.5	3.0909	0.	2.6972e-004
7	12.5	3.2727	0.	2.797e-004
8	12.5	3.4545	0.	3.0243e-004
9	12.5	3.6364	0.	3.4747e-004
10	12.5	3.8182	0.	4.3319e-004
11	12.667	2.1818	0.	4.0976e-004
12	12.667	2.3636	0.	3.3899e-004
13	12.667	2.5455	0.	2.9586e-004
14	12.667	2.7273	0.	2.7415e-004
15	12.667	2.9091	0.	2.645e-004
16	12.667	3.0909	0.	2.645e-004
17	12.667	3.2727	0.	2.7415e-004
18	12.667	3.4545	0.	2.9586e-004
19	12.667	3.6364	0.	3.3899e-004
20	12.667	3.8182	0.	4.0976e-004
21	12.316	5.8182	0.	2.6983e-005
22	12.316	5.6364	0.	4.4764e-005
23	12.316	5.4545	0.	6.9756e-005
24	12.316	5.2727	0.	9.8742e-005
25	12.316	5.0909	0.	1.3201e-004
26	12.316	4.9091	0.	1.709e-004
27	12.316	4.7273	0.	2.1787e-004
28	12.316	4.5455	0.	2.7728e-004
29	12.316	4.3636	0.	3.5865e-004
30	12.316	4.1818	0.	4.5315e-004
31	12.316	4.	0.	4.5208e-004
32	12.316	3.8182	0.	3.3608e-004
33	12.316	3.6364	0.	3.0471e-004
34	12.316	3.4545	0.	2.7771e-004
35	12.316	3.2727	0.	2.6419e-004
36	12.316	3.0909	0.	2.575e-004
37	12.316	2.9091	0.	2.575e-004
38	12.316	2.7273	0.	2.6419e-004
39	12.316	2.5455	0.	2.7771e-004
40	12.316	2.3636	0.	3.0471e-004
41	12.316	2.1818	0.	3.3608e-004
42	12.316	2.	0.	4.5208e-004
43	12.316	1.8182	0.	4.5315e-004
44	12.316	1.6364	0.	3.5865e-004
45	12.316	1.4545	0.	2.7728e-004
46	12.316	1.2727	0.	2.1787e-004
47	12.316	1.0909	0.	1.709e-004
48	12.316	0.90909	0.	1.3201e-004
49	12.316	0.72727	0.	9.8742e-005
50	12.316	0.54545	0.	6.9756e-005
51	12.316	0.36364	0.	4.4764e-005
52	12.316	0.18182	0.	2.6983e-005
53	12.132	5.8182	0.	3.4762e-005
54	12.132	5.6364	0.	4.4741e-005
55	12.132	5.4545	0.	6.2593e-005
56	12.132	5.2727	0.	8.5418e-005
57	12.132	5.0909	0.	1.1227e-004
58	12.132	4.9091	0.	1.4313e-004
59	12.132	4.7273	0.	1.7852e-004
60	12.132	4.5455	0.	2.1731e-004
61	12.132	4.3636	0.	2.5705e-004
62	12.132	4.1818	0.	2.822e-004
63	12.132	4.	0.	2.6642e-004
64	12.132	3.8182	0.	2.5115e-004
65	12.132	3.6364	0.	2.4395e-004
66	12.132	3.4545	0.	2.3941e-004
67	12.132	3.2727	0.	2.3527e-004
68	12.132	3.0909	0.	2.3304e-004
69	12.132	2.9091	0.	2.3304e-004
70	12.132	2.7273	0.	2.3527e-004
71	12.132	2.5455	0.	2.3941e-004
72	12.132	2.3636	0.	2.4395e-004
73	12.132	2.1818	0.	2.5115e-004
74	12.132	2.	0.	2.6642e-004
75	12.132	1.8182	0.	2.822e-004
76	12.132	1.6364	0.	2.5705e-004
77	12.132	1.4545	0.	2.1731e-004
78	12.132	1.2727	0.	1.7852e-004
79	12.132	1.0909	0.	1.4313e-004
80	12.132	0.90909	0.	1.1227e-004
81	12.132	0.72727	0.	8.5418e-005
82	12.132	0.54545	0.	6.2593e-005
83	12.132	0.36364	0.	4.4741e-005
84	12.132	0.18182	0.	3.4762e-005
85	11.949	5.8182	0.	4.5675e-005
86	11.949	5.6364	0.	5.3828e-005
87	11.949	5.4545	0.	6.7439e-005
88	11.949	5.2727	0.	8.5408e-005
89	11.949	5.0909	0.	1.0686e-004
90	11.949	4.9091	0.	1.3107e-004
91	11.949	4.7273	0.	1.57e-004
92	11.949	4.5455	0.	1.8273e-004
93	11.949	4.3636	0.	2.0324e-004
94	11.949	4.1818	0.	2.1194e-004
95	11.949	4.	0.	2.0962e-004
96	11.949	3.8182	0.	2.0384e-004
97	11.949	3.6364	0.	2.026e-004
98	11.949	3.4545	0.	2.0403e-004
99	11.949	3.2727	0.	2.0493e-004
