Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
19,12.667,3.6364,0,0.00080032,7997.7,0.00033899,896.13,0.00021615,-26.811,-0.00078152,-7523,0.79436
20,12.667,3.8182,0,0.001003,10023,0.00040976,980.72,0.00028488,42.43,-0.00098232,-9478.8,0.79359
21,12.316,5.8182,0,5.7212e-05,571.72,2.6983e-05,91.887,1.2961e-05,-13.467,-5.5145e-05,-525.19,0.73931
22,12.316,5.6364,0,8.4031e-05,839.73,4.4764e-05,208.42,1.6201e-05,-6.1919,-7.8507e-05,-717.79,0.74063
23,12.316,5.4545,0,0.00011815,1180.7,6.9756e-05,384.85,1.7902e-05,-4.7648,-0.00010676,-941.4,0.74196
24,12.316,5.2727,0,0.00015674,1566.3,9.8742e-05,595.16,1.8965e-05,-4.2496,-0.00013783,-1182.3,0.74329
25,12.316,5.0909,0,0.00020068,2005.4,0.00013201,839.22,1.9755e-05,-4.1839,-0.00017269,-1450.1,0.74463
26,12.316,4.9091,0,0.00025211,2519.3,0.0001709,1124.7,2.0499e-05,-5.4139,-0.00021327,-1761.8,0.74596
27,12.316,4.7273,0,0.00031488,3146.6,0.00021787,1468.2,2.1956e-05,-3.8173,-0.00026297,-2144.6,0.74729
28,12.316,4.5455,0,0.00039598,3957.1,0.00027728,1887.2,2.3985e-05,-15.984,-0.00032817,-2661.9,0.7486
29,12.316,4.3636,0,0.00051093,5105.7,0.00035865,2465,3.2351e-05,13.393,-0.00042249,-3404.1,0.74988
30,12.316,4.1818,0,0.00068046,6799.9,0.00045315,2882.3,5.7508e-05,-90.443,-0.00058231,-4897.8,0.75109
31,12.316,4,0,0.00080321,8026.6,0.00045208,2127.8,0.00011738,-387.03,-0.00074347,-6855.1,0.75218
32,12.316,3.8182,0,0.00075771,7571.9,0.00033608,1061,0.0001971,16.765,-0.00073395,-6978.8,0.75309
33,12.316,3.6364,0,0.00071061,7101.2,0.00030471,848.98,0.0001902,-11.375,-0.00069244,-6643.2,0.7538
34,12.316,3.4545,0,0.00066074,6602.8,0.00027771,728.06,0.0001813,3.697,-0.0006453,-6207.1,0.75433
35,12.316,3.2727,0,0.0006317,6312.7,0.00026419,676.42,0.00017386,-2.3239,-0.00061749,-5948.2,0.75467
36,12.316,3.0909,0,0.00061789,6174.6,0.0002575,651.37,0.00017074,-0.49852,-0.00060423,-5823.3,0.75484
37,12.316,2.9091,0,0.00061789,6174.6,0.0002575,651.37,0.00017074,-0.49852,-0.00060423,-5823.3,0.75484
38,12.316,2.7273,0,0.0006317,6312.7,0.00026419,676.42,0.00017386,-2.3239,-0.00061749,-5948.2,0.75467
39,12.316,2.5455,0,0.00066074,6602.8,0.00027771,728.06,0.0001813,3.697,-0.0006453,-6207.1,0.75433
40,12.316,2.3636,0,0.00071061,7101.2,0.00030471,848.98,0.0001902,-11.375,-0.00069244,-6643.2,0.7538
41,12.316,2.1818,0,0.00075771,7571.9,0.00033608,1061,0.0001971,16.765,-0.00073395,-6978.8,0.75309
42,12.316,2,0,0.00080321,8026.6,0.00045208,2127.8,0.00011738,-387.03,-0.00074347,-6855.1,0.75218
43,12.316,1.8182,0,0.00068046,6799.9,0.00045315,2882.3,5.7508e-05,-90.443,-0.00058231,-4897.8,0.75109
44,12.316,1.6364,0,0.00051093,5105.7,0.00035865,2465,3.2351e-05,13.393,-0.00042249,-3404.1,0.74988
45,12.316,1.4545,0,0.00039598,3957.1,0.00027728,1887.2,2.3985e-05,-15.984,-0.00032817,-2661.9,0.7486
46,12.316,1.2727,0,0.00031488,3146.6,0.00021787,1468.2,2.1956e-05,-3.8173,-0.00026297,-2144.6,0.74729
47,12.316,1.0909,0,0.00025211,2519.3,0.0001709,1124.7,2.0499e-05,-5.4139,-0.00021327,-1761.8,0.74596
48,12.316,0.90909,0,0.00020068,2005.4,0.00013201,839.22,1.9755e-05,-4.1839,-0.00017269,-1450.1,0.74463
49,12.316,0.72727,0,0.00015674,1566.3,9.8742e-05,595.17,1.8965e-05,-4.2496,-0.00013783,-1182.3,0.7433
50,12.316,0.54545,0,0.00011815,1180.7,6.9756e-05,384.85,1.7902e-05,-4.7648,-0.00010676,-941.4,0.74196
51,12.316,0.36364,0,8.4031e-05,839.73,4.4764e-05,208.42,1.6201e-05,-6.1919,-7.8507e-05,-717.79,0.74063
52,12.316,0.18182,0,5.7212e-05,571.72,2.6983e-05,91.887,1.2961e-05,-13.467,-5.5145e-05,-525.19,0.73931
53,12.132,5.8182,0,8.8135e-05,880.74,3.4762e-05,67.395,2.5484e-05,-2.3192,-8.682e-05,-846.13,0.72018
54,12.132,5.6364,0,0.00010291,1028.4,4.4741e-05,131.04,2.7188e-05,-0.83902,-0.00010006,-956.9,0.72147
55,12.132,5.4545,0,0.00012733,1272.5,6.2593e-05,253.72,2.8813e-05,-0.088822,-0.0001211,-1126.5,0.72276
56,12.132,5.2727,0,0.00015837,1582.6,8.5418e-05,413.22,3.0477e-05,0.41621,-0.00014724,-1334.9,0.72403
57,12.132,5.0909,0,0.00019533,1952,0.00011227,600.41,3.2447e-05,0.61662,-0.00017807,-1581.1,0.72528
58,12.132,4.9091,0,0.00023887,2387,0.00014313,811.82,3.5199e-05,0.87817,-0.00021447,-1875,0.72651
59,12.132,4.7273,0,0.00029077,2905.7,0.00017852,1045.6,3.9451e-05,0.72347,-0.00025852,-2238.1,0.72772
60,12.132,4.5455,0,0.00035229,3520.5,0.00021731,1280.4,4.6958e-05,0.44163,-0.00031258,-2701,0.72887
61,12.132,4.3636,0,0.00042574,4254.5,0.00025705,1474.3,6.1347e-05,3.8195,-0.00038108,-3320.4,0.72997
62,12.132,4.1818,0,0.00050006,4997.1,0.0002822,1473.5,8.7577e-05,11.143,-0.00045848,-4091.7,0.73098
63,12.132,4,0,0.00054661,5462.3,0.00026642,1087.9,0.00012807,48.453,-0.0005198,-4819.4,0.73186
64,12.132,3.8182,0,0.00057995,5795.5,0.00025115,743.12,0.00015553,24.696,-0.00056354,-5378.1,0.73261
65,12.132,3.6364,0,0.00058983,5894.2,0.00024395,596.94,0.000164,-3.736,-0.00057744,-5574.6,0.73322
66,12.132,3.4545,0,0.0005866,5862,0.00023941,556.85,0.00016542,0.97783,-0.00057513,-5563.3,0.73368
67,12.132,3.2727,0,0.00057911,5787.1,0.00023527,535.87,0.00016394,-0.072828,-0.00056813,-5500.6,0.73399
68,12.132,3.0909,0,0.00057441,5740.1,0.00023304,527.51,0.00016281,-0.14558,-0.00056361,-5458.2,0.73415
69,12.132,2.9091,0,0.00057441,5740.1,0.00023304,527.51,0.00016281,-0.14558,-0.00056361,-5458.2,0.73415
70,12.132,2.7273,0,0.00057911,5787.1,0.00023527,535.87,0.00016394,-0.072827,-0.00056813,-5500.6,0.73399
71,12.132,2.5455,0,0.0005866,5862,0.00023941,556.85,0.00016542,0.97783,-0.00057513,-5563.3,0.73368
72,12.132,2.3636,0,0.00058983,5894.2,0.00024395,596.95,0.000164,-3.736,-0.00057744,-5574.6,0.73322
73,12.132,2.1818,0,0.00057995,5795.5,0.00025115,743.12,0.00015553,24.696,-0.00056354,-5378.1,0.73261
74,12.132,2,0,0.00054661,5462.3,0.00026642,1087.9,0.00012807,48.453,-0.0005198,-4819.4,0.73186
75,12.132,1.8182,0,0.00050006,4997.1,0.0002822,1473.5,8.7577e-05,11.143,-0.00045848,-4091.7,0.73098
76,12.132,1.6364,0,0.00042574,4254.5,0.00025705,1474.3,6.1346e-05,3.8195,-0.00038108,-3320.4,0.72997
77,12.132,1.4545,0,0.00035229,3520.5,0.00021731,1280.4,4.6958e-05,0.44164,-0.00031258,-2701,0.72887
78,12.132,1.2727,0,0.00029077,2905.7,0.00017852,1045.6,3.9451e-05,0.72347,-0.00025852,-2238.1,0.72772
79,12.132,1.0909,0,0.00023887,2387,0.00014313,811.82,3.5198e-05,0.87818,-0.00021447,-1875,0.72651
80,12.132,0.90909,0,0.00019533,1952,0.00011227,600.41,3.2447e-05,0.61663,-0.00017807,-1581.1,0.72528
81,12.132,0.72727,0,0.00015837,1582.6,8.5418e-05,413.22,3.0477e-05,0.41621,-0.00014724,-1334.9,0.72403
82,12.132,0.54545,0,0.00012733,1272.5,6.2593e-05,253.72,2.8813e-05,-0.088818,-0.0001211,-1126.5,0.72276
83,12.132,0.36364,0,0.00010291,1028.4,4.4741e-05,131.04,2.7188e-05,-0.83901,-0.00010006,-956.9,0.72147
84,12.132,0.18182,0,8.8135e-05,880.74,3.4762e-05,67.395,2.5484e-05,-2.3192,-8.682e-05,-846.13,0.72018
85,11.949,5.8182,0,0.00012149,1214.1,4.5675e-05,66.989,3.6676e-05,-0.62853,-0.00012022,-1179.5,0.7011
86,11.949,5.6364,0,0.00013279,1327,5.3828e-05,121,3.7626e-05,-0.74224,-0.00013032,-1262.6,0.70236
87,11.949,5.4545,0,0.0001516,1515,6.7439e-05,212.44,3.9079e-05,-0.64253,-0.00014687,-1397.8,0.7036
88,11.949,5.2727,0,0.00017684,1767.1,8.5408e-05,332.75,4.1035e-05,-0.64853,-0.00016881,-1577.4,0.70482
89,11.949,5.0909,0,0.00020788,2077.3,0.00010686,473.68,4.3722e-05,-0.71649,-0.00019573,-1799.8,0.706
90,11.949,4.9091,0,0.00024452,2443.5,0.00013107,626.56,4.7549e-05,-1.0185,-0.00022775,-2069.5,0.70714
91,11.949,4.7273,0,0.00028663,2864.4,0.000157,778.02,5.3286e-05,-1.2193,-0.00026535,-2395.3,0.70824
92,11.949,4.5455,0,0.00033372,3334.9,0.00018273,905.18,6.2091e-05,-1.2464,-0.00030896,-2789.2,0.70927
93,11.949,4.3636,0,0.0003818,3815.3,0.00020324,957.2,7.4987e-05,-6.4706,-0.00035638,-3247.6,0.71023
94,11.949,4.1818,0,0.00042557,4252.8,0.00021194,881.11,9.4211e-05,-3.428,-0.00040368,-3744.4,0.7111
95,11.949,4,0,0.00046082,4605,0.00020962,699.66,0.00011531,-8.9856,-0.00044496,-4218.6,0.71186
96,11.949,3.8182,0,0.00048764,4873,0.00020384,518.49,0.00013403,-6.0212,-0.00047679,-4595.5,0.7125
97,11.949,3.6364,0,0.0005081,5077.5,0.0002026,425.53,0.00014649,3.9475,-0.00049948,-4849.6,0.71303
98,11.949,3.4545,0,0.00051907,5187.1,0.00020403,396.65,0.00015132,0.58373,-0.00051117,-4977.1,0.71342
99,11.949,3.2727,0,0.00052354,5231.8,0.00020493,389.57,0.00015316,0.5772,-0.00051582,-5025.9,0.71369
100,11.949,3.0909,0,0.00052484,5244.8,0.00020529,388.53,0.00015363,0.37566,-0.00051715,-5039.6,0.71383
101,11.949,2.9091,0,0.00052484,5244.8,0.00020529,388.53,0.00015363,0.37566,-0.00051715,-5039.6,0.71383
102,11.949,2.7273,0,0.00052354,5231.8,0.00020493,389.57,0.00015316,0.5772,-0.00051582,-5025.9,0.71369
103,11.949,2.5455,0,0.00051907,5187.1,0.00020403,396.65,0.00015132,0.58373,-0.00051117,-4977.1,0.71342
104,11.949,2.3636,0,0.0005081,5077.5,0.0002026,425.53,0.00014649,3.9475,-0.00049948,-4849.6,0.71303
105,11.949,2.1818,0,0.00048764,4873,0.00020384,518.49,0.00013403,-6.0212,-0.00047679,-4595.5,0.7125
106,11.949,2,0,0.00046082,4605,0.00020962,699.66,0.00011531,-8.9856,-0.00044496,-4218.6,0.71186
107,11.949,1.8182,0,0.00042557,4252.8,0.00021194,881.11,9.4211e-05,-3.428,-0.00040368,-3744.4,0.7111
108,11.949,1.6364,0,0.0003818,3815.3,0.00020324,957.21,7.4986e-05,-6.4706,-0.00035638,-3247.6,0.71023
109,11.949,1.4545,0,0.00033372,3334.9,0.00018273,905.18,6.2091e-05,-1.2464,-0.00030896,-2789.2,0.70927
110,11.949,1.2727,0,0.00028663,2864.4,0.000157,778.02,5.3286e-05,-1.2193,-0.00026535,-2395.3,0.70824
111,11.949,1.0909,0,0.00024452,2443.5,0.00013107,626.56,4.7549e-05,-1.0185,-0.00022775,-2069.5,0.70714
112,11.949,0.90909,0,0.00020788,2077.3,0.00010686,473.68,4.3722e-05,-0.71649,-0.00019573,-1799.8,0.706
113,11.949,0.72727,0,0.00017684,1767.1,8.5408e-05,332.75,4.1035e-05,-0.64853,-0.00016881,-1577.4,0.70482
114,11.949,0.54545,0,0.0001516,1515,6.7439e-05,212.44,3.9079e-05,-0.64252,-0.00014687,-1397.8,0.7036
115,11.949,0.36364,0,0.00013279,1327,5.3828e-05,121,3.7626e-05,-0.74224,-0.00013032,-1262.6,0.70236
116,11.949,0.18182,0,0.00012149,1214.1,4.5675e-05,66.989,3.6676e-05,-0.62852,-0.00012022,-1179.5,0.7011
117,11.765,5.8182,0,0.00015271,1526.1,5.5953e-05,67.192,4.7067e-05,0.42717,-0.00015145,-1491.2,0.68209
118,11.765,5.6364,0,0.00016279,1626.7,6.3748e-05,121.31,4.7591e-05,-0.086018,-0.00016038,-1562.7,0.68333
119,11.765,5.4545,0,0.00017827,1781.4,7.4861e-05,194.97,4.8894e-05,-0.13806,-0.00017415,-1676,0.68453
120,11.765,5.2727,0,0.0001989,1987.7,8.9004e-05,285.61,5.0958e-05,-0.25919,-0.0001925,-1829.5,0.68569
121,11.765,5.0909,0,0.00022436,2242.1,0.00010563,387.91,5.3956e-05,-0.37073,-0.00021523,-2022.9,0.68681
122,11.765,4.9091,0,0.00025412,2539.4,0.00012387,492.85,5.821e-05,-0.48824,-0.00024212,-2257.1,0.68788
123,11.765,4.7273,0,0.00028734,2871.4,0.00014239,586.87,6.4188e-05,-0.7403,-0.00027282,-2532.9,0.68889
124,11.765,4.5455,0,0.00032248,3222.6,0.00015916,650.22,7.2483e-05,-1.0095,-0.00030646,-2848.2,0.68983
125,11.765,4.3636,0,0.00035709,3568.4,0.00017133,658.33,8.3724e-05,0.096963,-0.0003413,-3193.4,0.69069
126,11.765,4.1818,0,0.00038796,3876.9,0.00017666,595.28,9.7352e-05,-0.58184,-0.00037439,-3545.1,0.69146
127,11.765,4,0,0.00041431,4140.2,0.00017647,484.84,0.00011212,1.3308,-0.00040391,-3875.9,0.69213
128,11.765,3.8182,0,0.00043645,4361.5,0.00017494,376.14,0.0001252,2.4059,-0.0004288,-4160.2,0.6927
129,11.765,3.6364,0,0.00045437,4540.6,0.00017525,306.18,0.00013456,0.42371,-0.00044838,-4379.6,0.69316
130,11.765,3.4545,0,0.00046756,4672.4,0.00017719,276.83,0.00014044,0.75697,-0.00046223,-4527.5,0.69351
131,11.765,3.2727,0,0.0004756,4752.7,0.0001792,268.94,0.00014349,0.64824,-0.00047044,-4612.2,0.69374
132,11.765,3.0909,0,0.00047926,4789.3,0.00018033,267.89,0.00014475,0.53858,-0.00047413,-4649.4,0.69386
133,11.765,2.9091,0,0.00047926,4789.3,0.00018033,267.89,0.00014475,0.53858,-0.00047413,-4649.4,0.69386
134,11.765,2.7273,0,0.0004756,4752.7,0.0001792,268.94,0.00014349,0.64824,-0.00047044,-4612.2,0.69374
135,11.765,2.5455,0,0.00046756,4672.4,0.00017719,276.83,0.00014044,0.75697,-0.00046223,-4527.5,0.69351
136,11.765,2.3636,0,0.00045437,4540.6,0.00017525,306.18,0.00013456,0.42371,-0.00044838,-4379.6,0.69316
137,11.765,2.1818,0,0.00043645,4361.5,0.00017494,376.14,0.0001252,2.4059,-0.0004288,-4160.2,0.6927
138,11.765,2,0,0.00041431,4140.2,0.00017647,484.84,0.00011212,1.3308,-0.00040391,-3875.9,0.69213
139,11.765,1.8182,0,0.00038796,3876.9,0.00017666,595.28,9.7352e-05,-0.58184,-0.00037439,-3545.1,0.69146
140,11.765,1.6364,0,0.00035709,3568.4,0.00017133,658.33,8.3724e-05,0.096966,-0.0003413,-3193.4,0.69069
141,11.765,1.4545,0,0.00032248,3222.6,0.00015916,650.22,7.2483e-05,-1.0095,-0.00030646,-2848.2,0.68983
142,11.765,1.2727,0,0.00028734,2871.4,0.00014239,586.87,6.4188e-05,-0.7403,-0.00027282,-2532.9,0.68889
143,11.765,1.0909,0,0.00025412,2539.4,0.00012387,492.85,5.821e-05,-0.48824,-0.00024212,-2257.1,0.68788
144,11.765,0.90909,0,0.00022436,2242.1,0.00010563,387.91,5.3956e-05,-0.37072,-0.00021523,-2022.9,0.68681
145,11.765,0.72727,0,0.0001989,1987.7,8.9004e-05,285.61,5.0958e-05,-0.25919,-0.0001925,-1829.5,0.68569
146,11.765,0.54545,0,0.00017827,1781.4,7.4861e-05,194.97,4.8894e-05,-0.13806,-0.00017415,-1676,0.68453
147,11.765,0.36364,0,0.00016279,1626.7,6.3748e-05,121.31,4.7591e-05,-0.086015,-0.00016038,-1562.7,0.68333
148,11.765,0.18182,0,0.00015271,1526.1,5.5953e-05,67.192,4.7067e-05,0.42717,-0.00015145,-1491.2,0.68209
149,11.581,5.8182,0,0.00018102,1809,6.5122e-05,65.074,5.6528e-05,0.50502,-0.00017982,-1775.3,0.66318
150,11.581,5.6364,0,0.0001904,1902.6,7.2788e-05,120.26,5.6775e-05,-0.050782,-0.00018807,-1839.7,0.66439
151,11.581,5.4545,0,0.00020359,2034.5,8.2255e-05,182.75,5.7923e-05,-0.0693,-0.00019986,-1937,0.66556
152,11.581,5.2727,0,0.00022061,2204.6,9.353e-05,252.22,5.9931e-05,-0.22552,-0.00021524,-2067.7,0.66668
153,11.581,5.0909,0,0.00024125,2410.9,0.00010627,325.38,6.2921e-05,-0.34355,-0.00023407,-2231.8,0.66775
154,11.581,4.9091,0,0.00026495,2647.6,0.00011974,395.13,6.7086e-05,-0.46713,-0.000256,-2428,0.66876
155,11.581,4.7273,0,0.00029074,2905.4,0.00013279,451.07,7.2681e-05,-0.56049,-0.00028043,-2653.7,0.6697
156,11.581,4.5455,0,0.00031725,3170.3,0.00014395,480.31,7.9936e-05,-0.68763,-0.00030634,-2903,0.67057
157,11.581,4.3636,0,0.00034273,3425,0.00015171,471.2,8.8872e-05,-0.96515,-0.00033228,-3165.4,0.67136
158,11.581,4.1818,0,0.00036584,3655.9,0.00015546,422.48,9.9125e-05,-0.79103,-0.00035682,-3426.6,0.67206
159,11.581,4,0,0.00038601,3857.5,0.00015615,348.39,0.00010966,-0.93966,-0.00037891,-3671.8,0.67266
160,11.581,3.8182,0,0.00040351,4032.3,0.0001559,274.55,0.00011927,-0.73202,-0.00039815,-3888.4,0.67318
161,11.581,3.6364,0,0.00041838,4180.9,0.00015638,221.02,0.00012699,0.16243,-0.00041418,-4065.9,0.67359
162,11.581,3.4545,0,0.00043002,4297.2,0.0001578,191.77,0.00013234,0.45342,-0.00042643,-4197.9,0.6739
163,11.581,3.2727,0,0.0004379,4375.9,0.00015941,179.72,0.00013555,0.49387,-0.00043455,-4283.1,0.67411
164,11.581,3.0909,0,0.00044182,4415.1,0.0001604,176.12,0.00013703,0.51601,-0.00043855,-4324.2,0.67422
165,11.581,2.9091,0,0.00044182,4415.1,0.0001604,176.12,0.00013703,0.51601,-0.00043855,-4324.2,0.67422
166,11.581,2.7273,0,0.0004379,4375.9,0.00015941,179.72,0.00013555,0.49387,-0.00043455,-4283.1,0.67411
167,11.581,2.5455,0,0.00043002,4297.2,0.0001578,191.77,0.00013234,0.45342,-0.00042643,-4197.9,0.6739
168,11.581,2.3636,0,0.00041838,4180.9,0.00015638,221.02,0.00012699,0.16243,-0.00041418,-4065.9,0.67359
169,11.581,2.1818,0,0.00040351,4032.3,0.0001559,274.55,0.00011927,-0.73202,-0.00039815,-3888.4,0.67318
170,11.581,2,0,0.00038601,3857.5,0.00015615,348.4,0.00010966,-0.93966,-0.00037891,-3671.8,0.67266
171,11.581,1.8182,0,0.00036584,3655.9,0.00015546,422.48,9.9125e-05,-0.79103,-0.00035682,-3426.6,0.67206
172,11.581,1.6364,0,0.00034273,3425,0.00015171,471.2,8.8872e-05,-0.96515,-0.00033228,-3165.4,0.67136
173,11.581,1.4545,0,0.00031725,3170.3,0.00014395,480.31,7.9936e-05,-0.68763,-0.00030634,-2903,0.67057
174,11.581,1.2727,0,0.00029074,2905.4,0.00013279,451.07,7.2681e-05,-0.56049,-0.00028043,-2653.7,0.6697
175,11.581,1.0909,0,0.00026495,2647.6,0.00011974,395.13,6.7086e-05,-0.46713,-0.000256,-2428,0.66876
176,11.581,0.90909,0,0.00024125,2410.9,0.00010627,325.38,6.2921e-05,-0.34355,-0.00023407,-2231.8,0.66775
177,11.581,0.72727,0,0.00022061,2204.6,9.353e-05,252.22,5.9931e-05,-0.22552,-0.00021524,-2067.7,0.66668
178,11.581,0.54545,0,0.00020359,2034.5,8.2255e-05,182.75,5.7923e-05,-0.069298,-0.00019986,-1937,0.66556
179,11.581,0.36364,0,0.0001904,1902.6,7.2788e-05,120.26,5.6775e-05,-0.05078,-0.00018807,-1839.7,0.66439
180,11.581,0.18182,0,0.00018102,1809,6.5122e-05,65.074,5.6528e-05,0.50502,-0.00017982,-1775.3,0.66318
181,11.397,5.8182,0,0.00020628,2061.4,7.3147e-05,61.253,6.505e-05,0.41096,-0.00020516,-2029.8,0.64439
182,11.397,5.6364,0,0.00021496,2148.2,8.0557e-05,116.01,6.5109e-05,-0.056668,-0.00021276,-2087.8,0.64558
183,11.397,5.4545,0,0.00022633,2261.7,8.8765e-05,170.37,6.6089e-05,-0.0055511,-0.00022295,-2171.7,0.64672
184,11.397,5.2727,0,0.00024042,2402.5,9.7864e-05,224.74,6.7933e-05,-0.14546,-0.00023581,-2282.3,0.64781
185,11.397,5.0909,0,0.00025707,2568.9,0.00010763,277.17,7.0712e-05,-0.23541,-0.00025123,-2419.2,0.64884
186,11.397,4.9091,0,0.00027577,2755.8,0.00011752,322.77,7.4517e-05,-0.32416,-0.00026886,-2580.3,0.6498
187,11.397,4.7273,0,0.0002957,2955,0.00012671,354.67,7.945e-05,-0.40392,-0.00028807,-2761.8,0.65069
188,11.397,4.5455,0,0.00031584,3156.2,0.00013426,365.53,8.5555e-05,-0.45662,-0.00030803,-2957.7,0.65151
189,11.397,4.3636,0,0.00033509,3348.6,0.00013944,350.59,9.2716e-05,-0.47308,-0.00032775,-3159.7,0.65224
190,11.397,4.1818,0,0.00035265,3524.1,0.00014208,311.35,0.00010057,-0.52789,-0.00034633,-3358.3,0.65289
191,11.397,4,0,0.00036826,3680,0.00014284,257.49,0.00010851,-0.43363,-0.0003632,-3544.7,0.65345
192,11.397,3.8182,0,0.00038193,3816.7,0.00014288,203.06,0.00011582,-0.26771,-0.00037807,-3711.2,0.65392
193,11.397,3.6364,0,0.00039363,3933.6,0.00014316,159.66,0.0001219,-0.11427,-0.00039067,-3851.4,0.6543
194,11.397,3.4545,0,0.00040301,4027.4,0.00014393,131.64,0.00012643,0.13497,-0.00040061,-3959.9,0.65458
195,11.397,3.2727,0,0.00040958,4093,0.00014487,116.87,0.00012936,0.33135,-0.00040746,-4033.1,0.65477
196,11.397,3.0909,0,0.00041295,4126.7,0.00014549,110.97,0.00013078,0.40725,-0.00041095,-4069.9,0.65487
197,11.397,2.9091,0,0.00041295,4126.7,0.00014549,110.97,0.00013078,0.40725,-0.00041095,-4069.9,0.65487
198,11.397,2.7273,0,0.00040958,4093,0.00014487,116.87,0.00012936,0.33135,-0.00040746,-4033.1,0.65477
199,11.397,2.5455,0,0.00040301,4027.4,0.00014393,131.64,0.00012643,0.13497,-0.00040061,-3959.9,0.65458
200,11.397,2.3636,0,0.00039363,3933.6,0.00014316,159.66,0.0001219,-0.11427,-0.00039067,-3851.4,0.6543
201,11.397,2.1818,0,0.00038193,3816.7,0.00014288,203.06,0.00011582,-0.26771,-0.00037807,-3711.2,0.65392
202,11.397,2,0,0.00036826,3680,0.00014284,257.49,0.00010851,-0.43363,-0.0003632,-3544.7,0.65345
203,11.397,1.8182,0,0.00035265,3524.1,0.00014208,311.35,0.00010057,-0.52789,-0.00034633,-3358.3,0.65289
204,11.397,1.6364,0,0.00033509,3348.6,0.00013944,350.59,9.2716e-05,-0.47308,-0.00032775,-3159.7,0.65224
205,11.397,1.4545,0,0.00031584,3156.2,0.00013426,365.53,8.5555e-05,-0.45662,-0.00030803,-2957.7,0.65151
206,11.397,1.2727,0,0.0002957,2955,0.00012671,354.67,7.945e-05,-0.40392,-0.00028807,-2761.8,0.65069
207,11.397,1.0909,0,0.00027577,2755.8,0.00011752,322.77,7.4517e-05,-0.32416,-0.00026886,-2580.3,0.6498
208,11.397,0.90909,0,0.00025707,2568.9,0.00010763,277.17,7.0712e-05,-0.23541,-0.00025123,-2419.2,0.64884
209,11.397,0.72727,0,0.00024042,2402.5,9.7864e-05,224.74,6.7933e-05,-0.14546,-0.00023581,-2282.3,0.64781
210,11.397,0.54545,0,0.00022633,2261.7,8.8765e-05,170.37,6.6089e-05,-0.0055493,-0.00022295,-2171.7,0.64672
211,11.397,0.36364,0,0.00021496,2148.2,8.0557e-05,116.01,6.5109e-05,-0.056666,-0.00021276,-2087.8,0.64558
212,11.397,0.18182,0,0.00020628,2061.4,7.3147e-05,61.253,6.505e-05,0.41096,-0.00020516,-2029.8,0.64439
