Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	12.5	2.1818	0.	-9428.8
2	12.5	2.3636	0.	-7519.2
3	12.5	2.5455	0.	-6652.6
4	12.5	2.7273	0.	-6211.
5	12.5	2.9091	0.	-6022.5
6	12.5	3.0909	0.	-6022.5
7	12.5	3.2727	0.	-6211.
8	12.5	3.4545	0.	-6652.6
9	12.5	3.6364	0.	-7519.2
10	12.5	3.8182	0.	-9428.8
11	12.667	2.1818	0.	-9478.8
12	12.667	2.3636	0.	-7523.
13	12.667	2.5455	0.	-6628.1
14	12.667	2.7273	0.	-6177.6
15	12.667	2.9091	0.	-5985.2
16	12.667	3.0909	0.	-5985.2
17	12.667	3.2727	0.	-6177.6
18	12.667	3.4545	0.	-6628.1
19	12.667	3.6364	0.	-7523.
20	12.667	3.8182	0.	-9478.8
21	12.316	5.8182	0.	-525.19
22	12.316	5.6364	0.	-717.79
23	12.316	5.4545	0.	-941.4
24	12.316	5.2727	0.	-1182.3
25	12.316	5.0909	0.	-1450.1
26	12.316	4.9091	0.	-1761.8
27	12.316	4.7273	0.	-2144.6
28	12.316	4.5455	0.	-2661.9
29	12.316	4.3636	0.	-3404.1
30	12.316	4.1818	0.	-4897.8
31	12.316	4.	0.	-6855.1
32	12.316	3.8182	0.	-6978.8
33	12.316	3.6364	0.	-6643.2
34	12.316	3.4545	0.	-6207.1
35	12.316	3.2727	0.	-5948.2
36	12.316	3.0909	0.	-5823.3
37	12.316	2.9091	0.	-5823.3
38	12.316	2.7273	0.	-5948.2
39	12.316	2.5455	0.	-6207.1
40	12.316	2.3636	0.	-6643.2
41	12.316	2.1818	0.	-6978.8
42	12.316	2.	0.	-6855.1
43	12.316	1.8182	0.	-4897.8
44	12.316	1.6364	0.	-3404.1
45	12.316	1.4545	0.	-2661.9
46	12.316	1.2727	0.	-2144.6
47	12.316	1.0909	0.	-1761.8
48	12.316	0.90909	0.	-1450.1
49	12.316	0.72727	0.	-1182.3
50	12.316	0.54545	0.	-941.4
51	12.316	0.36364	0.	-717.79
52	12.316	0.18182	0.	-525.19
53	12.132	5.8182	0.	-846.13
54	12.132	5.6364	0.	-956.9
55	12.132	5.4545	0.	-1126.5
56	12.132	5.2727	0.	-1334.9
57	12.132	5.0909	0.	-1581.1
58	12.132	4.9091	0.	-1875.
59	12.132	4.7273	0.	-2238.1
60	12.132	4.5455	0.	-2701.
61	12.132	4.3636	0.	-3320.4
62	12.132	4.1818	0.	-4091.7
63	12.132	4.	0.	-4819.4
64	12.132	3.8182	0.	-5378.1
65	12.132	3.6364	0.	-5574.6
66	12.132	3.4545	0.	-5563.3
67	12.132	3.2727	0.	-5500.6
68	12.132	3.0909	0.	-5458.2
69	12.132	2.9091	0.	-5458.2
70	12.132	2.7273	0.	-5500.6
71	12.132	2.5455	0.	-5563.3
72	12.132	2.3636	0.	-5574.6
73	12.132	2.1818	0.	-5378.1
74	12.132	2.	0.	-4819.4
75	12.132	1.8182	0.	-4091.7
76	12.132	1.6364	0.	-3320.4
77	12.132	1.4545	0.	-2701.
78	12.132	1.2727	0.	-2238.1
79	12.132	1.0909	0.	-1875.
80	12.132	0.90909	0.	-1581.1
81	12.132	0.72727	0.	-1334.9
82	12.132	0.54545	0.	-1126.5
83	12.132	0.36364	0.	-956.9
84	12.132	0.18182	0.	-846.13
85	11.949	5.8182	0.	-1179.5
86	11.949	5.6364	0.	-1262.6
87	11.949	5.4545	0.	-1397.8
88	11.949	5.2727	0.	-1577.4
89	11.949	5.0909	0.	-1799.8
90	11.949	4.9091	0.	-2069.5
91	11.949	4.7273	0.	-2395.3
92	11.949	4.5455	0.	-2789.2
93	11.949	4.3636	0.	-3247.6
94	11.949	4.1818	0.	-3744.4
95	11.949	4.	0.	-4218.6
96	11.949	3.8182	0.	-4595.5
97	11.949	3.6364	0.	-4849.6
98	11.949	3.4545	0.	-4977.1
99	11.949	3.2727	0.	-5025.9
100	11.949	3.0909	0.	-5039.6
101	11.949	2.9091	0.	-5039.6
102	11.949	2.7273	0.	-5025.9
103	11.949	2.5455	0.	-4977.1
104	11.949	2.3636	0.	-4849.6
105	11.949	2.1818	0.	-4595.5
106	11.949	2.	0.	-4218.6
107	11.949	1.8182	0.	-3744.4
108	11.949	1.6364	0.	-3247.6
109	11.949	1.4545	0.	-2789.2
110	11.949	1.2727	0.	-2395.3
111	11.949	1.0909	0.	-2069.5
112	11.949	0.90909	0.	-1799.8
113	11.949	0.72727	0.	-1577.4
114	11.949	0.54545	0.	-1397.8
115	11.949	0.36364	0.	-1262.6
116	11.949	0.18182	0.	-1179.5
117	11.765	5.8182	0.	-1491.2
118	11.765	5.6364	0.	-1562.7
119	11.765	5.4545	0.	-1676.
120	11.765	5.2727	0.	-1829.5
121	11.765	5.0909	0.	-2022.9
122	11.765	4.9091	0.	-2257.1
123	11.765	4.7273	0.	-2532.9
124	11.765	4.5455	0.	-2848.2
125	11.765	4.3636	0.	-3193.4
126	11.765	4.1818	0.	-3545.1
127	11.765	4.	0.	-3875.9
128	11.765	3.8182	0.	-4160.2
129	11.765	3.6364	0.	-4379.6
130	11.765	3.4545	0.	-4527.5
131	11.765	3.2727	0.	-4612.2
132	11.765	3.0909	0.	-4649.4
133	11.765	2.9091	0.	-4649.4
134	11.765	2.7273	0.	-4612.2
135	11.765	2.5455	0.	-4527.5
136	11.765	2.3636	0.	-4379.6
137	11.765	2.1818	0.	-4160.2
138	11.765	2.	0.	-3875.9
139	11.765	1.8182	0.	-3545.1
140	11.765	1.6364	0.	-3193.4
141	11.765	1.4545	0.	-2848.2
142	11.765	1.2727	0.	-2532.9
143	11.765	1.0909	0.	-2257.1
144	11.765	0.90909	0.	-2022.9
145	11.765	0.72727	0.	-1829.5
146	11.765	0.54545	0.	-1676.
147	11.765	0.36364	0.	-1562.7
148	11.765	0.18182	0.	-1491.2
149	11.581	5.8182	0.	-1775.3
150	11.581	5.6364	0.	-1839.7
151	11.581	5.4545	0.	-1937.
152	11.581	5.2727	0.	-2067.7
153	11.581	5.0909	0.	-2231.8
154	11.581	4.9091	0.	-2428.
155	11.581	4.7273	0.	-2653.7
156	11.581	4.5455	0.	-2903.
157	11.581	4.3636	0.	-3165.4
158	11.581	4.1818	0.	-3426.6
159	11.581	4.	0.	-3671.8
160	11.581	3.8182	0.	-3888.4
161	11.581	3.6364	0.	-4065.9
162	11.581	3.4545	0.	-4197.9
163	11.581	3.2727	0.	-4283.1
164	11.581	3.0909	0.	-4324.2
165	11.581	2.9091	0.	-4324.2
166	11.581	2.7273	0.	-4283.1
167	11.581	2.5455	0.	-4197.9
168	11.581	2.3636	0.	-4065.9
169	11.581	2.1818	0.	-3888.4
170	11.581	2.	0.	-3671.8
171	11.581	1.8182	0.	-3426.6
172	11.581	1.6364	0.	-3165.4
173	11.581	1.4545	0.	-2903.
174	11.581	1.2727	0.	-2653.7
175	11.581	1.0909	0.	-2428.
176	11.581	0.90909	0.	-2231.8
177	11.581	0.72727	0.	-2067.7
178	11.581	0.54545	0.	-1937.
179	11.581	0.36364	0.	-1839.7
180	11.581	0.18182	0.	-1775.3
181	11.397	5.8182	0.	-2029.8
182	11.397	5.6364	0.	-2087.8
183	11.397	5.4545	0.	-2171.7
184	11.397	5.2727	0.	-2282.3
185	11.397	5.0909	0.	-2419.2
186	11.397	4.9091	0.	-2580.3
187	11.397	4.7273	0.	-2761.8
188	11.397	4.5455	0.	-2957.7
189	11.397	4.3636	0.	-3159.7
190	11.397	4.1818	0.	-3358.3
191	11.397	4.	0.	-3544.7
192	11.397	3.8182	0.	-3711.2
193	11.397	3.6364	0.	-3851.4
194	11.397	3.4545	0.	-3959.9
195	11.397	3.2727	0.	-4033.1
196	11.397	3.0909	0.	-4069.9
197	11.397	2.9091	0.	-4069.9
198	11.397	2.7273	0.	-4033.1
199	11.397	2.5455	0.	-3959.9
200	11.397	2.3636	0.	-3851.4
201	11.397	2.1818	0.	-3711.2
202	11.397	2.	0.	-3544.7
203	11.397	1.8182	0.	-3358.3
204	11.397	1.6364	0.	-3159.7
205	11.397	1.4545	0.	-2957.7
206	11.397	1.2727	0.	-2761.8
207	11.397	1.0909	0.	-2580.3
208	11.397	0.90909	0.	-2419.2
209	11.397	0.72727	0.	-2282.3
210	11.397	0.54545	0.	-2171.7
211	11.397	0.36364	0.	-2087.8
212	11.397	0.18182	0.	-2029.8
213	11.213	5.8182	0.	-2255.1
214	11.213	5.6364	0.	-2306.7
215	11.213	5.4545	0.	-2378.5
216	11.213	5.2727	0.	-2471.3
217	11.213	5.0909	0.	-2584.1
218	11.213	4.9091	0.	-2714.7
219	11.213	4.7273	0.	-2859.5
220	11.213	4.5455	0.	-3013.3
221	11.213	4.3636	0.	-3169.8
222	11.213	4.1818	0.	-3322.7
223	11.213	4.	0.	-3466.
224	11.213	3.8182	0.	-3594.6
225	11.213	3.6364	0.	-3704.
226	11.213	3.4545	0.	-3790.
227	11.213	3.2727	0.	-3849.1
228	11.213	3.0909	0.	-3879.2
229	11.213	2.9091	0.	-3879.2
230	11.213	2.7273	0.	-3849.1
231	11.213	2.5455	0.	-3790.
232	11.213	2.3636	0.	-3704.
233	11.213	2.1818	0.	-3594.6
234	11.213	2.	0.	-3466.
235	11.213	1.8182	0.	-3322.7
236	11.213	1.6364	0.	-3169.8
237	11.213	1.4545	0.	-3013.3
238	11.213	1.2727	0.	-2859.5
239	11.213	1.0909	0.	-2714.7
240	11.213	0.90909	0.	-2584.1
241	11.213	0.72727	0.	-2471.3
242	11.213	0.54545	0.	-2378.5
243	11.213	0.36364	0.	-2306.7
244	11.213	0.18182	0.	-2255.1
245	11.029	5.8182	0.	-2453.2
