Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	12.5	2.1818	0.	1257.7
2	12.5	2.3636	0.	982.81
3	12.5	2.5455	0.	827.01
4	12.5	2.7273	0.	744.5
5	12.5	2.9091	0.	707.47
6	12.5	3.0909	0.	707.47
7	12.5	3.2727	0.	744.5
8	12.5	3.4545	0.	827.01
9	12.5	3.6364	0.	982.81
10	12.5	3.8182	0.	1257.7
11	12.667	2.1818	0.	980.72
12	12.667	2.3636	0.	896.13
13	12.667	2.5455	0.	769.63
14	12.667	2.7273	0.	700.08
15	12.667	2.9091	0.	667.59
16	12.667	3.0909	0.	667.59
17	12.667	3.2727	0.	700.08
18	12.667	3.4545	0.	769.63
19	12.667	3.6364	0.	896.13
20	12.667	3.8182	0.	980.72
21	12.316	5.8182	0.	91.887
22	12.316	5.6364	0.	208.42
23	12.316	5.4545	0.	384.85
24	12.316	5.2727	0.	595.16
25	12.316	5.0909	0.	839.22
26	12.316	4.9091	0.	1124.7
27	12.316	4.7273	0.	1468.2
28	12.316	4.5455	0.	1887.2
29	12.316	4.3636	0.	2465.
30	12.316	4.1818	0.	2882.3
31	12.316	4.	0.	2127.8
32	12.316	3.8182	0.	1061.
33	12.316	3.6364	0.	848.98
34	12.316	3.4545	0.	728.06
35	12.316	3.2727	0.	676.42
36	12.316	3.0909	0.	651.37
37	12.316	2.9091	0.	651.37
38	12.316	2.7273	0.	676.42
39	12.316	2.5455	0.	728.06
40	12.316	2.3636	0.	848.98
41	12.316	2.1818	0.	1061.
42	12.316	2.	0.	2127.8
43	12.316	1.8182	0.	2882.3
44	12.316	1.6364	0.	2465.
45	12.316	1.4545	0.	1887.2
46	12.316	1.2727	0.	1468.2
47	12.316	1.0909	0.	1124.7
48	12.316	0.90909	0.	839.22
49	12.316	0.72727	0.	595.17
50	12.316	0.54545	0.	384.85
51	12.316	0.36364	0.	208.42
52	12.316	0.18182	0.	91.887
53	12.132	5.8182	0.	67.395
54	12.132	5.6364	0.	131.04
55	12.132	5.4545	0.	253.72
56	12.132	5.2727	0.	413.22
57	12.132	5.0909	0.	600.41
58	12.132	4.9091	0.	811.82
59	12.132	4.7273	0.	1045.6
60	12.132	4.5455	0.	1280.4
61	12.132	4.3636	0.	1474.3
62	12.132	4.1818	0.	1473.5
63	12.132	4.	0.	1087.9
64	12.132	3.8182	0.	743.12
65	12.132	3.6364	0.	596.94
66	12.132	3.4545	0.	556.85
67	12.132	3.2727	0.	535.87
68	12.132	3.0909	0.	527.51
69	12.132	2.9091	0.	527.51
70	12.132	2.7273	0.	535.87
71	12.132	2.5455	0.	556.85
72	12.132	2.3636	0.	596.95
73	12.132	2.1818	0.	743.12
74	12.132	2.	0.	1087.9
75	12.132	1.8182	0.	1473.5
76	12.132	1.6364	0.	1474.3
77	12.132	1.4545	0.	1280.4
78	12.132	1.2727	0.	1045.6
79	12.132	1.0909	0.	811.82
80	12.132	0.90909	0.	600.41
81	12.132	0.72727	0.	413.22
82	12.132	0.54545	0.	253.72
83	12.132	0.36364	0.	131.04
84	12.132	0.18182	0.	67.395
85	11.949	5.8182	0.	66.989
86	11.949	5.6364	0.	121.
87	11.949	5.4545	0.	212.44
88	11.949	5.2727	0.	332.75
89	11.949	5.0909	0.	473.68
90	11.949	4.9091	0.	626.56
91	11.949	4.7273	0.	778.02
92	11.949	4.5455	0.	905.18
93	11.949	4.3636	0.	957.2
94	11.949	4.1818	0.	881.11
95	11.949	4.	0.	699.66
96	11.949	3.8182	0.	518.49
97	11.949	3.6364	0.	425.53
98	11.949	3.4545	0.	396.65
99	11.949	3.2727	0.	389.57
100	11.949	3.0909	0.	388.53
101	11.949	2.9091	0.	388.53
102	11.949	2.7273	0.	389.57
103	11.949	2.5455	0.	396.65
104	11.949	2.3636	0.	425.53
105	11.949	2.1818	0.	518.49
106	11.949	2.	0.	699.66
107	11.949	1.8182	0.	881.11
108	11.949	1.6364	0.	957.21
109	11.949	1.4545	0.	905.18
110	11.949	1.2727	0.	778.02
111	11.949	1.0909	0.	626.56
112	11.949	0.90909	0.	473.68
113	11.949	0.72727	0.	332.75
114	11.949	0.54545	0.	212.44
115	11.949	0.36364	0.	121.
116	11.949	0.18182	0.	66.989
117	11.765	5.8182	0.	67.192
118	11.765	5.6364	0.	121.31
119	11.765	5.4545	0.	194.97
120	11.765	5.2727	0.	285.61
121	11.765	5.0909	0.	387.91
122	11.765	4.9091	0.	492.85
123	11.765	4.7273	0.	586.87
124	11.765	4.5455	0.	650.22
125	11.765	4.3636	0.	658.33
126	11.765	4.1818	0.	595.28
127	11.765	4.	0.	484.84
128	11.765	3.8182	0.	376.14
129	11.765	3.6364	0.	306.18
130	11.765	3.4545	0.	276.83
131	11.765	3.2727	0.	268.94
132	11.765	3.0909	0.	267.89
133	11.765	2.9091	0.	267.89
134	11.765	2.7273	0.	268.94
135	11.765	2.5455	0.	276.83
136	11.765	2.3636	0.	306.18
137	11.765	2.1818	0.	376.14
138	11.765	2.	0.	484.84
139	11.765	1.8182	0.	595.28
140	11.765	1.6364	0.	658.33
141	11.765	1.4545	0.	650.22
142	11.765	1.2727	0.	586.87
143	11.765	1.0909	0.	492.85
144	11.765	0.90909	0.	387.91
145	11.765	0.72727	0.	285.61
146	11.765	0.54545	0.	194.97
147	11.765	0.36364	0.	121.31
148	11.765	0.18182	0.	67.192
149	11.581	5.8182	0.	65.074
150	11.581	5.6364	0.	120.26
151	11.581	5.4545	0.	182.75
152	11.581	5.2727	0.	252.22
153	11.581	5.0909	0.	325.38
154	11.581	4.9091	0.	395.13
155	11.581	4.7273	0.	451.07
156	11.581	4.5455	0.	480.31
157	11.581	4.3636	0.	471.2
158	11.581	4.1818	0.	422.48
159	11.581	4.	0.	348.39
160	11.581	3.8182	0.	274.55
161	11.581	3.6364	0.	221.02
162	11.581	3.4545	0.	191.77
163	11.581	3.2727	0.	179.72
164	11.581	3.0909	0.	176.12
165	11.581	2.9091	0.	176.12
166	11.581	2.7273	0.	179.72
167	11.581	2.5455	0.	191.77
168	11.581	2.3636	0.	221.02
169	11.581	2.1818	0.	274.55
170	11.581	2.	0.	348.4
171	11.581	1.8182	0.	422.48
172	11.581	1.6364	0.	471.2
173	11.581	1.4545	0.	480.31
174	11.581	1.2727	0.	451.07
175	11.581	1.0909	0.	395.13
176	11.581	0.90909	0.	325.38
