Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	12.5	2.1818	0.	0.77404
2	12.5	2.3636	0.	0.77483
3	12.5	2.5455	0.	0.7754
4	12.5	2.7273	0.	0.77577
5	12.5	2.9091	0.	0.77595
6	12.5	3.0909	0.	0.77595
7	12.5	3.2727	0.	0.77577
8	12.5	3.4545	0.	0.7754
9	12.5	3.6364	0.	0.77483
10	12.5	3.8182	0.	0.77404
11	12.667	2.1818	0.	0.79359
12	12.667	2.3636	0.	0.79436
13	12.667	2.5455	0.	0.79491
14	12.667	2.7273	0.	0.79527
15	12.667	2.9091	0.	0.79544
16	12.667	3.0909	0.	0.79544
17	12.667	3.2727	0.	0.79527
18	12.667	3.4545	0.	0.79491
19	12.667	3.6364	0.	0.79436
20	12.667	3.8182	0.	0.79359
21	12.316	5.8182	0.	0.73931
22	12.316	5.6364	0.	0.74063
23	12.316	5.4545	0.	0.74196
24	12.316	5.2727	0.	0.74329
25	12.316	5.0909	0.	0.74463
26	12.316	4.9091	0.	0.74596
27	12.316	4.7273	0.	0.74729
28	12.316	4.5455	0.	0.7486
29	12.316	4.3636	0.	0.74988
30	12.316	4.1818	0.	0.75109
31	12.316	4.	0.	0.75218
32	12.316	3.8182	0.	0.75309
33	12.316	3.6364	0.	0.7538
34	12.316	3.4545	0.	0.75433
35	12.316	3.2727	0.	0.75467
36	12.316	3.0909	0.	0.75484
37	12.316	2.9091	0.	0.75484
38	12.316	2.7273	0.	0.75467
39	12.316	2.5455	0.	0.75433
40	12.316	2.3636	0.	0.7538
41	12.316	2.1818	0.	0.75309
42	12.316	2.	0.	0.75218
43	12.316	1.8182	0.	0.75109
44	12.316	1.6364	0.	0.74988
45	12.316	1.4545	0.	0.7486
46	12.316	1.2727	0.	0.74729
47	12.316	1.0909	0.	0.74596
48	12.316	0.90909	0.	0.74463
49	12.316	0.72727	0.	0.7433
50	12.316	0.54545	0.	0.74196
51	12.316	0.36364	0.	0.74063
52	12.316	0.18182	0.	0.73931
53	12.132	5.8182	0.	0.72018
54	12.132	5.6364	0.	0.72147
55	12.132	5.4545	0.	0.72276
56	12.132	5.2727	0.	0.72403
57	12.132	5.0909	0.	0.72528
58	12.132	4.9091	0.	0.72651
59	12.132	4.7273	0.	0.72772
60	12.132	4.5455	0.	0.72887
61	12.132	4.3636	0.	0.72997
62	12.132	4.1818	0.	0.73098
63	12.132	4.	0.	0.73186
64	12.132	3.8182	0.	0.73261
65	12.132	3.6364	0.	0.73322
66	12.132	3.4545	0.	0.73368
67	12.132	3.2727	0.	0.73399
68	12.132	3.0909	0.	0.73415
69	12.132	2.9091	0.	0.73415
70	12.132	2.7273	0.	0.73399
71	12.132	2.5455	0.	0.73368
72	12.132	2.3636	0.	0.73322
73	12.132	2.1818	0.	0.73261
74	12.132	2.	0.	0.73186
75	12.132	1.8182	0.	0.73098
76	12.132	1.6364	0.	0.72997
77	12.132	1.4545	0.	0.72887
78	12.132	1.2727	0.	0.72772
79	12.132	1.0909	0.	0.72651
80	12.132	0.90909	0.	0.72528
81	12.132	0.72727	0.	0.72403
82	12.132	0.54545	0.	0.72276
83	12.132	0.36364	0.	0.72147
84	12.132	0.18182	0.	0.72018
85	11.949	5.8182	0.	0.7011
86	11.949	5.6364	0.	0.70236
87	11.949	5.4545	0.	0.7036
88	11.949	5.2727	0.	0.70482
89	11.949	5.0909	0.	0.706
90	11.949	4.9091	0.	0.70714
91	11.949	4.7273	0.	0.70824
92	11.949	4.5455	0.	0.70927
93	11.949	4.3636	0.	0.71023
94	11.949	4.1818	0.	0.7111
95	11.949	4.	0.	0.71186
96	11.949	3.8182	0.	0.7125
97	11.949	3.6364	0.	0.71303
98	11.949	3.4545	0.	0.71342
99	11.949	3.2727	0.	0.71369
100	11.949	3.0909	0.	0.71383
101	11.949	2.9091	0.	0.71383
102	11.949	2.7273	0.	0.71369
103	11.949	2.5455	0.	0.71342
104	11.949	2.3636	0.	0.71303
105	11.949	2.1818	0.	0.7125
106	11.949	2.	0.	0.71186
107	11.949	1.8182	0.	0.7111
108	11.949	1.6364	0.	0.71023
109	11.949	1.4545	0.	0.70927
110	11.949	1.2727	0.	0.70824
111	11.949	1.0909	0.	0.70714
112	11.949	0.90909	0.	0.706
113	11.949	0.72727	0.	0.70482
114	11.949	0.54545	0.	0.7036
115	11.949	0.36364	0.	0.70236
116	11.949	0.18182	0.	0.7011
117	11.765	5.8182	0.	0.68209
118	11.765	5.6364	0.	0.68333
119	11.765	5.4545	0.	0.68453
120	11.765	5.2727	0.	0.68569
121	11.765	5.0909	0.	0.68681
122	11.765	4.9091	0.	0.68788
123	11.765	4.7273	0.	0.68889
124	11.765	4.5455	0.	0.68983
125	11.765	4.3636	0.	0.69069
126	11.765	4.1818	0.	0.69146
127	11.765	4.	0.	0.69213
128	11.765	3.8182	0.	0.6927
129	11.765	3.6364	0.	0.69316
130	11.765	3.4545	0.	0.69351
131	11.765	3.2727	0.	0.69374
132	11.765	3.0909	0.	0.69386
133	11.765	2.9091	0.	0.69386
134	11.765	2.7273	0.	0.69374
135	11.765	2.5455	0.	0.69351
136	11.765	2.3636	0.	0.69316
137	11.765	2.1818	0.	0.6927
138	11.765	2.	0.	0.69213
139	11.765	1.8182	0.	0.69146
140	11.765	1.6364	0.	0.69069
141	11.765	1.4545	0.	0.68983
142	11.765	1.2727	0.	0.68889
143	11.765	1.0909	0.	0.68788
144	11.765	0.90909	0.	0.68681
145	11.765	0.72727	0.	0.68569
146	11.765	0.54545	0.	0.68453
147	11.765	0.36364	0.	0.68333
148	11.765	0.18182	0.	0.68209
149	11.581	5.8182	0.	0.66318
150	11.581	5.6364	0.	0.66439
151	11.581	5.4545	0.	0.66556
152	11.581	5.2727	0.	0.66668
153	11.581	5.0909	0.	0.66775
154	11.581	4.9091	0.	0.66876
155	11.581	4.7273	0.	0.6697
156	11.581	4.5455	0.	0.67057
157	11.581	4.3636	0.	0.67136
158	11.581	4.1818	0.	0.67206
159	11.581	4.	0.	0.67266
160	11.581	3.8182	0.	0.67318
161	11.581	3.6364	0.	0.67359
162	11.581	3.4545	0.	0.6739
163	11.581	3.2727	0.	0.67411
164	11.581	3.0909	0.	0.67422
165	11.581	2.9091	0.	0.67422
166	11.581	2.7273	0.	0.67411
167	11.581	2.5455	0.	0.6739
168	11.581	2.3636	0.	0.67359
169	11.581	2.1818	0.	0.67318
170	11.581	2.	0.	0.67266
171	11.581	1.8182	0.	0.67206
172	11.581	1.6364	0.	0.67136
173	11.581	1.4545	0.	0.67057
174	11.581	1.2727	0.	0.6697
175	11.581	1.0909	0.	0.66876
176	11.581	0.90909	0.	0.66775
177	11.581	0.72727	0.	0.66668
178	11.581	0.54545	0.	0.66556
179	11.581	0.36364	0.	0.66439
180	11.581	0.18182	0.	0.66318
181	11.397	5.8182	0.	0.64439
182	11.397	5.6364	0.	0.64558
183	11.397	5.4545	0.	0.64672
184	11.397	5.2727	0.	0.64781
185	11.397	5.0909	0.	0.64884
186	11.397	4.9091	0.	0.6498
187	11.397	4.7273	0.	0.65069
188	11.397	4.5455	0.	0.65151
189	11.397	4.3636	0.	0.65224
190	11.397	4.1818	0.	0.65289
191	11.397	4.	0.	0.65345
192	11.397	3.8182	0.	0.65392
193	11.397	3.6364	0.	0.6543
194	11.397	3.4545	0.	0.65458
195	11.397	3.2727	0.	0.65477
196	11.397	3.0909	0.	0.65487
197	11.397	2.9091	0.	0.65487
198	11.397	2.7273	0.	0.65477
199	11.397	2.5455	0.	0.65458
200	11.397	2.3636	0.	0.6543
201	11.397	2.1818	0.	0.65392
202	11.397	2.	0.	0.65345
203	11.397	1.8182	0.	0.65289
204	11.397	1.6364	0.	0.65224
205	11.397	1.4545	0.	0.65151
206	11.397	1.2727	0.	0.65069
207	11.397	1.0909	0.	0.6498
208	11.397	0.90909	0.	0.64884
209	11.397	0.72727	0.	0.64781
210	11.397	0.54545	0.	0.64672
211	11.397	0.36364	0.	0.64558
212	11.397	0.18182	0.	0.64439
213	11.213	5.8182	0.	0.62574
214	11.213	5.6364	0.	0.62691
215	11.213	5.4545	0.	0.62803
216	11.213	5.2727	0.	0.62909
217	11.213	5.0909	0.	0.63009
218	11.213	4.9091	0.	0.63101
219	11.213	4.7273	0.	0.63186
220	11.213	4.5455	0.	0.63264
221	11.213	4.3636	0.	0.63333
222	11.213	4.1818	0.	0.63395
223	11.213	4.	0.	0.63447
224	11.213	3.8182	0.	0.63491
225	11.213	3.6364	0.	0.63526
226	11.213	3.4545	0.	0.63553
227	11.213	3.2727	0.	0.63571
228	11.213	3.0909	0.	0.6358
229	11.213	2.9091	0.	0.6358
230	11.213	2.7273	0.	0.63571
231	11.213	2.5455	0.	0.63553
232	11.213	2.3636	0.	0.63526
233	11.213	2.1818	0.	0.63491
234	11.213	2.	0.	0.63447
235	11.213	1.8182	0.	0.63395
236	11.213	1.6364	0.	0.63333
237	11.213	1.4545	0.	0.63264
238	11.213	1.2727	0.	0.63186
239	11.213	1.0909	0.	0.63101
240	11.213	0.90909	0.	0.63009
241	11.213	0.72727	0.	0.62909
242	11.213	0.54545	0.	0.62803
243	11.213	0.36364	0.	0.62691
244	11.213	0.18182	0.	0.62574
245	11.029	5.8182	0.	0.60724
246	11.029	5.6364	0.	0.6084
247	11.029	5.4545	0.	0.6095
248	11.029	5.2727	0.	0.61054
249	11.029	5.0909	0.	0.61151
250	11.029	4.9091	0.	0.61241
