Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	12.5	2.1818	0.	2.8204e-004
2	12.5	2.3636	0.	2.1337e-004
3	12.5	2.5455	0.	1.9243e-004
4	12.5	2.7273	0.	1.8024e-004
5	12.5	2.9091	0.	1.7537e-004
6	12.5	3.0909	0.	1.7537e-004
7	12.5	3.2727	0.	1.8024e-004
8	12.5	3.4545	0.	1.9243e-004
9	12.5	3.6364	0.	2.1337e-004
10	12.5	3.8182	0.	2.8204e-004
11	12.667	2.1818	0.	2.8488e-004
12	12.667	2.3636	0.	2.1615e-004
13	12.667	2.5455	0.	1.9356e-004
14	12.667	2.7273	0.	1.806e-004
15	12.667	2.9091	0.	1.7547e-004
16	12.667	3.0909	0.	1.7547e-004
17	12.667	3.2727	0.	1.806e-004
18	12.667	3.4545	0.	1.9356e-004
19	12.667	3.6364	0.	2.1615e-004
20	12.667	3.8182	0.	2.8488e-004
21	12.316	5.8182	0.	1.2961e-005
22	12.316	5.6364	0.	1.6201e-005
23	12.316	5.4545	0.	1.7902e-005
24	12.316	5.2727	0.	1.8965e-005
25	12.316	5.0909	0.	1.9755e-005
26	12.316	4.9091	0.	2.0499e-005
27	12.316	4.7273	0.	2.1956e-005
28	12.316	4.5455	0.	2.3985e-005
29	12.316	4.3636	0.	3.2351e-005
30	12.316	4.1818	0.	5.7508e-005
31	12.316	4.	0.	1.1738e-004
32	12.316	3.8182	0.	1.971e-004
33	12.316	3.6364	0.	1.902e-004
34	12.316	3.4545	0.	1.813e-004
35	12.316	3.2727	0.	1.7386e-004
36	12.316	3.0909	0.	1.7074e-004
37	12.316	2.9091	0.	1.7074e-004
38	12.316	2.7273	0.	1.7386e-004
39	12.316	2.5455	0.	1.813e-004
40	12.316	2.3636	0.	1.902e-004
41	12.316	2.1818	0.	1.971e-004
42	12.316	2.	0.	1.1738e-004
43	12.316	1.8182	0.	5.7508e-005
44	12.316	1.6364	0.	3.2351e-005
45	12.316	1.4545	0.	2.3985e-005
46	12.316	1.2727	0.	2.1956e-005
47	12.316	1.0909	0.	2.0499e-005
48	12.316	0.90909	0.	1.9755e-005
49	12.316	0.72727	0.	1.8965e-005
50	12.316	0.54545	0.	1.7902e-005
51	12.316	0.36364	0.	1.6201e-005
52	12.316	0.18182	0.	1.2961e-005
53	12.132	5.8182	0.	2.5484e-005
54	12.132	5.6364	0.	2.7188e-005
55	12.132	5.4545	0.	2.8813e-005
56	12.132	5.2727	0.	3.0477e-005
57	12.132	5.0909	0.	3.2447e-005
58	12.132	4.9091	0.	3.5199e-005
59	12.132	4.7273	0.	3.9451e-005
60	12.132	4.5455	0.	4.6958e-005
61	12.132	4.3636	0.	6.1347e-005
62	12.132	4.1818	0.	8.7577e-005
63	12.132	4.	0.	1.2807e-004
64	12.132	3.8182	0.	1.5553e-004
65	12.132	3.6364	0.	1.64e-004
66	12.132	3.4545	0.	1.6542e-004
67	12.132	3.2727	0.	1.6394e-004
68	12.132	3.0909	0.	1.6281e-004
69	12.132	2.9091	0.	1.6281e-004
70	12.132	2.7273	0.	1.6394e-004
71	12.132	2.5455	0.	1.6542e-004
72	12.132	2.3636	0.	1.64e-004
73	12.132	2.1818	0.	1.5553e-004
74	12.132	2.	0.	1.2807e-004
75	12.132	1.8182	0.	8.7577e-005
76	12.132	1.6364	0.	6.1346e-005
77	12.132	1.4545	0.	4.6958e-005
78	12.132	1.2727	0.	3.9451e-005
79	12.132	1.0909	0.	3.5198e-005
80	12.132	0.90909	0.	3.2447e-005
81	12.132	0.72727	0.	3.0477e-005
82	12.132	0.54545	0.	2.8813e-005
83	12.132	0.36364	0.	2.7188e-005
84	12.132	0.18182	0.	2.5484e-005
85	11.949	5.8182	0.	3.6676e-005
86	11.949	5.6364	0.	3.7626e-005
87	11.949	5.4545	0.	3.9079e-005
88	11.949	5.2727	0.	4.1035e-005
89	11.949	5.0909	0.	4.3722e-005
90	11.949	4.9091	0.	4.7549e-005
91	11.949	4.7273	0.	5.3286e-005
92	11.949	4.5455	0.	6.2091e-005
93	11.949	4.3636	0.	7.4987e-005
94	11.949	4.1818	0.	9.4211e-005
95	11.949	4.	0.	1.1531e-004
96	11.949	3.8182	0.	1.3403e-004
97	11.949	3.6364	0.	1.4649e-004
98	11.949	3.4545	0.	1.5132e-004
99	11.949	3.2727	0.	1.5316e-004
100	11.949	3.0909	0.	1.5363e-004
101	11.949	2.9091	0.	1.5363e-004
102	11.949	2.7273	0.	1.5316e-004
103	11.949	2.5455	0.	1.5132e-004
104	11.949	2.3636	0.	1.4649e-004
105	11.949	2.1818	0.	1.3403e-004
106	11.949	2.	0.	1.1531e-004
107	11.949	1.8182	0.	9.4211e-005
108	11.949	1.6364	0.	7.4986e-005
109	11.949	1.4545	0.	6.2091e-005
110	11.949	1.2727	0.	5.3286e-005
111	11.949	1.0909	0.	4.7549e-005
112	11.949	0.90909	0.	4.3722e-005
113	11.949	0.72727	0.	4.1035e-005
114	11.949	0.54545	0.	3.9079e-005
115	11.949	0.36364	0.	3.7626e-005
116	11.949	0.18182	0.	3.6676e-005
117	11.765	5.8182	0.	4.7067e-005
118	11.765	5.6364	0.	4.7591e-005
119	11.765	5.4545	0.	4.8894e-005
120	11.765	5.2727	0.	5.0958e-005
121	11.765	5.0909	0.	5.3956e-005
122	11.765	4.9091	0.	5.821e-005
123	11.765	4.7273	0.	6.4188e-005
124	11.765	4.5455	0.	7.2483e-005
125	11.765	4.3636	0.	8.3724e-005
126	11.765	4.1818	0.	9.7352e-005
127	11.765	4.	0.	1.1212e-004
128	11.765	3.8182	0.	1.252e-004
129	11.765	3.6364	0.	1.3456e-004
130	11.765	3.4545	0.	1.4044e-004
131	11.765	3.2727	0.	1.4349e-004
132	11.765	3.0909	0.	1.4475e-004
133	11.765	2.9091	0.	1.4475e-004
134	11.765	2.7273	0.	1.4349e-004
135	11.765	2.5455	0.	1.4044e-004
136	11.765	2.3636	0.	1.3456e-004
137	11.765	2.1818	0.	1.252e-004
138	11.765	2.	0.	1.1212e-004
139	11.765	1.8182	0.	9.7352e-005
140	11.765	1.6364	0.	8.3724e-005
141	11.765	1.4545	0.	7.2483e-005
142	11.765	1.2727	0.	6.4188e-005
143	11.765	1.0909	0.	5.821e-005
144	11.765	0.90909	0.	5.3956e-005
145	11.765	0.72727	0.	5.0958e-005
146	11.765	0.54545	0.	4.8894e-005
147	11.765	0.36364	0.	4.7591e-005
148	11.765	0.18182	0.	4.7067e-005
149	11.581	5.8182	0.	5.6528e-005
150	11.581	5.6364	0.	5.6775e-005
151	11.581	5.4545	0.	5.7923e-005
152	11.581	5.2727	0.	5.9931e-005
153	11.581	5.0909	0.	6.2921e-005
154	11.581	4.9091	0.	6.7086e-005
155	11.581	4.7273	0.	7.2681e-005
156	11.581	4.5455	0.	7.9936e-005
157	11.581	4.3636	0.	8.8872e-005
158	11.581	4.1818	0.	9.9125e-005
159	11.581	4.	0.	1.0966e-004
160	11.581	3.8182	0.	1.1927e-004
161	11.581	3.6364	0.	1.2699e-004
162	11.581	3.4545	0.	1.3234e-004
163	11.581	3.2727	0.	1.3555e-004
164	11.581	3.0909	0.	1.3703e-004
165	11.581	2.9091	0.	1.3703e-004
166	11.581	2.7273	0.	1.3555e-004
167	11.581	2.5455	0.	1.3234e-004
168	11.581	2.3636	0.	1.2699e-004
169	11.581	2.1818	0.	1.1927e-004
170	11.581	2.	0.	1.0966e-004
171	11.581	1.8182	0.	9.9125e-005
172	11.581	1.6364	0.	8.8872e-005
