Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	2.	0.	0.1	9.157e-005
2	2.	0.	0.	4.1705e-005
3	0.	0.	0.1	2.2143e-004
4	0.	0.	0.	1.647e-004
5	2.1667	0.	0.1	1.0175e-004
6	2.1667	0.	0.	3.5887e-005
7	24.	0.	0.	6.2908e-006
8	6.5333	0.	0.	1.4643e-004
9	10.9	0.	0.	1.0994e-004
10	15.267	0.	0.	7.0978e-005
11	19.633	0.	0.	4.0033e-005
12	24.	0.	0.1	6.6195e-006
13	6.5333	0.	0.1	4.2676e-004
14	10.818	0.	0.1	2.8864e-004
15	15.267	0.	0.1	2.0348e-004
16	19.633	0.	0.1	1.0055e-004
17	2.	2.	0.1	1.8093e-003
18	2.1667	2.	0.1	2.0539e-003
19	24.	6.	0.1	6.7316e-006
20	24.	3.	0.1	2.7973e-005
21	2.1667	6.	0.1	6.9371e-005
22	19.633	6.	0.1	1.2503e-004
23	15.267	6.	0.1	1.8727e-004
24	10.9	6.	0.1	3.2075e-004
25	6.5333	6.	0.1	4.2318e-004
26	2.1667	4.	0.1	2.2653e-003
27	2.	4.	0.1	1.6552e-003
28	2.	6.	0.1	9.5221e-005
29	3.937e-014	6.	0.1	2.3707e-004
30	1.9685e-014	3.	0.1	6.7882e-004
31	2.	2.	0.	6.0612e-004
32	3.937e-014	6.	0.	1.2407e-004
33	1.9685e-014	3.	0.	1.3794e-004
34	2.	6.	0.	3.3189e-005
35	2.	4.	0.	7.3214e-004
36	2.1667	4.	0.	8.356e-004
37	2.1667	6.	0.	3.9094e-005
38	24.	6.	0.	1.2737e-005
39	19.633	6.	0.	3.932e-005
40	15.267	6.	0.	7.3105e-005
41	10.9	6.	0.	1.0469e-004
42	6.5333	6.	0.	1.3796e-004
43	24.	3.	0.	4.1657e-005
44	2.1667	2.	0.	9.4042e-004
45	4.35	0.	0.	1.5344e-004
46	4.35	0.	0.1	4.5828e-004
47	2.	1.	0.1	4.4291e-004
48	2.	1.5	0.1	9.2316e-004
49	2.1667	1.	0.1	3.4012e-004
50	2.1667	1.5	0.1	6.8393e-004
51	4.35	6.	0.1	4.6858e-004
52	2.1667	5.	0.1	3.7264e-004
53	2.1667	4.5	0.1	6.5888e-004
54	2.	5.	0.1	4.6523e-004
55	2.	4.5	0.1	9.442e-004
56	1.	6.	0.1	3.9822e-004
57	2.9528e-014	4.5	0.1	5.584e-004
58	2.	1.	0.	2.4735e-004
59	2.	1.5	0.	3.9173e-004
60	2.	5.	0.	2.3289e-004
61	2.	4.5	0.	3.9646e-004
62	2.1667	5.	0.	2.4405e-004
63	2.1667	4.5	0.	5.4944e-004
64	4.35	6.	0.	1.5687e-004
65	2.1667	1.	0.	2.131e-004
66	2.1667	1.5	0.	3.7849e-004
67	1.	6.	0.	1.3449e-004
68	3.9339e-014	4.5	0.	1.34e-004
69	1.	0.	0.1	3.9014e-004
70	1.5	0.	0.1	2.6105e-004
71	0.5	0.	0.1	3.9439e-004
72	1.	0.	0.	1.365e-004
73	1.5	0.	0.	1.0293e-004
74	0.5	0.	0.	1.4452e-004
75	8.7167	0.	0.	1.1902e-004
76	13.083	0.	0.	8.7571e-005
77	17.45	0.	0.	5.9915e-005
78	21.817	0.	0.	2.8929e-005
79	22.908	0.	0.	1.7693e-005
80	8.7167	0.	0.1	3.5691e-004
81	13.083	0.	0.1	2.6143e-004
82	17.45	0.	0.1	1.3948e-004
83	21.817	0.	0.1	6.0245e-005
84	22.908	0.	0.1	3.7994e-005
85	24.	1.5	0.1	1.9093e-005
86	24.	0.75	0.1	1.3267e-005
87	24.	4.5	0.1	2.5277e-005
88	24.	5.25	0.1	1.6963e-005
89	21.817	6.	0.1	5.6154e-005
90	22.908	6.	0.1	3.5554e-005
91	17.45	6.	0.1	1.5364e-004
92	13.083	6.	0.1	2.7114e-004
93	8.7167	6.	0.1	3.4307e-004
94	9.8425e-015	1.5	0.1	5.5967e-004
95	4.9213e-015	0.75	0.1	4.3091e-004
96	9.8425e-015	1.5	0.	1.429e-004
97	4.9213e-015	0.75	0.	1.0246e-004
98	21.817	6.	0.	3.3997e-005
99	22.908	6.	0.	3.0474e-005
100	17.45	6.	0.	5.1479e-005
101	13.083	6.	0.	9.6527e-005
102	8.7167	6.	0.	1.1445e-004
103	24.	1.5	0.	3.6391e-005
104	24.	0.75	0.	2.3188e-005
105	24.	4.5	0.	4.9881e-005
106	24.	5.25	0.	4.082e-005
107	3.2583	0.	0.	1.3164e-004
108	2.7125	0.	0.	1.0637e-004
109	5.4417	0.	0.	1.6169e-004
110	3.2583	0.	0.1	3.6464e-004
111	2.7125	0.	0.1	2.2642e-004
112	5.4417	0.	0.1	4.7197e-004
113	2.	0.5	0.1	2.6553e-004
114	2.	0.25	0.1	1.7e-004
115	2.	1.25	0.1	5.0064e-004
116	2.	1.75	0.1	9.8032e-004
117	2.1667	0.5	0.1	3.2567e-004
118	2.1667	0.25	0.1	2.0388e-004
119	2.1667	1.75	0.1	9.3462e-004
120	2.1667	1.25	0.1	5.4005e-004
121	5.4417	6.	0.1	4.4751e-004
122	3.2583	6.	0.1	3.7024e-004
123	2.7125	6.	0.1	2.5443e-004
124	2.1667	5.5	0.1	2.0749e-004
125	2.1667	5.75	0.1	1.4395e-004
126	2.1667	4.25	0.1	9.4655e-004
127	2.1667	4.75	0.1	5.8286e-004
128	2.	5.5	0.1	2.6876e-004
129	2.	5.75	0.1	1.6015e-004
130	2.	4.75	0.1	6.4913e-004
131	2.	4.25	0.1	1.0094e-003
132	1.5	6.	0.1	2.9147e-004
133	1.75	6.	0.1	1.8625e-004
134	0.5	6.	0.1	4.252e-004
135	0.25	6.	0.1	3.0848e-004
136	3.4449e-014	5.25	0.1	4.0705e-004
137	3.6909e-014	5.625	0.1	3.0519e-004
138	2.4606e-014	3.75	0.1	6.6251e-004
139	2.	0.5	0.	1.4597e-004
140	2.	0.25	0.	8.5691e-005
141	2.	1.75	0.	9.8781e-004
142	2.	1.25	0.	3.2641e-004
143	2.	5.5	0.	1.1061e-004
144	2.	5.75	0.	8.9024e-005
145	2.	4.25	0.	9.0244e-004
146	2.	4.75	0.	3.3938e-004
147	2.1667	5.5	0.	1.1985e-004
148	2.1667	5.75	0.	6.3457e-005
149	2.1667	4.75	0.	2.6135e-004
150	2.1667	4.25	0.	5.2481e-004
151	5.4417	6.	0.	1.5126e-004
152	3.2583	6.	0.	1.4167e-004
153	2.7125	6.	0.	1.0033e-004
154	2.1667	0.5	0.	1.3467e-004
155	2.1667	0.25	0.	7.3218e-005
156	2.1667	1.25	0.	3.1365e-004
157	2.1667	1.75	0.	5.3069e-004
158	1.5	6.	0.	1.01e-004
159	1.75	6.	0.	7.4858e-005
160	0.5	6.	0.	1.4283e-004
161	0.25	6.	0.	1.1661e-004
162	3.9354e-014	5.25	0.	8.2598e-005
163	3.9362e-014	5.625	0.	6.8594e-005
164	2.9512e-014	3.75	0.	1.3324e-004
165	1.25	0.	0.1	3.4586e-004
166	1.75	0.	0.1	1.5706e-004
167	0.25	0.	0.1	3.5403e-004
168	0.75	0.	0.1	4.296e-004
169	1.25	0.	0.	1.1767e-004
170	1.75	0.	0.	7.9998e-005
171	0.25	0.	0.	1.0821e-004
172	0.75	0.	0.	1.4861e-004
173	7.625	0.	0.	1.3413e-004
174	9.876	0.	0.	1.1396e-004
175	11.992	0.	0.	9.4198e-005
176	14.175	0.	0.	8.0237e-005
177	16.358	0.	0.	6.2932e-005
178	18.542	0.	0.	4.7739e-005
179	20.725	0.	0.	3.6261e-005
180	22.362	0.	0.	2.2622e-005
181	23.454	0.	0.	1.3954e-005
182	23.727	0.	0.	1.0639e-005
183	7.625	0.	0.1	3.9158e-004
184	9.8083	0.	0.1	3.3845e-004
185	11.992	0.	0.1	2.7975e-004
186	14.175	0.	0.1	2.2726e-004
187	16.358	0.	0.1	1.9026e-004
188	18.542	0.	0.1	1.2856e-004
189	20.725	0.	0.1	8.102e-005
190	22.362	0.	0.1	4.6757e-005
191	23.454	0.	0.1	2.8812e-005
192	23.727	0.	0.1	1.1156e-005
193	24.	2.25	0.1	2.3592e-005
194	24.	0.375	0.1	1.1182e-005
195	24.	0.1875	0.1	5.0914e-006
196	24.	1.125	0.1	1.7225e-005
197	24.	3.75	0.1	2.7951e-005
198	24.	4.875	0.1	2.0964e-005
199	24.	5.625	0.1	1.3864e-005
200	24.	5.8125	0.1	1.098e-005
201	20.725	6.	0.1	9.0976e-005
202	23.454	6.	0.1	2.7815e-005
203	23.727	6.	0.1	1.3735e-005
204	22.362	6.	0.1	3.7304e-005
205	18.542	6.	0.1	1.2832e-004
206	16.358	6.	0.1	1.7227e-004
207	14.175	6.	0.1	2.2084e-004
208	11.992	6.	0.1	2.8221e-004
209	9.8083	6.	0.1	3.2112e-004
210	7.625	6.	0.1	3.8904e-004
211	1.4764e-014	2.25	0.1	6.4503e-004
212	7.3819e-015	1.125	0.1	4.9861e-004
213	2.4606e-015	0.375	0.1	3.3784e-004
214	1.2303e-015	0.1875	0.1	2.2494e-004
215	1.4764e-014	2.25	0.	1.0944e-004
216	7.3819e-015	1.125	0.	1.0747e-004
217	2.4606e-015	0.375	0.	7.7762e-005
218	1.2303e-015	0.1875	0.	5.4257e-005
219	20.725	6.	0.	3.4917e-005
220	23.454	6.	0.	2.6611e-005
221	23.727	6.	0.	1.9972e-005
222	22.362	6.	0.	3.3992e-005
223	18.542	6.	0.	4.4611e-005
224	16.358	6.	0.	5.9567e-005
225	14.175	6.	0.	8.2299e-005
226	11.992	6.	0.	9.5088e-005
227	9.8083	6.	0.	1.0851e-004
228	7.625	6.	0.	1.314e-004
229	24.	2.25	0.	4.8478e-005
230	24.	0.375	0.	1.2794e-005
231	24.	0.1875	0.	1.0259e-005
232	24.	1.125	0.	3.0317e-005
233	24.	3.75	0.	4.0729e-005
234	24.	4.875	0.	4.0874e-005
235	24.	5.625	0.	2.6828e-005
236	24.	5.8125	0.	1.8993e-005
237	3.8042	0.	0.	1.4624e-004
238	2.4396	0.	0.	5.9318e-005
239	2.9854	0.	0.	1.3018e-004
240	4.8958	0.	0.	1.5283e-004
241	5.9875	0.	0.	1.5834e-004
242	3.8042	0.	0.1	4.2857e-004
243	2.4396	0.	0.1	1.605e-004
244	2.9854	0.	0.1	3.1168e-004
245	4.8958	0.	0.1	4.608e-004
246	5.9875	0.	0.1	4.508e-004
247	2.	0.75	0.1	3.7374e-004
248	2.1667	0.75	0.1	3.1574e-004
249	5.9875	6.	0.1	4.4658e-004
250	4.8958	6.	0.1	4.7814e-004
251	3.8042	6.	0.1	4.439e-004
252	2.9854	6.	0.1	3.2513e-004
253	2.4396	6.	0.1	1.3925e-004
254	2.1667	5.25	0.1	2.7587e-004
255	2.	5.25	0.1	3.4502e-004
256	1.25	6.	0.1	3.1269e-004
257	0.75	6.	0.1	4.1707e-004
258	3.1988e-014	4.875	0.1	4.8137e-004
259	3.814e-014	5.8125	0.1	2.1727e-004
260	3.5679e-014	5.4375	0.1	3.8226e-004
261	2.7067e-014	4.125	0.1	6.0536e-004
262	2.2146e-014	3.375	0.1	6.7973e-004
263	2.	0.75	0.	1.6849e-004
264	2.	5.25	0.	2.0972e-004
265	2.1667	5.25	0.	1.6603e-004
266	5.9875	6.	0.	1.4831e-004
267	4.8958	6.	0.	1.6409e-004
268	3.8042	6.	0.	1.5484e-004
269	2.9854	6.	0.	1.2131e-004
270	2.4396	6.	0.	7.5528e-005
271	2.1667	0.75	0.	1.6664e-004
272	1.25	6.	0.	1.2602e-004
273	0.75	6.	0.	1.3958e-004
274	3.9346e-014	4.875	0.	1.3024e-004
275	3.9366e-014	5.8125	0.	5.4342e-005
276	3.9358e-014	5.4375	0.	9.3275e-005
277	3.4425e-014	4.125	0.	1.8597e-004
278	2.4598e-014	3.375	0.	1.6447e-004
279	3.5313	2.	0.	2.0219e-004
280	4.7663	3.9155	0.	1.8676e-004
281	2.9375	2.9677	0.	2.7545e-004
282	5.5164	1.8988	0.	1.6915e-004
283	1.2626	3.8359	0.	3.6382e-004
284	3.9492	4.3594	0.	1.7805e-004
285	1.2639	4.9332	0.	1.8292e-004
286	0.4811	1.1247	0.	2.3317e-004
287	6.4525	3.6884	0.	1.6238e-004
288	3.2369	4.1389	0.	1.971e-004
289	3.2843	4.8538	0.	1.7414e-004
290	1.3389	2.835	0.	3.6541e-004
291	1.1111	1.3889	0.	2.3023e-004
292	10.323	1.6814	0.	1.0631e-004
293	13.626	4.5011	0.	8.231e-005
294	16.903	1.4937	0.	6.3192e-005
295	19.945	4.3447	0.	4.7246e-005
296	2.8011	1.5877	0.	2.9748e-004
297	3.8042	3.5	0.	2.1199e-004
298	2.8817	0.644	0.	1.5027e-004
299	2.5394	2.5311	0.	3.4428e-004
300	2.5579	3.4478	0.	3.6141e-004
301	0.69706	5.0162	0.	2.1396e-004
302	1.0213	4.3987	0.	2.6603e-004
303	1.1551	2.1733	0.	3.4741e-004
304	21.704	4.4471	0.	4.2972e-005
305	21.687	2.0931	0.	4.7425e-005
306	4.0541	1.0406	0.	1.6171e-004
307	2.0838	3.4929	0.	4.4975e-004
308	2.0417	2.5	0.	4.6331e-004
309	1.0547	0.74433	0.	1.7324e-004
310	5.3734	5.	0.	1.686e-004
311	4.6231	2.8651	0.	1.9008e-004
312	0.62698	3.6443	0.	3.2964e-004
313	2.6053	3.9853	0.	3.2861e-004
314	8.1787	2.0728	0.	1.3198e-004
315	3.0421	5.4995	0.	1.3692e-004
316	1.1432	5.5523	0.	1.3302e-004
317	19.311	1.7162	0.	5.2527e-005
318	17.763	4.2338	0.	5.8915e-005
319	12.737	1.7151	0.	9.2693e-005
320	11.218	4.2935	0.	1.0063e-004
321	3.6777	2.6785	0.	2.3316e-004
322	3.084	3.5833	0.	2.518e-004
323	6.7617	2.5254	0.	1.6305e-004
324	4.2992	1.8408	0.	1.8497e-004
325	4.1912	5.2441	0.	1.5986e-004
326	23.271	1.6541	0.	3.6602e-005
327	2.4919	2.0556	0.	5.1034e-004
328	1.5603	4.399	0.	4.326e-004
329	2.9965	2.3034	0.	2.7266e-004
330	5.8186	0.72903	0.	1.6133e-004
331	0.51134	0.41075	0.	1.7717e-004
332	2.6008	4.607	0.	3.2281e-004
333	14.812	2.	0.	7.416e-005
334	15.722	4.	0.	6.9775e-005
335	0.25595	5.6711	0.	1.5099e-004
336	9.0692	4.3333	0.	1.2311e-004
337	23.454	5.4375	0.	3.4609e-005
338	1.6737	5.4826	0.	1.3772e-004
339	6.4565	4.9668	0.	1.487e-004
340	0.69444	3.	0.	3.5481e-004
341	0.67958	5.6187	0.	1.5275e-004
342	1.5903	0.84722	0.	1.9394e-004
343	1.5387	0.35294	0.	1.237e-004
344	4.8809	0.86379	0.	1.6313e-004
345	3.3948	1.25	0.	1.7861e-004
346	1.6307	1.6192	0.	2.9791e-004
347	1.6398	3.2645	0.	3.8121e-004
348	1.7537	2.8025	0.	4.1303e-004
349	5.6348	3.1804	0.	1.729e-004
350	0.5	4.2865	0.	2.8424e-004
351	0.33333	5.2708	0.	2.0879e-004
352	1.7375	3.7253	0.	4.5246e-004
353	2.4661	3.	0.	3.6688e-004
354	2.4582	1.1954	0.	2.9513e-004
355	7.535	3.8899	0.	1.4951e-004
356	2.5634	5.1944	0.	1.9155e-004
357	23.492	0.57635	0.	2.0677e-005
358	3.5191	5.4458	0.	1.613e-004
359	1.6458	2.3472	0.	4.1148e-004
360	3.5995	0.5	0.	1.5246e-004
361	2.638	5.5972	0.	1.1368e-004
362	6.7401	1.2746	0.	1.4926e-004
363	2.4299	0.30985	0.	1.2071e-004
364	1.1049	3.3148	0.	3.5613e-004
365	23.165	3.421	0.	4.9392e-005
366	22.573	0.70672	0.	2.6348e-005
367	22.817	4.8438	0.	4.1536e-005
368	1.0174	0.25134	0.	1.4603e-004
369	1.7327	4.8753	0.	2.6506e-004
370	0.58815	1.9024	0.	3.1787e-004
371	2.295	3.7892	0.	4.8748e-004
372	2.2581	2.215	0.	6.6549e-004
373	3.5313	2.	0.1	5.6252e-004
374	4.7663	3.9155	0.1	4.9402e-004
375	2.9375	2.9677	0.1	8.0938e-004
376	5.5164	1.8988	0.1	4.5721e-004
377	1.2626	3.8359	0.1	7.8519e-004
378	3.9492	4.3594	0.1	5.1388e-004
379	1.2639	4.9332	0.1	4.9175e-004
380	0.4811	1.1247	0.1	5.0974e-004
381	6.4525	3.6884	0.1	4.3264e-004
382	3.2369	4.1389	0.1	6.2357e-004
383	3.2843	4.8538	0.1	4.6669e-004
384	1.3389	2.835	0.1	9.0511e-004
385	1.1111	1.3889	0.1	5.7639e-004
386	10.323	1.6814	0.1	3.2894e-004
387	13.626	4.5011	0.1	2.4205e-004
388	16.903	1.4937	0.1	1.5623e-004
389	19.945	4.3447	0.1	9.9196e-005
390	2.8011	1.5877	0.1	6.5272e-004
391	3.8042	3.5	0.1	5.9549e-004
392	2.8817	0.644	0.1	3.3363e-004
393	2.5394	2.5311	0.1	1.0671e-003
394	2.5579	3.4478	0.1	1.0412e-003
395	0.69706	5.0162	0.1	5.1981e-004
396	1.0213	4.3987	0.1	6.1611e-004
397	1.1551	2.1733	0.1	7.7705e-004
398	21.704	4.4471	0.1	5.7676e-005
399	21.687	2.0931	0.1	6.4561e-005
400	4.0541	1.0406	0.1	4.7853e-004
401	2.0838	3.4929	0.1	1.3532e-003
402	2.0417	2.5	0.1	1.3361e-003
403	1.0547	0.74433	0.1	4.4595e-004
404	5.3734	5.	0.1	4.6051e-004
405	4.6231	2.8651	0.1	5.0054e-004
406	0.62698	3.6443	0.1	6.8857e-004
407	2.6053	3.9853	0.1	9.6833e-004
408	8.1787	2.0728	0.1	3.8137e-004
409	3.0421	5.4995	0.1	3.6303e-004
410	1.1432	5.5523	0.1	4.0285e-004
411	19.311	1.7162	0.1	1.029e-004
412	17.763	4.2338	0.1	1.3967e-004
413	12.737	1.7151	0.1	2.5891e-004
414	11.218	4.2935	0.1	3.0674e-004
415	3.6777	2.6785	0.1	5.7156e-004
416	3.084	3.5833	0.1	7.3738e-004
417	6.7617	2.5254	0.1	4.2154e-004
418	4.2992	1.8408	0.1	4.9818e-004
419	4.1912	5.2441	0.1	4.7987e-004
420	23.271	1.6541	0.1	3.419e-005
421	2.4919	2.0556	0.1	1.0304e-003
422	1.5603	4.399	0.1	7.5507e-004
423	2.9965	2.3034	0.1	7.3363e-004
424	5.8186	0.72903	0.1	4.5386e-004
425	0.51134	0.41075	0.1	4.0838e-004
426	2.6008	4.607	0.1	5.7073e-004
427	14.812	2.	0.1	2.0773e-004
428	15.722	4.	0.1	1.8204e-004
429	0.25595	5.6711	0.1	3.6118e-004
430	9.0692	4.3333	0.1	3.4566e-004
431	23.454	5.4375	0.1	2.2187e-005
