Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.4	2.1818	0.	19948
2	3.4	2.3636	0.	15732
3	3.4	2.5455	0.	13792
4	3.4	2.7273	0.	12792
5	3.4	2.9091	0.	12364
6	3.4	3.0909	0.	12364
7	3.4	3.2727	0.	12792
8	3.4	3.4545	0.	13792
9	3.4	3.6364	0.	15732
10	3.4	3.8182	0.	19948
11	3.5667	2.1818	0.	19734
12	3.5667	2.3636	0.	15624
13	3.5667	2.5455	0.	13732
14	3.5667	2.7273	0.	12749
15	3.5667	2.9091	0.	12329
16	3.5667	3.0909	0.	12329
17	3.5667	3.2727	0.	12749
18	3.5667	3.4545	0.	13732
19	3.5667	3.6364	0.	15624
20	3.5667	3.8182	0.	19734
21	3.2211	5.8182	0.	1295.7
22	3.2211	5.6364	0.	1880.7
23	3.2211	5.4545	0.	2592.
24	3.2211	5.2727	0.	3364.3
25	3.2211	5.0909	0.	4217.6
26	3.2211	4.9091	0.	5195.9
27	3.2211	4.7273	0.	6377.
28	3.2211	4.5455	0.	7889.3
29	3.2211	4.3636	0.	10070
30	3.2211	4.1818	0.	13251
31	3.2211	4.	0.	15814
32	3.2211	3.8182	0.	14950
33	3.2211	3.6364	0.	13876
34	3.2211	3.4545	0.	12770
35	3.2211	3.2727	0.	12132
36	3.2211	3.0909	0.	11832
37	3.2211	2.9091	0.	11832
38	3.2211	2.7273	0.	12132
39	3.2211	2.5455	0.	12770
40	3.2211	2.3636	0.	13876
41	3.2211	2.1818	0.	14950
42	3.2211	2.	0.	15814
43	3.2211	1.8182	0.	13251
44	3.2211	1.6364	0.	10070
45	3.2211	1.4545	0.	7889.3
46	3.2211	1.2727	0.	6377.
47	3.2211	1.0909	0.	5195.9
48	3.2211	0.90909	0.	4217.6
49	3.2211	0.72727	0.	3364.3
50	3.2211	0.54545	0.	2592.
51	3.2211	0.36364	0.	1880.7
52	3.2211	0.18182	0.	1295.7
53	3.0421	5.8182	0.	1905.9
54	3.0421	5.6364	0.	2183.2
55	3.0421	5.4545	0.	2673.4
56	3.0421	5.2727	0.	3277.6
57	3.0421	5.0909	0.	3974.7
58	3.0421	4.9091	0.	4775.6
59	3.0421	4.7273	0.	5714.1
60	3.0421	4.5455	0.	6818.6
61	3.0421	4.3636	0.	8121.5
62	3.0421	4.1818	0.	9535.5
63	3.0421	4.	0.	10486
64	3.0421	3.8182	0.	11250
65	3.0421	3.6364	0.	11397
66	3.0421	3.4545	0.	11246
67	3.0421	3.2727	0.	11031
68	3.0421	3.0909	0.	10906
69	3.0421	2.9091	0.	10906
70	3.0421	2.7273	0.	11031
71	3.0421	2.5455	0.	11246
72	3.0421	2.3636	0.	11397
73	3.0421	2.1818	0.	11250
74	3.0421	2.	0.	10486
75	3.0421	1.8182	0.	9535.5
76	3.0421	1.6364	0.	8121.5
77	3.0421	1.4545	0.	6818.6
78	3.0421	1.2727	0.	5714.1
79	3.0421	1.0909	0.	4775.6
80	3.0421	0.90909	0.	3974.7
81	3.0421	0.72727	0.	3277.6
82	3.0421	0.54545	0.	2673.4
83	3.0421	0.36364	0.	2183.2
84	3.0421	0.18182	0.	1905.9
85	2.8632	5.8182	0.	2564.4
86	2.8632	5.6364	0.	2724.9
87	2.8632	5.4545	0.	3066.6
88	2.8632	5.2727	0.	3530.5
89	2.8632	5.0909	0.	4091.7
90	2.8632	4.9091	0.	4741.8
91	2.8632	4.7273	0.	5478.4
92	2.8632	4.5455	0.	6297.5
93	2.8632	4.3636	0.	7142.4
94	2.8632	4.1818	0.	7946.8
95	2.8632	4.	0.	8659.4
96	2.8632	3.8182	0.	9234.6
97	2.8632	3.6364	0.	9640.4
98	2.8632	3.4545	0.	9812.4
99	2.8632	3.2727	0.	9855.3
100	2.8632	3.0909	0.	9854.9
101	2.8632	2.9091	0.	9854.9
102	2.8632	2.7273	0.	9855.3
103	2.8632	2.5455	0.	9812.4
104	2.8632	2.3636	0.	9640.4
105	2.8632	2.1818	0.	9234.6
106	2.8632	2.	0.	8659.4
107	2.8632	1.8182	0.	7946.8
108	2.8632	1.6364	0.	7142.4
109	2.8632	1.4545	0.	6297.5
110	2.8632	1.2727	0.	5478.4
111	2.8632	1.0909	0.	4741.8
112	2.8632	0.90909	0.	4091.7
113	2.8632	0.72727	0.	3530.5
114	2.8632	0.54545	0.	3066.6
115	2.8632	0.36364	0.	2724.9
116	2.8632	0.18182	0.	2564.4
117	2.6842	5.8182	0.	3165.3
118	2.6842	5.6364	0.	3272.2
119	2.6842	5.4545	0.	3518.1
120	2.6842	5.2727	0.	3866.2
121	2.6842	5.0909	0.	4299.3
122	2.6842	4.9091	0.	4803.2
123	2.6842	4.7273	0.	5363.
124	2.6842	4.5455	0.	5957.1
125	2.6842	4.3636	0.	6554.7
126	2.6842	4.1818	0.	7115.6
127	2.6842	4.	0.	7631.8
128	2.6842	3.8182	0.	8086.1
129	2.6842	3.6364	0.	8444.9
130	2.6842	3.4545	0.	8688.1
131	2.6842	3.2727	0.	8821.8
132	2.6842	3.0909	0.	8877.7
133	2.6842	2.9091	0.	8877.7
134	2.6842	2.7273	0.	8821.8
135	2.6842	2.5455	0.	8688.1
136	2.6842	2.3636	0.	8444.9
137	2.6842	2.1818	0.	8086.1
138	2.6842	2.	0.	7631.8
139	2.6842	1.8182	0.	7115.6
140	2.6842	1.6364	0.	6554.7
141	2.6842	1.4545	0.	5957.1
142	2.6842	1.2727	0.	5363.
143	2.6842	1.0909	0.	4803.2
144	2.6842	0.90909	0.	4299.3
145	2.6842	0.72727	0.	3866.2
146	2.6842	0.54545	0.	3518.1
147	2.6842	0.36364	0.	3272.2
148	2.6842	0.18182	0.	3165.3
149	2.5053	5.8182	0.	3695.4
150	2.5053	5.6364	0.	3768.8
151	2.5053	5.4545	0.	3948.
152	2.5053	5.2727	0.	4205.
153	2.5053	5.0909	0.	4528.6
154	2.5053	4.9091	0.	4905.8
155	2.5053	4.7273	0.	5320.7
156	2.5053	4.5455	0.	5753.7
157	2.5053	4.3636	0.	6183.4
158	2.5053	4.1818	0.	6594.7
159	2.5053	4.	0.	6978.7
160	2.5053	3.8182	0.	7327.9
161	2.5053	3.6364	0.	7624.7
162	2.5053	3.4545	0.	7848.7
