Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	3.4	2.1818	0.	7.8532e-004
2	3.4	2.3636	0.	6.2283e-004
3	3.4	2.5455	0.	5.2998e-004
4	3.4	2.7273	0.	4.8308e-004
5	3.4	2.9091	0.	4.623e-004
6	3.4	3.0909	0.	4.623e-004
7	3.4	3.2727	0.	4.8308e-004
8	3.4	3.4545	0.	5.2998e-004
9	3.4	3.6364	0.	6.2283e-004
10	3.4	3.8182	0.	7.8532e-004
11	3.5667	2.1818	0.	7.7711e-004
12	3.5667	2.3636	0.	6.2137e-004
13	3.5667	2.5455	0.	5.3168e-004
14	3.5667	2.7273	0.	4.8598e-004
15	3.5667	2.9091	0.	4.6571e-004
16	3.5667	3.0909	0.	4.6571e-004
17	3.5667	3.2727	0.	4.8598e-004
18	3.5667	3.4545	0.	5.3168e-004
19	3.5667	3.6364	0.	6.2137e-004
20	3.5667	3.8182	0.	7.7711e-004
21	3.2211	5.8182	0.	6.0758e-005
22	3.2211	5.6364	0.	9.2605e-005
23	3.2211	5.4545	0.	1.3811e-004
24	3.2211	5.2727	0.	1.8981e-004
25	3.2211	5.0909	0.	2.4821e-004
26	3.2211	4.9091	0.	3.1595e-004
27	3.2211	4.7273	0.	3.9775e-004
28	3.2211	4.5455	0.	5.0104e-004
29	3.2211	4.3636	0.	6.4626e-004
30	3.2211	4.1818	0.	8.0542e-004
31	3.2211	4.	0.	7.9873e-004
32	3.2211	3.8182	0.	5.8323e-004
33	3.2211	3.6364	0.	5.2405e-004
34	3.2211	3.4545	0.	4.6747e-004
35	3.2211	3.2727	0.	4.3805e-004
36	3.2211	3.0909	0.	4.2362e-004
37	3.2211	2.9091	0.	4.2362e-004
38	3.2211	2.7273	0.	4.3805e-004
39	3.2211	2.5455	0.	4.6747e-004
40	3.2211	2.3636	0.	5.2405e-004
41	3.2211	2.1818	0.	5.8323e-004
42	3.2211	2.	0.	7.9873e-004
43	3.2211	1.8182	0.	8.0542e-004
44	3.2211	1.6364	0.	6.4626e-004
45	3.2211	1.4545	0.	5.0104e-004
46	3.2211	1.2727	0.	3.9775e-004
47	3.2211	1.0909	0.	3.1595e-004
48	3.2211	0.90909	0.	2.4821e-004
49	3.2211	0.72727	0.	1.8981e-004
50	3.2211	0.54545	0.	1.3811e-004
51	3.2211	0.36364	0.	9.2605e-005
52	3.2211	0.18182	0.	6.0758e-005
53	3.0421	5.8182	0.	7.5938e-005
54	3.0421	5.6364	0.	8.7247e-005
55	3.0421	5.4545	0.	1.1564e-004
56	3.0421	5.2727	0.	1.5323e-004
57	3.0421	5.0909	0.	1.9721e-004
58	3.0421	4.9091	0.	2.4711e-004
59	3.0421	4.7273	0.	3.0361e-004
60	3.0421	4.5455	0.	3.6445e-004
61	3.0421	4.3636	0.	4.228e-004
62	3.0421	4.1818	0.	4.5795e-004
63	3.0421	4.	0.	4.175e-004
64	3.0421	3.8182	0.	3.9634e-004
65	3.0421	3.6364	0.	3.8846e-004
66	3.0421	3.4545	0.	3.7866e-004
67	3.0421	3.2727	0.	3.6791e-004
68	3.0421	3.0909	0.	3.6153e-004
69	3.0421	2.9091	0.	3.6153e-004
70	3.0421	2.7273	0.	3.6791e-004
71	3.0421	2.5455	0.	3.7866e-004
72	3.0421	2.3636	0.	3.8846e-004
73	3.0421	2.1818	0.	3.9634e-004
74	3.0421	2.	0.	4.175e-004
75	3.0421	1.8182	0.	4.5795e-004
76	3.0421	1.6364	0.	4.228e-004
77	3.0421	1.4545	0.	3.6445e-004
78	3.0421	1.2727	0.	3.0361e-004
79	3.0421	1.0909	0.	2.4711e-004
80	3.0421	0.90909	0.	1.9721e-004
81	3.0421	0.72727	0.	1.5323e-004
82	3.0421	0.54545	0.	1.1564e-004
83	3.0421	0.36364	0.	8.7247e-005
84	3.0421	0.18182	0.	7.5938e-005
85	2.8632	5.8182	0.	9.7714e-005
86	2.8632	5.6364	0.	1.0175e-004
87	2.8632	5.4545	0.	1.1882e-004
88	2.8632	5.2727	0.	1.4439e-004
89	2.8632	5.0909	0.	1.7582e-004
90	2.8632	4.9091	0.	2.111e-004
91	2.8632	4.7273	0.	2.4797e-004
92	2.8632	4.5455	0.	2.8274e-004
93	2.8632	4.3636	0.	3.0691e-004
94	2.8632	4.1818	0.	3.1065e-004
95	2.8632	4.	0.	3.0113e-004
96	2.8632	3.8182	0.	3.1429e-004
97	2.8632	3.6364	0.	3.359e-004
98	2.8632	3.4545	0.	3.4283e-004
99	2.8632	3.2727	0.	3.4464e-004
100	2.8632	3.0909	0.	3.4465e-004
101	2.8632	2.9091	0.	3.4465e-004
102	2.8632	2.7273	0.	3.4464e-004
103	2.8632	2.5455	0.	3.4283e-004
104	2.8632	2.3636	0.	3.359e-004
105	2.8632	2.1818	0.	3.1429e-004
106	2.8632	2.	0.	3.0113e-004
107	2.8632	1.8182	0.	3.1065e-004
108	2.8632	1.6364	0.	3.0691e-004
109	2.8632	1.4545	0.	2.8274e-004
